epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.515865086654169,,,,1.7927871409639806e-09,2.3100303891965268e-08,,0.0,3226040,10,3226040,3226040,0,4.181683508000788,4.179679427998053,0.9402802569984487,0.0012583240004460094,2.6008319999999996,12681,5,5,
2,0.3100827755594565,,,,1.6808124891909415e-09,2.1551588957891e-08,,0.0,3226040,10,3226040,3226040,0,3.8278083889999834,3.8259033699996507,0.8360434700007318,0.0012614370007213438,2.6008319999999996,12681,5,5,
3,0.2597851191957443,,,,1.7816439434881204e-09,2.2803780197477863e-08,,0.0,3226040,10,3226040,3226040,0,3.756711166999594,3.7547751579986652,0.8444781109992618,0.001195123999423231,2.6008319999999996,12681,5,5,
4,0.21605207198810664,,,,1.708249430798503e-09,2.177031355188319e-08,,0.0,3226040,10,3226040,3226040,0,3.815372306999052,3.8135319220018573,0.9101200109998899,0.0011772140005632536,2.6008319999999996,12681,5,5,
5,0.18158349297109183,0.13423778933528147,0.9491803278688524,0.8622222222222222,1.7539784069597886e-09,2.223946715673719e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.853591081000559,3.851604548999603,0.9004186399997707,0.0013244330002635252,2.6008319999999996,12681,5,5,
6,0.16078630287236145,,,,1.7213322989206858e-09,2.1771098701606206e-08,,0.0,3226040,10,3226040,3226040,0,3.8771389170015027,3.8752813760002027,0.8689829779996217,0.001214132000313839,2.6008319999999996,12681,5,5,
7,0.16940103907018852,,,,1.6900627564098158e-09,2.1355299750780432e-08,,0.0,3226040,10,3226040,3226040,0,3.7428254909991665,3.7409015860012005,0.8746854359997087,0.0011328920008963905,2.6008319999999996,12681,5,5,
8,0.1339585141814989,,,,1.671371818723344e-09,2.1032180441693527e-08,,0.0,3226040,10,3226040,3226040,0,3.748319692000223,3.7464907720004703,0.8431997499992576,0.0011653359997580992,2.6008319999999996,12681,5,5,
9,0.13840028785648129,,,,1.6723529228102052e-09,2.1030400532140447e-08,,0.0,3226040,10,3226040,3226040,0,3.9347926520003966,3.933086002001801,0.9028586630010977,0.0010771399993245723,2.6008319999999996,12681,5,5,
10,0.13511960257823813,0.10609132805752224,0.9698360655737704,0.9229480737018425,1.7657425521733217e-09,2.216089889373052e-08,0.0,0.0,3226040,10,3226040,3226040,0,4.1349768769996444,4.133121164999466,0.9572300389991142,0.0012278649992367718,2.6008319999999996,12681,5,5,
