split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,3,2928,36,169,451,0.9428013392857143,0.9260780287474333,0.7274193548387097,0.8148148148148148,0.012145748987854251,0.8576368029254278,3584,620,0.4,0.9810897435897437,0.9281396867788598,0.046381908830192324,0.15437628275328155
train,val_f1,4,3265,69,174,446,0.9385432473444613,0.8660194174757282,0.7193548387096774,0.7859030837004405,0.020695860827834433,0.8493294889409215,3954,620,0.4,0.971841921938193,0.8956242986665223,0.04639179357239273,0.15757504444368567
train,val_f1,5,3340,86,136,484,0.9451309935739002,0.8491228070175438,0.7806451612903226,0.8134453781512605,0.025102159953298307,0.8777715006685121,4046,620,0.4,0.9703387755870667,0.8863536667938636,0.043598572509827405,0.1511726083300758
train,val_f1,6,3104,38,196,424,0.937799043062201,0.9177489177489178,0.6838709677419355,0.7837338262476895,0.0120942075111394,0.835888380115398,3762,620,0.4,0.9616024311615778,0.8932653336841557,0.051040792789895394,0.18070363929038946
train,val_f1,7,3255,243,108,512,0.9147644487615347,0.6781456953642384,0.8258064516129032,0.7447272727272727,0.06946826758147513,0.878169092015714,4118,620,0.4,0.9606360316494218,0.8411398985646819,0.054811440559198066,0.17907719146867063
train,val_f1,8,3016,182,163,457,0.9096385542168675,0.7151799687010955,0.7370967741935484,0.7259729944400317,0.056910569105691054,0.8400931025439287,3818,620,0.4,0.9412934495349916,0.7440857182542913,0.0637630213579312,0.2172433914903059
train,val_f1,9,2752,192,116,473,0.9128219643362582,0.7112781954887218,0.8030560271646859,0.7543859649122807,0.06521739130434782,0.8689193179301691,3533,589,0.4,0.9640095593120248,0.8102906303413915,0.0584760019433114,0.18650379165518177
train,val_fpr02,0,2981,34,268,352,0.9169188445667125,0.9119170984455959,0.567741935483871,0.6998011928429424,0.011276948590381426,0.7782324934467448,3635,620,0.7100000000000001,0.9662258599475739,0.8592157336027373,0.053347916918180624,0.17955852581970916
train,val_fpr02,1,3052,44,344,276,0.8955866523143164,0.8625,0.44516129032258067,0.5872340425531914,0.014211886304909561,0.7154747020088356,3716,620,0.7100000000000001,0.9546251146119862,0.8038862599533068,0.06719765550161803,0.2162605645142122
train,val_fpr02,2,3347,8,347,273,0.9106918238993711,0.9715302491103203,0.4403225806451613,0.6059933407325194,0.002384500745156483,0.7189690399500024,3975,620,0.7100000000000001,0.9644267102543147,0.8720563566663967,0.052840829370338335,0.17790138596053878
train,val_fpr02,3,2951,13,314,306,0.9087611607142857,0.9592476489028213,0.4935483870967742,0.6517571884984026,0.0043859649122807015,0.7445812110922467,3584,620,0.7100000000000001,0.9810897435897437,0.9281396867788598,0.046381908830192324,0.15437628275328155
train,val_fpr02,4,3324,10,287,333,0.924886191198786,0.9708454810495627,0.5370967741935484,0.6915887850467289,0.002999400119976005,0.7670486870367862,3954,620,0.7100000000000001,0.971841921938193,0.8956242986665223,0.04639179357239273,0.15757504444368567
train,val_fpr02,5,3386,40,265,355,0.9246169055857637,0.8987341772151899,0.5725806451612904,0.6995073891625616,0.011675423234092236,0.7804526109635991,4046,620,0.7100000000000001,0.9703387755870667,0.8863536667938636,0.043598572509827405,0.1511726083300758
train,val_fpr02,6,3140,2,317,303,0.9152046783625731,0.9934426229508196,0.48870967741935484,0.6551351351351351,0.0006365372374283895,0.7440365700909632,3762,620,0.7100000000000001,0.9616024311615778,0.8932653336841557,0.051040792789895394,0.18070363929038946
train,val_fpr02,7,3419,79,234,386,0.9239922292374939,0.8301075268817204,0.6225806451612903,0.7115207373271889,0.022584333905088624,0.7999981556281008,4118,620,0.7100000000000001,0.9606360316494218,0.8411398985646819,0.054811440559198066,0.17907719146867063
