epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,3,814,21,97,58,0.8808080808080808,0.7341772151898734,0.3741935483870968,0.49572649572649574,0.025149700598802394,0.6745219238941472,990,155,0.5,0.9165308093490437,0.6727290895937146,0.08418479246349841,0.2612823347719931
10,validation,4,905,134,91,64,0.8115577889447236,0.32323232323232326,0.4129032258064516,0.3626062322946176,0.1289701636188643,0.6419665310937936,1194,155,0.5,0.816604054767301,0.5347782588401987,0.11692963346763972,0.35099341213954477
10,validation,5,796,49,68,87,0.883,0.6397058823529411,0.5612903225806452,0.5979381443298969,0.05798816568047337,0.7516510784500858,1000,155,0.5,0.8882611185340714,0.5966592694815375,0.08741902398915179,0.283247572839387
10,validation,6,891,25,79,76,0.9028944911297853,0.7524752475247525,0.49032258064516127,0.59375,0.027292576419213975,0.7315150021129736,1071,155,0.5,0.9202070714185097,0.670007940076551,0.07183368562729107,0.24190301715078633
10,validation,7,853,89,78,77,0.8477666362807658,0.463855421686747,0.4967741935483871,0.4797507788161994,0.09447983014861996,0.7011471816998835,1097,155,0.5,0.9043764125744811,0.5684512385103698,0.08757860122188096,0.26690268843292553
10,validation,8,1149,122,32,123,0.8920056100981767,0.5020408163265306,0.7935483870967742,0.615,0.0959874114870181,0.8487804878048781,1426,155,0.5,0.9613715387934316,0.8354818077428495,0.06697947131228356,0.21965347023200557
10,validation,9,606,0,126,29,0.8344283837056504,1.0,0.1870967741935484,0.31521739130434784,0.0,0.5935483870967742,761,155,0.5,0.878473331204088,0.6970277170016691,0.12578486806218972,0.4075013033793373
15,train,0,2926,89,249,371,0.9070151306740027,0.8065217391304348,0.5983870967741935,0.687037037037037,0.029519071310116086,0.7844340127320387,3635,620,0.5,0.9316861926924518,0.766126412002511,0.07447831587470673,0.24114111592773815
15,train,1,2968,128,274,346,0.8918191603875134,0.729957805907173,0.5580645161290323,0.6325411334552102,0.041343669250646,0.7583604234391932,3716,620,0.5,0.9231589147286822,0.6945261283987608,0.08006933940360694,0.2548114584655351
15,train,2,3227,128,228,392,0.910440251572327,0.7538461538461538,0.632258064516129,0.6877192982456141,0.038152011922503726,0.7970530262968126,3975,620,0.5,0.9338089514927168,0.7789048878539181,0.06753940572278101,0.22509653359157333
15,train,3,2933,31,258,362,0.9193638392857143,0.9211195928753181,0.5838709677419355,0.7147087857847977,0.010458839406207827,0.7867060641678638,3584,620,0.5,0.9563324409037482,0.8496282321847279,0.06096729174626111,0.20584700652748
15,train,4,3193,141,203,417,0.9129994941831057,0.7473118279569892,0.6725806451612903,0.7079796264855688,0.04229154169166167,0.8151445517348144,3954,620,0.5,0.9376400526346345,0.811834430283558,0.06387990075626727,0.2186421760896497
15,train,5,3196,230,213,407,0.8905091448344044,0.6389324960753532,0.6564516129032258,0.6475735879077168,0.06713368359603035,0.7946589646535978,4046,620,0.5,0.9134771105210628,0.7210573745382596,0.07524140265774011,0.25187619332714517
15,train,6,3097,45,228,392,0.9274322169059012,0.897025171624714,0.632258064516129,0.7417218543046358,0.014322087842138766,0.8089679883369951,3762,620,0.5,0.9368780928523028,0.8342606776082125,0.06278504524899939,0.2191707019589649
15,train,7,3214,284,139,481,0.8972802331228752,0.6287581699346405,0.7758064516129032,0.6945848375451263,0.08118925100057175,0.8473086003061657,4118,620,0.5,0.9373738910713956,0.723485838267648,0.07496304345642955,0.24151835755866033
15,train,8,2985,213,223,397,0.8858040859088528,0.6508196721311476,0.6403225806451613,0.6455284552845528,0.06660412757973734,0.786859226532712,3818,620,0.5,0.9175618834352114,0.6923678677765961,0.0789334916740863,0.25605973363574436
15,train,9,2790,154,154,435,0.9128219643362582,0.7385398981324278,0.7385398981324278,0.7385398981324278,0.052309782608695655,0.843115057761866,3533,589,0.5,0.9506319434192072,0.7499350031368865,0.06498693090914896,0.21479306146373345
15,validation,0,1016,103,17,138,0.9058084772370487,0.5726141078838174,0.8903225806451613,0.696969696969697,0.09204647006255585,0.8991380552913028,1274,155,0.5,0.9712012453515524,0.807193662754138,0.06608874590290176,0.218875760851729
15,validation,1,847,83,51,104,0.8764976958525346,0.5561497326203209,0.6709677419354839,0.6081871345029239,0.08924731182795699,0.7908602150537635,1085,155,0.5,0.8739646201873048,0.649339447994495,0.0935972886861106,0.3019367668540368
15,validation,2,826,28,48,107,0.9246778989098117,0.7925925925925926,0.6903225806451613,0.7379310344827587,0.03278688524590164,0.8287678476996299,1009,155,0.5,0.9396086726599683,0.8203449428921245,0.06119681721034231,0.21244046502917618
15,validation,3,817,18,76,79,0.9050505050505051,0.8144329896907216,0.5096774193548387,0.626984126984127,0.02155688622754491,0.7440602665636469,990,155,0.5,0.9532238748309831,0.8117933263199979,0.06384491643943084,0.20941472296011626
15,validation,4,921,118,77,78,0.8366834170854272,0.3979591836734694,0.5032258064516129,0.4444444444444444,0.11357074109720885,0.694827532677202,1194,155,0.5,0.863025862336614,0.5949913234529111,0.1056229062058345,0.3172190482711715
15,validation,5,762,83,52,103,0.865,0.553763440860215,0.6645161290322581,0.6041055718475073,0.09822485207100591,0.7831456384806261,1000,155,0.5,0.9039511357129223,0.6779347928842321,0.08964954995471727,0.281540990598955
15,validation,6,876,40,33,122,0.9318394024276377,0.7530864197530864,0.7870967741935484,0.7697160883280757,0.043668122270742356,0.8717143259614031,1071,155,0.5,0.9202000281729821,0.7827632611499751,0.06490637027730391,0.2315222972445166
15,validation,7,833,109,29,126,0.8742023701002735,0.5361702127659574,0.8129032258064516,0.6461538461538462,0.11571125265392782,0.8485959865762619,1097,155,0.5,0.9278542565577701,0.6029722858262704,0.09025390285533325,0.2798990552030108
15,validation,8,1140,131,20,135,0.894109396914446,0.5075187969924813,0.8709677419354839,0.6413301662707839,0.10306845003933911,0.8839496459480725,1426,155,0.5,0.9685794776782315,0.8441853490423148,0.0680009548891231,0.22002856893104092
15,validation,9,589,17,91,64,0.8580814717477004,0.7901234567901234,0.4129032258064516,0.5423728813559322,0.028052805280528052,0.6924252102629618,761,155,0.5,0.9045565846907271,0.7400443948543416,0.10489801956061885,0.3283980632862382
20,train,0,2950,65,227,393,0.9196698762035763,0.8580786026200873,0.6338709677419355,0.7291280148423006,0.02155887230514096,0.8061560477183973,3635,620,0.5,0.9434815171454555,0.8035431891992169,0.06603330181476699,0.21990958906672992
20,train,1,3004,92,289,331,0.897470398277718,0.7825059101654847,0.5338709677419354,0.6347075743048898,0.029715762273901807,0.7520776027340168,3716,620,0.5,0.929505292989914,0.7221102541379949,0.07593501756512942,0.24502880379369452
20,train,2,3262,93,263,357,0.910440251572327,0.7933333333333333,0.5758064516129032,0.6672897196261682,0.027719821162444112,0.7740433152252295,3975,620,0.5,0.9440199990385078,0.8109689570701031,0.06259208363889368,0.2100317541408666
20,train,3,2940,24,244,376,0.9252232142857143,0.94,0.6064516129032258,0.7372549019607844,0.008097165991902834,0.7991772234556616,3584,620,0.5,0.9649917287014061,0.8781767927371023,0.056007411748567285,0.19098035606266936
20,train,4,3225,109,200,420,0.9218512898330804,0.7939508506616257,0.6774193548387096,0.7310704960835509,0.03269346130773845,0.8223629467654856,3954,620,0.5,0.9490101979604079,0.8425825177502115,0.056942684169103135,0.19810536566846945
20,train,5,3292,134,196,424,0.9184379634206624,0.7598566308243727,0.6838709677419355,0.7198641765704584,0.03911266783420899,0.8223791499538633,4046,620,0.5,0.9329957817825734,0.794277487036301,0.06271452350580897,0.21916941621601146
20,train,6,3103,39,242,378,0.9253056884635832,0.9064748201438849,0.6096774193548387,0.7290260366441659,0.012412476129853597,0.7986324716124925,3762,620,0.5,0.9447290610049074,0.8529829582701608,0.058435304569997,0.20545728788867146
20,train,7,3232,266,154,466,0.8980087421078193,0.6366120218579235,0.7516129032258064,0.6893491124260355,0.07604345340194396,0.8377847249119312,4118,620,0.5,0.9438204319518987,0.7711199427355317,0.0692916301495743,0.22579680850134878
20,train,8,3021,177,214,406,0.8975903614457831,0.6963979416809606,0.6548387096774193,0.6749792186201163,0.055347091932457786,0.7997458088724807,3818,620,0.5,0.9252098085496984,0.6876046205638087,0.0744070346416529,0.24373618494394408
20,train,9,2769,175,169,420,0.9026323238041325,0.7058823529411765,0.7130730050933786,0.7094594594594594,0.059442934782608696,0.8268150351553849,3533,589,0.5,0.9532968553923378,0.7712694632430404,0.06442060903769338,0.2106967156566827
20,validation,0,1050,69,17,138,0.9324960753532182,0.6666666666666666,0.8903225806451613,0.7624309392265194,0.06166219839142091,0.9143301911268702,1274,155,0.5,0.97585978264003,0.8585549800755139,0.05364492442909644,0.18833929182266543
20,validation,1,879,51,50,105,0.9069124423963134,0.6730769230769231,0.6774193548387096,0.6752411575562701,0.054838709677419356,0.8112903225806452,1085,155,0.5,0.8952688172043012,0.7361423525021021,0.07400006243825279,0.2535579089372164
20,validation,2,824,30,52,103,0.9187314172447968,0.7744360902255639,0.6645161290322581,0.7152777777777778,0.0351288056206089,0.8146936617058246,1009,155,0.5,0.9411195890307471,0.8193271424769222,0.05980269192967085,0.20578571817454566
20,validation,3,820,15,82,73,0.902020202020202,0.8295454545454546,0.47096774193548385,0.6008230452674898,0.017964071856287425,0.7265018350395982,990,155,0.5,0.9579756615800656,0.8380116210654673,0.061886704678258055,0.20195025996033983
20,validation,4,965,74,75,80,0.8752093802345059,0.5194805194805194,0.5161290322580645,0.517799352750809,0.0712223291626564,0.7224533515477041,1194,155,0.5,0.8867086839082244,0.6399783173583693,0.08834944324435962,0.27602862297339575
20,validation,5,767,78,48,107,0.874,0.5783783783783784,0.6903225806451613,0.6294117647058823,0.09230769230769231,0.7990074441687345,1000,155,0.5,0.9135560221416301,0.7102278009471871,0.08606298203477204,0.2704412175270461
20,validation,6,882,34,32,123,0.938375350140056,0.7834394904458599,0.7935483870967742,0.7884615384615384,0.03711790393013101,0.8782152415833215,1071,155,0.5,0.9184180870545148,0.8054053965974121,0.059819117736481804,0.22040468797423468
20,validation,7,853,89,25,130,0.8960802187784868,0.593607305936073,0.8387096774193549,0.6951871657754011,0.09447983014861996,0.8721149236353675,1097,155,0.5,0.9402917608382987,0.5810503451451743,0.08119777159244207,0.25841862542347527
20,validation,8,1181,90,32,123,0.9144460028050491,0.5774647887323944,0.7935483870967742,0.6684782608695652,0.07081038552321008,0.861369000786782,1426,155,0.5,0.9673612344864344,0.8240024301271129,0.05759579606114125,0.19321613683703862
20,validation,9,589,17,89,66,0.8607095926412615,0.7951807228915663,0.4258064516129032,0.5546218487394958,0.028052805280528052,0.6988768231661876,761,155,0.5,0.9168742680719684,0.7617054036943853,0.09942757125685267,0.30953846617332065
25,train,0,2961,54,226,394,0.922971114167813,0.8794642857142857,0.635483870967742,0.7378277153558053,0.01791044776119403,0.808786711603274,3635,620,0.5,0.9500000000000001,0.8176268010387936,0.061477613884429905,0.20683974478595696
25,train,1,3022,74,299,321,0.8996232508073198,0.8126582278481013,0.5177419354838709,0.632512315270936,0.023901808785529714,0.7469200633491706,3716,620,0.5,0.9361606026506627,0.7468277246854401,0.07423814223412009,0.24056680468491884
25,train,2,3283,72,271,349,0.9137106918238994,0.828978622327791,0.5629032258064516,0.6705091258405379,0.021460506706408346,0.7707213595500216,3975,620,0.5,0.9497240517282823,0.8274873872929335,0.06013080965309736,0.20040552865665398
25,train,3,2943,21,243,377,0.9263392857142857,0.9472361809045227,0.6080645161290322,0.7406679764243614,0.00708502024291498,0.8004897479430586,3584,620,0.5,0.9701520395281006,0.8962247051107102,0.05369877269806779,0.18095244028931673
25,train,4,3274,60,198,422,0.9347496206373292,0.8755186721991701,0.6806451612903226,0.7658802177858439,0.017996400719856028,0.8313243802852333,3954,620,0.5,0.9554966426069625,0.8592519834637853,0.052431050691926696,0.18208462043136728
25,train,5,3339,87,204,416,0.9280771131982205,0.827037773359841,0.6709677419354839,0.7408726625111309,0.025394045534150613,0.8227868482006666,4046,620,0.5,0.9437889573093798,0.8266437329733519,0.05477716431209391,0.19523197727421782
25,train,6,3107,35,245,375,0.9255715045188729,0.9146341463414634,0.6048387096774194,0.7281553398058253,0.011139401654996817,0.7968496540112113,3762,620,0.5,0.949987166587955,0.8640206222509554,0.05611267701060372,0.19779461280914323
25,train,7,3250,248,146,474,0.9043224866440019,0.6565096952908587,0.7645161290322581,0.706408345752608,0.07089765580331618,0.8468092366144709,4118,620,0.5,0.9465491801766908,0.788434040860097,0.06660466584996652,0.21469085673107674
25,train,8,3032,166,204,416,0.9030906233630173,0.7147766323024055,0.6709677419354839,0.6921797004991681,0.05190744215134459,0.8095301498920697,3818,620,0.5,0.9291134580080291,0.692642613302486,0.07215918789721845,0.23757936684182535
25,train,9,2772,172,171,418,0.9029153693744693,0.7084745762711865,0.7096774193548387,0.7090754877014419,0.058423913043478264,0.8256267531556802,3533,589,0.5,0.9545338681996014,0.7765479632600637,0.06419540576808795,0.20510328785383267
25,validation,0,1052,67,17,138,0.9340659340659341,0.6731707317073171,0.8903225806451613,0.7666666666666667,0.05987488829311886,0.9152238461760213,1274,155,0.5,0.9797976303727406,0.8933639409010629,0.04629721545717906,0.1617280620704923
25,validation,1,905,25,49,106,0.9317972350230415,0.8091603053435115,0.6838709677419355,0.7412587412587412,0.026881720430107527,0.828494623655914,1085,155,0.5,0.9093929934096427,0.7796072026920634,0.06113168898759612,0.22080785689849158
25,validation,2,828,26,57,98,0.9177403369672944,0.7903225806451613,0.632258064516129,0.7025089605734767,0.03044496487119438,0.8009065498224672,1009,155,0.5,0.946067840145048,0.8247138067503121,0.05842594280114766,0.19619634907381817
25,validation,3,826,9,81,74,0.9090909090909091,0.891566265060241,0.4774193548387097,0.6218487394957983,0.010778443113772455,0.7333204558624686,990,155,0.5,0.9637627969866718,0.8631913902374364,0.0594030788546193,0.19203451689403042
25,validation,4,976,63,74,81,0.8852596314907872,0.5625,0.5225806451612903,0.5418060200668896,0.06063522617901829,0.730972709491136,1194,155,0.5,0.9065106026265951,0.6787972062365051,0.08011818906495885,0.2505380473301901
25,validation,5,771,74,48,107,0.878,0.5911602209944752,0.6903225806451613,0.6369047619047619,0.08757396449704143,0.8013743080740598,1000,155,0.5,0.9184729910288223,0.7245046033386499,0.08584102509661933,0.2686730432619632
25,validation,6,880,36,30,125,0.938375350140056,0.7763975155279503,0.8064516129032258,0.7911392405063291,0.039301310043668124,0.8835751514297788,1071,155,0.5,0.9196013523031412,0.827570018972632,0.05470417690191668,0.20910271178765766
25,validation,7,860,82,25,130,0.902461257976299,0.6132075471698113,0.8387096774193549,0.7084468664850136,0.0870488322717622,0.8758304225737963,1097,155,0.5,0.9449284295596192,0.6004273035984187,0.07629361483813578,0.24294527705260832
25,validation,8,1201,70,42,113,0.9214586255259467,0.6174863387978142,0.7290322580645161,0.6686390532544378,0.05507474429583006,0.836978756884343,1426,155,0.5,0.9685794776782315,0.8149768170178551,0.05106445825817657,0.1694407108714031
25,validation,9,586,20,89,66,0.8567674113009198,0.7674418604651163,0.4258064516129032,0.5477178423236515,0.033003300330033,0.6964015756414351,761,155,0.5,0.9238901309485787,0.7699122411519824,0.09910676627585073,0.3097899260950364
30,train,0,2943,72,196,424,0.9262723521320495,0.8548387096774194,0.6838709677419355,0.7598566308243727,0.023880597014925373,0.829995185363505,3635,620,0.5,0.9527384582464025,0.8208587008300096,0.05893390615323622,0.19849233531546298
30,train,1,2998,98,248,372,0.9068891280947255,0.7914893617021277,0.6,0.6825688073394496,0.03165374677002584,0.7841731266149871,3716,620,0.5,0.9414364007668584,0.7580960294229592,0.06968214696958719,0.22519372643700206
30,train,2,3251,104,219,401,0.9187421383647799,0.7940594059405941,0.646774193548387,0.7128888888888889,0.030998509687034277,0.8078878419306763,3975,620,0.5,0.9526200663429644,0.8344233119836815,0.05715568960517407,0.1917319738345731
30,train,3,2931,33,194,426,0.9366629464285714,0.9281045751633987,0.6870967741935484,0.7896200185356812,0.011133603238866396,0.837981585477341,3584,620,0.5,0.9741086587436333,0.9075376201766232,0.04718326400235879,0.16338176257669265
30,train,4,3230,104,184,436,0.9271623672230652,0.8074074074074075,0.7032258064516129,0.7517241379310344,0.03119376124775045,0.8360160226019313,3954,620,0.5,0.9585981190858602,0.8662873762233063,0.05096341089442346,0.17690311761233432
30,train,5,3324,102,145,475,0.9389520514087988,0.8232235701906413,0.7661290322580645,0.7936507936507936,0.0297723292469352,0.8681783515055647,4046,620,0.5,0.950502796452178,0.8428322965626496,0.052224998890120146,0.18950751870368723
30,train,6,3094,48,199,421,0.9343434343434344,0.8976545842217484,0.6790322580645162,0.7731864095500459,0.015276893698281349,0.8318776821831174,3762,620,0.5,0.9545568879489127,0.8718345333934675,0.05272514300044469,0.18554371037421874
30,train,7,3208,290,115,505,0.90165128703254,0.6352201257861635,0.8145161290322581,0.7137809187279152,0.08290451686678102,0.8658058060827385,4118,620,0.5,0.9500963684317305,0.7956212450079183,0.06920325638278854,0.22214314524752823
30,train,8,2985,213,177,443,0.8978522786799371,0.6753048780487805,0.714516129032258,0.6943573667711599,0.06660412757973734,0.8239560007262603,3818,620,0.5,0.9310562044826404,0.7025080332321886,0.07188477527417657,0.23671963856236752
30,train,9,2739,205,132,457,0.9046136427964903,0.6903323262839879,0.7758913412563667,0.7306155075939249,0.06963315217391304,0.8531290945412269,3533,589,0.5,0.9568971681922197,0.7839919857456688,0.06431491258470905,0.2063930781800209
30,validation,0,1041,78,15,140,0.9270015698587127,0.6422018348623854,0.9032258064516129,0.7506702412868632,0.06970509383378017,0.9167603563089164,1274,155,0.5,0.9831762230101762,0.90469072711301,0.05188810910379846,0.17798715631318185
30,validation,1,899,31,44,111,0.9308755760368663,0.7816901408450704,0.7161290322580646,0.7474747474747475,0.03333333333333333,0.8413978494623656,1085,155,0.5,0.9157544224765869,0.7981215090715053,0.06029145973348026,0.21548283294975856
30,validation,2,825,29,49,106,0.9226957383548068,0.7851851851851852,0.6838709677419355,0.7310344827586207,0.03395784543325527,0.8249565611543401,1009,155,0.5,0.9508498904585632,0.8304212849357016,0.05823539617279256,0.19530817851286658
30,validation,3,823,12,55,100,0.9323232323232323,0.8928571428571429,0.6451612903225806,0.7490636704119851,0.01437125748502994,0.8153950164187753,990,155,0.5,0.9729264052540081,0.8891261008983604,0.049336896914583046,0.16466203704533747
30,validation,4,952,87,65,90,0.8726968174204355,0.5084745762711864,0.5806451612903226,0.5421686746987951,0.08373435996150144,0.7484554006644106,1194,155,0.5,0.9129932627526466,0.6886763471662368,0.08266561461222059,0.2548041375913922
30,validation,5,759,86,45,110,0.869,0.5612244897959183,0.7096774193548387,0.6267806267806267,0.10177514792899409,0.8039511357129223,1000,155,0.5,0.919992364955144,0.7233664573567464,0.08955681923725364,0.27655497573185106
30,validation,6,866,50,25,130,0.9299719887955182,0.7222222222222222,0.8387096774193549,0.7761194029850746,0.05458515283842795,0.8920622622904635,1071,155,0.5,0.9281095929004086,0.8411409454013327,0.05749944668743247,0.2113580119706102
30,validation,7,838,104,16,139,0.8906107566089334,0.5720164609053497,0.896774193548387,0.6984924623115578,0.11040339702760085,0.8931853982603931,1097,155,0.5,0.9467433737415245,0.6091900272402784,0.08414733510095339,0.26651658257049393
30,validation,8,1192,79,34,121,0.9207573632538569,0.605,0.7806451612903226,0.6816901408450704,0.06215578284815106,0.8592446892210858,1426,155,0.5,0.9691987513007285,0.8186259850338335,0.05494069075346653,0.18234182972022225
30,validation,9,574,32,75,80,0.859395532194481,0.7142857142857143,0.5161290322580645,0.599250936329588,0.052805280528052806,0.7316618758650059,761,155,0.5,0.9238475460449269,0.7697261348961507,0.09392530589810136,0.29066718780293255
35,train,0,2952,63,198,422,0.9281980742778542,0.8701030927835052,0.6806451612903226,0.7638009049773755,0.020895522388059702,0.8298748194511314,3635,620,0.5,0.9571085433049804,0.8358372837830902,0.05579715922990509,0.1900007658957883
35,train,1,3018,78,263,357,0.9082346609257266,0.8206896551724138,0.5758064516129032,0.6767772511848341,0.025193798449612403,0.7753063265816453,3716,620,0.5,0.946535071267817,0.7771615599627524,0.06889156085324577,0.22476336920844672
35,train,2,3268,87,238,382,0.9182389937106918,0.814498933901919,0.6161290322580645,0.7015610651974288,0.025931445603576752,0.7950987933272439,3975,620,0.5,0.955811739820201,0.845368492427265,0.05597852067572665,0.18645633821091048
