epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.4712871240727631,,,,6.023348042560883e-09,7.764036524804396e-08,,0.0,6452080,20,6452080,6452080,0,35.15635423595086,35.1507294587791,5.737483299104497,0.003641013987362385,5.181664,38141,10,10,
2,0.431411974255328,,,,6.0634768317413545e-09,7.79173774390074e-08,,0.0,6452080,20,6452080,6452080,0,32.24357182509266,32.23861747258343,3.529674710938707,0.00330139696598053,5.181664,38141,10,10,
3,0.39929687118232887,,,,6.094625693009448e-09,7.822108472055334e-08,,0.0,6452080,20,6452080,6452080,0,31.921181593090296,31.91566301137209,3.4514755830168724,0.0032805900555104017,5.181664,38141,10,10,
4,0.3822174701914368,,,,6.040800304418781e-09,7.737082086123337e-08,,0.0,6452080,20,6452080,6452080,0,31.638678875984624,31.632718709064648,3.4061839720234275,0.003486825153231621,5.181664,38141,10,10,
5,0.37670044124830554,0.32592022337801074,0.8668744842761529,0.3465346534653465,5.998984864419299e-09,7.668292312246194e-08,0.0,0.0,6452080,20,6452080,6452080,0,31.360616843914613,31.355439491569996,3.378474260913208,0.003429190954193473,5.181664,38141,10,10,
6,0.3544088963661465,,,,5.891597876228616e-09,7.511865618425873e-08,,0.0,6452080,20,6452080,6452080,0,31.13519492908381,31.12944754702039,3.331796827027574,0.0034203589893877506,5.181664,38141,10,10,
7,0.335374385422111,,,,5.897210275662701e-09,7.494260501061945e-08,,0.0,6452080,20,6452080,6452080,0,31.36262880708091,31.3575699578505,3.4201564479153603,0.0033251929562538862,5.181664,38141,10,10,
8,0.3293054705561271,,,,5.9785554284985665e-09,7.571039617459974e-08,,0.0,6452080,20,6452080,6452080,0,31.362851688172668,31.357714808546007,3.451492205960676,0.0033460031263530254,5.181664,38141,10,10,
9,0.3285060764169154,,,,6.051246170812874e-09,7.644126043260258e-08,,0.0,6452080,20,6452080,6452080,0,31.987241780851036,31.982335712062195,3.6694544048514217,0.0031834361143410206,5.181664,38141,10,10,
10,0.29952581911680987,0.2799833860476352,0.870450169615843,0.525679758308157,6.244801564747604e-09,7.863742723657197e-08,0.0,0.0,6452080,20,6452080,6452080,0,31.777667629066855,31.772873539943248,3.4213877718430012,0.003075134940445423,5.181664,38141,10,10,
11,0.30545959537495476,,,,6.028554544457165e-09,7.569686744091086e-08,,0.0,6452080,20,6452080,6452080,0,28.84065238502808,28.834366775350645,3.2492325389757752,0.0033428401220589876,5.181664,38141,10,10,
12,0.2878568255158676,,,,6.106581018627821e-09,7.640284138688003e-08,,0.0,6452080,20,6452080,6452080,0,29.566139894071966,29.560630467021838,3.3188391481526196,0.0036246648523956537,5.181664,38141,10,10,
13,0.28980403790320747,,,,6.123502149790738e-09,7.635240706349578e-08,,0.0,6452080,20,6452080,6452080,0,29.688147739041597,29.682479846989736,3.2459043450653553,0.0032984542194753885,5.181664,38141,10,10,
14,0.26673421335858805,,,,6.1465090794854405e-09,7.63561729399953e-08,,0.0,6452080,20,6452080,6452080,0,30.050946668954566,30.04601482860744,3.251524082850665,0.003156170016154647,5.181664,38141,10,10,
15,0.27221441115139633,0.2573671917029882,0.8877784908774182,0.6330935251798561,6.191840817848515e-09,7.668262469451292e-08,0.0,0.0,6452080,20,6452080,6452080,0,29.94024738483131,29.93552118516527,3.3363225269131362,0.003015675814822316,5.181664,38141,10,10,
16,0.26086728977069884,,,,6.2523528576718945e-09,7.714046290629994e-08,,0.0,6452080,20,6452080,6452080,0,29.214294287143275,29.209356106817722,3.2335965789388865,0.003167019924148917,5.181664,38141,10,10,
17,0.2656130942857219,,,,6.099483140786788e-09,7.5010987643509e-08,,0.0,6452080,20,6452080,6452080,0,29.257803529966623,29.2526533708442,3.150353908073157,0.003345739096403122,5.181664,38141,10,10,
18,0.2718536676268897,,,,6.178447531368647e-09,7.575268057280482e-08,,0.0,6452080,20,6452080,6452080,0,29.317004760960117,29.312196185812354,3.1973059601150453,0.0030502129811793566,5.181664,38141,10,10,
19,0.251651252913201,,,,6.16448980750306e-09,7.526740120056274e-08,,0.0,6452080,20,6452080,6452080,0,29.820863988948986,29.815634863218293,3.5806362461298704,0.00342375785112381,5.181664,38141,10,10,
20,0.2671109882007413,0.23409426662992217,0.9038232327862841,0.6664546899841017,6.157117038441129e-09,7.491760101174805e-08,0.0,0.0,6452080,20,6452080,6452080,0,28.9594678520225,28.95427665580064,3.183365680044517,0.0033880809787660837,5.181664,38141,10,10,
21,0.2462555527029052,,,,6.228521254314501e-09,7.544836222450613e-08,,0.0,6452080,20,6452080,6452080,0,26.123804348986596,26.118287216173485,2.823553484864533,0.0033341089729219675,5.181664,38141,10,10,
22,0.24748121648698226,,,,6.298449761743541e-09,7.600216633818491e-08,,0.0,6452080,20,6452080,6452080,0,21.602241192013025,21.593227069824934,2.406819392926991,0.004252000013366342,5.181664,38141,10,10,
23,0.25791338711700046,,,,6.251467787876663e-09,7.516386091310778e-08,,0.0,6452080,20,6452080,6452080,0,19.962549226125702,19.957451172405854,2.1992128470446914,0.0031090020202100277,5.181664,38141,10,10,
24,0.2404010322254806,,,,6.376011274511484e-09,7.634612586571166e-08,,0.0,6452080,20,6452080,6452080,0,19.862967607099563,19.85839488147758,2.2140375280287117,0.002964678918942809,5.181664,38141,10,10,
25,0.25453324068218836,0.2172313556651407,0.9097827083524342,0.6784313725490196,6.350918457798116e-09,7.576591798397203e-08,0.0,0.0,6452080,20,6452080,6452080,0,19.766361057991162,19.760931767290458,2.3063922128640115,0.003253979841247201,5.181664,38141,10,10,
26,0.24959361679586545,,,,6.409006214624924e-09,7.616374375629675e-08,,0.0,6452080,20,6452080,6452080,0,19.73947239201516,19.734736001119018,2.1825038499664515,0.003081287955865264,5.181664,38141,10,10,
27,0.2349219381297294,,,,6.270533425833946e-09,7.42009333976057e-08,,0.0,6452080,20,6452080,6452080,0,19.78640613006428,19.781559341354296,2.1224133770447224,0.0031477189622819424,5.181664,38141,10,10,
28,0.24811762637610313,,,,6.335481472774518e-09,7.466401541478263e-08,,0.0,6452080,20,6452080,6452080,0,19.797217387938872,19.791316591668874,2.2360612680204213,0.00410480098798871,5.181664,38141,10,10,
