split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,9,836,16,5,243,0.980909090909091,0.9382239382239382,0.9798387096774194,0.9585798816568047,0.018779342723004695,0.9805296834772073,1100,248,0.59,0.9989777373920945,0.9967442722171018,0.01569096317931782,0.051155558960109204
train,val_fpr02,0,642,0,51,197,0.9426966292134832,1.0,0.7943548387096774,0.8853932584269663,0.0,0.8971774193548387,890,248,0.9400000000000001,0.9997738920711486,0.9994262427801701,0.012759077008516148,0.04259650858902512
train,val_fpr02,1,1458,0,63,185,0.963071512309496,1.0,0.7459677419354839,0.8545034642032333,0.0,0.872983870967742,1706,248,0.9400000000000001,0.9994966591442099,0.9971373972126161,0.009121081067318307,0.0301343700272715
train,val_fpr02,2,514,0,35,213,0.9540682414698163,1.0,0.8588709677419355,0.9240780911062907,0.0,0.9294354838709677,762,248,0.9400000000000001,0.9994273252165182,0.9988426573941509,0.010136355311811061,0.04139755781302535
train,val_fpr02,3,1843,0,37,211,0.9823051171688187,1.0,0.8508064516129032,0.9193899782135077,0.0,0.9254032258064516,2091,248,0.9400000000000001,0.9999168606584636,0.9994014071783415,0.003651604731501772,0.01383074296881769
train,val_fpr02,4,1197,0,22,226,0.9847750865051903,1.0,0.9112903225806451,0.9535864978902954,0.0,0.9556451612903225,1445,248,0.9400000000000001,0.9998281995310858,0.9991945225998222,0.006397675938004326,0.023849173309847052
train,val_fpr02,5,962,0,28,220,0.9768595041322314,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,1210,248,0.9400000000000001,0.9998239554691167,0.9993372519824889,0.004749817943375496,0.018373322988034457
train,val_fpr02,6,919,0,21,227,0.9820051413881749,1.0,0.9153225806451613,0.9557894736842105,0.0,0.9576612903225806,1167,248,0.9400000000000001,0.9998464319561936,0.9994455984733823,0.0194463074999016,0.06291483341797352
train,val_fpr02,7,1053,0,68,180,0.9477325134511914,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,1301,248,0.9400000000000001,0.9997625830959164,0.9989913160983508,0.007106613539278814,0.030322219730352217
train,val_fpr02,8,761,0,29,219,0.9712586719524281,1.0,0.8830645161290323,0.9379014989293362,0.0,0.9415322580645161,1009,248,0.9400000000000001,0.9986170573523802,0.9960331756924291,0.01887782760015644,0.06450046670346435
train,val_fpr02,9,851,1,21,227,0.98,0.9956140350877193,0.9153225806451613,0.9537815126050421,0.0011737089201877935,0.9570744358624867,1100,248,0.9400000000000001,0.9989777373920945,0.9967442722171018,0.01569096317931782,0.051155558960109204
validation,fixed,0,249,29,2,60,0.9088235294117647,0.6741573033707865,0.967741935483871,0.7947019867549668,0.10431654676258993,0.9317126943606405,340,62,0.5,0.9779531213738686,0.9128027618929306,0.08022890126387168,0.35121533958271345
validation,fixed,1,251,15,0,62,0.9542682926829268,0.8051948051948052,1.0,0.8920863309352518,0.05639097744360902,0.9718045112781954,328,62,0.5,0.9959980596652923,0.9817943450882896,0.03718084648752148,0.15561200903924433
validation,fixed,2,258,29,0,62,0.9169054441260746,0.6813186813186813,1.0,0.8104575163398693,0.10104529616724739,0.9494773519163764,349,62,0.5,0.9950545127571091,0.9787820746446066,0.06262350942508402,0.1954811632590526
validation,fixed,3,203,0,27,35,0.8981132075471698,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,265,62,0.5,0.9997616399173685,0.9992358220603538,0.08114025351767329,0.2608256694810767
validation,fixed,4,193,0,7,55,0.9725490196078431,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,255,62,0.5,0.9980778873474845,0.9948944193883186,0.020723692758847476,0.06718930614385558
validation,fixed,5,212,3,12,50,0.9458483754512635,0.9433962264150944,0.8064516129032258,0.8695652173913043,0.013953488372093023,0.8962490622655663,277,62,0.5,0.9765191297824456,0.9418399260083795,0.04919125069275746,0.20697196539741652
validation,fixed,6,233,30,0,62,0.9076923076923077,0.6739130434782609,1.0,0.8051948051948052,0.11406844106463879,0.9429657794676807,325,62,0.5,0.9989574389795168,0.9951538272216676,0.06973615965115039,0.21804365004324483
validation,fixed,7,246,9,4,58,0.9589905362776026,0.8656716417910447,0.9354838709677419,0.8992248062015504,0.03529411764705882,0.9500948766603415,317,62,0.5,0.9969006957621759,0.9880251809233338,0.01873090118437184,0.06165148301963655
validation,fixed,8,320,22,0,62,0.9455445544554455,0.7380952380952381,1.0,0.8493150684931506,0.06432748538011696,0.9678362573099415,404,62,0.5,0.9946708168270137,0.9688832687912149,0.04135231695942785,0.15907681932053816
validation,fixed,9,126,2,5,57,0.9631578947368421,0.9661016949152542,0.9193548387096774,0.9421487603305785,0.015625,0.9518649193548387,190,62,0.5,0.9947076612903226,0.9901390900349527,0.03227501324243179,0.10951459519661548
validation,val_f1,0,249,29,3,59,0.9058823529411765,0.6704545454545454,0.9516129032258065,0.7866666666666666,0.10431654676258993,0.9236481782316083,340,62,0.59,0.9779531213738686,0.9128027618929306,0.08022890126387168,0.35121533958271345
validation,val_f1,1,253,13,0,62,0.9603658536585366,0.8266666666666667,1.0,0.9051094890510949,0.04887218045112782,0.9755639097744361,328,62,0.59,0.9959980596652923,0.9817943450882896,0.03718084648752148,0.15561200903924433
validation,val_f1,2,260,27,0,62,0.9226361031518625,0.6966292134831461,1.0,0.8211920529801324,0.09407665505226481,0.9529616724738676,349,62,0.59,0.9950545127571091,0.9787820746446066,0.06262350942508402,0.1954811632590526
validation,val_f1,3,203,0,27,35,0.8981132075471698,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,265,62,0.59,0.9997616399173685,0.9992358220603538,0.08114025351767329,0.2608256694810767
validation,val_f1,4,193,0,9,53,0.9647058823529412,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,255,62,0.59,0.9980778873474845,0.9948944193883186,0.020723692758847476,0.06718930614385558
validation,val_f1,5,215,0,13,49,0.9530685920577617,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,277,62,0.59,0.9765191297824456,0.9418399260083795,0.04919125069275746,0.20697196539741652
validation,val_f1,6,236,27,0,62,0.916923076923077,0.6966292134831461,1.0,0.8211920529801324,0.10266159695817491,0.9486692015209126,325,62,0.59,0.9989574389795168,0.9951538272216676,0.06973615965115039,0.21804365004324483
validation,val_f1,7,252,3,5,57,0.9747634069400631,0.95,0.9193548387096774,0.9344262295081968,0.011764705882352941,0.9537950664136623,317,62,0.59,0.9969006957621759,0.9880251809233338,0.01873090118437184,0.06165148301963655
validation,val_f1,8,330,12,0,62,0.9702970297029703,0.8378378378378378,1.0,0.9117647058823529,0.03508771929824561,0.9824561403508771,404,62,0.59,0.9946708168270137,0.9688832687912149,0.04135231695942785,0.15907681932053816
validation,val_f1,9,127,1,6,56,0.9631578947368421,0.9824561403508771,0.9032258064516129,0.9411764705882353,0.0078125,0.9477066532258065,190,62,0.59,0.9947076612903226,0.9901390900349527,0.03227501324243179,0.10951459519661548
validation,val_fpr02,0,260,18,6,56,0.9294117647058824,0.7567567567567568,0.9032258064516129,0.8235294117647058,0.06474820143884892,0.919238802506382,340,62,0.9400000000000001,0.9779531213738686,0.9128027618929306,0.08022890126387168,0.35121533958271345
validation,val_fpr02,1,258,8,0,62,0.975609756097561,0.8857142857142857,1.0,0.9393939393939394,0.03007518796992481,0.9849624060150376,328,62,0.9400000000000001,0.9959980596652923,0.9817943450882896,0.03718084648752148,0.15561200903924433
validation,val_fpr02,2,282,5,7,55,0.9656160458452722,0.9166666666666666,0.8870967741935484,0.9016393442622951,0.017421602787456445,0.934837585703046,349,62,0.9400000000000001,0.9950545127571091,0.9787820746446066,0.06262350942508402,0.1954811632590526
validation,val_fpr02,3,203,0,32,30,0.879245283018868,1.0,0.4838709677419355,0.6521739130434783,0.0,0.7419354838709677,265,62,0.9400000000000001,0.9997616399173685,0.9992358220603538,0.08114025351767329,0.2608256694810767
validation,val_fpr02,4,193,0,15,47,0.9411764705882353,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,255,62,0.9400000000000001,0.9980778873474845,0.9948944193883186,0.020723692758847476,0.06718930614385558
validation,val_fpr02,5,215,0,27,35,0.9025270758122743,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,277,62,0.9400000000000001,0.9765191297824456,0.9418399260083795,0.04919125069275746,0.20697196539741652
validation,val_fpr02,6,255,8,0,62,0.9753846153846154,0.8857142857142857,1.0,0.9393939393939394,0.030418250950570342,0.9847908745247148,325,62,0.9400000000000001,0.9989574389795168,0.9951538272216676,0.06973615965115039,0.21804365004324483
validation,val_fpr02,7,255,0,22,40,0.9305993690851735,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,317,62,0.9400000000000001,0.9969006957621759,0.9880251809233338,0.01873090118437184,0.06165148301963655
validation,val_fpr02,8,335,7,6,56,0.9678217821782178,0.8888888888888888,0.9032258064516129,0.896,0.02046783625730994,0.9413789850971515,404,62,0.9400000000000001,0.9946708168270137,0.9688832687912149,0.04135231695942785,0.15907681932053816
validation,val_fpr02,9,128,0,23,39,0.8789473684210526,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,190,62,0.9400000000000001,0.9947076612903226,0.9901390900349527,0.03227501324243179,0.10951459519661548
