epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
41,0.06796467185432979,,,,0.01615159586071968,0.20033849775791168,,0.0,0,0,0,0,0,4.021225698999956,4.019242029000054,0.464244792000045,0.0009203520000369281,0.0,12681,0,10,1.0
42,0.06715718879109144,,,,0.016428913921117783,0.20365075767040253,,0.0,0,0,0,0,0,4.000992864000011,3.998948062000011,0.47556662599998845,0.0008966339999574302,0.0,12681,0,10,1.0
43,0.06005007288808023,,,,0.016680970788002014,0.20660696923732758,,0.0,0,0,0,0,0,4.01340830800001,4.01133543100002,0.4861894729999676,0.000914782999984709,0.0,12681,0,10,1.0
44,0.06114672048330394,,,,0.016971884295344353,0.21004316210746765,,0.0,0,0,0,0,0,4.238068897000005,4.235713684000018,0.5304824130000156,0.0010178949999612996,0.0,12681,0,10,1.0
45,0.06536625237698876,0.17903868869023373,0.9291803278688524,0.8409425625920471,0.017269836738705635,0.21362607181072235,0.06944444444444445,0.0,0,0,0,0,0,4.116328225000018,4.114187259999937,0.4974224850000155,0.0009024450000083561,0.0,12681,0,10,1.0
46,0.061801487699586266,,,,0.01747986115515232,0.21611711382865906,,0.0,0,0,0,0,0,3.9099521770000365,3.9078800229999047,0.469358332000013,0.0009382289999848581,0.0,12681,0,10,1.0
47,0.05902955812907244,,,,0.017785100266337395,0.21976247429847717,,0.0,0,0,0,0,0,4.011703932999978,4.009610147999979,0.5076092830000221,0.0008884030000331222,0.0,12681,0,10,1.0
48,0.061954696934267174,,,,0.018061470240354538,0.2230275422334671,,0.0,0,0,0,0,0,4.172458226999993,4.170461836000129,0.49825723700001845,0.0008828279999875122,0.0,12681,0,10,1.0
49,0.0647370650936192,,,,0.01828138343989849,0.22570835053920746,,0.0,0,0,0,0,0,4.075625115999969,4.073575377999873,0.5123004920000085,0.0008974329999773545,0.0,12681,0,10,1.0
50,0.06331808442773935,0.10800874567381899,0.9619672131147541,0.9072,0.018571816384792328,0.22916260361671448,0.04416666666666667,0.0,0,0,0,0,0,4.134805595999978,4.132817788000068,0.4885085430000231,0.0009038160000045536,0.0,12681,0,10,1.0
