split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,1,848,26,17,231,0.9616755793226381,0.8988326848249028,0.9314516129032258,0.9148514851485149,0.029748283752860413,0.9508516645751827,1122,248,0.41000000000000003,0.9954002731232008,0.9853649581524323,0.024040677234647315,0.07469601826490664
train,val_f1,2,865,9,12,236,0.9812834224598931,0.963265306122449,0.9516129032258065,0.9574036511156186,0.010297482837528604,0.9706577101941389,1122,248,0.41000000000000003,0.9983529563741049,0.9946126832745165,0.013784634586825016,0.0475988947044134
train,val_f1,3,1262,13,4,244,0.9888378200919238,0.9494163424124513,0.9838709677419355,0.9663366336633663,0.01019607843137255,0.9868374446552814,1523,248,0.41000000000000003,0.9993548387096775,0.9968466533132401,0.008243059466172669,0.0321471621125282
train,val_f1,4,1003,7,17,231,0.9809220985691574,0.9705882352941176,0.9314516129032258,0.9506172839506173,0.006930693069306931,0.9622604599169594,1258,248,0.41000000000000003,0.9986426061961035,0.9944422238666897,0.014343857633782438,0.04596707399125981
train,val_f1,5,880,18,6,242,0.9790575916230366,0.9307692307692308,0.9758064516129032,0.952755905511811,0.0200445434298441,0.9778809540915296,1146,248,0.41000000000000003,0.9984688195991092,0.9948326500371832,0.013772308870681763,0.04629664158811388
train,val_f1,6,991,13,5,243,0.9856230031948882,0.94921875,0.9798387096774194,0.9642857142857143,0.012948207171314742,0.9834452512530523,1252,248,0.41000000000000003,0.9987429314998071,0.9954535975617766,0.011613581486545125,0.0431091161201218
train,val_f1,7,992,40,6,242,0.9640625,0.8581560283687943,0.9758064516129032,0.9132075471698113,0.03875968992248062,0.9685233808452114,1280,248,0.41000000000000003,0.9962881345336334,0.9867119016857004,0.02158580891743427,0.07108352925997978
train,val_f1,8,969,12,23,225,0.9715215622457283,0.9493670886075949,0.907258064516129,0.9278350515463918,0.012232415902140673,0.9475128243069941,1229,248,0.41000000000000003,0.9965966262207754,0.9874062030912029,0.02149251219977604,0.07015549653305608
train,val_f1,9,952,25,9,239,0.9722448979591837,0.9053030303030303,0.9637096774193549,0.93359375,0.0255885363357216,0.9690605705418167,1225,248,0.41000000000000003,0.9974370191831479,0.9910147460780336,0.01728187883297281,0.05967895488672381
train,val_fpr02,0,996,33,13,235,0.9639780736100235,0.8768656716417911,0.9475806451612904,0.9108527131782945,0.03206997084548105,0.9577553371579046,1277,248,0.37,0.995450484341202,0.9820666999429454,0.022917938166978034,0.06925979638902226
train,val_fpr02,1,847,27,16,232,0.9616755793226381,0.8957528957528957,0.9354838709677419,0.9151873767258383,0.030892448512585814,0.9522957112275781,1122,248,0.37,0.9954002731232008,0.9853649581524323,0.024040677234647315,0.07469601826490664
train,val_fpr02,2,864,10,9,239,0.9830659536541889,0.9598393574297188,0.9637096774193549,0.9617706237424547,0.011441647597254004,0.9761340149110505,1122,248,0.37,0.9983529563741049,0.9946126832745165,0.013784634586825016,0.0475988947044134
train,val_fpr02,3,1261,14,4,244,0.9881812212738017,0.9457364341085271,0.9838709677419355,0.9644268774703557,0.010980392156862745,0.9864452877925364,1523,248,0.37,0.9993548387096775,0.9968466533132401,0.008243059466172669,0.0321471621125282
train,val_fpr02,4,1003,7,16,232,0.9817170111287759,0.9707112970711297,0.9354838709677419,0.9527720739219713,0.006930693069306931,0.9642765889492175,1258,248,0.37,0.9986426061961035,0.9944422238666897,0.014343857633782438,0.04596707399125981
train,val_fpr02,5,878,20,5,243,0.9781849912739965,0.9239543726235742,0.9798387096774194,0.9510763209393346,0.022271714922048998,0.9787834973776852,1146,248,0.37,0.9984688195991092,0.9948326500371832,0.013772308870681763,0.04629664158811388
train,val_fpr02,6,988,16,4,244,0.9840255591054313,0.9384615384615385,0.9838709677419355,0.9606299212598425,0.01593625498007968,0.9839673563809279,1252,248,0.37,0.9987429314998071,0.9954535975617766,0.011613581486545125,0.0431091161201218
train,val_fpr02,7,985,47,6,242,0.95859375,0.8373702422145328,0.9758064516129032,0.9013035381750466,0.045542635658914726,0.9651319079769942,1280,248,0.37,0.9962881345336334,0.9867119016857004,0.02158580891743427,0.07108352925997978
train,val_fpr02,8,967,14,19,229,0.9731489015459723,0.9423868312757202,0.9233870967741935,0.9327902240325866,0.014271151885830785,0.9545579724441813,1229,248,0.37,0.9965966262207754,0.9874062030912029,0.02149251219977604,0.07015549653305608
train,val_fpr02,9,947,30,9,239,0.9681632653061224,0.8884758364312267,0.9637096774193549,0.9245647969052224,0.030706243602865915,0.9665017169082445,1225,248,0.37,0.9974370191831479,0.9910147460780336,0.01728187883297281,0.05967895488672381
validation,fixed,0,316,0,10,52,0.9735449735449735,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,378,62,0.5,0.9973458554512046,0.9874576060748496,0.019527225783479173,0.06400111981056542
validation,fixed,1,269,11,7,55,0.9473684210526315,0.8333333333333334,0.8870967741935484,0.859375,0.039285714285714285,0.9239055299539171,342,62,0.5,0.9915322580645162,0.9669298821536767,0.041978984147107504,0.1525831268243367
validation,fixed,2,323,20,1,61,0.9481481481481482,0.7530864197530864,0.9838709677419355,0.8531468531468531,0.05830903790087463,0.9627809649205304,405,62,0.5,0.9944042132982226,0.9744146760328283,0.04146160144988629,0.12603479950415522
validation,fixed,3,226,0,4,58,0.9861111111111112,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,288,62,0.5,1.0,1.0,0.00846331197268778,0.03608835281571613
validation,fixed,4,138,0,7,55,0.965,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,200,62,0.5,0.9959093034128097,0.9915761380177339,0.031105977486029834,0.10084403056509465
validation,fixed,5,203,0,10,52,0.9622641509433962,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,265,62,0.5,0.9964245987605276,0.989785316834802,0.027561675577298505,0.08752696608101976
validation,fixed,6,379,4,0,62,0.9910112359550561,0.9393939393939394,1.0,0.96875,0.010443864229765013,0.9947780678851175,445,62,0.5,0.9998736629327044,0.9992358220603537,0.007210137505384829,0.02810685830267895
validation,fixed,7,221,6,6,56,0.9584775086505191,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.02643171806167401,0.9383970441949694,289,62,0.5,0.9933920704845814,0.9796763068017358,0.027486092973567272,0.08700304176721672
validation,fixed,8,265,0,4,58,0.9877675840978594,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,327,62,0.5,1.0,1.0,0.01757570972084708,0.06785185020189669
validation,fixed,9,296,0,9,53,0.9748603351955307,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,358,62,0.5,0.9960222319093287,0.9837022079667033,0.021023596309470524,0.0713714336491291
validation,val_f1,0,316,0,8,54,0.9788359788359788,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,378,62,0.41000000000000003,0.9973458554512046,0.9874576060748496,0.019527225783479173,0.06400111981056542
validation,val_f1,1,269,11,6,56,0.9502923976608187,0.835820895522388,0.9032258064516129,0.8682170542635659,0.039285714285714285,0.9319700460829493,342,62,0.41000000000000003,0.9915322580645162,0.9669298821536767,0.041978984147107504,0.1525831268243367
validation,val_f1,2,322,21,0,62,0.9481481481481482,0.7469879518072289,1.0,0.8551724137931035,0.061224489795918366,0.9693877551020409,405,62,0.41000000000000003,0.9944042132982226,0.9744146760328283,0.04146160144988629,0.12603479950415522
validation,val_f1,3,226,0,1,61,0.9965277777777778,1.0,0.9838709677419355,0.991869918699187,0.0,0.9919354838709677,288,62,0.41000000000000003,1.0,1.0,0.00846331197268778,0.03608835281571613
validation,val_f1,4,136,2,5,57,0.965,0.9661016949152542,0.9193548387096774,0.9421487603305785,0.014492753623188406,0.9524310425432445,200,62,0.41000000000000003,0.9959093034128097,0.9915761380177339,0.031105977486029834,0.10084403056509465
validation,val_f1,5,203,0,9,53,0.9660377358490566,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,265,62,0.41000000000000003,0.9964245987605276,0.989785316834802,0.027561675577298505,0.08752696608101976
validation,val_f1,6,377,6,0,62,0.9865168539325843,0.9117647058823529,1.0,0.9538461538461539,0.015665796344647518,0.9921671018276763,445,62,0.41000000000000003,0.9998736629327044,0.9992358220603537,0.007210137505384829,0.02810685830267895
validation,val_f1,7,220,7,5,57,0.9584775086505191,0.890625,0.9193548387096774,0.9047619047619048,0.030837004405286344,0.9442589171521956,289,62,0.41000000000000003,0.9933920704845814,0.9796763068017358,0.027486092973567272,0.08700304176721672
validation,val_f1,8,265,0,0,62,1.0,1.0,1.0,1.0,0.0,1.0,327,62,0.41000000000000003,1.0,1.0,0.01757570972084708,0.06785185020189669
validation,val_f1,9,295,1,8,54,0.9748603351955307,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.0033783783783783786,0.9337946817785527,358,62,0.41000000000000003,0.9960222319093287,0.9837022079667033,0.021023596309470524,0.0713714336491291
