epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
41,0.08238201309004048,,,,0.001997894374653697,0.02459116280078888,,1.5078059434890747,6452080,20,6452080,6452080,0,4.258912075999888,4.254412832000071,0.5116885510001339,0.0033477470001344045,0.5261664,12434,10,10,0.8726779962499653
42,0.08762701661810657,,,,0.001965895527973771,0.024164903908967972,,1.4715248346328735,6452080,20,6452080,6452080,0,3.963392173000102,3.9590439329999754,0.46713614600002984,0.003183336999882158,0.5261664,12434,10,10,0.8726779962499653
43,0.08089172943657626,,,,0.0020231478847563267,0.024850841611623764,,1.541202187538147,6452080,20,6452080,6452080,0,4.205966693000391,4.201323578999563,0.5153659210000114,0.0032731510000303388,0.5261664,12434,10,10,0.8726779962499653
44,0.09177637658193225,,,,0.002029330702498555,0.024916652590036392,,1.4742648601531982,6452080,20,6452080,6452080,0,4.039350964000278,4.035016318000089,0.4768112810002094,0.003147290000015346,0.5261664,12434,10,10,0.8726779962499653
45,0.08037396622271423,0.0820587743910248,0.9617834394904459,0.8992,0.0019610996823757887,0.024050770327448845,0.025138888888888888,1.5058602094650269,6452080,20,6452080,6452080,0,3.9885957640003653,3.9844429049999235,0.491993309999998,0.003085107000060816,0.5261664,12434,10,10,0.8726779962499653
46,0.0884693086319204,,,,0.0019383736653253436,0.023754797875881195,,1.3984789848327637,6452080,20,6452080,6452080,0,4.048688343000322,4.044538987999658,0.5021623650000038,0.0029958869999973103,0.5261664,12434,10,10,0.8726779962499653
47,0.07907952427928878,,,,0.001976065570488572,0.02419780008494854,,1.4817391633987427,6452080,20,6452080,6452080,0,3.848327012000027,3.8440812550002192,0.4424933340001189,0.003066382000270096,0.5261664,12434,10,10,0.8726779962499653
48,0.07915149619237857,,,,0.002031587064266205,0.024844028055667877,,1.4005228281021118,6452080,20,6452080,6452080,0,3.976560282999799,3.9722755029997643,0.4830254869998498,0.0031224889999066363,0.5261664,12434,10,10,0.8726779962499653
49,0.08912720616724587,,,,0.002002130728214979,0.024478092789649963,,1.393673300743103,6452080,20,6452080,6452080,0,3.8538656679997985,3.8493413160013006,0.4600909790001424,0.0032800460003272747,0.5261664,12434,10,10,0.8726779962499653
50,0.07743901315446988,0.08085132043516573,0.9699727024567789,0.9190515126737531,0.0020060839597135782,0.024495858699083328,0.022222222222222223,1.5487735271453857,6452080,20,6452080,6452080,0,4.047976471000311,4.043782473999727,0.480323670999951,0.0030367750000550586,0.5261664,12434,10,10,0.8726779962499653
