epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,validation,0,1019,100,64,91,0.8712715855572999,0.47643979057591623,0.5870967741935483,0.5260115606936416,0.08936550491510277,0.7488656346392228,1274,155,0.5,0.9106575571506818,0.5391744678240299,0.09994829685656717,0.3399460633025407
5,validation,1,742,188,93,62,0.7410138248847926,0.248,0.4,0.30617283950617286,0.2021505376344086,0.5989247311827957,1085,155,0.5,0.7207006590357267,0.39055634254156285,0.1514301996865717,0.46533208265426856
5,validation,2,854,0,115,40,0.8860257680872151,1.0,0.25806451612903225,0.41025641025641024,0.0,0.6290322580645161,1009,155,0.5,0.9167031804789605,0.7657188332189867,0.0834963025261481,0.28233083511270224
5,validation,3,704,131,42,113,0.8252525252525252,0.46311475409836067,0.7290322580645161,0.5664160401002506,0.1568862275449102,0.786073015259803,990,155,0.5,0.9180220204751788,0.6745464438000703,0.11507578438832351,0.3774540848932293
5,validation,4,907,132,93,62,0.8115577889447236,0.31958762886597936,0.4,0.3553008595988539,0.12704523580365737,0.6364773820981713,1194,155,0.5,0.7828184668881368,0.520892017708976,0.12254101456205539,0.3739530011353457
5,validation,5,814,31,100,55,0.869,0.6395348837209303,0.3548387096774194,0.45643153526970953,0.036686390532544376,0.6590761595724375,1000,155,0.5,0.869387287650315,0.5460691066325701,0.09682557211862952,0.303320682462915
5,validation,6,867,49,81,74,0.8786181139122315,0.6016260162601627,0.4774193548387097,0.5323741007194245,0.05349344978165939,0.7119629525285252,1071,155,0.5,0.9051697422172138,0.6374884706870421,0.0931018272149783,0.3203782878276858
5,validation,7,937,5,131,24,0.8760255241567912,0.8275862068965517,0.15483870967741936,0.2608695652173913,0.005307855626326964,0.5747654270255462,1097,155,0.5,0.8467981645092802,0.4589562709771494,0.10183610923476395,0.3110161829901865
5,validation,8,1017,254,12,143,0.8134642356241234,0.3602015113350126,0.9225806451612903,0.5181159420289855,0.1998426435877262,0.861369000786782,1426,155,0.5,0.9466358721859852,0.7542138112687644,0.10913332301501542,0.32124456133200935
5,validation,9,606,0,144,11,0.8107752956636005,1.0,0.07096774193548387,0.13253012048192772,0.0,0.535483870967742,761,155,0.5,0.7448099648674544,0.4691509614378824,0.15275671822480438,0.4911118539509575
10,train,0,2893,122,227,393,0.9039889958734525,0.7631067961165049,0.6338709677419355,0.6925110132158591,0.04046434494195688,0.7967033113999893,3635,620,0.5,0.9313042315305194,0.7800696491569779,0.07432870156966154,0.2508648999063956
10,train,1,2974,122,294,326,0.8880516684607105,0.7276785714285714,0.5258064516129032,0.6104868913857678,0.03940568475452196,0.7432003834291906,3716,620,0.5,0.9180388847211802,0.6901345578798929,0.08387015444101277,0.26752449367637626
10,train,2,3344,11,411,209,0.8938364779874214,0.95,0.3370967741935484,0.4976190476190476,0.003278688524590164,0.6669090428344792,3975,620,0.5,0.9166891014855056,0.7394139856982881,0.08102137756765748,0.26376437104639566
10,train,3,2880,84,324,296,0.8861607142857143,0.7789473684210526,0.4774193548387097,0.592,0.02834008097165992,0.7245396369335249,3584,620,0.5,0.9312274171781812,0.7410969550056603,0.08045716729141714,0.26145373986373954
10,train,4,3223,111,210,410,0.9188163884673748,0.7869481765834933,0.6612903225806451,0.7186678352322524,0.03329334133173365,0.8139984906244557,3954,620,0.5,0.9416669891828084,0.7985011601654222,0.06156177213676615,0.20920695174562515
10,train,5,3378,48,302,318,0.9134948096885813,0.8688524590163934,0.5129032258064516,0.6450304259634888,0.014010507880910683,0.7494463589627705,4046,620,0.5,0.9291405381993484,0.7802363990166188,0.06869425070415497,0.2332742022560929
10,train,6,3102,40,293,327,0.9114832535885168,0.8910081743869209,0.5274193548387097,0.662613981762918,0.012730744748567792,0.757344305045071,3762,620,0.5,0.9242299952773044,0.7710574849902545,0.07432159626943743,0.25264722021242364
10,train,7,3293,205,202,418,0.9011656143759106,0.6709470304975923,0.6741935483870968,0.672566371681416,0.058604917095483135,0.8077943156458068,4118,620,0.5,0.9293328906840775,0.6716805375304972,0.07418580687001822,0.24063920971224495
