epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
17,0.25001687650744464,,,,0.021103136241436005,0.26268646121025085,,0.0,0,0,0,0,0,29.647067046025768,29.643908048048615,3.197343894978985,0.0013768540229648352,0.0,38141,0,10,1.0
18,0.23100112533271377,,,,0.022434843704104424,0.2785983085632324,,0.0,0,0,0,0,0,29.704746447969228,29.70157856424339,3.2070896229706705,0.0013763918541371822,0.0,38141,0,10,1.0
19,0.24175718824057935,,,,0.023687297478318214,0.2933206856250763,,0.0,0,0,0,0,0,29.330111055169255,29.32694005430676,3.23022159608081,0.0013719149865210056,0.0,38141,0,10,1.0
20,0.23184408454986022,0.2727456144741399,0.894013019162006,0.6214800261951539,0.024920642375946045,0.3078584372997284,0.08127777777777778,0.0,0,0,0,0,0,30.61933951592073,30.61633909167722,3.8466016210149974,0.001313564134761691,0.0,38141,0,10,1.0
21,0.2232483868286525,,,,0.026250449940562248,0.32342782616615295,,0.0,0,0,0,0,0,25.454478190047666,25.450176747282967,2.888049717992544,0.0014413590542972088,0.0,38141,0,10,1.0
22,0.23257107118520576,,,,0.027309944853186607,0.3357301354408264,,0.0,0,0,0,0,0,23.612243599025533,23.607574966037646,2.5867102711927146,0.00149619416333735,0.0,38141,0,10,1.0
23,0.2303757299171653,,,,0.028444766998291016,0.3488117456436157,,0.0,0,0,0,0,0,22.71960524399765,22.714295169804245,2.4623311199247837,0.0015458548441529274,0.0,38141,0,10,1.0
24,0.21028247446481863,,,,0.029616108164191246,0.3624410033226013,,0.0,0,0,0,0,0,23.143605871824548,23.139387623406947,2.51718695810996,0.0014940239489078522,0.0,38141,0,10,1.0
25,0.20900214731644287,0.3098636349626239,0.8899789126249198,0.6148908857509627,0.030721202492713928,0.3750615417957306,0.07227777777777777,0.0,0,0,0,0,0,23.174547757022083,23.17023631487973,2.516592532163486,0.0014613659586757421,0.0,38141,0,10,1.0
26,0.1955657293776561,,,,0.03195640817284584,0.3892393410205841,,0.0,0,0,0,0,0,22.243418005062267,22.24019528646022,2.561650759074837,0.0013936259783804417,0.0,38141,0,10,1.0
27,0.19481641920655082,,,,0.03291827440261841,0.4001646637916565,,0.0,0,0,0,0,0,23.12112017092295,23.117282485822216,2.528638297924772,0.0014270730316638947,0.0,38141,0,10,1.0
