split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,1,1028,38,1,247,0.9703196347031964,0.8666666666666667,0.9959677419354839,0.926829268292683,0.03564727954971857,0.9801602311928826,1314,248,0.62,0.9990543484839315,0.9960994653462699,0.024171674037636363,0.07536712390303839
train,val_fpr02,2,1015,12,6,242,0.9858823529411764,0.952755905511811,0.9758064516129032,0.9641434262948207,0.011684518013631937,0.9820609667996356,1275,248,0.62,0.9988927976882244,0.9958265309862351,0.013838683326502042,0.048951305454809316
train,val_fpr02,3,821,20,7,241,0.9752066115702479,0.9233716475095786,0.9717741935483871,0.9469548133595285,0.023781212841854936,0.9739964903532661,1089,248,0.62,0.998062981857236,0.9937792995567257,0.02196653234969794,0.07293947267148705
train,val_fpr02,4,876,39,8,240,0.9595872742906277,0.8602150537634409,0.967741935483871,0.9108159392789373,0.04262295081967213,0.9625594923320995,1163,248,0.62,0.9960911334390975,0.9867278226150525,0.032194858397662326,0.10132738325551491
train,val_fpr02,5,860,28,11,237,0.965669014084507,0.8943396226415095,0.9556451612903226,0.9239766081871345,0.03153153153153153,0.9620568148793955,1136,248,0.62,0.9955227404824178,0.9850560379119213,0.02895705116215937,0.0968834942244806
train,val_fpr02,6,826,34,10,238,0.9602888086642599,0.875,0.9596774193548387,0.9153846153846154,0.03953488372093023,0.9600712678169543,1108,248,0.62,0.9949924981245312,0.9855118565583114,0.0322165090443906,0.10025099706303478
train,val_fpr02,7,1072,43,7,241,0.9633162142333089,0.8485915492957746,0.9717741935483871,0.9060150375939849,0.03856502242152467,0.9666045855634312,1363,248,0.62,0.9979025025314624,0.9921749700702274,0.026432278091185184,0.07905531368440033
train,val_fpr02,8,1016,23,7,241,0.9766899766899767,0.9128787878787878,0.9717741935483871,0.94140625,0.02213666987487969,0.9748187618367536,1287,248,0.62,0.9977762426650936,0.9909543145990337,0.01938009400699802,0.06558803665825197
train,val_fpr02,9,1163,23,9,239,0.9776847977684798,0.9122137404580153,0.9637096774193549,0.9372549019607843,0.0193929173693086,0.9721583800250231,1434,248,0.62,0.9983306587608116,0.99239846739479,0.01934817987798916,0.06627229228767739
validation,fixed,0,185,12,0,62,0.9536679536679536,0.8378378378378378,1.0,0.9117647058823529,0.06091370558375635,0.9695431472081218,259,62,0.5,0.9997543802194203,0.9992358220603538,0.02801760504895018,0.08623760365077063
validation,fixed,1,261,13,0,62,0.9613095238095238,0.8266666666666667,1.0,0.9051094890510949,0.04744525547445255,0.9762773722627738,336,62,0.5,0.999705674593831,0.998762337211869,0.022158372906600048,0.06770057715438071
validation,fixed,2,264,14,0,62,0.9588235294117647,0.8157894736842105,1.0,0.8985507246376812,0.050359712230215826,0.974820143884892,340,62,0.5,0.9988396379670457,0.9952556456825907,0.029545351435150954,0.08920011170093342
validation,fixed,3,292,9,3,59,0.9669421487603306,0.8676470588235294,0.9516129032258065,0.9076923076923077,0.029900332225913623,0.9608562854999465,363,62,0.5,0.9967313256885649,0.9855671804375988,0.02435798243652095,0.07789683150327097
validation,fixed,4,169,0,3,59,0.987012987012987,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,231,62,0.5,0.9990456193930138,0.9975200011260036,0.012366976677587016,0.04287753928812363
validation,fixed,5,207,0,4,58,0.9851301115241635,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,269,62,0.5,0.9999220819697677,0.9997439836149513,0.011273615703080478,0.04502598738235426
validation,fixed,6,243,2,0,62,0.993485342019544,0.96875,1.0,0.9841269841269841,0.00816326530612245,0.9959183673469387,307,62,0.5,1.0,1.0,0.008248373137682298,0.037606985345524625
validation,fixed,7,217,0,1,61,0.996415770609319,1.0,0.9838709677419355,0.991869918699187,0.0,0.9919354838709677,279,62,0.5,0.9998513453248105,0.9994959677419354,0.014634854981993375,0.05666913665761465
validation,fixed,8,246,7,0,62,0.9777777777777777,0.8985507246376812,1.0,0.9465648854961832,0.02766798418972332,0.9861660079051384,315,62,0.5,0.9999362488843555,0.9997439836149513,0.021375915389389016,0.0721092167163149
validation,fixed,9,274,6,4,58,0.9707602339181286,0.90625,0.9354838709677419,0.9206349206349206,0.02142857142857143,0.9570276497695852,342,62,0.5,0.9965437788018433,0.9862350524459307,0.020995766644650304,0.06434380434145756
validation,val_f1,0,189,8,0,62,0.9691119691119691,0.8857142857142857,1.0,0.9393939393939394,0.04060913705583756,0.9796954314720812,259,62,0.66,0.9997543802194203,0.9992358220603538,0.02801760504895018,0.08623760365077063
validation,val_f1,1,267,7,0,62,0.9791666666666666,0.8985507246376812,1.0,0.9465648854961832,0.025547445255474453,0.9872262773722628,336,62,0.66,0.999705674593831,0.998762337211869,0.022158372906600048,0.06770057715438071
validation,val_f1,2,267,11,0,62,0.9676470588235294,0.8493150684931506,1.0,0.9185185185185185,0.039568345323741004,0.9802158273381295,340,62,0.66,0.9988396379670457,0.9952556456825907,0.029545351435150954,0.08920011170093342
validation,val_f1,3,294,7,4,58,0.9696969696969697,0.8923076923076924,0.9354838709677419,0.9133858267716536,0.023255813953488372,0.9561140285071268,363,62,0.66,0.9967313256885649,0.9855671804375988,0.02435798243652095,0.07789683150327097
validation,val_f1,4,169,0,5,57,0.9783549783549783,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,231,62,0.66,0.9990456193930138,0.9975200011260036,0.012366976677587016,0.04287753928812363
validation,val_f1,5,207,0,7,55,0.9739776951672863,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,269,62,0.66,0.9999220819697677,0.9997439836149513,0.011273615703080478,0.04502598738235426
validation,val_f1,6,245,0,0,62,1.0,1.0,1.0,1.0,0.0,1.0,307,62,0.66,1.0,1.0,0.008248373137682298,0.037606985345524625
validation,val_f1,7,217,0,5,57,0.982078853046595,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,279,62,0.66,0.9998513453248105,0.9994959677419354,0.014634854981993375,0.05666913665761465
validation,val_f1,8,252,1,0,62,0.9968253968253968,0.9841269841269841,1.0,0.992,0.003952569169960474,0.9980237154150198,315,62,0.66,0.9999362488843555,0.9997439836149513,0.021375915389389016,0.0721092167163149
validation,val_f1,9,275,5,5,57,0.9707602339181286,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.017857142857142856,0.9507488479262672,342,62,0.66,0.9965437788018433,0.9862350524459307,0.020995766644650304,0.06434380434145756
validation,val_fpr02,0,188,9,0,62,0.9652509652509652,0.8732394366197183,1.0,0.9323308270676691,0.04568527918781726,0.9771573604060914,259,62,0.62,0.9997543802194203,0.9992358220603538,0.02801760504895018,0.08623760365077063
validation,val_fpr02,1,265,9,0,62,0.9732142857142857,0.8732394366197183,1.0,0.9323308270676691,0.032846715328467155,0.9835766423357664,336,62,0.62,0.999705674593831,0.998762337211869,0.022158372906600048,0.06770057715438071
validation,val_fpr02,2,266,12,0,62,0.9647058823529412,0.8378378378378378,1.0,0.9117647058823529,0.04316546762589928,0.9784172661870504,340,62,0.62,0.9988396379670457,0.9952556456825907,0.029545351435150954,0.08920011170093342
validation,val_fpr02,3,293,8,4,58,0.9669421487603306,0.8787878787878788,0.9354838709677419,0.90625,0.026578073089700997,0.9544528989390204,363,62,0.62,0.9967313256885649,0.9855671804375988,0.02435798243652095,0.07789683150327097
validation,val_fpr02,4,169,0,4,58,0.9826839826839827,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,231,62,0.62,0.9990456193930138,0.9975200011260036,0.012366976677587016,0.04287753928812363
validation,val_fpr02,5,207,0,7,55,0.9739776951672863,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,269,62,0.62,0.9999220819697677,0.9997439836149513,0.011273615703080478,0.04502598738235426
validation,val_fpr02,6,245,0,0,62,1.0,1.0,1.0,1.0,0.0,1.0,307,62,0.62,1.0,1.0,0.008248373137682298,0.037606985345524625
validation,val_fpr02,7,217,0,4,58,0.985663082437276,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,279,62,0.62,0.9998513453248105,0.9994959677419354,0.014634854981993375,0.05666913665761465
validation,val_fpr02,8,250,3,0,62,0.9904761904761905,0.9538461538461539,1.0,0.9763779527559056,0.011857707509881422,0.9940711462450593,315,62,0.62,0.9999362488843555,0.9997439836149513,0.021375915389389016,0.0721092167163149
validation,val_fpr02,9,275,5,5,57,0.9707602339181286,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.017857142857142856,0.9507488479262672,342,62,0.62,0.9965437788018433,0.9862350524459307,0.020995766644650304,0.06434380434145756
test_all,fixed,0,988,5,3,24,0.9921568627450981,0.8275862068965517,0.8888888888888888,0.8571428571428571,0.005035246727089627,0.9419268210808995,1020,27,0.5,0.9978367088135466,0.9463087739537963,0.006952034216254065,0.02603412895554085
test_all,fixed,1,867,0,5,28,0.9944444444444445,1.0,0.8484848484848485,0.9180327868852459,0.0,0.9242424242424243,900,33,0.5,1.0,0.9999999999999999,0.003497586011958538,0.014912005723873249
