split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,3095,139,155,465,0.9237156201349248,0.7698675496688742,0.75,0.7598039215686274,0.04298082869511441,0.8535095856524428,3854,620,0.5,0.9726469766792346,0.8772210348645456,0.04768788963863137,0.15515841878164027
train,fixed,1,3393,163,205,415,0.9118773946360154,0.7179930795847751,0.6693548387096774,0.6928213689482471,0.045838020247469066,0.8117584092311041,4176,620,0.5,0.9485531042490655,0.717769796049277,0.06155368090454257,0.20121319692576398
train,fixed,2,3645,132,104,516,0.9463270411644303,0.7962962962962963,0.832258064516129,0.8138801261829653,0.03494837172359015,0.8986548463962695,4397,620,0.5,0.9748387950839974,0.8454757093444256,0.044025597826303754,0.15135498114598203
train,fixed,3,3246,122,105,515,0.9430792377131394,0.8084772370486656,0.8306451612903226,0.8194112967382657,0.03622327790973872,0.897210941690292,3988,620,0.5,0.973469465941307,0.8756159490327214,0.04335277641771123,0.14991697278386565
train,fixed,4,2456,54,189,431,0.9223642172523961,0.8886597938144329,0.6951612903225807,0.7800904977375566,0.02151394422310757,0.8368236730497365,3130,620,0.5,0.9634847705950391,0.8906082534809264,0.057833449347171086,0.19621342680645484
train,fixed,5,3633,80,122,498,0.953381029309947,0.8615916955017301,0.8032258064516129,0.8313856427378965,0.02154591974144896,0.890839943355082,4333,620,0.5,0.9851072517658097,0.9195080235443533,0.03388299016873101,0.12129685770347468
train,fixed,6,3407,100,141,479,0.941604070753574,0.8272884283246977,0.7725806451612903,0.798999165971643,0.028514399771884802,0.8720331226947028,4127,620,0.5,0.9803802533182483,0.91254992297357,0.03996180789776107,0.13175584454522726
train,fixed,7,2981,44,154,466,0.945679012345679,0.9137254901960784,0.7516129032258064,0.8247787610619469,0.014545454545454545,0.868533724340176,3645,620,0.5,0.9768898960277259,0.9104027039822965,0.04284063977847357,0.14839165315995587
train,fixed,8,3115,74,210,410,0.9254397479653452,0.8471074380165289,0.6612903225806451,0.7427536231884058,0.023204766384446535,0.8190427780980993,3809,620,0.5,0.9614041210208479,0.8413092926972726,0.0559409423306292,0.1830520086214617
train,fixed,9,2731,54,260,329,0.9069353882631891,0.8590078328981723,0.5585738539898133,0.676954732510288,0.01938958707360862,0.7695921334581024,3374,589,0.5,0.9560067424018435,0.7623108993489884,0.06837001391215868,0.22224318630707582
