split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,1,2118,31,8,488,0.9852551984877127,0.9402697495183044,0.9838709677419355,0.961576354679803,0.0144253140995812,0.9847228268211772,2645,496,0.35000000000000003,0.999177224215314,0.9966361743858564,0.00995626837496091,0.037300641233643524
train,val_fpr02,2,1851,57,10,486,0.9721297836938436,0.8950276243093923,0.9798387096774194,0.9355149181905679,0.029874213836477988,0.9749822479204706,2404,496,0.35000000000000003,0.9968278724555353,0.9899102176714817,0.0166003169507977,0.05846047035815181
train,val_fpr02,3,1989,47,9,487,0.9778830963665087,0.9119850187265918,0.9818548387096774,0.945631067961165,0.023084479371316306,0.9793851796691806,2532,496,0.35000000000000003,0.9983056990303568,0.9933306404371566,0.013900647954824166,0.04773355050322733
train,val_fpr02,4,1912,46,12,484,0.9763651181744091,0.9132075471698113,0.9758064516129032,0.9434697855750487,0.02349336057201226,0.9761565455204455,2454,496,0.35000000000000003,0.9978005865102639,0.9922423627130461,0.01473860179156741,0.05019571209894939
validation,fixed,0,518,1,12,112,0.9797822706065319,0.9911504424778761,0.9032258064516129,0.9451476793248945,0.0019267822736030828,0.9506495120890048,643,124,0.5,0.9976225992914413,0.9912525917770736,0.016304006875022266,0.05662245663530143
validation,fixed,1,642,21,4,120,0.9682337992376112,0.851063829787234,0.967741935483871,0.9056603773584906,0.03167420814479638,0.9680338636695374,787,124,0.5,0.9963873887023792,0.9814885708106231,0.022281591807436028,0.07160132717087721
validation,fixed,2,556,14,8,116,0.968299711815562,0.8923076923076924,0.9354838709677419,0.9133858267716536,0.02456140350877193,0.955461233729485,694,124,0.5,0.9966327108092813,0.9860042641520963,0.019638684838056863,0.06113649737510084
validation,fixed,3,490,1,9,115,0.983739837398374,0.9913793103448276,0.9274193548387096,0.9583333333333334,0.002036659877800407,0.9626913474804546,615,124,0.5,0.9993922869719466,0.9976166045647188,0.011738280937209461,0.04194530992957591
validation,fixed,4,434,0,24,100,0.956989247311828,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,558,124,0.5,0.9971755611713988,0.9907300252798261,0.03042149003865901,0.09357806987603265
validation,val_f1,0,516,3,9,115,0.9813374805598756,0.9745762711864406,0.9274193548387096,0.9504132231404959,0.005780346820809248,0.9608195040089502,643,124,0.36000000000000004,0.9976225992914413,0.9912525917770736,0.016304006875022266,0.05662245663530143
