epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.11122503658335767,,,,1.7106448479964342e-09,2.1416036943833205e-08,,0.0,3226040,10,3226040,3226040,0,4.222192178998739,4.220376830999157,0.9037093429997185,0.001135215001340839,2.6008319999999996,12434,5,5,
12,0.11249254436717102,,,,1.6075021314065907e-09,2.0097171926636292e-08,,0.0,3226040,10,3226040,3226040,0,3.9217178609997063,3.919822377003584,0.8248983130015404,0.0011471119996713242,2.6008319999999996,12434,5,5,
13,0.1097832709571529,,,,1.6972124816660994e-09,2.1175099007564313e-08,,0.0,3226040,10,3226040,3226040,0,3.9582685369987303,3.95647000200006,0.8620970280007896,0.0011249729996052338,2.6008319999999996,12434,5,5,
14,0.1061246179870313,,,,1.7285863851412842e-09,2.1537854166808756e-08,,0.0,3226040,10,3226040,3226040,0,3.7818385350001336,3.780093453999143,0.7819870820003416,0.001084755000192672,2.6008319999999996,12434,5,5,
15,0.1028263299446541,0.09353393230695335,0.9611768274188657,0.8935108153078203,1.7842008981361346e-09,2.2180461911602833e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.8659338819998084,3.864057149998189,0.8313726079995831,0.0011920639990421478,2.6008319999999996,12434,5,5,
16,0.09536043061526933,,,,1.7470253022011661e-09,2.1659586124656016e-08,,0.0,3226040,10,3226040,3226040,0,3.88325627300037,3.881480363999799,0.8132072619991959,0.001099170000088634,2.6008319999999996,12434,5,5,
17,0.09364817506283515,,,,1.8138422985813918e-09,2.2446364766892657e-08,,0.0,3226040,10,3226040,3226040,0,4.21411249799894,4.212176944996827,0.894829952998407,0.0012299509999138536,2.6008319999999996,12434,5,5,
18,0.0898722622922821,,,,1.814652983433973e-09,2.2421083656354313e-08,,0.0,3226040,10,3226040,3226040,0,4.110687055999733,4.108804484001666,0.8946430280011555,0.0011814389999926789,2.6008319999999996,12434,5,5,
19,0.09120558277958626,,,,1.8380841293463845e-09,2.2666160504059008e-08,,0.0,3226040,10,3226040,3226040,0,3.952590685001269,3.950738925001133,0.8300344799990853,0.001177676000224892,2.6008319999999996,12434,5,5,
20,0.09577047561163277,0.08731694530838065,0.9617834394904459,0.9014084507042254,1.8531490786344307e-09,2.2823943623961895e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.8965900919993146,3.8946910219983693,0.8237849899996945,0.0011850850005430402,2.6008319999999996,12434,5,5,
21,0.08673303299188037,,,,1.7720535039345009e-09,2.1768942204403174e-08,,0.0,3226040,10,3226040,3226040,0,3.953982081999129,3.9521546859996306,0.8461824859987246,0.0011200359986105468,2.6008319999999996,12434,5,5,
22,0.07884810914292771,,,,1.7570659371912711e-09,2.1540047967505416e-08,,0.0,3226040,10,3226040,3226040,0,3.8909261360004166,3.889005603001351,0.818401194001126,0.0011912889985978836,2.6008319999999996,12434,5,5,
23,0.07974508078974754,,,,1.8784207522770657e-09,2.2982481695521528e-08,,0.0,3226040,10,3226040,3226040,0,3.859108557999207,3.857245947998308,0.7993448369998077,0.0011840860006486764,2.6008319999999996,12434,5,5,
24,0.08736993154392445,,,,1.8886538999396407e-09,2.307438506932158e-08,,0.0,3226040,10,3226040,3226040,0,3.7643322210005863,3.7624300789975678,0.7856536330000381,0.001240532999872812,2.6008319999999996,12434,5,5,
25,0.08114473945657219,0.07500509218568564,0.9693660903851987,0.9159034138218152,1.8787849054291428e-09,2.290911638169746e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.9011004569983925,3.8992520529973262,0.8341866560003837,0.0011634839993348578,2.6008319999999996,12434,5,5,
26,0.09127942733751777,,,,1.8813532953743106e-09,2.2921694764477252e-08,,0.0,3226040,10,3226040,3226040,0,3.968310989999736,3.966418928001076,0.8709673180001118,0.0012014039984933333,2.6008319999999996,12434,5,5,
27,0.07440240187409042,,,,1.9239185800046243e-09,2.3378074587299125e-08,,0.0,3226040,10,3226040,3226040,0,4.014212252999641,4.012389353996696,0.8689461979993212,0.0011394079992896877,2.6008319999999996,12434,5,5,
28,0.07525248224170716,,,,1.9269987827641444e-09,2.3362549228522766e-08,,0.0,3226040,10,3226040,3226040,0,3.751345169999695,3.749381669998911,0.7930665539988695,0.0012323480004852172,2.6008319999999996,12434,5,5,
29,0.07900891047784186,,,,1.9161170428105834e-09,2.3207880062159347e-08,,0.0,3226040,10,3226040,3226040,0,4.0120615440009715,4.010313164997569,0.858648663999702,0.001120083999921917,2.6008319999999996,12434,5,5,
30,0.07936289312185327,0.06765646669897475,0.9720958447073097,0.9243421052631579,1.9174826171308723e-09,2.3188723830003255e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.767298889999438,3.765523279000263,0.7951615900001343,0.001084430999981123,2.6008319999999996,12434,5,5,
31,0.0822865813183782,,,,1.967784157841379e-09,2.374319407749681e-08,,0.0,3226040,10,3226040,3226040,0,3.9182596529990406,3.9164466700021876,0.8110543000002508,0.0011470629997347714,2.6008319999999996,12434,5,5,
32,0.0790891174915038,,,,1.9855945776470207e-09,2.3915708524668844e-08,,0.0,3226040,10,3226040,3226040,0,3.9473919789998035,3.9453384289972746,0.8273997999986022,0.0014057360003789654,2.6008319999999996,12434,5,5,
33,0.07846490562780192,,,,1.9517274463254353e-09,2.3454729713989764e-08,,0.0,3226040,10,3226040,3226040,0,3.8145075570009794,3.8126627080018807,0.8461368580010458,0.0011197759995411616,2.6008319999999996,12434,5,5,
34,0.06505891804752521,,,,1.8994421591145283e-09,2.2768352536672865e-08,,0.0,3226040,10,3226040,3226040,0,3.7880842150007084,3.7864858849989105,0.7992681470004754,0.0010145080013899133,2.6008319999999996,12434,5,5,
35,0.0748631031970399,0.06857351133677206,0.9733090688504701,0.9284552845528455,1.926979020794306e-09,2.3047563857403475e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.907943927000815,3.906169755002338,0.8481470520000585,0.0011313230006635422,2.6008319999999996,12434,5,5,
36,0.06961135848326236,,,,1.946864447432972e-09,2.3230002810237238e-08,,0.0,3226040,10,3226040,3226040,0,3.7901972319996275,3.7882979190017068,0.7845062120013608,0.001183646998470067,2.6008319999999996,12434,5,5,
37,0.06865269141119716,,,,1.9211874313640465e-09,2.2874701244290918e-08,,0.0,3226040,10,3226040,3226040,0,3.919923084000402,3.918164737000552,0.8526603290010826,0.0011385249999875668,2.6008319999999996,12434,5,5,
38,0.07257328855284242,,,,1.922219716732343e-09,2.2845449976216514e-08,,0.0,3226040,10,3226040,3226040,0,3.854952121999304,3.853151090997926,0.8224221759992361,0.001111640998715302,2.6008319999999996,12434,5,5,
39,0.06266708968307161,,,,1.8881918251167917e-09,2.2376912767185786e-08,,0.0,3226040,10,3226040,3226040,0,3.948487177998686,3.946650427998975,0.8194956539991836,0.0011345860002620611,2.6008319999999996,12434,5,5,
40,0.06987013735383686,0.06969371481628611,0.9733090688504701,0.9265442404006677,1.9268406870054378e-09,2.279327304677281e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.9657614329989883,3.96382425199954,0.8406592110004567,0.0012286969995329855,2.6008319999999996,12434,5,5,
41,0.059249236883542035,,,,1.9427557340634394e-09,2.2904764307440928e-08,,0.0,3226040,10,3226040,3226040,0,4.026557400999081,4.024725072000365,0.8829642460004834,0.0011785450005845632,2.6008319999999996,12434,5,5,
42,0.06575267631881498,,,,1.9173491683233124e-09,2.25706298095929e-08,,0.0,3226040,10,3226040,3226040,0,3.7543122160004714,3.7525796499976423,0.7806280320000951,0.0011088539995398605,2.6008319999999996,12434,5,5,
43,0.06692715533107259,,,,1.992153775276506e-09,2.3426414585969724e-08,,0.0,3226040,10,3226040,3226040,0,3.812553863001085,3.8107560239986924,0.8029978600006871,0.0011037889998988248,2.6008319999999996,12434,5,5,
44,0.06916602560820269,,,,2.0184132143441502e-09,2.370324025946502e-08,,0.0,3226040,10,3226040,3226040,0,3.915238966999823,3.913466078001875,0.8224493920006353,0.0010814859997481108,2.6008319999999996,12434,5,5,
45,0.059686716551293297,0.060700741891322074,0.9754322111010009,0.9334428923582581,2.0133152922596764e-09,2.355769801454244e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.917574388999128,3.915599702999316,0.8625543970010767,0.0013321970000106376,2.6008319999999996,12434,5,5,
46,0.0637842917309881,,,,1.9466230849474186e-09,2.274310517691447e-08,,0.0,3226040,10,3226040,3226040,0,4.12368806700033,4.121841843001675,0.8777080650015705,0.0011310909994790563,2.6008319999999996,12434,5,5,
47,0.06935573358811142,,,,1.989547859793106e-09,2.3205807053727767e-08,,0.0,3226040,10,3226040,3226040,0,3.858796270998937,3.8569416890022694,0.8275419689998671,0.001210664999234723,2.6008319999999996,12434,5,5,
48,0.056396735426560686,,,,2.0124011346212e-09,2.3398536441732176e-08,,0.0,3226040,10,3226040,3226040,0,4.28388551199896,4.282095167998705,1.0131015329989168,0.0011504329995659646,2.6008319999999996,12434,5,5,
49,0.06405371567413459,,,,1.9818073848654194e-09,2.3016230699113294e-08,,0.0,3226040,10,3226040,3226040,0,4.107521504000033,4.105903120998846,0.9195241359993815,0.001023824999720091,2.6008319999999996,12434,5,5,
50,0.06975972804707882,0.06466488986224282,0.9714892326357295,0.9229508196721311,1.9499650782961453e-09,2.2611288841289934e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.8089990019998368,3.8071409509975638,0.8520141009994404,0.0011462330003269017,2.6008319999999996,12434,5,5,
