epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,1.0149087428007024,,,,0.0010089779971167445,0.01302225049585104,,1.3711923360824585,6452400,40,6452400,6452080,320,3.94830257600006,3.938501453999379,0.4745597009998619,0.008603257000004305,0.526192,12681,10,10,0.8726779962499653
2,0.6476427954759214,,,,0.0012262144591659307,0.015759779140353203,,1.0835121870040894,6452400,40,6452400,6452080,320,3.7309653469999375,3.726396152999996,0.41527200199993786,0.0033435870000175782,0.526192,12681,10,10,0.8726779962499653
3,0.6306871803889389,,,,0.0012962361797690392,0.016666246578097343,,1.213355541229248,6452400,40,6452400,6452080,320,3.7446818099999746,3.740426902999843,0.42921539100007067,0.003078180000102293,0.526192,12681,10,10,0.8726779962499653
4,0.519604887090367,,,,0.0014120977139100432,0.018112830817699432,,1.1597819328308105,6452400,40,6452400,6452080,320,3.688374866999993,3.6837599250002313,0.4182626749998235,0.0034200439999949594,0.526192,12681,10,10,0.8726779962499653
5,0.5253121007561806,0.22411151216610886,0.9157377049180327,0.8165596002855103,0.0015324384439736605,0.019622180610895157,0.04513888888888889,1.2132679224014282,6452400,40,6452400,6452080,320,3.953565239999989,3.94848178500024,0.44309176199999456,0.0037411079999856156,0.526192,12681,10,10,0.8726779962499653
6,0.4456704024655277,,,,0.0017315477598458529,0.02210582233965397,,1.2492440938949585,6452400,40,6452400,6452080,320,3.923251397000058,3.9188519419999466,0.4424829450001653,0.0031932479998886265,0.526192,12681,10,10,0.8726779962499653
7,0.41023952578224876,,,,0.0018117486033588648,0.02308100089430809,,1.2314198017120361,6452400,40,6452400,6452080,320,4.091153442999939,4.086763516000019,0.47126293499991334,0.003182933000061894,0.526192,12681,10,10,0.8726779962499653
8,0.37094546265944833,,,,0.0018169436370953918,0.023102566599845886,,1.219967007637024,6452400,40,6452400,6452080,320,4.092779607000011,4.0883880089998,0.4930153599998448,0.003165292999938174,0.526192,12681,10,10,0.8726779962499653
9,0.3412737440750741,,,,0.0018973273690789938,0.02408253587782383,,1.2813923358917236,6452400,40,6452400,6452080,320,3.8771413970000594,3.872114195000222,0.46384540100007143,0.003307437999865215,0.526192,12681,10,10,0.8726779962499653
10,0.32080524586582027,0.21531792640880776,0.9108196721311476,0.8162162162162162,0.0018222661456093192,0.023093150928616524,0.04875,1.2022041082382202,6452400,40,6452400,6452080,320,3.934208204000015,3.9292903809998734,0.4764155339998979,0.00365107699985856,0.526192,12681,10,10,0.8726779962499653
