split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,6,2293,42,351,300,0.8683858004018754,0.8771929824561403,0.4608294930875576,0.6042296072507553,0.017987152034261242,0.7214211705266482,2986,651,0.8,0.9531045961245588,0.848451850561829,0.07212237145131481,0.2274356238936242
train,val_fpr02,7,2468,61,284,367,0.8915094339622641,0.8574766355140186,0.5637480798771122,0.680259499536608,0.024120205614867538,0.7698139371311223,3180,651,0.8,0.9552223394491791,0.8638615017314507,0.06271784067517486,0.21284055587821651
train,val_fpr02,8,2648,32,320,300,0.8933333333333333,0.9036144578313253,0.4838709677419355,0.6302521008403361,0.011940298507462687,0.7359653346172363,3300,620,0.8,0.9625114347616756,0.8622735704489374,0.06113829585125457,0.19540685807689223
train,val_fpr02,9,2283,7,319,301,0.8879725085910652,0.9772727272727273,0.4854838709677419,0.6487068965517241,0.003056768558951965,0.7412135512043949,2910,620,0.8,0.9639061839695733,0.8947805705425047,0.062153743470679285,0.20025456305340728
validation,fixed,0,782,56,51,135,0.8955078125,0.7068062827225131,0.7258064516129032,0.7161803713527851,0.06682577565632458,0.8294903379782893,1024,186,0.5,0.9310827110118818,0.8324028716148695,0.07470904268732514,0.24531469409954068
validation,fixed,1,696,20,63,123,0.9079822616407982,0.8601398601398601,0.6612903225806451,0.7477203647416414,0.027932960893854747,0.8166786808433952,902,186,0.5,0.9562308524058389,0.8573895025119664,0.06741051699899867,0.2195352566950006
validation,fixed,2,533,66,44,111,0.8541114058355438,0.6271186440677966,0.7161290322580646,0.6686746987951807,0.11018363939899833,0.8029726964295332,754,155,0.5,0.9305940007539447,0.8091668846424328,0.09727790768148906,0.2938666766524485
validation,fixed,3,629,47,61,94,0.8700361010830325,0.6666666666666666,0.6064516129032258,0.6351351351351351,0.0695266272189349,0.7684624928421455,831,155,0.5,0.914659286123306,0.7546137287214343,0.08965577372501514,0.2777097767428781
validation,fixed,4,671,14,17,138,0.9630952380952381,0.9078947368421053,0.8903225806451613,0.8990228013029316,0.020437956204379562,0.9349423122203908,840,155,0.5,0.9833576642335767,0.9333825606511914,0.039532636256499436,0.14741479097304253
validation,fixed,5,557,75,32,123,0.8640406607369758,0.6212121212121212,0.7935483870967742,0.6968838526912181,0.11867088607594936,0.8374387505104124,787,155,0.5,0.9248162515312373,0.7332048695586003,0.09314904947067526,0.2818218407790179
validation,fixed,6,650,24,23,132,0.9433051869722557,0.8461538461538461,0.8516129032258064,0.8488745980707395,0.03560830860534125,0.9080022973102326,829,155,0.5,0.983794390734182,0.9388930180242837,0.041477984979229464,0.14798343877300776
validation,fixed,7,559,12,48,107,0.9173553719008265,0.8991596638655462,0.6903225806451613,0.781021897810219,0.021015761821366025,0.8346534094118976,726,155,0.5,0.9466357832890797,0.8746187097647364,0.06735440849297844,0.23482427571157732
validation,fixed,8,506,111,6,149,0.8484455958549223,0.573076923076923,0.9612903225806452,0.7180722891566265,0.17990275526742303,0.8906937836566111,772,155,0.5,0.9635698227636325,0.8638614861367734,0.09485043498447711,0.2852594318920044
validation,fixed,9,504,0,61,94,0.9074355083459787,1.0,0.6064516129032258,0.7550200803212851,0.0,0.8032258064516129,659,155,0.5,0.9549667178699437,0.8993705284035236,0.07281238368513286,0.23569698104780948
validation,val_f1,0,765,73,44,142,0.8857421875,0.6604651162790698,0.7634408602150538,0.7082294264339152,0.08711217183770883,0.8381643441886725,1024,186,0.44,0.9310827110118818,0.8324028716148695,0.07470904268732514,0.24531469409954068
validation,val_f1,1,695,21,58,128,0.9124168514412417,0.8590604026845637,0.6881720430107527,0.764179104477612,0.029329608938547486,0.8294212170361026,902,186,0.44,0.9562308524058389,0.8573895025119664,0.06741051699899867,0.2195352566950006
validation,val_f1,2,532,67,38,117,0.8607427055702918,0.6358695652173914,0.7548387096774194,0.6902654867256637,0.11185308848080133,0.821492810598309,754,155,0.44,0.9305940007539447,0.8091668846424328,0.09727790768148906,0.2938666766524485
validation,val_f1,3,618,58,49,106,0.8712394705174489,0.6463414634146342,0.6838709677419355,0.664576802507837,0.08579881656804733,0.7990360755869441,831,155,0.44,0.914659286123306,0.7546137287214343,0.08965577372501514,0.2777097767428781
validation,val_f1,4,666,19,10,145,0.9654761904761905,0.8841463414634146,0.9354838709677419,0.9090909090909091,0.027737226277372264,0.9538733223451847,840,155,0.44,0.9833576642335767,0.9333825606511914,0.039532636256499436,0.14741479097304253
validation,val_f1,5,549,83,23,132,0.8653113087674714,0.6139534883720931,0.8516129032258064,0.7135135135135136,0.13132911392405064,0.8601418946508779,787,155,0.44,0.9248162515312373,0.7332048695586003,0.09314904947067526,0.2818218407790179
validation,val_f1,6,647,27,16,139,0.9481302774427021,0.8373493975903614,0.896774193548387,0.8660436137071651,0.040059347181008904,0.9283574231836891,829,155,0.44,0.983794390734182,0.9388930180242837,0.041477984979229464,0.14798343877300776
validation,val_f1,7,558,13,44,111,0.9214876033057852,0.8951612903225806,0.7161290322580646,0.7956989247311828,0.02276707530647986,0.8466809784757924,726,155,0.44,0.9466357832890797,0.8746187097647364,0.06735440849297844,0.23482427571157732
validation,val_f1,8,498,119,6,149,0.8380829015544041,0.5559701492537313,0.9612903225806452,0.7044917257683215,0.19286871961102106,0.884210801484812,772,155,0.44,0.9635698227636325,0.8638614861367734,0.09485043498447711,0.2852594318920044
validation,val_f1,9,503,1,57,98,0.9119878603945372,0.98989898989899,0.632258064516129,0.7716535433070866,0.001984126984126984,0.8151369687660011,659,155,0.44,0.9549667178699437,0.8993705284035236,0.07281238368513286,0.23569698104780948
validation,val_fpr02,0,825,13,77,109,0.912109375,0.8934426229508197,0.5860215053763441,0.7077922077922078,0.015513126491646777,0.7852541894423486,1024,186,0.8,0.9310827110118818,0.8324028716148695,0.07470904268732514,0.24531469409954068
validation,val_fpr02,1,707,9,110,76,0.8680709534368071,0.8941176470588236,0.40860215053763443,0.5608856088560885,0.012569832402234637,0.6980161590676999,902,186,0.8,0.9562308524058389,0.8573895025119664,0.06741051699899867,0.2195352566950006
validation,val_fpr02,2,580,19,69,86,0.883289124668435,0.819047619047619,0.5548387096774193,0.6615384615384615,0.03171953255425709,0.7615595885615811,754,155,0.8,0.9305940007539447,0.8091668846424328,0.09727790768148906,0.2938666766524485
validation,val_fpr02,3,662,14,89,66,0.8760529482551144,0.825,0.4258064516129032,0.5617021276595745,0.020710059171597635,0.7025481962206528,831,155,0.8,0.914659286123306,0.7546137287214343,0.08965577372501514,0.2777097767428781
validation,val_fpr02,4,678,7,75,80,0.9023809523809524,0.9195402298850575,0.5161290322580645,0.6611570247933884,0.010218978102189781,0.7529550270779374,840,155,0.8,0.9833576642335767,0.9333825606511914,0.039532636256499436,0.14741479097304253
validation,val_fpr02,5,604,28,100,55,0.8373570520965693,0.6626506024096386,0.3548387096774194,0.46218487394957986,0.04430379746835443,0.6552674561045324,787,155,0.8,0.9248162515312373,0.7332048695586003,0.09314904947067526,0.2818218407790179
validation,val_fpr02,6,673,1,63,92,0.9227985524728589,0.989247311827957,0.5935483870967742,0.7419354838709677,0.001483679525222552,0.7960323537857759,829,155,0.8,0.983794390734182,0.9388930180242837,0.041477984979229464,0.14798343877300776
validation,val_fpr02,7,571,0,97,58,0.8663911845730028,1.0,0.3741935483870968,0.5446009389671361,0.0,0.6870967741935484,726,155,0.8,0.9466357832890797,0.8746187097647364,0.06735440849297844,0.23482427571157732
validation,val_fpr02,8,578,39,28,127,0.9132124352331606,0.7650602409638554,0.8193548387096774,0.7912772585669782,0.06320907617504051,0.8780728812673184,772,155,0.8,0.9635698227636325,0.8638614861367734,0.09485043498447711,0.2852594318920044
validation,val_fpr02,9,504,0,95,60,0.8558421851289834,1.0,0.3870967741935484,0.5581395348837209,0.0,0.6935483870967742,659,155,0.8,0.9549667178699437,0.8993705284035236,0.07281238368513286,0.23569698104780948
test_all,fixed,0,1755,67,25,50,0.9515023721665788,0.42735042735042733,0.6666666666666666,0.5208333333333334,0.03677277716794731,0.8149469447493596,1897,75,0.5,0.9718404683497988,0.6326046772339432,0.030642220856892454,0.10053789793511997
test_all,fixed,1,1935,125,8,68,0.9377340823970037,0.35233160621761656,0.8947368421052632,0.5055762081784386,0.06067961165048544,0.9170286152273889,2136,76,0.5,0.9751277465508431,0.4299006572640236,0.039078065481657834,0.13070426568517493
test_all,fixed,2,1943,39,71,69,0.9481621112158342,0.6388888888888888,0.4928571428571429,0.5564516129032258,0.019677093844601413,0.7365900245062708,2122,140,0.5,0.9415885829609342,0.6750892264953829,0.03542203224988935,0.12693430360483285
test_all,fixed,3,1809,48,46,51,0.9518935516888434,0.5151515151515151,0.5257731958762887,0.5204081632653061,0.025848142164781908,0.7499625268557534,1954,97,0.5,0.954965607980947,0.6664173620270067,0.031605462573900275,0.11212356336864505
test_all,fixed,4,2118,84,135,67,0.9089018302828619,0.44370860927152317,0.3316831683168317,0.37960339943342775,0.03814713896457766,0.646768014676127,2404,202,0.5,0.9021906277821243,0.4906425579261104,0.06108341294962251,0.19783967476456218
test_all,fixed,5,2141,2,76,43,0.9655172413793104,0.9555555555555556,0.36134453781512604,0.524390243902439,0.0009332711152589828,0.6802056333499336,2262,119,0.5,0.9703902092801656,0.7357360610103523,0.026893928588864465,0.09725755214532715
test_all,fixed,6,1903,10,52,79,0.9696673189823874,0.8876404494382022,0.6030534351145038,0.7181818181818181,0.005227391531625719,0.7989130217914391,2044,131,0.5,0.9836474423690059,0.8441477401645889,0.023782475707599247,0.08680671222713984
test_all,fixed,7,2068,117,46,54,0.9286652078774617,0.3157894736842105,0.54,0.3985239852398524,0.05354691075514874,0.7432265446224257,2285,100,0.5,0.9235514874141876,0.3926918760277143,0.04985423013919413,0.1616450533210739
test_all,fixed,8,2086,48,1,19,0.9772516248839369,0.2835820895522388,0.95,0.4367816091954023,0.022492970946579195,0.9637535145267104,2154,20,0.5,0.9978912839737583,0.9590909090909091,0.018408565894760722,0.07504477864363772
test_all,fixed,9,2129,70,38,89,0.9535683576956148,0.559748427672956,0.7007874015748031,0.6223776223776224,0.031832651205093224,0.8344773751848549,2326,127,0.5,0.9480114439992409,0.5634410072671716,0.039963011150823916,0.1376188984400731
test_all,val_f1,0,1740,82,22,53,0.9451765946230891,0.3925925925925926,0.7066666666666667,0.5047619047619047,0.04500548847420417,0.8308305890962313,1897,75,0.44,0.9718404683497988,0.6326046772339432,0.030642220856892454,0.10053789793511997
test_all,val_f1,1,1924,136,5,71,0.9339887640449438,0.34299516908212563,0.9342105263157895,0.5017667844522968,0.06601941747572816,0.9340955544200307,2136,76,0.44,0.9751277465508431,0.4299006572640236,0.039078065481657834,0.13070426568517493
test_all,val_f1,2,1931,51,53,87,0.9509896324222432,0.6304347826086957,0.6214285714285714,0.6258992805755396,0.025731584258324926,0.7978484935851233,2122,140,0.44,0.9415885829609342,0.6750892264953829,0.03542203224988935,0.12693430360483285
test_all,val_f1,3,1799,58,45,52,0.9472876151484135,0.4727272727272727,0.5360824742268041,0.5024154589371981,0.031233171782444804,0.7524246512221797,1954,97,0.44,0.954965607980947,0.6664173620270067,0.031605462573900275,0.11212356336864505
test_all,val_f1,4,2100,102,127,75,0.9047420965058236,0.423728813559322,0.3712871287128713,0.39577836411609496,0.04632152588555858,0.6624828014136563,2404,202,0.44,0.9021906277821243,0.4906425579261104,0.06108341294962251,0.19783967476456218
