epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,9,2192,98,268,352,0.8742268041237113,0.7822222222222223,0.567741935483871,0.6579439252336449,0.04279475982532751,0.7624735878292717,2910,620,0.5,0.927956754472461,0.7873225864494375,0.08966933585779253,0.28021109558915247
10,validation,0,758,80,60,126,0.86328125,0.6116504854368932,0.6774193548387096,0.6428571428571429,0.0954653937947494,0.7909769805219802,1024,186,0.5,0.8930312828803859,0.6860756744603009,0.09740026477412082,0.3100023979332789
10,validation,1,679,37,81,105,0.8691796008869179,0.7394366197183099,0.5645161290322581,0.6402439024390244,0.051675977653631286,0.7564200756893134,902,186,0.5,0.9076710518411726,0.7197649799223932,0.09700189111930078,0.3058624321021613
10,validation,2,559,40,47,108,0.8846153846153846,0.7297297297297297,0.6967741935483871,0.7128712871287128,0.0667779632721202,0.8149981151381335,754,155,0.5,0.9402768054284021,0.8434812320178338,0.07826501231524888,0.25437404132267666
10,validation,3,592,84,74,81,0.8098676293622142,0.4909090909090909,0.5225806451612903,0.50625,0.1242603550295858,0.6991601450658522,831,155,0.5,0.8759114334796718,0.6368893002515821,0.11798419837713403,0.3418807994633603
10,validation,4,614,71,46,109,0.8607142857142858,0.6055555555555555,0.7032258064516129,0.6507462686567164,0.10364963503649635,0.7997880857075583,840,155,0.5,0.9447327525311985,0.807898658319803,0.07728148166456256,0.2421031190800119
10,validation,5,520,112,76,79,0.761118170266836,0.41361256544502617,0.5096774193548387,0.45664739884393063,0.17721518987341772,0.6662311147407105,787,155,0.5,0.875051041241323,0.6485492430222193,0.12097790096821412,0.3420164726702305
10,validation,6,647,27,49,106,0.9083232810615199,0.7969924812030075,0.6838709677419355,0.7361111111111112,0.040059347181008904,0.8219058102804633,829,155,0.5,0.9524743945630325,0.8449177520431236,0.07037568774667477,0.2310572488182332
10,validation,7,533,38,72,83,0.8484848484848485,0.6859504132231405,0.535483870967742,0.6014492753623188,0.06654991243432574,0.7344669792667081,726,155,0.5,0.8837692785718322,0.7349139003047795,0.10799603748236815,0.35075260143604803
10,validation,8,555,62,13,142,0.9028497409326425,0.696078431372549,0.9161290322580645,0.7910863509749304,0.10048622366288493,0.9078214042975898,772,155,0.5,0.9523396246144195,0.8021773854977772,0.07513305739022305,0.23876447098605594
10,validation,9,504,0,92,63,0.8603945371775418,1.0,0.4064516129032258,0.5779816513761468,0.0,0.7032258064516129,659,155,0.5,0.9486815156169994,0.8653442645635179,0.10100253658880609,0.30978215239751783
15,train,0,2526,279,203,448,0.8605324074074074,0.6162310866574966,0.6881720430107527,0.6502177068214804,0.09946524064171124,0.7943534011845208,3456,651,0.5,0.9216042233120032,0.7042045903584663,0.09368326704062249,0.2829618350269082
15,train,1,2654,173,153,498,0.9062679700977573,0.7421758569299552,0.7649769585253456,0.7534039334341907,0.06119561372479661,0.8518906724002745,3478,651,0.5,0.9562057121991853,0.8666563998897129,0.064806969615187,0.21269826800441802
15,train,2,2703,248,179,472,0.8814547473625763,0.6555555555555556,0.7250384024577573,0.6885485047410649,0.08403930870891223,0.8204995468744225,3602,651,0.5,0.929894367865094,0.7957329805683444,0.08233939029992135,0.2601929966123609
15,train,3,2509,272,173,478,0.8703379953379954,0.6373333333333333,0.7342549923195084,0.6823697359029265,0.09780654440848616,0.8182242239555111,3432,651,0.5,0.9244102647380652,0.6773177976713859,0.09104010010851508,0.2791228497783744
15,train,4,2387,111,189,462,0.9047316608447126,0.806282722513089,0.7096774193548387,0.7549019607843137,0.044435548438751,0.8326209354580438,3149,651,0.5,0.9406640519789103,0.8430387576316127,0.07382113873729855,0.24497049971091456
15,train,5,2549,202,215,436,0.8774250440917107,0.6833855799373041,0.6697388632872504,0.6764934057408845,0.07342784442021083,0.7981555094335198,3402,651,0.5,0.9077157252131749,0.7525791439189538,0.09046164467358249,0.29164129435821373
15,train,6,2213,122,207,444,0.8898191560616209,0.784452296819788,0.6820276497695853,0.7296631059983566,0.052248394004282654,0.8148896278826514,2986,651,0.5,0.9365621001457155,0.8174089971502874,0.08312892577700817,0.26442937009991585
15,train,7,2335,194,182,469,0.8817610062893082,0.7073906485671192,0.7204301075268817,0.7138508371385084,0.07671016211941478,0.8218599727037335,3180,651,0.5,0.9236907176294158,0.7881379131989078,0.08751247677212559,0.27934917373842616
15,train,8,2459,221,179,441,0.8787878787878788,0.6661631419939577,0.7112903225806452,0.6879875195007801,0.08246268656716418,0.8144138180067405,3300,620,0.5,0.927865310544054,0.7848038231097301,0.08298690389794805,0.2591681492147615
15,train,9,2200,90,232,388,0.8893470790378006,0.8117154811715481,0.6258064516129033,0.7067395264116576,0.039301310043668124,0.7932525707846176,2910,620,0.5,0.9378989998591349,0.8236832886808404,0.0791017336238574,0.25316596779976797
15,validation,0,768,70,53,133,0.8798828125,0.6551724137931034,0.7150537634408602,0.6838046272493573,0.08353221957040573,0.8157607719352273,1024,186,0.5,0.9127659301460209,0.7670171650206773,0.08845006251917507,0.28716357803070286
15,validation,1,680,36,68,118,0.88470066518847,0.7662337662337663,0.6344086021505376,0.6941176470588235,0.05027932960893855,0.7920646362707995,902,186,0.5,0.9242130714242806,0.7671008513898566,0.08630087760795574,0.27804333759670624
15,validation,2,539,60,45,110,0.8607427055702918,0.6470588235294118,0.7096774193548387,0.676923076923077,0.1001669449081803,0.8047552372233292,754,155,0.5,0.9375302924228553,0.8252616384175347,0.08786326229202349,0.26899435057803683
15,validation,3,602,74,71,84,0.825511432009627,0.5316455696202531,0.5419354838709678,0.536741214057508,0.10946745562130178,0.716234014124833,831,155,0.5,0.8904943691544188,0.6731641245175035,0.1114301069682077,0.32594292445864587
15,validation,4,643,42,26,129,0.919047619047619,0.7543859649122807,0.832258064516129,0.7914110429447853,0.061313868613138686,0.8854720979514952,840,155,0.5,0.9762561808335295,0.9170034131621939,0.05925506694342226,0.20005157228551507
15,validation,5,541,91,65,90,0.8017789072426937,0.4972375690607735,0.5806451612903226,0.5357142857142857,0.1439873417721519,0.7183289097590854,787,155,0.5,0.8877092690894244,0.6257139150905341,0.11891153178115524,0.3371344367076139
15,validation,6,649,25,40,115,0.9215922798552473,0.8214285714285714,0.7419354838709677,0.7796610169491526,0.037091988130563795,0.852421747870202,829,155,0.5,0.9664401263520628,0.8842488095084632,0.06031526968729081,0.20392657089180108
15,validation,7,540,31,68,87,0.8636363636363636,0.7372881355932204,0.5612903225806452,0.6373626373626373,0.0542907180385289,0.7534998022710582,726,155,0.5,0.8980848539630529,0.7911925406182393,0.09330660488992937,0.31918139440980575
15,validation,8,536,81,7,148,0.8860103626943006,0.6462882096069869,0.9548387096774194,0.7708333333333334,0.1312803889789303,0.9117791603492444,772,155,0.5,0.9658597793694778,0.8596708827037148,0.07642149289546887,0.23945366815029748
15,validation,9,504,0,82,73,0.8755690440060698,1.0,0.47096774193548385,0.6403508771929824,0.0,0.7354838709677419,659,155,0.5,0.9460573476702507,0.869175389521732,0.09127320089127187,0.2859374541548773
20,train,0,2605,200,210,441,0.8813657407407407,0.6879875195007801,0.6774193548387096,0.6826625386996904,0.07130124777183601,0.8030590535334368,3456,651,0.5,0.9301384678993786,0.7513896263032548,0.08666018049701625,0.26690625011378294
20,train,1,2729,98,170,481,0.9229442208165612,0.8307426597582038,0.738863287250384,0.7821138211382114,0.034665723381676686,0.8520987819343536,3478,651,0.5,0.9629863881150439,0.8895104046046431,0.0571211016272715,0.19371451175527352
20,train,2,2796,155,205,446,0.9000555247084953,0.7420965058236273,0.685099846390169,0.7124600638977636,0.052524567943070144,0.8162876392235494,3602,651,0.5,0.9379361105949141,0.8165633259447362,0.07322614890628876,0.23732142439170664
20,train,3,2548,233,193,458,0.8758741258741258,0.662807525325615,0.7035330261136713,0.6825633383010432,0.08378281193815175,0.8098751070877598,3432,651,0.5,0.931316355055785,0.7070611401440674,0.08630053525686422,0.2689116035221697
20,train,4,2406,92,206,445,0.9053667831057478,0.8286778398510242,0.6835637480798771,0.7491582491582491,0.03682946357085669,0.8233671422545101,3149,651,0.5,0.9471036122292611,0.8575693426077506,0.06988803468266044,0.23112654035301325
20,train,5,2613,138,224,427,0.8935920047031158,0.7557522123893805,0.6559139784946236,0.7023026315789473,0.05016357688113413,0.8028752008067448,3402,651,0.5,0.916497338490514,0.7755690420686017,0.08292497871270611,0.27039707603781854
20,train,6,2235,100,232,419,0.8888144675150703,0.8073217726396917,0.6436251920122887,0.7162393162393162,0.042826552462526764,0.800399319774881,2986,651,0.5,0.9385271218385813,0.8195534477757019,0.08205971554376354,0.2592156835913843
20,train,7,2390,139,191,460,0.8962264150943396,0.7679465776293823,0.706605222734255,0.736,0.054962435745353894,0.8258213934944505,3180,651,0.5,0.9326175807636032,0.8084583741665008,0.07920107926528412,0.2579261664359278
20,train,8,2529,151,200,420,0.8936363636363637,0.7355516637478109,0.6774193548387096,0.7052896725440806,0.05634328358208955,0.8105380356283101,3300,620,0.5,0.9335875060182957,0.7951583925807777,0.07676533983204882,0.2447697896423567
20,train,9,2227,63,236,384,0.8972508591065292,0.8590604026845637,0.6193548387096774,0.7197750702905342,0.027510917030567687,0.7959219608395549,2910,620,0.5,0.9449211156500915,0.8486170098731304,0.07486742689885033,0.24084034126097792
20,validation,0,779,59,55,131,0.888671875,0.6894736842105263,0.7043010752688172,0.6968085106382979,0.07040572792362769,0.8169476736725948,1024,186,0.5,0.9233261477660584,0.7983928741375436,0.07988878778857128,0.26195299571587743
20,validation,1,692,24,69,117,0.8968957871396895,0.8297872340425532,0.6290322580645161,0.7155963302752294,0.0335195530726257,0.7977563524959452,902,186,0.5,0.9318045293446267,0.7952496622771194,0.08203237931724028,0.2660430786380467
20,validation,2,539,60,46,109,0.8594164456233422,0.6449704142011834,0.7032258064516129,0.6728395061728395,0.1001669449081803,0.8015294307717162,754,155,0.5,0.9335882384619527,0.8211644378156133,0.08984645534445986,0.27497483658047256
20,validation,3,621,55,76,79,0.8423586040914561,0.5895522388059702,0.5096774193548387,0.5467128027681661,0.08136094674556213,0.7141582363046383,831,155,0.5,0.8972800152700897,0.6950720031348261,0.10307215206307577,0.30891104530462266
20,validation,4,671,14,30,125,0.9476190476190476,0.8992805755395683,0.8064516129032258,0.8503401360544217,0.020437956204379562,0.893006828349423,840,155,0.5,0.9829149988226984,0.9362139297044502,0.05131652367088002,0.18229087829581977
20,validation,5,554,78,71,84,0.8106734434561627,0.5185185185185185,0.5419354838709678,0.5299684542586751,0.12341772151898735,0.7092588811759902,787,155,0.5,0.8973458554512047,0.6348084029956957,0.11122690743850407,0.3225322372172934
20,validation,6,659,15,39,116,0.9348612786489746,0.8854961832061069,0.7483870967741936,0.8111888111888111,0.02225519287833828,0.8630659519479276,829,155,0.5,0.9713889154781278,0.9030833717922249,0.054603026845820225,0.18868578377056044
20,validation,7,554,17,65,90,0.8870523415977961,0.8411214953271028,0.5806451612903226,0.6870229007633588,0.0297723292469352,0.7754364160216938,726,155,0.5,0.9143099259928817,0.8252416863300784,0.08266827256958141,0.2871056064425565
20,validation,8,532,85,7,148,0.8808290155440415,0.6351931330472103,0.9548387096774194,0.7628865979381443,0.13776337115072934,0.908537669263345,772,155,0.5,0.9684738850839129,0.8738325770074892,0.07464713175500577,0.2352548517648801
20,validation,9,504,0,82,73,0.8755690440060698,1.0,0.47096774193548385,0.6403508771929824,0.0,0.7354838709677419,659,155,0.5,0.9406298003072198,0.8714699912595643,0.09014968076317338,0.2872121009421556
25,train,0,2612,193,165,486,0.8964120370370371,0.7157584683357879,0.7465437788018433,0.7308270676691729,0.06880570409982174,0.8388690373510108,3456,651,0.5,0.9415877396902064,0.7974104091666333,0.07994819419365504,0.2515906881389749
25,train,1,2721,106,130,521,0.9321449108683151,0.8309409888357256,0.8003072196620584,0.8153364632237872,0.03749557835160948,0.8814058206552244,3478,651,0.5,0.9683309452356772,0.9085596116879834,0.05075751842020801,0.17477000199709203
25,train,2,2798,153,181,470,0.9072737368128817,0.7544141252006421,0.7219662058371735,0.7378335949764521,0.0518468315825144,0.8350596871273296,3602,651,0.5,0.9483530537957139,0.842233774472489,0.06710860695069551,0.21829566544510726
25,train,3,2526,255,152,499,0.8814102564102564,0.6618037135278515,0.7665130568356375,0.7103202846975089,0.09169363538295577,0.837409710726341,3432,651,0.5,0.9342907849014959,0.726752317246935,0.08743823291281591,0.27389125831953354
25,train,4,2390,108,191,460,0.9050492219752302,0.8098591549295775,0.706605222734255,0.7547169811320755,0.04323458767013611,0.8316853175320594,3149,651,0.5,0.9512623924024013,0.8714491096293666,0.06607997197162574,0.21921631506482833
25,train,5,2624,127,211,440,0.9006466784244562,0.7760141093474426,0.6758832565284179,0.722495894909688,0.04616503089785533,0.8148591128152813,3402,651,0.5,0.9295672960146875,0.8120365339164675,0.0751837798804214,0.24903818543741138
25,train,6,2196,139,209,442,0.883456128600134,0.7607573149741824,0.6789554531490015,0.7175324675324676,0.059528907922912204,0.8097132726130447,2986,651,0.5,0.9420348204212263,0.8214107634135699,0.08231344981327371,0.2582715618787181
25,train,7,2409,120,177,474,0.9066037735849056,0.797979797979798,0.728110599078341,0.7614457831325301,0.04744958481613286,0.840330507131104,3180,651,0.5,0.9375805935328377,0.8207714203509526,0.07577934749809385,0.2522000734141718
25,train,8,2534,146,168,452,0.9048484848484849,0.7558528428093646,0.7290322580645161,0.7422003284072249,0.05447761194029851,0.8372773230621088,3300,620,0.5,0.9410020462205103,0.8003188192441598,0.07268237165747019,0.23449177554056166
25,train,9,2218,72,208,412,0.9037800687285223,0.8512396694214877,0.6645161290322581,0.7463768115942029,0.0314410480349345,0.8165375404986618,2910,620,0.5,0.9484237216509367,0.8578868874074365,0.07194499305037207,0.2303883148511551
25,validation,0,779,59,52,134,0.8916015625,0.694300518134715,0.7204301075268817,0.7071240105540897,0.07040572792362769,0.825012189801627,1024,186,0.5,0.9231336772140529,0.8152676920321447,0.07898889856236202,0.2602548403106204
25,validation,1,697,19,72,114,0.8991130820399114,0.8571428571428571,0.6129032258064516,0.7147335423197492,0.02653631284916201,0.7931834564786449,902,186,0.5,0.9405448429146394,0.8173228863679438,0.0768128248843944,0.25110573791028246
25,validation,2,537,62,46,109,0.8567639257294429,0.6374269005847953,0.7032258064516129,0.6687116564417178,0.10350584307178631,0.7998599816899132,754,155,0.5,0.9259195433248963,0.7974320360257425,0.10677813299538363,0.3259214981657892
25,validation,3,613,63,73,82,0.8363417569193743,0.5655172413793104,0.5290322580645161,0.5466666666666666,0.09319526627218935,0.7179184958961634,831,155,0.5,0.9054590570719603,0.724736401286083,0.10199432754785942,0.30727422423604034
25,validation,4,674,11,21,134,0.9619047619047619,0.9241379310344827,0.864516129032258,0.8933333333333333,0.016058394160583942,0.924228867435837,840,155,0.5,0.9856557570049446,0.9460492758662024,0.04141667478059096,0.15401240616090348
25,validation,5,549,83,46,109,0.8360864040660737,0.5677083333333334,0.7032258064516129,0.6282420749279539,0.13132911392405064,0.7859483462637811,787,155,0.5,0.9072988975091874,0.6489049317827644,0.1102910811521876,0.33181575561501603
25,validation,6,655,19,33,122,0.9372738238841978,0.8652482269503546,0.7870967741935484,0.8243243243243243,0.028189910979228485,0.8794534316071599,829,155,0.5,0.9745381449219872,0.910424061479716,0.050565285391911664,0.1723637440559858
25,validation,7,558,13,52,103,0.9104683195592287,0.8879310344827587,0.6645161290322581,0.7601476014760148,0.02276707530647986,0.8208745268628892,726,155,0.5,0.9215072594768657,0.8414721655924646,0.07656462325318615,0.27245995723023575
25,validation,8,513,104,7,148,0.8562176165803109,0.5873015873015873,0.9548387096774194,0.7272727272727273,0.1685575364667747,0.8931405866053224,772,155,0.5,0.9696868301354107,0.8903814763697575,0.09657770977690094,0.28854263859865487
25,validation,9,504,0,73,82,0.8892261001517451,1.0,0.5290322580645161,0.6919831223628692,0.0,0.7645161290322581,659,155,0.5,0.9537250384024577,0.89237649525419,0.08104421132606789,0.2571554840640265
30,train,0,2638,167,205,446,0.8923611111111112,0.7275693311582382,0.685099846390169,0.7056962025316456,0.05953654188948307,0.8127816522503429,3456,651,0.5,0.9442399051507211,0.8028440360571274,0.07497611414081433,0.23515179861049643
30,train,1,2785,42,189,462,0.9335825186889016,0.9166666666666666,0.7096774193548387,0.8,0.014856738592147152,0.8474103403813458,3478,651,0.5,0.9709423666998662,0.9147684020674732,0.05000619719556766,0.17412037078820303
30,train,2,2861,90,238,413,0.9089394780677401,0.8210735586481114,0.6344086021505376,0.7157712305025996,0.030498136225008472,0.8019552329627646,3602,651,0.5,0.9500052313751334,0.8475669399669709,0.06394630225753034,0.21217273636419073
30,train,3,2594,187,198,453,0.8878205128205128,0.7078125,0.695852534562212,0.7017815646785438,0.06724199928083423,0.8143052676406889,3432,651,0.5,0.9408687765509981,0.7487047377237003,0.07794989642923071,0.2461748154406502
30,train,4,2437,61,212,439,0.9133058113686885,0.878,0.674347158218126,0.7628149435273676,0.0244195356285028,0.8249638112948116,3149,651,0.5,0.9567955439620512,0.8809221029687914,0.06489936812518263,0.21502110544619393
30,train,5,2652,99,244,407,0.8991769547325102,0.8043478260869565,0.6251920122887865,0.7035436473638721,0.03598691384950927,0.7946025492196387,3402,651,0.5,0.9322508614379019,0.805352212050546,0.07517258088345964,0.246718863348372
30,train,6,2236,99,236,415,0.8878097789685198,0.8073929961089494,0.6374807987711214,0.7124463519313304,0.0423982869379015,0.79754125591661,2986,651,0.5,0.9429624001289401,0.8247727342956297,0.08118847090933665,0.254012366935982
30,train,7,2433,96,181,470,0.9128930817610063,0.8303886925795053,0.7219662058371735,0.772391125718981,0.03795966785290629,0.8420032689921336,3180,651,0.5,0.9438124514464775,0.8345935323944563,0.07003026805222094,0.23452974526201717
30,train,8,2569,111,219,401,0.9,0.783203125,0.646774193548387,0.7084805653710248,0.04141791044776119,0.8026781415503129,3300,620,0.5,0.9442832209918152,0.8127826444176537,0.07097222086412944,0.22752888116402256
30,train,9,2234,56,235,385,0.9,0.873015873015873,0.6209677419354839,0.7257304429783223,0.02445414847161572,0.7982567967319341,2910,620,0.5,0.9538399774616144,0.87125863935565,0.07118958025819594,0.22858219358933773
30,validation,0,793,45,55,131,0.90234375,0.7443181818181818,0.7043010752688172,0.7237569060773481,0.05369928400954654,0.8253008956296354,1024,186,0.5,0.9309543973105449,0.8249761611781601,0.07047117660521918,0.23525879469532573
30,validation,1,700,16,83,103,0.8902439024390244,0.865546218487395,0.553763440860215,0.6754098360655738,0.0223463687150838,0.7657085360725656,902,186,0.5,0.9434357541899443,0.8257644135048798,0.07907884561923685,0.25186534514510994
30,validation,2,539,60,47,108,0.8580901856763926,0.6428571428571429,0.6967741935483871,0.6687306501547987,0.1001669449081803,0.7983036243201034,754,155,0.5,0.931854165544725,0.8161493552642589,0.09157998302206266,0.27958797147672226
30,validation,3,633,43,74,81,0.8592057761732852,0.6532258064516129,0.5225806451612903,0.5806451612903226,0.06360946745562131,0.7294855888528344,831,155,0.5,0.9079309028440542,0.7313735162135012,0.09339179056565883,0.287348464423097
30,validation,4,674,11,38,117,0.9416666666666667,0.9140625,0.7548387096774194,0.8268551236749117,0.016058394160583942,0.8693901577584178,840,155,0.5,0.9837438191664705,0.927063513278857,0.04698521307094185,0.16791676064354288
30,validation,5,569,63,69,86,0.832274459974587,0.5771812080536913,0.5548387096774193,0.5657894736842105,0.09968354430379747,0.7275775826868109,787,155,0.5,0.9100653327888935,0.6555488224917445,0.09960457558634546,0.29517385756255904
30,validation,6,656,18,41,114,0.9288299155609168,0.8636363636363636,0.7354838709677419,0.794425087108014,0.026706231454005934,0.854388819756868,829,155,0.5,0.9790370441275008,0.9255620660840408,0.04842173357600916,0.1687819761184886
30,validation,7,562,9,61,94,0.9035812672176309,0.912621359223301,0.6064516129032258,0.7286821705426356,0.01576182136602452,0.7953448957686007,726,155,0.5,0.9303994124625727,0.8549547873599349,0.0761997567266332,0.26697314101574054
30,validation,8,533,84,7,148,0.8821243523316062,0.6379310344827587,0.9548387096774194,0.7648578811369509,0.13614262560777957,0.9093480420348199,772,155,0.5,0.9664557954723689,0.864185833475561,0.07724312582450012,0.24043244598528235
30,validation,9,504,0,80,75,0.8786039453717754,1.0,0.4838709677419355,0.6521739130434783,0.0,0.7419354838709677,659,155,0.5,0.946236559139785,0.8855450563210566,0.08797171535105498,0.2802111097802698
35,train,0,2620,185,166,485,0.8984375,0.7238805970149254,0.7450076804915514,0.7342922028766087,0.0659536541889483,0.8395270131513015,3456,651,0.5,0.9458411712681163,0.7930390029728979,0.07662240988268154,0.24237755395125707
35,train,1,2738,89,131,520,0.9367452558941921,0.8538587848932676,0.7987711213517665,0.8253968253968254,0.0314821365405023,0.8836444924056321,3478,651,0.5,0.9735771529420331,0.9206762184705088,0.047214535977669975,0.16578730034130917
35,train,2,2814,137,185,466,0.9106052193225985,0.7728026533996684,0.7158218125960062,0.7432216905901117,0.04642494069806845,0.8346984359489689,3602,651,0.5,0.9521102742646015,0.8489153592460315,0.06421582028263353,0.21055276744838275
