epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
24,0.27874988737180495,,,,6.24481311106706e-09,7.535084023402305e-08,,0.0,6452080,20,6452080,6452080,0,22.46326340083033,22.458222459303215,2.476574596017599,0.0028852589894086123,5.181664,32895,10,10,
25,0.2625302965141936,0.26064910101457406,0.8882323978335795,0.7146448774355751,6.317076195472282e-09,7.59456071364184e-08,0.0,0.0,6452080,20,6452080,6452080,0,22.200548925902694,22.19627182907425,2.562170661985874,0.002748805098235607,5.181664,32895,10,10,
26,0.27493552068733657,,,,6.3264518068706366e-09,7.581866867667486e-08,,0.0,6452080,20,6452080,6452080,0,22.788913591997698,22.784435285255313,2.5456482749432325,0.002932497998699546,5.181664,32895,10,10,
27,0.26611403917797105,,,,6.2864020655695185e-09,7.512404920362314e-08,,0.0,6452080,20,6452080,6452080,0,22.80554613401182,22.80114892590791,2.4933094701264054,0.002850472927093506,5.181664,32895,10,10,
28,0.2714417083599987,,,,6.480349146187336e-09,7.72172583651809e-08,,0.0,6452080,20,6452080,6452080,0,22.90295538189821,22.898358695209026,2.5464870480354875,0.002936131088063121,5.181664,32895,10,10,
29,0.2744631986554963,,,,6.298655819136911e-09,7.475742336282565e-08,,0.0,6452080,20,6452080,6452080,0,22.90305964113213,22.898003752343357,2.488788008922711,0.002913507167249918,5.181664,32895,10,10,
30,0.2577654242478634,0.2455749734842129,0.8887247661250616,0.7004638833664678,6.450885603470624e-09,7.631589227230506e-08,0.0,0.0,6452080,20,6452080,6452080,0,22.15067167300731,22.145929435500875,2.4880901128053665,0.0030619048047810793,5.181664,32895,10,10,
31,0.2690059290524806,,,,6.460409984754278e-09,7.621789421818903e-08,,0.0,6452080,20,6452080,6452080,0,22.535536007024348,22.530412557534873,2.467108746059239,0.0030394610948860645,5.181664,32895,10,10,
32,0.2563922378924699,,,,6.464659474403334e-09,7.602513818483203e-08,,0.0,6452080,20,6452080,6452080,0,22.358366675907746,22.353892386890948,2.424401666969061,0.0029042609967291355,5.181664,32895,10,10,
33,0.2475653660314831,,,,6.5471441601516744e-09,7.671361856864678e-08,,0.0,6452080,20,6452080,6452080,0,22.518319226102903,22.5136347617954,2.469513754127547,0.0030724911484867334,5.181664,32895,10,10,
