epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
41,0.13455340419597914,,,,7.560545078888481e-09,9.469925288385639e-08,,0.0,12904160,40,12904160,12904160,0,3.919528717000503,3.912722365010268,0.25792790899868123,0.004155236998485634,10.343328,12690,20,20,
42,0.1315031339229962,,,,7.630697851368495e-09,9.553093605063623e-08,,0.0,12904160,40,12904160,12904160,0,3.766304083997966,3.7603127180009324,0.2523555449988635,0.003757738999411231,10.343328,12690,20,20,
43,0.13147129245940675,,,,7.78493447484152e-09,9.742213791241738e-08,,0.0,12904160,40,12904160,12904160,0,3.5971428970005945,3.5909322629922826,0.22695181299786782,0.003831519999948796,10.343328,12690,20,20,
44,0.13320267896366236,,,,7.71447528080671e-09,9.646466736512593e-08,,0.0,12904160,40,12904160,12904160,0,3.8820054959978734,3.8755718960128434,0.24189838099846384,0.003976266001700424,10.343328,12690,20,20,
45,0.13261650834000988,0.06953958929557404,0.972377507398882,0.9315960912052117,7.625163611635344e-09,9.534943501421367e-08,0.0,0.0,12904160,40,12904160,12904160,0,3.7253869640007906,3.7191143579912023,0.24951899699954083,0.0038367999986803625,10.343328,12690,20,20,
46,0.12017911849882783,,,,7.662151801923756e-09,9.574027615144587e-08,,0.0,12904160,40,12904160,12904160,0,3.744750933998148,3.7380723759997636,0.25165899700004957,0.003741831998922862,10.343328,12690,20,20,
47,0.12405329151982189,,,,7.58210916274038e-09,9.471480666434218e-08,,0.0,12904160,40,12904160,12904160,0,3.8454296800009615,3.8390965400067216,0.23871471700113034,0.003892257998813875,10.343328,12690,20,20,
48,0.12486991476429735,,,,7.691093095729684e-09,9.602639039485439e-08,,0.0,12904160,40,12904160,12904160,0,3.8857762400002684,3.8796858890091244,0.24829863799823215,0.0036190069986332674,10.343328,12690,20,20,
49,0.12965621103185915,,,,7.528423218161606e-09,9.397596301141675e-08,,0.0,12904160,40,12904160,12904160,0,3.684058349001134,3.6775908429990523,0.2315382730012061,0.0038885710018803366,10.343328,12690,20,20,
50,0.12409314255362962,0.06865890171568409,0.973364024991779,0.9333333333333333,7.369196364237496e-09,9.194288708158638e-08,0.0,0.0,12904160,40,12904160,12904160,0,3.7223794530000305,3.7162741270039987,0.23559147600099095,0.0037536770032602362,10.343328,12690,20,20,
