epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.2895574845915929,,,,6.282494080522838e-09,7.942943369698696e-08,,0.0,0,0,0,0,0,4.023713833000045,4.018075844000009,4.018075844000009,0.0014722270000220306,0.0,12681,0,10,1.0
2,0.10850575686120364,,,,6.114039052818043e-09,7.665158818781492e-08,,0.0,0,0,0,0,0,3.952013633999968,3.9489068899999893,3.9489068899999893,0.0007960240000102203,0.0,12681,0,10,1.0
3,0.12778504065215687,,,,6.103244576394218e-09,7.590904260723619e-08,,0.0,0,0,0,0,0,4.122162252999999,4.118632658000024,4.118632658000024,0.0008211200000118879,0.0,12681,0,10,1.0
4,0.08091995409617063,,,,6.1878262513914706e-09,7.617983754926172e-08,,0.0,0,0,0,0,0,4.125243635000004,4.121695885000008,4.121695885000008,0.0009100249999960397,0.0,12681,0,10,1.0
5,0.08808047948150302,0.1916559605172641,0.9177049180327869,0.8309764309764309,6.3153748897093465e-09,7.709851956860803e-08,0.0,0.0,0,0,0,0,0,4.008485448999977,4.005497797000032,4.005497797000032,0.0007758759999774156,0.0,12681,0,10,1.0
6,0.08024675181734384,,,,6.337356417418505e-09,7.673203583635768e-08,,0.0,0,0,0,0,0,3.9417296369999804,3.8518244240000286,3.8518244240000286,0.0010179340000036063,0.0,12681,0,10,1.0
7,0.06607010924063376,,,,6.2718150672935735e-09,7.518674749462662e-08,,0.0,0,0,0,0,0,4.375827534999985,4.372283608000032,4.372283608000032,0.0008732340000392469,0.0,12681,0,10,1.0
8,0.06959457281504264,,,,6.482876457880593e-09,7.689043712844068e-08,,0.0,0,0,0,0,0,4.045604220999962,4.042488974999969,4.042488974999969,0.0009149219999926572,0.0,12681,0,10,1.0
9,0.061942559730018616,,,,6.339695879375995e-09,7.445252947491099e-08,,0.0,0,0,0,0,0,3.7960280159999797,3.79307568400003,3.79307568400003,0.0007748759999799404,0.0,12681,0,10,1.0
10,0.06408970968179566,0.05364508037131041,0.9780327868852459,0.9460112812248187,6.450948220049213e-09,7.496816323282474e-08,0.0,0.0,0,0,0,0,0,3.7159931379999875,3.7131149610000307,3.7131149610000307,0.0008088929999985339,0.0,12681,0,10,1.0
11,0.05812343076581215,,,,6.5362031342885984e-09,7.500568699470023e-08,,0.0,0,0,0,0,0,3.916544191000014,3.913009250000016,3.913009250000016,0.0008827030000020386,0.0,12681,0,10,1.0
12,0.061708999965884845,,,,6.589206513751833e-09,7.485800779249985e-08,,0.0,0,0,0,0,0,3.7788280679999957,3.7757599400000004,3.7757599400000004,0.0008914160000017546,0.0,12681,0,10,1.0
13,0.05204931217447063,,,,6.797511886702523e-09,7.645301280945205e-08,,0.0,0,0,0,0,0,3.930777166999974,3.927123279,3.927123279,0.000916689000007409,0.0,12681,0,10,1.0
14,0.05739805487626951,,,,6.788182460581993e-09,7.573847682351698e-08,,0.0,0,0,0,0,0,3.788068949000035,3.7850926279999726,3.7850926279999726,0.0007638179999958083,0.0,12681,0,10,1.0
15,0.05554317405604384,0.04943044519480401,0.9780327868852459,0.9470355731225296,6.765071169922976e-09,7.468568696822331e-08,0.0,0.0,0,0,0,0,0,3.9320546120000017,3.9287784100000067,3.9287784100000067,0.0009692179999660766,0.0,12681,0,10,1.0
16,0.04963376950397682,,,,6.817459929919778e-09,7.464341678087294e-08,,0.0,0,0,0,0,0,4.069405897000024,4.065820230999975,4.065820230999975,0.0008421289999773762,0.0,12681,0,10,1.0
17,0.05172418391794864,,,,7.042616267938229e-09,7.619572528483332e-08,,0.0,0,0,0,0,0,3.6906709990000195,3.687639542999989,3.687639542999989,0.000753063999979986,0.0,12681,0,10,1.0
18,0.048856279578692395,,,,6.9480399211840904e-09,7.47026973613174e-08,,0.0,0,0,0,0,0,3.670068264000008,3.6672319179999704,3.6672319179999704,0.0007422179999707623,0.0,12681,0,10,1.0
