split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,0,373,4,7,117,0.9780439121756487,0.9669421487603306,0.9435483870967742,0.9551020408163265,0.010610079575596816,0.9664691537605887,501,124,0.54,0.9987379139214512,0.9961510963967223,0.014432270781890005,0.054358201724311446
train,val_fpr02,1,479,27,6,118,0.9476190476190476,0.8137931034482758,0.9516129032258065,0.8773234200743495,0.0533596837944664,0.9491266097156701,630,124,0.54,0.9949317863062603,0.9842372300259485,0.03319248421331296,0.10516052018373312
train,val_fpr02,2,662,0,43,81,0.94529262086514,1.0,0.6532258064516129,0.7902439024390244,0.0,0.8266129032258065,786,124,0.54,0.9978315953610759,0.9884767464034374,0.03316095590446107,0.09976402292294387
train,val_fpr02,3,498,0,18,106,0.9710610932475884,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,622,124,0.54,0.9967126570799326,0.9880548942384597,0.022893658288568645,0.07672081454970102
train,val_fpr02,4,524,5,24,100,0.9555895865237366,0.9523809523809523,0.8064516129032258,0.8733624454148472,0.00945179584120983,0.8984999085310079,653,124,0.54,0.9944051466552839,0.9774095580471867,0.027573275502709674,0.08710226442145128
train,val_fpr02,5,547,13,1,123,0.97953216374269,0.9044117647058824,0.9919354838709677,0.9461538461538461,0.023214285714285715,0.9843605990783411,684,124,0.54,0.9980702764976959,0.9913228030533716,0.01921924544459885,0.06845529710271303
train,val_fpr02,6,547,28,7,117,0.949928469241774,0.8068965517241379,0.9435483870967742,0.8698884758364313,0.04869565217391304,0.9474263674614306,699,124,0.54,0.9895792426367461,0.9604740994286481,0.04016527075411209,0.12910732424436433
train,val_fpr02,7,419,5,8,116,0.9762773722627737,0.9586776859504132,0.9354838709677419,0.9469387755102041,0.01179245283018868,0.9618457090687766,548,124,0.54,0.9984403530127814,0.9948463334790535,0.014465682794672528,0.05201457832312243
train,val_fpr02,8,489,26,4,120,0.9530516431924883,0.821917808219178,0.967741935483871,0.8888888888888888,0.05048543689320388,0.9586282492953335,639,124,0.54,0.9962417788913248,0.9867214148441537,0.031847241375455755,0.09983579868187185
train,val_fpr02,9,416,2,7,117,0.9833948339483395,0.9831932773109243,0.9435483870967742,0.9629629629629629,0.004784688995215311,0.9693818490507795,542,124,0.54,0.9985916036425375,0.9957147162171835,0.01509095632462304,0.06071368346584152
train,val_fpr02,10,449,3,9,115,0.9791666666666666,0.9745762711864406,0.9274193548387096,0.9504132231404959,0.00663716814159292,0.9603910933485584,576,124,0.54,0.9983585498144447,0.9944836261907535,0.01540332963434049,0.057281159032762444
train,val_fpr02,11,365,18,0,124,0.9644970414201184,0.8732394366197183,1.0,0.9323308270676691,0.04699738903394256,0.9765013054830287,507,124,0.54,0.9990945843510486,0.9972947478306566,0.028533276470430653,0.10091573135164014
train,val_fpr02,12,431,7,23,101,0.9466192170818505,0.9351851851851852,0.8145161290322581,0.8706896551724138,0.01598173515981735,0.8992671969362204,562,124,0.54,0.9901679186920018,0.970475862771184,0.03398752530064773,0.11246524126691981
train,val_fpr02,13,504,1,22,102,0.9634340222575517,0.9902912621359223,0.8225806451612904,0.8986784140969163,0.0019801980198019802,0.9103002235707442,629,124,0.54,0.9969179175982115,0.9886387147655619,0.025039275981810986,0.08503056303193313
train,val_fpr02,14,394,0,18,106,0.9652509652509652,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,518,124,0.54,0.9997134435893238,0.9990891056192408,0.021857491645330355,0.07135696303677252
