epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
15,0.2749349984468319,0.1111619288893073,0.9557377049180328,0.9005158437730287,6.25805407494795e-09,7.889534714422552e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.6683227989999523,3.664637570000423,0.42365163200020106,0.0024920079999901645,5.181664,12681,10,10,
16,0.26325339271200415,,,,6.0347353780798585e-09,7.599639673117053e-08,,0.0,6452080,20,6452080,6452080,0,3.7953067200000987,3.7921590050000304,0.43806736099986665,0.0019516640002166241,5.181664,12681,10,10,
17,0.24958588267045373,,,,6.167328425732421e-09,7.759409470509127e-08,,0.0,6452080,20,6452080,6452080,0,3.752711311999974,3.749576004000346,0.4533180359999278,0.001938775000098758,5.181664,12681,10,10,
18,0.2816557900788666,,,,6.167092170272781e-09,7.755418351962362e-08,,0.0,6452080,20,6452080,6452080,0,3.8474126829999022,3.8442010010001013,0.4295333150000715,0.0019803919999503705,5.181664,12681,10,10,
19,0.24058732562291088,,,,6.293431553672235e-09,7.905293841758976e-08,,0.0,6452080,20,6452080,6452080,0,3.738888076999956,3.7356831600000078,0.4300461530001485,0.002018429000145261,5.181664,12681,10,10,
20,0.22823327338922023,0.13259013436957803,0.9413114754098361,0.8734982332155476,6.348828129887352e-09,7.969835280619009e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9259585660001903,3.9225672649997705,0.45007963399984874,0.002150469000071098,5.181664,12681,10,10,
21,0.2638879339482204,,,,6.271488661724334e-09,7.864582585170865e-08,,0.0,6452080,20,6452080,6452080,0,4.032328602000007,4.029137446999584,0.4984406239998407,0.001948757000036494,5.181664,12681,10,10,
22,0.22743247808047454,,,,6.251474449214811e-09,7.835124193888987e-08,,0.0,6452080,20,6452080,6452080,0,3.905737328999976,3.9026045890000205,0.4398857769999722,0.0019468269999833865,5.181664,12681,10,10,
23,0.2576853928783725,,,,6.264900154206998e-09,7.844863603168051e-08,,0.0,6452080,20,6452080,6452080,0,4.006487096000001,3.914459964000116,0.47506498799998553,0.09091674299997976,5.181664,12681,10,10,
24,0.221516667265111,,,,6.400348251389687e-09,8.007567942058813e-08,,0.0,6452080,20,6452080,6452080,0,3.833386019000045,3.830184732999669,0.4353097109999453,0.0019915899999887188,5.181664,12681,10,10,
25,0.23935938329615433,0.09754586786122192,0.9613114754098361,0.9124629080118695,6.278102038237421e-09,7.847674510230718e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.162318684999946,4.159091797999508,0.5831992849998642,0.0020378379999783647,5.181664,12681,10,10,
26,0.20250323357574587,,,,6.233197513694222e-09,7.786955791289074e-08,,0.0,6452080,20,6452080,6452080,0,3.7628033409998807,3.759833931000003,0.46302463299980445,0.0018537209998612525,5.181664,12681,10,10,
27,0.21912743843774943,,,,6.25781648722068e-09,7.807733481968171e-08,,0.0,6452080,20,6452080,6452080,0,5.143187810999962,5.139985957000363,0.8453296580000824,0.0019942989999890415,5.181664,12681,10,10,
28,0.19950362793002238,,,,6.286074327732649e-09,7.836635518287949e-08,,0.0,6452080,20,6452080,6452080,0,4.015891194000005,4.012414897000099,0.47174787800008744,0.002191677999917374,5.181664,12681,10,10,
29,0.2187008606148614,,,,6.374892169702662e-09,7.94360133227201e-08,,0.0,6452080,20,6452080,6452080,0,4.204995957999927,4.201753471000075,0.5100512880001133,0.0019452320000254986,5.181664,12681,10,10,
30,0.21581753908534154,0.09474658830599118,0.9619672131147541,0.914327917282127,6.236288818683988e-09,7.763096476764986e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.952012219999915,3.9488685169997098,0.4509118649998527,0.001944868000009592,5.181664,12681,10,10,
31,0.20765267198329282,,,,6.327028678754232e-09,7.86796690022129e-08,,0.0,6452080,20,6452080,6452080,0,4.454207140000108,4.451023991000056,0.8121808670000519,0.0019786499999554508,5.181664,12681,10,10,
32,0.20090639935960186,,,,6.250874040603094e-09,7.766282550392134e-08,,0.0,6452080,20,6452080,6452080,0,4.098692547999917,4.095278828000119,0.464001823999979,0.0022119449999991048,5.181664,12681,10,10,
33,0.20370925893583536,,,,6.319928136377939e-09,7.84493252581342e-08,,0.0,6452080,20,6452080,6452080,0,3.8496256529999755,3.8463912290003464,0.4436803510000118,0.0019545840000319004,5.181664,12681,10,10,
34,0.21635096932344963,,,,6.274130548433732e-09,7.781587640920407e-08,,0.0,6452080,20,6452080,6452080,0,4.178306404000068,4.175063553999962,0.48306945000013,0.002013264999959574,5.181664,12681,10,10,
35,0.2045518162469402,0.0892649783400408,0.960327868852459,0.9105691056910569,6.2514020626736055e-09,7.745018848481777e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.026706899999908,4.02341982300004,0.47561398700008795,0.0020798959999410727,5.181664,12681,10,10,
36,0.2259148379413675,,,,6.408101160815249e-09,7.93206140770053e-08,,0.0,6452080,20,6452080,6452080,0,4.131156593000014,4.127825511999845,0.5087213829999655,0.002044600999852264,5.181664,12681,10,10,
37,0.19360580333257382,,,,6.253468853856248e-09,7.734161044936627e-08,,0.0,6452080,20,6452080,6452080,0,4.147401059000003,4.144282917000055,0.4738137510000797,0.0019486809999307297,5.181664,12681,10,10,
38,0.1965269997124898,,,,6.3570211317198755e-09,7.85749634246713e-08,,0.0,6452080,20,6452080,6452080,0,4.057295259000057,4.054147492000084,0.45863788599990585,0.001962098999911177,5.181664,12681,10,10,
39,0.17147573666219726,,,,6.348243708487189e-09,7.836984394771207e-08,,0.0,6452080,20,6452080,6452080,0,3.925036412000054,3.9216403790001095,0.44961848299999474,0.0020412759999999253,5.181664,12681,10,10,
40,0.18816077512173157,0.08086093899216135,0.9665573770491803,0.9229607250755287,6.483779291244218e-09,7.999047113571578e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.6569997960000364,3.6538702799998646,0.4534757809999519,0.001960146000101304,5.181664,12681,10,10,
41,0.17548473395778272,,,,6.3437641806274314e-09,7.816276337280215e-08,,0.0,6452080,20,6452080,6452080,0,3.7970592020001277,3.794014684999638,0.4692168500000662,0.0019183800000064366,5.181664,12681,10,10,
42,0.17171212290254742,,,,6.283205067347808e-09,7.735606999403899e-08,,0.0,6452080,20,6452080,6452080,0,3.8493022899999687,3.846388791999516,0.4338952900000095,0.0018165950000366138,5.181664,12681,10,10,
43,0.187198156301748,,,,6.266000607269007e-09,7.706546512054047e-08,,0.0,6452080,20,6452080,6452080,0,4.33203330099991,4.328790977000153,0.7614828529999613,0.0020681879998392105,5.181664,12681,10,10,
44,0.18052089266735458,,,,6.191378520981061e-09,7.607525986941255e-08,,0.0,6452080,20,6452080,6452080,0,3.823609187000102,3.820143849999795,0.4595232930000748,0.0020327519998772914,5.181664,12681,10,10,
45,0.17698363332696437,0.09911157423172642,0.9547540983606557,0.8998548621190131,6.323587431467104e-09,7.763303244701092e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.814822890999949,3.8116491940002106,0.5399454610001158,0.002079503000004479,5.181664,12681,10,10,
46,0.16920263153321477,,,,6.255365558871517e-09,7.670151092042943e-08,,0.0,6452080,20,6452080,6452080,0,4.121085055999856,4.117750677000231,0.4594733300000371,0.0020098149998375447,5.181664,12681,10,10,
47,0.16837208153663785,,,,6.351700498896662e-09,7.781353872360341e-08,,0.0,6452080,20,6452080,6452080,0,4.042434512999989,4.035641831000021,0.47524153700010174,0.005592235999984041,5.181664,12681,10,10,
48,0.15057704864955818,,,,6.25974161394538e-09,7.65994556672922e-08,,0.0,6452080,20,6452080,6452080,0,3.9837777589998495,3.9805297179998433,0.4439694299999246,0.0020170900002085546,5.181664,12681,10,10,
49,0.1725443524961847,,,,6.3303144948179124e-09,7.741677876538233e-08,,0.0,6452080,20,6452080,6452080,0,4.02068675999999,4.01762880299998,0.48856170099998053,0.0019846400000460562,5.181664,12681,10,10,
50,0.16672302903994207,0.08768251334422232,0.9606557377049181,0.9109792284866469,6.464804691574955e-09,7.89460798955588e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8712504229999922,3.8679953710000063,0.4581712110000353,0.0019938899999942805,5.181664,12681,10,10,
