epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
25,0.1031637336316498,0.10284030286550432,0.9581437670609645,0.8890675241157556,0.0019051479175686836,0.02377900294959545,0.029166666666666667,1.34786856174469,6452080,20,6452080,6452080,0,3.8234987600008026,3.8191866820034193,0.4372453910000331,0.0030948620005801786,0.5261664,12434,10,10,0.8726779962499653
26,0.10189926484944971,,,,0.001956625608727336,0.024400023743510246,,1.1745507717132568,5161664,16,5161664,5161664,0,3.618590796000717,3.6141386099989177,0.5043670060003933,0.003267074000177672,0.5261664,11154,8,9,1.0
27,0.11114561002556081,,,,0.0021022276487201452,0.026203900575637817,,1.2403476238250732,5161664,16,5161664,5161664,0,3.6379024329999083,3.633422813996731,0.4752144350004528,0.003252917000281741,0.5261664,11154,8,9,1.0
28,0.0944321173791509,,,,0.0021950211375951767,0.027324959635734558,,1.3399758338928223,5161664,16,5161664,5161664,0,3.7246643990001758,3.7203840670008503,0.48459669499970914,0.003111513000476407,0.5261664,11154,8,9,1.0
29,0.09266979747550112,,,,0.002314334036782384,0.02878705970942974,,1.2061567306518555,5161664,16,5161664,5161664,0,3.6925678360003076,3.687817379997796,0.4855704869987676,0.00339593099852209,0.5261664,11154,8,9,1.0
30,0.10348253301340699,0.11411577942825346,0.9584470730967546,0.889248181083266,0.002437065588310361,0.030290188267827034,0.029583333333333333,1.3114956617355347,5161664,16,5161664,5161664,0,3.4239710889996786,3.419712538998283,0.45101015999898664,0.003072878000239143,0.5261664,11154,8,9,1.0
31,0.09754403824886661,,,,0.002500091679394245,0.031060082837939262,,1.167280673980713,5161664,16,5161664,5161664,0,3.552352155000335,3.5478787969987025,0.4622938119991886,0.003224358000807115,0.5261664,11154,8,9,1.0
32,0.1022647946444725,,,,0.002594801364466548,0.03222544491291046,,1.1822596788406372,5161664,16,5161664,5161664,0,3.422325596999144,3.4177753640015,0.4732009770013974,0.003336849000334041,0.5261664,11154,8,9,1.0
33,0.08929830762155494,,,,0.0026937881484627724,0.033419135957956314,,1.1656010150909424,5161664,16,5161664,5161664,0,3.4917053940007463,3.4876319310023973,0.48061121700084186,0.0029176980006013764,0.5261664,11154,8,9,1.0
34,0.09708570809895439,,,,0.0027583823539316654,0.03420061245560646,,1.3532936573028564,5161664,16,5161664,5161664,0,3.483751771000243,3.4794149240005936,0.4593126799991296,0.0031537570012005745,0.5261664,11154,8,9,1.0
35,0.08661389921938445,0.1083926948702427,0.9551107067030634,0.8819776714513556,0.0028809516225010157,0.03569037467241287,0.020972222222222222,1.247692346572876,5161664,16,5161664,5161664,0,3.4144618959999207,3.4098135689964693,0.44440282299910905,0.0033756570010154974,0.5261664,11154,8,9,1.0
36,0.0861054458077865,,,,0.003009317209944129,0.03723960742354393,,1.3227512836456299,5161664,16,5161664,5161664,0,3.6252289839994774,3.6205228620019625,0.49441065000064555,0.0035060699992754962,0.5261664,11154,8,9,1.0
37,0.09225604415656521,,,,0.0030343940015882254,0.037543732672929764,,1.2884868383407593,5161664,16,5161664,5161664,0,3.369757517000835,3.3658606440003496,0.4602083150002727,0.002802082999551203,0.5261664,11154,8,9,1.0
38,0.08604946155584603,,,,0.0031887476798146963,0.03941873088479042,,1.29424250125885,5161664,16,5161664,5161664,0,3.3046740829995542,3.300738514997647,0.4562148459990567,0.002837455000189948,0.5261664,11154,8,9,1.0
39,0.095418218711101,,,,0.0032587251625955105,0.04024535417556763,,1.132681965827942,5161664,16,5161664,5161664,0,3.5226221160010027,3.518283130999407,0.4486402380007348,0.003045452000151272,0.5261664,11154,8,9,1.0
40,0.08906891215955885,0.1155320544901889,0.959356991204125,0.8946540880503144,0.003383191302418709,0.04174700379371643,0.02236111111111111,1.3480881452560425,5161664,16,5161664,5161664,0,3.4334985069999675,3.4293324979971658,0.4553287349990569,0.0029338660006033024,0.5261664,11154,8,9,1.0
41,0.07647841533290597,,,,0.0034738907124847174,0.04284396022558212,,1.391948938369751,5161664,16,5161664,5161664,0,3.3371774189999996,3.332922134999535,0.4519705200000317,0.00301839299936546,0.5261664,11154,8,9,1.0
42,0.09262275085672839,,,,0.003537817858159542,0.043588560074567795,,1.2411303520202637,5161664,16,5161664,5161664,0,3.409616213000845,3.4053426070004207,0.47511490099896037,0.003101958000115701,0.5261664,11154,8,9,1.0
43,0.07648867072486608,,,,0.003603009507060051,0.04436858743429184,,1.4417153596878052,5161664,16,5161664,5161664,0,3.4139948219999496,3.409944202998304,0.4627164020002965,0.0029366759990807623,0.5261664,11154,8,9,1.0
44,0.08467117230641254,,,,0.003685286734253168,0.045339953154325485,,1.2869077920913696,5161664,16,5161664,5161664,0,3.3969003610000073,3.392597175003175,0.44644898400110833,0.0030944120007916354,0.5261664,11154,8,9,1.0
45,0.0825814132277146,0.10204661839533319,0.9599636032757052,0.8923327895595432,0.003760874504223466,0.046259328722953796,0.027777777777777776,1.221598505973816,5161664,16,5161664,5161664,0,3.520106220999878,3.5160575870013417,0.4957871750011691,0.002954145998955937,0.5261664,11154,8,9,1.0
46,0.08015832402050826,,,,0.0038437535986304283,0.04721996188163757,,1.2610158920288086,5161664,16,5161664,5161664,0,3.5289448959993024,3.524550181997256,0.4960109570001805,0.0031190169993351446,0.5261664,11154,8,9,1.0
47,0.08165298500500545,,,,0.0038815797306597233,0.04767993837594986,,1.220146894454956,5161664,16,5161664,5161664,0,3.453996198000823,3.4498194640000293,0.47254532300030405,0.0030039299999771174,0.5261664,11154,8,9,1.0
48,0.08291943539862272,,,,0.004005006514489651,0.04913504421710968,,1.2018632888793945,5161664,16,5161664,5161664,0,3.3732242549995135,3.3685269109992078,0.4667720030010969,0.003375399999640649,0.5261664,11154,8,9,1.0
49,0.08327952326055257,,,,0.004076049197465181,0.04998725280165672,,1.3084464073181152,5161664,16,5161664,5161664,0,3.567681933000131,3.5630753579953307,0.47496221999972477,0.0033511210003780434,0.5261664,11154,8,9,1.0
50,0.07474540542205514,0.08198967504247305,0.9605702153472854,0.8958333333333334,0.004146087449043989,0.050805848091840744,0.026944444444444444,1.3981858491897583,5161664,16,5161664,5161664,0,3.565229105999606,3.5605946739979117,0.46490286200059927,0.0032943050009635044,0.5261664,11154,8,9,1.0
