epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
38,0.08887939152483487,,,,0.0017892043106257915,0.022156639024615288,,0.0,5806872,18,5806872,5806872,0,3.4894592970013036,3.486248106990388,0.43274695799846086,0.0019804599978670012,4.665497599999999,11327,9,9,
39,0.09360025633491312,,,,0.0019011651165783405,0.023537416011095047,,0.0,5806872,18,5806872,5806872,0,3.2962318249992677,3.2930213600047864,0.42837062800026615,0.001987209998333128,4.665497599999999,11327,9,9,
40,0.08895840400203811,0.06241360786672558,0.9766524169681026,0.9412737799834574,0.0020025887060910463,0.024766869843006134,0.0025,0.0,5806872,18,5806872,5806872,0,3.363724644998001,3.3605315710046852,0.4057995090006443,0.0019752590014832094,4.665497599999999,11327,9,9,
41,0.08745603010681588,,,,0.0021456172689795494,0.026504142209887505,,0.0,5806872,18,5806872,5806872,0,3.4664184380017105,3.463545016002172,0.4369510380020074,0.0017430719999538269,4.665497599999999,11327,9,9,
42,0.10047612420503227,,,,0.002231832593679428,0.027564164251089096,,0.0,5806872,18,5806872,5806872,0,3.2920196470004157,3.289045501998771,0.4281227769970428,0.0017864519977592863,4.665497599999999,11327,9,9,
43,0.09218019151801095,,,,0.002361270133405924,0.029135266318917274,,0.0,5806872,18,5806872,5806872,0,3.408542496999871,3.4055691689973173,0.4120423660024244,0.001733682001940906,4.665497599999999,11327,9,9,
44,0.08404337416004619,,,,0.0024540007580071688,0.030262060463428497,,0.0,5806872,18,5806872,5806872,0,3.42278808699848,3.4195770579935925,0.4401261219973094,0.0019756010005949065,4.665497599999999,11327,9,9,
45,0.0933286090428064,0.07156641619938721,0.968760276224926,0.91928632115548,0.0025679944083094597,0.03164445236325264,0.00125,0.0,5806872,18,5806872,5806872,0,3.366606365001644,3.363697412001784,0.4243944259978889,0.001761216000886634,4.665497599999999,11327,9,9,
46,0.08702436466218089,,,,0.00268732663244009,0.03308496251702309,,0.0,5806872,18,5806872,5806872,0,3.3766552840024815,3.373523739999655,0.4410570069994719,0.0019402809994062409,4.665497599999999,11327,9,9,
47,0.08891827287047838,,,,0.0027880026027560234,0.03429205343127251,,0.0,5806872,18,5806872,5806872,0,3.279158929002733,3.276098312009708,0.42034903500098153,0.0018830359986168332,4.665497599999999,11327,9,9,
48,0.09208407561331315,,,,0.0028701946139335632,0.035287532955408096,,0.0,5806872,18,5806872,5806872,0,3.498155494002276,3.49481768199621,0.4335864950007817,0.0020070360005775,4.665497599999999,11327,9,9,
49,0.09518240734177931,,,,0.0029757230076938868,0.03655552491545677,,0.0,5806872,18,5806872,5806872,0,3.68241570200189,3.6792878009982815,0.47592813599840156,0.0019131080007355195,4.665497599999999,11327,9,9,
50,0.08652103991055986,0.06012814199901765,0.9756658993752055,0.9386401326699834,0.0030790099408477545,0.03778328746557236,0.0,0.0,5806872,18,5806872,5806872,0,3.3761416919987823,3.3730271680033184,0.44050224800230353,0.0019318970007589087,4.665497599999999,11327,9,9,
