split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,1243,30,7,241,0.9756738987508218,0.8892988929889298,0.9717741935483871,0.928709055876686,0.02356637863315004,0.9741039074576185,1521,248,0.5,0.9968419785621976,0.9846799546446523,0.01988112891040185,0.06632399534733666
train,fixed,1,1053,13,6,242,0.9855403348554034,0.9490196078431372,0.9758064516129032,0.9622266401590457,0.012195121951219513,0.9818056648308419,1314,248,0.5,0.9991489136355383,0.9965294663982399,0.013159909755591975,0.0502935102423927
train,fixed,2,1022,5,13,235,0.9858823529411764,0.9791666666666666,0.9475806451612904,0.9631147540983607,0.004868549172346641,0.9713560479944718,1275,248,0.5,0.9988653139428967,0.9956686596362307,0.01182602558299771,0.044437060583167334
train,fixed,3,830,11,16,232,0.9752066115702479,0.9547325102880658,0.9354838709677419,0.945010183299389,0.013079667063020214,0.9612021019523609,1089,248,0.5,0.9978951708795213,0.9931366929454122,0.017089387777050373,0.059862242016398226
train,fixed,4,894,21,17,231,0.9673258813413586,0.9166666666666666,0.9314516129032258,0.924,0.022950819672131147,0.9542503966155473,1163,248,0.5,0.9960735060814384,0.9866189693646831,0.021436781117030918,0.07058069696482051
train,fixed,5,868,20,24,224,0.9612676056338029,0.9180327868852459,0.9032258064516129,0.9105691056910569,0.02252252252252252,0.9403516419645452,1136,248,0.5,0.9953093214181924,0.9841380344383293,0.02447570564553878,0.07806488554222207
train,fixed,6,847,13,23,225,0.9675090252707581,0.9453781512605042,0.907258064516129,0.9259259259259259,0.015116279069767442,0.9460708927231808,1108,248,0.5,0.99396567891973,0.9822658280813487,0.02486662927881131,0.08485346949613759
train,fixed,7,1095,20,20,228,0.9706529713866471,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.017937219730941704,0.9507088094893679,1363,248,0.5,0.9954397511934038,0.9831776050538494,0.022685438016763954,0.07832961305769734
train,fixed,8,1024,15,18,230,0.9743589743589743,0.9387755102040817,0.9274193548387096,0.9330628803245437,0.014436958614051972,0.9564911981123289,1287,248,0.5,0.9971824645285479,0.988554696244333,0.017561137470710867,0.05783583530538029
train,fixed,9,1181,5,17,231,0.9846582984658299,0.9788135593220338,0.9314516129032258,0.9545454545454546,0.0042158516020236085,0.963617880650601,1434,248,0.5,0.999041233748572,0.9955233521906448,0.012412996080066794,0.04766262602103626
