epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
31,0.10655297779591033,,,,0.0019078439800068736,0.023703742772340775,,1.2171770334243774,6452080,20,6452080,6452080,0,3.972530665000022,3.968305160999762,0.45857756999998855,0.0030372400000260313,0.5261664,12681,10,10,0.8726779962499653
32,0.09222775467755953,,,,0.0019443625351414084,0.02412625588476658,,1.32093346118927,6452080,20,6452080,6452080,0,3.880447093999919,3.8762129060000916,0.43868112999996356,0.0030604470000525907,0.5261664,12681,10,10,0.8726779962499653
33,0.10565821110469198,,,,0.002013804391026497,0.024966485798358917,,1.4045008420944214,6452080,20,6452080,6452080,0,3.799767066000072,3.7956998159997966,0.4708037999999988,0.002912875999982134,0.5261664,12681,10,10,0.8726779962499653
34,0.09553618818373913,,,,0.0019233303610235453,0.02381979115307331,,1.3086323738098145,6452080,20,6452080,6452080,0,3.5880043089999845,3.5836353860000827,0.42640049999999974,0.0031605179999587563,0.5261664,12681,10,10,0.8726779962499653
35,0.09865220684454247,0.08132274230380007,0.9685245901639344,0.9232,0.0019330702489241958,0.023920990526676178,0.01597222222222222,1.2970083951950073,6452080,20,6452080,6452080,0,3.5831774570000334,3.5790018499999405,0.44962722299999314,0.0030451889999767445,0.5261664,12681,10,10,0.8726779962499653
36,0.10394951322356308,,,,0.0019279982661828399,0.023832472041249275,,1.360010027885437,6452080,20,6452080,6452080,0,3.741644790999999,3.737416092000103,0.42854959999999664,0.003037952999989102,0.5261664,12681,10,10,0.8726779962499653
37,0.09227065999099268,,,,0.0019870104733854532,0.024544240906834602,,1.3231264352798462,6452080,20,6452080,6452080,0,3.905146330999969,3.900809100000174,0.4502237749999267,0.002951640999981464,0.5261664,12681,10,10,0.8726779962499653
38,0.09138235033379077,,,,0.002011053031310439,0.024816133081912994,,1.3820663690567017,6452080,20,6452080,6452080,0,3.8499051799999506,3.8459422099999756,0.46260121399996024,0.002906685000084508,0.5261664,12681,10,10,0.8726779962499653
39,0.08208614569914865,,,,0.00202303659170866,0.02492356300354004,,1.31563138961792,6452080,20,6452080,6452080,0,3.7205451450000737,3.716296781999631,0.4482089680000172,0.0030445849999978236,0.5261664,12681,10,10,0.8726779962499653
40,0.09181594058420103,0.07234585168145125,0.9724590163934427,0.9328,0.00198071775957942,0.02439374290406704,0.021805555555555557,1.2820913791656494,6452080,20,6452080,6452080,0,3.830614376999847,3.8261856319993512,0.4611780259999705,0.0031977599999208906,0.5261664,12681,10,10,0.8726779962499653
41,0.08804245796433628,,,,0.002041064901277423,0.025105342268943787,,1.3237055540084839,6452080,20,6452080,6452080,0,3.8018570680001176,3.7976484430002984,0.4409034369998608,0.002928100999952221,0.5261664,12681,10,10,0.8726779962499653
42,0.0902667058392152,,,,0.002033937955275178,0.02500542439520359,,1.4024871587753296,6452080,20,6452080,6452080,0,3.7904963629998747,3.786016110000446,0.4887359679999008,0.0032234939999398193,0.5261664,12681,10,10,0.8726779962499653
43,0.08898936465539145,,,,0.0020675037521868944,0.0253832396119833,,1.3520658016204834,6452080,20,6452080,6452080,0,3.816633058999969,3.812367892999873,0.4380907649999699,0.0030589630000577017,0.5261664,12681,10,10,0.8726779962499653
44,0.08607722394085283,,,,0.002096017589792609,0.025710705667734146,,1.4445217847824097,6452080,20,6452080,6452080,0,3.7625513420000516,3.7582329160002246,0.4428598660001626,0.0031392590001360077,0.5261664,12681,10,10,0.8726779962499653
45,0.08948907264691898,0.0757881570385428,0.9675409836065574,0.9225957779515246,0.002127259038388729,0.026067331433296204,0.018333333333333333,1.4275556802749634,6452080,20,6452080,6452080,0,3.7746486270000332,3.7700225919998047,0.4537989010000274,0.0033673939999516733,0.5261664,12681,10,10,0.8726779962499653
46,0.08387200962410862,,,,0.0021368127781897783,0.026158040389418602,,1.3919289112091064,6452080,20,6452080,6452080,0,3.665930917999958,3.661768047999658,0.41992129599998407,0.003002429999924061,0.5261664,12681,10,10,0.8726779962499653
47,0.08339312724458373,,,,0.0021593633573502302,0.026401590555906296,,1.4462958574295044,6452080,20,6452080,6452080,0,3.633494411999891,3.6292512080001416,0.41918196500000704,0.0030263419998846075,0.5261664,12681,10,10,0.8726779962499653
48,0.08074086306998648,,,,0.002149115316569805,0.026251668110489845,,1.405179738998413,6452080,20,6452080,6452080,0,3.7471814280002036,3.7428954249996877,0.4419257679999191,0.003140815000051589,0.5261664,12681,10,10,0.8726779962499653
49,0.08375717355689719,,,,0.0021771667525172234,0.026568787172436714,,1.3601528406143188,6452080,20,6452080,6452080,0,3.585794048000025,3.581899210000529,0.4306657100000848,0.0028058999998847867,0.5261664,12681,10,10,0.8726779962499653
50,0.08217957220853678,0.07802957052141885,0.9691803278688524,0.9262166405023547,0.0021676975302398205,0.02643943578004837,0.01888888888888889,1.427602767944336,6452080,20,6452080,6452080,0,3.5943885350000073,3.5905859470003634,0.40275383600010173,0.0027061559999310703,0.5261664,12681,10,10,0.8726779962499653
