epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.9990898276749715,,,,0.0007701796712353826,0.009941576980054379,,1.2365716695785522,6452400,40,6452400,6452080,320,3.9607368580000184,3.9551547209998716,0.475211102999765,0.0041258000001107575,0.526192,12434,10,10,0.8726779962499653
2,0.6237550018986117,,,,0.0009580706828273833,0.012317515909671783,,1.0748223066329956,6452400,40,6452400,6452080,320,4.04368801299961,4.037707631999638,0.47868975299979866,0.0047111320000112755,0.526192,12434,10,10,0.8726779962499653
3,0.6005219698076201,,,,0.0010640457039698958,0.013682808727025986,,1.3581124544143677,6452400,40,6452400,6452080,320,3.8903744310000548,3.886055308001687,0.46820624600013616,0.0032012270003178855,0.526192,12434,10,10,0.8726779962499653
4,0.5024887411956152,,,,0.0011704075150191784,0.015018590725958347,,1.258608102798462,6452400,40,6452400,6452080,320,4.035884909999822,4.030902399999832,0.48699241700023777,0.0036465580001276976,0.526192,12434,10,10,0.8726779962499653
5,0.4774719893946434,0.3283933917010331,0.8589626933575978,0.712430426716141,0.0012838788097724319,0.016444506123661995,0.07166666666666667,1.128072738647461,6452400,40,6452400,6452080,320,3.9206273580002744,3.916091482999491,0.4879141449996496,0.0033893750000970613,0.526192,12434,10,10,0.8726779962499653
6,0.4106269927433159,,,,0.0014506848528981209,0.018527638167142868,,1.3045977354049683,6452400,40,6452400,6452080,320,3.6254657929998757,3.62116844899856,0.41058475799991356,0.0031042550003803626,0.526192,12434,10,10,0.8726779962499653
7,0.40680309291798433,,,,0.001598327187821269,0.020364122465252876,,1.3139004707336426,6452400,40,6452400,6452080,320,3.7348355019998962,3.729725410001265,0.4667668010001762,0.003599926000333653,0.526192,12434,10,10,0.8726779962499653
8,0.3629441368346108,,,,0.0015782492700964212,0.020065372809767723,,1.3254755735397339,6452400,40,6452400,6452080,320,3.7155888269999195,3.7106771939998,0.4446299200003523,0.003627169999617763,0.526192,12434,10,10,0.8726779962499653
9,0.3313369705135851,,,,0.0015426306053996086,0.019577641040086746,,1.2964491844177246,6452400,40,6452400,6452080,320,3.695159556999897,3.6908099199995377,0.47429239400025835,0.0031851809999352554,0.526192,12434,10,10,0.8726779962499653
10,0.294812282877796,0.19150776097501235,0.9265999393387928,0.826647564469914,0.0015560322208330035,0.019718201830983162,0.02277777777777778,1.4317116737365723,6452400,40,6452400,6452080,320,3.9110549770002763,3.905976644000475,0.46697745700021187,0.0036998099999436818,0.526192,12434,10,10,0.8726779962499653
11,0.2746462700049561,,,,0.001606504898518324,0.020330050960183144,,1.3154066801071167,6452400,40,6452400,6452080,320,3.6643624999996973,3.6601533509992805,0.4506611619999603,0.0029976450000503974,0.526192,12434,10,10,0.8726779962499653
12,0.26322450330390845,,,,0.0015718097565695643,0.019863000139594078,,1.4022102355957031,6452400,40,6452400,6452080,320,3.7381712600003993,3.7335519749990453,0.45485541299967736,0.003343092999784858,0.526192,12434,10,10,0.8726779962499653
13,0.3031775238025983,,,,0.0015362640842795372,0.01940637268126011,,1.3452783823013306,6452400,40,6452400,6452080,320,3.7948917130001973,3.790393543000391,0.45556452199980413,0.0033472150003035495,0.526192,12434,10,10,0.8726779962499653
14,0.2658523979972021,,,,0.0015934158582240343,0.020095834508538246,,1.2874469757080078,6452400,40,6452400,6452080,320,3.713548807999814,3.708566530999178,0.4351118989998213,0.0036910880003233615,0.526192,12434,10,10,0.8726779962499653
15,0.24132086727180893,0.1557149286504129,0.9344858962693358,0.8411764705882353,0.00160902738571167,0.02027639001607895,0.005694444444444445,1.3056787252426147,6452400,40,6452400,6452080,320,3.836830824000117,3.832305720000477,0.48990127700017183,0.0033446129996264062,0.526192,12434,10,10,0.8726779962499653
16,0.2536015813907586,,,,0.0016215905779972672,0.020417701452970505,,1.3033432960510254,6452400,40,6452400,6452080,320,3.7352958909996232,3.730949631000385,0.4570413759997791,0.003192734000094788,0.526192,12434,10,10,0.8726779962499653
17,0.2516023931158048,,,,0.0016275481320917606,0.02047327533364296,,1.3489711284637451,6452400,40,6452400,6452080,320,3.6402026529999603,3.636179541000274,0.4533114239998213,0.00294771100016078,0.526192,12434,10,10,0.8726779962499653
18,0.21964391208829265,,,,0.0017213149694725871,0.021626973524689674,,1.38491952419281,6452400,40,6452400,6452080,320,3.8724313610000536,3.8679278470008285,0.4723767260002205,0.003361864999988029,0.526192,12434,10,10,0.8726779962499653
19,0.23170216658676163,,,,0.0017639815341681242,0.022146645933389664,,1.3713196516036987,5807192,38,5807192,5806872,320,3.801245512999685,3.7967585519995737,0.4508210980002332,0.003261665000081848,0.526192,12434,9,10,0.9673710108634359
20,0.23036649968927536,0.1634867385019523,0.9387321807703973,0.8542568542568543,0.0017844252288341522,0.02238151989877224,0.02375,1.418731689453125,6452400,40,6452400,6452080,320,3.7475331840000763,3.742818897000234,0.49763605699990876,0.003425738999794703,0.526192,12434,10,10,0.8726779962499653
21,0.20624019169654165,,,,0.0017912759212777019,0.022436950355768204,,1.3284525871276855,6452400,40,6452400,6452080,320,3.7215197099999386,3.717086020001261,0.4488477969998712,0.0032531830001971684,0.526192,12434,10,10,0.8726779962499653
22,0.20923777713819364,,,,0.0018259754870086908,0.0228593572974205,,1.491662859916687,6452400,40,6452400,6452080,320,3.8305838010001025,3.826390812999307,0.453375830999903,0.0031200100002024556,0.526192,12434,10,10,0.8726779962499653
23,0.22564407837793402,,,,0.0018134142737835646,0.022683221846818924,,1.393595814704895,6452400,40,6452400,6452080,320,3.969649274999938,3.963990195999486,0.4668429919997834,0.004023921999760205,0.526192,12434,10,10,0.8726779962499653
24,0.2009868088717257,,,,0.0018704032991081476,0.02337857149541378,,1.4687082767486572,6452400,40,6452400,6452080,320,3.8729798300000766,3.8677975879995756,0.4601177579997966,0.0038269629999376775,0.526192,12434,10,10,0.8726779962499653
25,0.182282197126624,0.14225831704275918,0.9451016075219897,0.8668138337012509,0.001843609381467104,0.023008788004517555,0.01861111111111111,1.4558852910995483,6452400,40,6452400,6452080,320,3.667120724000142,3.6618754930004798,0.43156826299991735,0.00373998000031861,0.526192,12434,10,10,0.8726779962499653
26,0.2204093771260344,,,,0.001823434722609818,0.022751808166503906,,1.3527724742889404,6452400,40,6452400,6452080,320,3.68437448900022,3.6799542209996616,0.4212165100002494,0.003296594999937952,0.526192,12434,10,10,0.8726779962499653
27,0.19750537241430285,,,,0.0018443870358169079,0.022990189492702484,,1.482157826423645,6452400,40,6452400,6452080,320,3.7523350850001407,3.747904865000237,0.4564903239997875,0.0031167279998953745,0.526192,12434,10,10,0.8726779962499653
28,0.19519136937711523,,,,0.0018309116130694747,0.022809291258454323,,1.5905057191848755,6452400,40,6452400,6452080,320,3.705278969000119,3.700881959999151,0.4236955940000371,0.0032582200001343153,0.526192,12434,10,10,0.8726779962499653
29,0.18546860478648458,,,,0.0018399300752207637,0.022891413420438766,,1.5188993215560913,6452400,40,6452400,6452080,320,3.8634534650000205,3.8591458220003005,0.4644910440001695,0.0031161749998318555,0.526192,12434,10,10,0.8726779962499653
30,0.17071028636787328,0.13046500593226304,0.9520776463451622,0.8806646525679759,0.001895920024253428,0.023568149656057358,0.035277777777777776,1.5177723169326782,6452400,40,6452400,6452080,320,3.8704597219998504,3.8654183980002017,0.46393280499978573,0.0036153219998595887,0.526192,12434,10,10,0.8726779962499653
31,0.18555493995411204,,,,0.0018363428534939885,0.022817440330982208,,1.4022560119628906,6452400,40,6452400,6452080,320,3.694893951999802,3.6900959820000026,0.44391070400024546,0.0033895500000653556,0.526192,12434,10,10,0.8726779962499653
32,0.19603148154095557,,,,0.0018823276041075587,0.023386450484395027,,1.461644172668457,6452400,40,6452400,6452080,320,3.9691386920003424,3.9640210999991723,0.4891255210000054,0.0037430329998642264,0.526192,12434,10,10,0.8726779962499653
33,0.1751130974244655,,,,0.0018562484765425324,0.02302674390375614,,1.4718475341796875,6452400,40,6452400,6452080,320,3.9867835360000754,3.9824110139998083,0.48402230500005317,0.0032399799997619994,0.526192,12434,10,10,0.8726779962499653
34,0.19235189850496132,,,,0.001822746591642499,0.02260877937078476,,1.6056320667266846,6452400,40,6452400,6452080,320,3.8628610580003624,3.857916570000725,0.47146839600009116,0.0033841770000435645,0.526192,12434,10,10,0.8726779962499653
35,0.16511067047635,0.10341167253471821,0.9548074006672733,0.8854727132974635,0.0018861839780583978,0.023368433117866516,0.01875,1.5119603872299194,6452400,40,6452400,6452080,320,3.7283011479999004,3.7232253290003428,0.4658348749999277,0.003687291999995068,0.526192,12434,10,10,0.8726779962499653
36,0.18423693491712678,,,,0.0018203564686700702,0.02254115790128708,,1.5623679161071777,6452400,40,6452400,6452080,320,4.154680990000088,4.149519278000753,0.5079188830000021,0.0037381619999905524,0.526192,12434,10,10,0.8726779962499653
37,0.15451057941312457,,,,0.0018415396334603429,0.022778749465942383,,1.4974619150161743,6452400,40,6452400,6452080,320,3.8249228740000945,3.8202490249987022,0.4675768249999237,0.0034848770001190132,0.526192,12434,10,10,0.8726779962499653
38,0.16969836354101425,,,,0.00187441345769912,0.023162920027971268,,1.5374720096588135,6452400,40,6452400,6452080,320,3.7738005679998423,3.761916028999167,0.44216602300002705,0.003296878999663022,0.526192,12434,10,10,0.8726779962499653
39,0.19416238030178296,,,,0.001882759970612824,0.023254070430994034,,1.4106519222259521,6452400,40,6452400,6452080,320,3.8368900770001346,3.832233452001219,0.44889714400005687,0.0034393840001030185,0.526192,12434,10,10,0.8726779962499653
40,0.17482583717221936,0.11752731077288021,0.9548074006672733,0.8897113249444856,0.0018890274222940207,0.02330724336206913,0.023194444444444445,1.4558594226837158,6452400,40,6452400,6452080,320,3.832328525000321,3.8277405729991187,0.46294525699977385,0.003395843999896897,0.526192,12434,10,10,0.8726779962499653
