epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.14284569284491352,,,,0.0027350482996553183,0.03462333604693413,,0.7909965515136719,6452080,20,3871248,6452080,0,4.182279937000203,4.178135178000957,0.5443906379987311,0.002935167998657562,0.5261664,12434,3,10,1.0
12,0.15533889178360394,,,,0.0024638648610562086,0.031161798164248466,,1.5591299533843994,6452080,20,5161664,6452080,0,3.8160208869994676,3.8117336469986185,0.46618365500035,0.003095707999818842,0.5261664,12434,6,10,1.0
13,0.14334719296829201,,,,0.002504072617739439,0.03163672238588333,,1.2891829013824463,6452080,20,4516456,6452080,0,3.7333975010005815,3.729082230996937,0.44893096099985996,0.003090563999649021,0.5261664,12434,4,10,1.0
14,0.1352788088084662,,,,0.0024265481624752283,0.030624285340309143,,1.466563105583191,6452080,20,4839060,6452080,0,3.760926902999927,3.756680762999167,0.4811127149987442,0.0031258749986591283,0.5261664,12434,6,10,1.0
15,0.12263638228591514,0.19527543497642538,0.9259933272672126,0.8181818181818182,0.002410328481346369,0.030377622693777084,0.04638888888888889,1.4048410654067993,6452080,20,4193852,6452080,0,3.623054804998901,3.618360380995,0.431763778999084,0.003451472999586258,0.5261664,12434,5,10,1.0
16,0.1313109180016196,,,,0.002189779421314597,0.02758173644542694,,1.4203124046325684,6452080,20,5806872,6452080,0,3.875651636000839,3.871143898999435,0.46714688899919565,0.003236795000702841,0.5261664,12434,8,10,1.0000000000000002
17,0.13300735494545263,,,,0.002515524858608842,0.03164954110980034,,0.9732558727264404,6452080,20,3871248,6452080,0,3.70509563899941,3.7012477579974075,0.455743258999064,0.002753818000201136,0.5261664,12434,3,10,1.0
18,0.12627411040656628,,,,0.0026260693557560444,0.033021487295627594,,1.4256190061569214,6452080,20,4839060,6452080,0,4.054441579999548,4.049865598002725,0.4924156249999214,0.003318266999485786,0.5261664,12434,5,10,1.0
19,0.1239494264887254,,,,0.0025399804580956697,0.031907517462968826,,1.5700007677078247,6452080,20,5484268,6452080,0,3.894117792000543,3.88978021499679,0.471332008999525,0.0031375010003102943,0.5261664,12434,7,10,1.0
20,0.12031514880837564,0.11754532154079449,0.9508644222020018,0.8712241653418124,0.00245955353602767,0.030852630734443665,0.025833333333333333,1.4290924072265625,6452080,20,5806872,6452080,0,3.8507503979999456,3.846655427998485,0.47377160399992135,0.0029792430013912963,0.5261664,12434,8,10,1.0
21,0.11317569257386575,,,,0.0027031274512410164,0.03388898819684982,,0.9288703203201294,6452080,20,4839060,6452080,0,3.853156602999661,3.848905425000339,0.4597834240012162,0.002999644999363227,0.5261664,12434,5,10,1.0
22,0.11209890838587269,,,,0.0023901285603642464,0.029927300289273262,,1.6889381408691406,6452080,20,5806872,6452080,0,3.822355668000455,3.8178457479989447,0.48349992299881706,0.0032968030009215,0.5261664,12434,9,10,0.9673710108634361
23,0.09963869655621856,,,,0.002704410348087549,0.03382255509495735,,1.0044240951538086,6452080,20,4516456,6452080,0,3.757804111999576,3.753483120004603,0.4421185789997253,0.0030737249999219785,0.5261664,12434,5,10,1.0
24,0.12583702997192686,,,,0.002803262323141098,0.03502506762742996,,1.1553453207015991,6452080,20,5161664,6452080,0,3.7142521329988085,3.709834352002872,0.4694844360001298,0.0031305140000768006,0.5261664,12434,6,10,0.9999999999999998
25,0.103513824010979,0.1223315649143647,0.9502578101304215,0.86709886547812,0.0031096464954316616,0.038831327110528946,0.03666666666666667,0.8797987103462219,6452080,20,4193852,6452080,0,3.7890359569992142,3.784694447003858,0.43910178000078304,0.0030331899997690925,0.5261664,12434,3,10,1.0
