split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,8,895,7,12,59,0.9804727646454265,0.8939393939393939,0.8309859154929577,0.8613138686131386,0.007760532150776054,0.9116126916710908,973,71,0.5,0.996627213391212,0.9606199368819481,0.013040172259661526,0.0404091974891421
test_all,fixed,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.5,,,0.0003672936312276269,0.00308700143154892
test_all,val_f1,0,991,2,5,22,0.9931372549019608,0.9166666666666666,0.8148148148148148,0.8627450980392157,0.002014098690835851,0.9064003580619895,1020,27,0.35000000000000003,0.9978367088135466,0.9491703026540177,0.007076867439119858,0.024846792765177924
test_all,val_f1,1,867,0,8,25,0.9911111111111112,1.0,0.7575757575757576,0.8620689655172413,0.0,0.8787878787878788,900,33,0.35000000000000003,0.9999300968159099,0.9982683982683982,0.007939863106821243,0.0240290753309551
test_all,val_f1,2,980,17,3,54,0.9810246679316889,0.7605633802816901,0.9473684210526315,0.84375,0.017051153460381142,0.9651586337961252,1054,57,0.35000000000000003,0.997870805398652,0.9702448617736589,0.009910669993684954,0.03575425727826955
test_all,val_f1,3,625,0,13,30,0.9805389221556886,1.0,0.6976744186046512,0.821917808219178,0.0,0.8488372093023255,668,43,0.35000000000000003,1.0,1.0000000000000002,0.01685604224082883,0.05109967206117738
test_all,val_f1,4,861,0,19,15,0.9787709497206704,1.0,0.4411764705882353,0.6122448979591837,0.0,0.7205882352941176,895,34,0.35000000000000003,0.9782059165129466,0.7604540986064795,0.021452461988328612,0.08653787193792734
test_all,val_f1,5,862,6,0,36,0.9933628318584071,0.8571428571428571,1.0,0.9230769230769231,0.0069124423963133645,0.9965437788018433,904,36,0.35000000000000003,1.0,1.0,0.004314533262263677,0.018747056506653443
test_all,val_f1,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.35000000000000003,,,4.331240342383828e-07,0.0004809244768174752
test_all,val_f1,7,890,21,2,29,0.975583864118896,0.58,0.9354838709677419,0.7160493827160493,0.02305159165751921,0.9562161396551113,942,31,0.35000000000000003,0.9963174108565561,0.932018995284642,0.011131308568211786,0.035307140298587246
test_all,val_f1,8,890,12,9,62,0.9784172661870504,0.8378378378378378,0.8732394366197183,0.8551724137931035,0.013303769401330377,0.9299678336091939,973,71,0.35000000000000003,0.996627213391212,0.9606199368819481,0.013040172259661526,0.0404091974891421
test_all,val_f1,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.35000000000000003,,,0.0003672936312276269,0.00308700143154892
test_all,val_fpr02,0,990,3,4,23,0.9931372549019608,0.8846153846153846,0.8518518518518519,0.8679245283018868,0.0030211480362537764,0.9244153519077991,1020,27,0.31,0.9978367088135466,0.9491703026540177,0.007076867439119858,0.024846792765177924
test_all,val_fpr02,1,867,0,7,26,0.9922222222222222,1.0,0.7878787878787878,0.8813559322033898,0.0,0.8939393939393939,900,33,0.31,0.9999300968159099,0.9982683982683982,0.007939863106821243,0.0240290753309551
test_all,val_fpr02,2,977,20,3,54,0.9781783681214421,0.7297297297297297,0.9473684210526315,0.8244274809160306,0.020060180541624874,0.9636541202555033,1054,57,0.31,0.997870805398652,0.9702448617736589,0.009910669993684954,0.03575425727826955
test_all,val_fpr02,3,625,0,12,31,0.9820359281437125,1.0,0.7209302325581395,0.8378378378378378,0.0,0.8604651162790697,668,43,0.31,1.0,1.0000000000000002,0.01685604224082883,0.05109967206117738
test_all,val_fpr02,4,861,0,18,16,0.9798882681564246,1.0,0.47058823529411764,0.64,0.0,0.7352941176470589,895,34,0.31,0.9782059165129466,0.7604540986064795,0.021452461988328612,0.08653787193792734
test_all,val_fpr02,5,857,11,0,36,0.9878318584070797,0.7659574468085106,1.0,0.8674698795180723,0.012672811059907835,0.993663594470046,904,36,0.31,1.0,1.0,0.004314533262263677,0.018747056506653443
test_all,val_fpr02,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.31,,,4.331240342383828e-07,0.0004809244768174752
test_all,val_fpr02,7,888,23,2,29,0.9734607218683652,0.5576923076923077,0.9354838709677419,0.6987951807228916,0.025246981339187707,0.9551184448142771,942,31,0.31,0.9963174108565561,0.932018995284642,0.011131308568211786,0.035307140298587246
test_all,val_fpr02,8,889,13,7,64,0.9794450154162384,0.8311688311688312,0.9014084507042254,0.8648648648648649,0.014412416851441241,0.943498016926392,973,71,0.31,0.996627213391212,0.9606199368819481,0.013040172259661526,0.0404091974891421
test_all,val_fpr02,9,632,1,0,0,0.9984202211690363,0.0,0.0,0.0,0.001579778830963665,0.49921011058451814,633,0,0.31,,,0.0003672936312276269,0.00308700143154892
test_terminal,fixed,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.5,1.0,1.0,0.07123016890541223,0.21705232950675596
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.0015554964297352079,0.014509265721390127
