epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
15,0.1393540572153666,0.10691419819510159,0.9539625123314699,0.8754448398576512,0.000546623719856143,0.0069066607393324375,0.01,0.0,6452080,20,5161664,6452080,0,3.9992926380000426,3.9960371419983858,0.45254368399946543,0.002023401000769809,5.181664,12690,7,10,
16,0.12589574499643086,,,,6.307589561771465e-09,7.9602877178786e-08,,0.0,6452080,20,5161664,6452080,0,3.965271537999797,3.960544151997965,0.4357248169999366,0.003468025999609381,5.181664,12690,6,10,
17,0.1322374999759716,,,,0.0008194333058781922,0.010334438644349575,,0.0,6452080,20,5161664,6452080,0,3.8266383669997595,3.82351536600072,0.43426327999986825,0.0019266309991508024,5.181664,12690,9,10,
18,0.12349357359284552,,,,0.0010300915455445647,0.012977364473044872,,0.0,6452080,20,4839060,6452080,0,3.8924898839995876,3.8894670579993544,0.42910854300134815,0.001816503001464298,5.181664,12690,9,10,
19,0.122940627303605,,,,0.0008127660257741809,0.010233987122774124,,0.0,6452080,20,5161664,6452080,0,3.7766893200005143,3.773489074999816,0.4250700769989635,0.0019101090001640841,5.181664,12690,8,10,
20,0.13323765476451638,0.12098982910860942,0.9542913515291023,0.8764444444444445,0.0006575463921763003,0.008273908868432045,0.016944444444444446,0.0,6452080,20,4839060,6452080,0,3.7986863299993274,3.7955684430035035,0.42432781500065175,0.0018717040002229623,5.181664,12690,7,10,
21,0.11970287178447761,,,,0.0009055527043528855,0.011379632167518139,,0.0,6452080,20,4516456,6452080,0,3.9000903720007045,3.8970075309989625,0.4361462199995003,0.0018224319992441451,5.181664,12690,7,10,
22,0.10931274507035252,,,,6.174247779711095e-09,7.752460362553393e-08,,0.0,6452080,20,5806872,6452080,0,3.708112230999177,3.704196202001185,0.42614231900006416,0.0022193309996509925,5.181664,12690,8,10,
23,0.12324087897654892,,,,0.000807640899438411,0.010132691822946072,,0.0,6452080,20,5161664,6452080,0,4.20147474300029,4.198326059000465,0.5281909519999317,0.0019493569998303428,5.181664,12690,9,10,
24,0.11525143992852634,,,,0.0009629609994590282,0.012063590809702873,,0.0,6452080,20,4839060,6452080,0,3.8964644210009283,3.8932031669955904,0.4440800229986053,0.0019685410006786697,5.181664,12690,8,10,
25,0.11014443065849641,0.08933684250102575,0.9621834922722788,0.9026248941574937,0.0012080071028321981,0.015116266906261444,0.02763888888888889,0.0,6452080,20,4839060,6452080,0,3.7357746990001033,3.732709039999463,0.41854714100009005,0.0018725000008998904,5.181664,12690,8,10,
26,0.11956346302746312,,,,0.0016388923395425081,0.02049984224140644,,0.0,6452080,20,4516456,6452080,0,3.96098746700045,3.9578249250007502,0.4513376920003793,0.0018847510000341572,5.181664,12690,10,10,
27,0.10990361570462523,,,,0.0006709767621941864,0.008379648439586163,,0.0,6452080,20,5161664,6452080,0,3.694327199000327,3.6911712269957206,0.42166088500016485,0.0019612249998317566,5.181664,12690,8,10,
28,0.11075374000977634,,,,0.001156056416220963,0.014425944536924362,,0.0,6452080,20,4193852,6452080,0,3.6273502980002377,3.62427822999598,0.4205865599997196,0.001815759000237449,5.181664,12690,7,10,
29,0.11372904497351603,,,,0.0008201504242606461,0.01022607833147049,,0.0,6452080,20,5161664,6452080,0,3.8306980050001584,3.827322014996753,0.4296498999992764,0.002111596000759164,5.181664,12690,9,10,
30,0.10487929697463332,0.07653482837160426,0.9694179546201908,0.9220452640402347,0.0008082668646238744,0.010063872672617435,0.01375,0.0,6452080,20,5484268,6452080,0,3.8045615820010426,3.801318084000741,0.42930894199889735,0.001978848000362632,5.181664,12690,9,10,
31,0.10667984824115748,,,,0.0004803691990673542,0.005977787543088198,,0.0,6452080,20,6129476,6452080,0,3.787553411999397,3.78446530400106,0.4124798010016093,0.001866114998847479,5.181664,12690,10,10,
32,0.1064454114782257,,,,0.0011311016278341413,0.014058679342269897,,0.0,6452080,20,4516456,6452080,0,3.7510185160008405,3.7480594600019685,0.4449621540006774,0.0017668460004642839,5.181664,12690,7,10,
33,0.10405646720876569,,,,0.0011268982198089361,0.013995450921356678,,0.0,6452080,20,5484268,6452080,0,3.8000605310007813,3.7968864399972517,0.42050291799932893,0.0019900830011465587,5.181664,12690,9,10,
34,0.10114500023601784,,,,0.0004880844207946211,0.006054364610463381,,0.0,6452080,20,4516456,6452080,0,3.78713387300013,3.784028287002002,0.44276171999990765,0.0019048750000365544,5.181664,12690,5,10,
35,0.09757888607731365,0.07149106175773462,0.9694179546201908,0.9220452640402347,6.317334211303205e-09,7.829428483319134e-08,0.0,0.0,6452080,20,5806872,6452080,0,3.684707108999646,3.6813888359993143,0.4168411120008386,0.0020678210003097774,5.181664,12690,8,10,
36,0.10037592010456202,,,,0.000957767479121685,0.01185441855341196,,0.0,6452080,20,4839060,6452080,0,3.767462321999119,3.764478330000202,0.4525504609991913,0.001807351000024937,5.181664,12690,9,10,
37,0.10135517644140561,,,,0.001470763934776187,0.018187832087278366,,0.0,6452080,20,3871248,6452080,0,3.8233412009994936,3.820160165001653,0.4529787709998345,0.0018392179990769364,5.181664,12690,7,10,
38,0.09376358268577056,,,,0.0004685062449425459,0.0057851457968354225,,0.0,6452080,20,5806872,6452080,0,3.790811061000568,3.787656837999748,0.4388216019997344,0.0019302799992146902,5.181664,12690,9,10,
39,0.09748967473474184,,,,0.0009142633061856031,0.011281698942184448,,0.0,6452080,20,4516456,6452080,0,3.946193513998878,3.943392788001802,0.5273417320004228,0.0016893819993129,5.181664,12690,7,10,
40,0.09130802445652833,0.06375651633490803,0.9713909898059849,0.9273182957393483,0.0009922920726239681,0.012224236503243446,0.01,0.0,6452080,20,5161664,6452080,0,3.914078846000848,3.9107112000019697,0.43527098300000944,0.0021831039994140156,5.181664,12690,8,10,
41,0.09107709631561867,,,,0.0011940400581806898,0.014696645550429821,,0.0,6452080,20,5161664,6452080,0,3.809581776000414,3.8064007070024672,0.4350168400014809,0.0019594059995142743,5.181664,12690,9,10,
42,0.09408225256201093,,,,0.0009845249587669969,0.012105340138077736,,0.0,6452080,20,5161664,6452080,0,3.912233560999084,3.9090227039996535,0.4442893970008299,0.0020121279994782526,5.181664,12690,8,10,
43,0.09025097076850098,,,,0.0010857624001801014,0.013341390527784824,,0.0,6452080,20,5161664,6452080,0,3.7396514730007766,3.736382945000514,0.44200090000049386,0.0020861869998043403,5.181664,12690,9,10,
44,0.0886763599563887,,,,0.0008230117964558303,0.010101891122758389,,0.0,6452080,20,5806872,6452080,0,3.6784783040002367,3.675206051000714,0.4320821690016601,0.0020774959994014353,5.181664,12690,10,10,
45,0.09453739109328277,0.06734104298250611,0.9727063465965143,0.9300758213984835,0.0008629600633867085,0.010584680363535881,0.015,0.0,6452080,20,4516456,6452080,0,3.7360932730007335,3.733082448998175,0.42349010199905024,0.0018011669999395963,5.181664,12690,6,10,
46,0.08774206147296411,,,,0.0014281956246122718,0.017497792840003967,,0.0,6452080,20,4516456,6452080,0,3.673909773999185,3.6707077640039643,0.4148807220008166,0.0017641950016695773,5.181664,12690,8,10,
47,0.08898179337977834,,,,6.223197512866818e-09,7.61958958150899e-08,,0.0,6452080,20,5806872,6452080,0,3.574743420998857,3.571597609998207,0.40122874900043826,0.0019831330009765225,5.181664,12690,8,10,
48,0.09236086243152611,,,,0.0007441869820468128,0.009103318676352501,,0.0,6452080,20,5161664,6452080,0,3.9163000420012395,3.9127689019969694,0.47287353499996243,0.001912653000545106,5.181664,12690,8,10,
49,0.08824125355146883,,,,0.0007205983274616301,0.008804179728031158,,0.0,6452080,20,5161664,6452080,0,3.937427625000055,3.9342706449951947,0.45408850200146844,0.00195477099987329,5.181664,12690,8,10,
50,0.09017167091508532,0.08622274180759053,0.9710621506083525,0.9259259259259259,0.0007909399573691189,0.009653701446950436,0.010972222222222222,0.0,6452080,20,5161664,6452080,0,3.898121034999349,3.8949473300017416,0.46500903100059077,0.0020104100003663916,5.181664,12690,8,10,
