epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.6194229157795956,,,,0.0003436975821387023,0.004444565623998642,,0.8331214189529419,25808320,80,25808320,25808320,0,3.555933597999683,3.5390136409969273,0.12660365000010643,0.012120514000343974,0.5261664,12434,40,40,0.9917922270634246
2,0.5088588637620534,,,,0.0006076049176044762,0.007850611582398415,,1.3004447221755981,25808320,80,25808320,25808320,0,3.6348797749997175,3.617880967003657,0.1294462959995144,0.012079091000487097,0.5261664,12434,40,40,0.9917922270634246
3,0.4722470611927358,,,,0.0007293316884897649,0.009420471265912056,,1.4874920845031738,25808320,80,25808320,25808320,0,3.2522239579993766,3.231441137000729,0.12202325100042799,0.015884790998825338,0.5261664,12434,40,40,0.9917922270634246
4,0.4260681369588039,,,,0.0008221064927056432,0.01060632336884737,,1.2162872552871704,25808320,80,25808320,25808320,0,3.5363795630000823,3.519760977007536,0.12914022500081046,0.01199510299920803,0.5261664,12434,40,40,0.9917922270634246
5,0.36298847188520145,0.306892118937759,0.8929329693660903,0.655609756097561,0.0009165167575702071,0.01181124895811081,0.062155448717948716,1.290581226348877,25808320,80,25808320,25808320,0,3.2769650440004625,3.2564849379959924,0.12897840899859148,0.01567628600059834,0.5261664,12434,40,40,0.9917922270634246
6,0.31634746371264616,,,,0.0009784669382497668,0.01259686890989542,,1.2985121011734009,25808320,80,25808320,25808320,0,3.686840504000429,3.6709976230013126,0.14323339899965504,0.011386067999410443,0.5261664,12434,40,40,0.9917922270634246
7,0.30109637208271495,,,,0.001022806391119957,0.01316172443330288,,1.4236748218536377,25808320,80,25808320,25808320,0,3.2083087699993484,3.1888006739900447,0.119827720000103,0.015001148998635472,0.5261664,12434,40,40,0.9917922270634246
8,0.31447615949016733,,,,0.0010672728531062603,0.013728857040405273,,1.3370896577835083,25808320,80,25808320,25808320,0,3.6437141409987817,3.6223678560036205,0.14425695099998848,0.012681648000580026,0.5261664,12434,40,40,0.9917922270634246
9,0.3039679084060093,,,,0.0011104430304840207,0.014284756034612656,,1.4676555395126343,25808320,80,25808320,25808320,0,3.317499961998692,3.298216446000879,0.1250163300010172,0.015039676000014879,0.5261664,12434,40,40,0.9917922270634246
10,0.3033119880068168,0.3152751697235479,0.8622990597512891,0.6419558359621451,0.0011907410807907581,0.015310707502067089,0.0774198717948718,1.3125181198120117,25808320,80,25808320,25808320,0,3.6965694120008266,3.6803437740127265,0.13057822399969155,0.01166150400058541,0.5261664,12434,40,40,0.9917922270634246
