split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,0,2258,81,4,492,0.9700176366843033,0.8586387434554974,0.9919354838709677,0.9204864359214219,0.03463018383924754,0.9786526500158601,2835,496,0.22,0.9975166875836103,0.9884685822608883,0.01569640389108348,0.05344624432727169
train,val_fpr02,1,1810,58,10,486,0.9712351945854484,0.8933823529411765,0.9798387096774194,0.9346153846153846,0.031049250535331904,0.9743947295710438,2364,496,0.22,0.9978813376390135,0.9924741587524796,0.016079134585028708,0.055858550734683855
train,val_fpr02,2,1736,67,6,490,0.9682470639408438,0.8797127468581688,0.9879032258064516,0.9306742640075973,0.03716028840820854,0.9753714686991215,2299,496,0.22,0.9983595888572809,0.994510358747638,0.015198696157013677,0.054389279593188525
train,val_fpr02,3,1920,55,13,483,0.9724807770133549,0.8977695167286245,0.9737903225806451,0.9342359767891683,0.027848101265822784,0.9729711106574112,2471,496,0.22,0.997932829726419,0.992683875545647,0.016482827647556535,0.05744813446825134
train,val_fpr02,4,2172,53,13,483,0.9757442116868799,0.9011194029850746,0.9737903225806451,0.936046511627907,0.023820224719101123,0.974985048930772,2721,496,0.22,0.9974202609641175,0.9882962568801369,0.01755081109679438,0.058327621241745876
validation,fixed,0,403,1,16,108,0.9678030303030303,0.9908256880733946,0.8709677419354839,0.927038626609442,0.0024752475247524753,0.9342462472053656,528,124,0.5,0.9977443308847014,0.9929659180022665,0.022704473865637797,0.07203791926612535
validation,fixed,1,518,1,7,117,0.9875583203732504,0.9915254237288136,0.9435483870967742,0.9669421487603306,0.0019267822736030828,0.9708108024115856,643,124,0.5,0.9994250730312636,0.9976530757717144,0.010404566028231775,0.038910169355714765
validation,fixed,2,495,0,20,104,0.9676898222940227,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,619,124,0.5,0.9979309221244705,0.9925174306365678,0.020755281272982207,0.06698075230541582
validation,fixed,3,548,6,10,114,0.976401179941003,0.95,0.9193548387096774,0.9344262295081968,0.010830324909747292,0.954262256899965,678,124,0.5,0.997234191219285,0.988724480239369,0.016550501272413108,0.05463813353490798
validation,fixed,4,448,1,13,111,0.9755671902268761,0.9910714285714286,0.8951612903225806,0.940677966101695,0.0022271714922048997,0.9464670594151878,573,124,0.5,0.9992276744018966,0.9972222796495566,0.015342637032395785,0.04911179034049487
validation,val_f1,0,401,3,11,113,0.9734848484848485,0.9741379310344828,0.9112903225806451,0.9416666666666667,0.007425742574257425,0.9519322900031939,528,124,0.34,0.9977443308847014,0.9929659180022665,0.022704473865637797,0.07203791926612535
validation,val_f1,1,514,5,3,121,0.9875583203732504,0.9603174603174603,0.9758064516129032,0.968,0.009633911368015413,0.9830862701224439,643,124,0.34,0.9994250730312636,0.9976530757717144,0.010404566028231775,0.038910169355714765
validation,val_f1,2,493,2,8,116,0.9838449111470113,0.9830508474576272,0.9354838709677419,0.9586776859504132,0.00404040404040404,0.965721733463669,619,124,0.34,0.9979309221244705,0.9925174306365678,0.020755281272982207,0.06698075230541582
validation,val_f1,3,544,10,7,117,0.9749262536873157,0.9212598425196851,0.9435483870967742,0.9322709163346613,0.018050541516245487,0.9627489227902644,678,124,0.34,0.997234191219285,0.988724480239369,0.016550501272413108,0.05463813353490798
