epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
13,0.10884803615792886,,,,1.7770206417466738e-09,2.2239465380380352e-08,,0.0,3226040,10,3226040,3226040,0,3.7457030879995727,3.7439253619922965,0.8719955869964906,0.0011315320007270202,2.6008319999999996,12690,5,5,
14,0.09335950527804164,,,,1.75780978661777e-09,2.1938925343079063e-08,,0.0,3226040,10,3226040,3226040,0,3.7536622709994845,3.751883919998363,0.8949053370015463,0.0011416560009820387,2.6008319999999996,12690,5,5,
15,0.10421068523916999,0.06885977394768493,0.9736928641894114,0.9342105263157895,1.8277028779323246e-09,2.277686839136095e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.7429011029998946,3.741035009996267,0.8754788799997186,0.001178898000944173,2.6008319999999996,12690,5,5,
16,0.09189482846666017,,,,1.8681027835754094e-09,2.321637104785168e-08,,0.0,3226040,10,3226040,3226040,0,3.868442768998648,3.8665844400020433,0.9165048920003755,0.0011413200008973945,2.6008319999999996,12690,5,5,
17,0.10130792202465073,,,,1.7700922949615006e-09,2.1956335416462025e-08,,0.0,3226040,10,3226040,3226040,0,3.7826115819989354,3.7807959860001574,0.8990482260014687,0.0011891189969901461,2.6008319999999996,12690,5,5,
18,0.10222260298596195,,,,1.8127394030287292e-09,2.2451283498980956e-08,,0.0,3226040,10,3226040,3226040,0,3.663306221998937,3.661557104005624,0.8689629660002538,0.001119566000852501,2.6008319999999996,12690,5,5,
19,0.08825669719692102,,,,1.8815986546627528e-09,2.324131109787686e-08,,0.0,3226040,10,3226040,3226040,0,3.8282446509983856,3.826417987995228,0.9028817059988796,0.0011928599997190759,2.6008319999999996,12690,5,5,
20,0.10591932025961648,0.07736610885702842,0.9644853666557054,0.9075342465753424,1.8886809893814416e-09,2.3300412266280546e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.9200525550004386,3.9182107059968985,0.9161367819979205,0.0011241950014664326,2.6008319999999996,12690,5,5,
21,0.08171658997924483,,,,1.8234623810897688e-09,2.24180443098021e-08,,0.0,3226040,10,3226040,3226040,0,3.924045773001126,3.922205432998453,0.9376149130002887,0.0010910290002357215,2.6008319999999996,12690,5,5,
22,0.08869625839228963,,,,1.7840892096998573e-09,2.1916166659252667e-08,,0.0,3226040,10,3226040,3226040,0,3.7721041760014486,3.770265869996365,0.8963053549996403,0.0011906300023838412,2.6008319999999996,12690,5,5,
23,0.08244332000966798,,,,1.7433513521680766e-09,2.136200194513549e-08,,0.0,3226040,10,3226040,3226040,0,3.7581515569982002,3.756403142997442,0.8856468869998935,0.0011089249965152703,2.6008319999999996,12690,5,5,
24,0.08206478511762527,,,,1.7944028485317176e-09,2.1923014514868555e-08,,0.0,3226040,10,3226040,3226040,0,3.899120939000568,3.8972862560003705,0.9246298239995667,0.0011692530024447478,2.6008319999999996,12690,5,5,
25,0.09133912697430627,0.057736265740766214,0.9776389345609997,0.9449838187702265,1.8316429484244168e-09,2.234271789802733e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.79513918000157,3.7933454170015466,0.897647263998806,0.001121962002798682,2.6008319999999996,12690,5,5,
26,0.07929112729802956,,,,1.852576647642934e-09,2.253778319527555e-08,,0.0,3226040,10,3226040,3226040,0,3.698921731000155,3.6970519419992343,0.8820247010007733,0.0011706439981935546,2.6008319999999996,12690,5,5,
27,0.08689888364489325,,,,1.7956415243602919e-09,2.1818133077999846e-08,,0.0,3226040,10,3226040,3226040,0,3.7912160370033234,3.789349778002361,0.8940766570012784,0.001156247002654709,2.6008319999999996,12690,5,5,
28,0.07976924090002208,,,,1.902691781907606e-09,2.3043325469984666e-08,,0.0,3226040,10,3226040,3226040,0,3.7404860759997973,3.7386581450045924,0.8591182300006039,0.0011330170018482022,2.6008319999999996,12690,5,5,
29,0.08590834603717326,,,,1.944631122796636e-09,2.3522073178128267e-08,,0.0,3226040,10,3226040,3226040,0,3.7587861540014273,3.756187491995661,0.8710699479997857,0.0016611490027571563,2.6008319999999996,12690,5,5,
30,0.07450479175884188,0.054425068224239155,0.9766524169681026,0.9422294548413345,1.854523645761219e-09,2.23721343672878e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.8329877910000505,3.8311546809964057,0.9485961999998835,0.001109160999476444,2.6008319999999996,12690,5,5,
31,0.07525317411727843,,,,1.91350602030127e-09,2.302583901325761e-08,,0.0,3226040,10,3226040,3226040,0,4.204884309998306,4.203019571992627,0.9844591519977257,0.0011968740000156686,2.6008319999999996,12690,5,5,
32,0.07558973818547429,,,,1.8209089791554334e-09,2.188084913257171e-08,,0.0,3226040,10,3226040,3226040,0,3.9275105870001426,3.925604881002073,0.929220575002546,0.0011972890024480876,2.6008319999999996,12690,5,5,
33,0.07796325104241075,,,,1.9641048787377713e-09,2.355168149392739e-08,,0.0,3226040,10,3226040,3226040,0,3.7117055439994147,3.709816367001622,0.860479449002014,0.0012080580017936882,2.6008319999999996,12690,5,5,
34,0.07361038898539315,,,,1.896265144907261e-09,2.268964394147588e-08,,0.0,3226040,10,3226040,3226040,0,3.8330812950007385,3.831196163999266,0.8913495279994095,0.0012197100004414096,2.6008319999999996,12690,5,5,
35,0.06900665857857702,0.05225620092342761,0.9789542913515291,0.9467554076539102,1.8869774631724567e-09,2.252561159821198e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.8894364640000276,3.8876109209995775,0.8856855109988828,0.0011377769988030195,2.6008319999999996,12690,5,5,
36,0.07264045361063723,,,,1.8505782461986087e-09,2.205690385892467e-08,,0.0,3226040,10,3226040,3226040,0,3.793745302999014,3.7920556540011603,0.9477917650001473,0.0010342569985368755,2.6008319999999996,12690,5,5,
37,0.07385432513889936,,,,1.85172210898088e-09,2.200679460884203e-08,,0.0,3226040,10,3226040,3226040,0,3.714762350999081,3.712779985002271,0.8414908320009999,0.0012248009988979902,2.6008319999999996,12690,5,5,
38,0.076682373982433,,,,1.8977739379977265e-09,2.250733643904823e-08,,0.0,3226040,10,3226040,3226040,0,4.248116967999522,4.2462554309968255,1.0056985089977388,0.0012062249988957774,2.6008319999999996,12690,5,5,
39,0.07245990760288237,,,,1.921970582685617e-09,2.274366295296204e-08,,0.0,3226040,10,3226040,3226040,0,3.787512496001,3.785724109002331,0.9119628840016958,0.0010841750008694362,2.6008319999999996,12690,5,5,
40,0.07044832153660006,0.05112584518704515,0.9773100953633673,0.9431162407254741,1.875458233158156e-09,2.214197003524987e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.8738624149991665,3.871986329999345,0.8977654929985874,0.001182212999992771,2.6008319999999996,12690,5,5,
41,0.07028247058774059,,,,1.9072434742639643e-09,2.2474203831279738e-08,,0.0,3226040,10,3226040,3226040,0,3.8726955779966374,3.8708891999958723,0.911918481997418,0.001159104001999367,2.6008319999999996,12690,5,5,
42,0.06730413987098656,,,,1.9386063865312053e-09,2.2805251020940887e-08,,0.0,3226040,10,3226040,3226040,0,3.753598195999075,3.7517765540032997,0.9014336550026201,0.0010981420018651988,2.6008319999999996,12690,5,5,
43,0.06438418447803285,,,,1.8980106375465766e-09,2.2252020670521233e-08,,0.0,3226040,10,3226040,3226040,0,3.8173319199995603,3.815073374000349,0.8611461209984554,0.0014529619984386954,2.6008319999999996,12690,5,5,
44,0.07153689927393252,,,,1.9345125501502025e-09,2.266511600623744e-08,,0.0,3226040,10,3226040,3226040,0,3.9125532069992914,3.910721295997064,0.906730571998196,0.0011111550011264626,2.6008319999999996,12690,5,5,
45,0.07900161255555081,0.05273960895612143,0.9796119697467938,0.9487603305785124,1.9908099613275e-09,2.3283972083731896e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.85944273199857,3.8575992899968696,0.8697357050004939,0.0011707939993357286,2.6008319999999996,12690,5,5,
46,0.07130426101948065,,,,1.996215415189795e-09,2.329577597492971e-08,,0.0,3226040,10,3226040,3226040,0,3.833181470999989,3.831420847996924,0.8950183269989793,0.0011139439993712585,2.6008319999999996,12690,5,5,
47,0.06297037660925721,,,,1.9258394878818308e-09,2.2410979738651804e-08,,0.0,3226040,10,3226040,3226040,0,3.8748045549982635,3.8728172489973076,0.892889261001983,0.0011777439976867754,2.6008319999999996,12690,5,5,
48,0.06380006935430188,,,,2.031229406895818e-09,2.3603561771778914e-08,,0.0,3226040,10,3226040,3226040,0,3.8623309479989985,3.860539282002719,0.9161369200010085,0.0011555759992916137,2.6008319999999996,12690,5,5,
49,0.06696510003196994,,,,2.050505765183175e-09,2.3782639857472532e-08,,0.0,3226040,10,3226040,3226040,0,3.760371453001426,3.7585779469955014,0.906838445996982,0.0010604810013319366,2.6008319999999996,12690,5,5,
50,0.07411112821981625,0.055804688045729155,0.9753370601775732,0.9366018596787827,2.0603845296562895e-09,2.3870720511354193e-08,0.0,0.0,3226040,10,3226040,3226040,0,3.901087046997418,3.899229609000031,0.895438681000087,0.0011696919973473996,2.6008319999999996,12690,5,5,
