split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,4,861,0,24,10,0.9731843575418995,1.0,0.29411764705882354,0.45454545454545453,0.0,0.6470588235294118,895,34,0.5,0.982544237207078,0.7512528397488839,0.023778131180587532,0.09676893758169973
test_all,fixed,5,852,16,0,36,0.9823008849557522,0.6923076923076923,1.0,0.8181818181818182,0.018433179723502304,0.9907834101382489,904,36,0.5,0.9987519201228878,0.9756517149228148,0.01269484563240829,0.039859759014701845
test_all,fixed,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.5,,,2.333012123740631e-07,0.00044050496086920726
test_all,fixed,7,899,12,5,26,0.9819532908704883,0.6842105263157895,0.8387096774193549,0.7536231884057971,0.013172338090010977,0.912768669664672,942,31,0.5,0.9932721929110159,0.8839874819663527,0.012609926311444575,0.044420522381100745
test_all,fixed,8,902,0,25,46,0.9743062692702981,1.0,0.647887323943662,0.7863247863247863,0.0,0.823943661971831,973,71,0.5,0.9953780331657349,0.9498864542390218,0.01994548429602937,0.06746983098406936
test_all,fixed,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.5,,,0.0003235660349971661,0.002299367974233655
test_all,val_f1,0,992,1,9,18,0.9901960784313726,0.9473684210526315,0.6666666666666666,0.782608695652174,0.0010070493454179255,0.8328298086606243,1020,27,0.33,0.9904889784043863,0.8382889876229704,0.011391445390687613,0.04615301773116304
test_all,val_f1,1,867,0,8,25,0.9911111111111112,1.0,0.7575757575757576,0.8620689655172413,0.0,0.8787878787878788,900,33,0.33,1.0,0.9999999999999999,0.008624669303576787,0.025200017851694685
test_all,val_f1,2,972,25,2,55,0.9743833017077799,0.6875,0.9649122807017544,0.8029197080291971,0.025075225677031094,0.9699185275123616,1054,57,0.33,0.9978356120994563,0.9724473761271417,0.011150208625249023,0.037112866874356866
test_all,val_f1,3,625,0,13,30,0.9805389221556886,1.0,0.6976744186046512,0.821917808219178,0.0,0.8488372093023255,668,43,0.33,0.9999255813953488,0.9989306258911452,0.017057404458904402,0.05103970834079602
test_all,val_f1,4,860,1,23,11,0.9731843575418995,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.0011614401858304297,0.6611839857894377,895,34,0.33,0.982544237207078,0.7512528397488839,0.023778131180587532,0.09676893758169973
test_all,val_f1,5,849,19,0,36,0.9789823008849557,0.6545454545454545,1.0,0.7912087912087912,0.021889400921658985,0.9890552995391705,904,36,0.33,0.9987519201228878,0.9756517149228148,0.01269484563240829,0.039859759014701845
test_all,val_f1,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.33,,,2.333012123740631e-07,0.00044050496086920726
test_all,val_f1,7,888,23,4,27,0.9713375796178344,0.54,0.8709677419354839,0.6666666666666666,0.025246981339187707,0.9228603802981481,942,31,0.33,0.9932721929110159,0.8839874819663527,0.012609926311444575,0.044420522381100745
test_all,val_f1,8,899,3,18,53,0.9784172661870504,0.9464285714285714,0.7464788732394366,0.8346456692913385,0.0033259423503325942,0.871576465444552,973,71,0.33,0.9953780331657349,0.9498864542390218,0.01994548429602937,0.06746983098406936
test_all,val_f1,9,632,1,0,0,0.9984202211690363,0.0,0.0,0.0,0.001579778830963665,0.49921011058451814,633,0,0.33,,,0.0003235660349971661,0.002299367974233655
test_all,val_fpr02,0,992,1,9,18,0.9901960784313726,0.9473684210526315,0.6666666666666666,0.782608695652174,0.0010070493454179255,0.8328298086606243,1020,27,0.3,0.9904889784043863,0.8382889876229704,0.011391445390687613,0.04615301773116304
test_all,val_fpr02,1,867,0,8,25,0.9911111111111112,1.0,0.7575757575757576,0.8620689655172413,0.0,0.8787878787878788,900,33,0.3,1.0,0.9999999999999999,0.008624669303576787,0.025200017851694685
test_all,val_fpr02,2,970,27,2,55,0.9724857685009488,0.6707317073170732,0.9649122807017544,0.7913669064748201,0.02708124373119358,0.9689155184852805,1054,57,0.3,0.9978356120994563,0.9724473761271417,0.011150208625249023,0.037112866874356866
test_all,val_fpr02,3,625,0,12,31,0.9820359281437125,1.0,0.7209302325581395,0.8378378378378378,0.0,0.8604651162790697,668,43,0.3,0.9999255813953488,0.9989306258911452,0.017057404458904402,0.05103970834079602
test_all,val_fpr02,4,860,1,23,11,0.9731843575418995,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.0011614401858304297,0.6611839857894377,895,34,0.3,0.982544237207078,0.7512528397488839,0.023778131180587532,0.09676893758169973
test_all,val_fpr02,5,848,20,0,36,0.9778761061946902,0.6428571428571429,1.0,0.782608695652174,0.02304147465437788,0.988479262672811,904,36,0.3,0.9987519201228878,0.9756517149228148,0.01269484563240829,0.039859759014701845
test_all,val_fpr02,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.3,,,2.333012123740631e-07,0.00044050496086920726
test_all,val_fpr02,7,885,26,4,27,0.9681528662420382,0.5094339622641509,0.8709677419354839,0.6428571428571429,0.02854006586169045,0.9212138380368967,942,31,0.3,0.9932721929110159,0.8839874819663527,0.012609926311444575,0.044420522381100745
test_all,val_fpr02,8,898,4,16,55,0.9794450154162384,0.9322033898305084,0.7746478873239436,0.8461538461538461,0.004434589800443459,0.88510664876175,973,71,0.3,0.9953780331657349,0.9498864542390218,0.01994548429602937,0.06746983098406936
test_all,val_fpr02,9,632,1,0,0,0.9984202211690363,0.0,0.0,0.0,0.001579778830963665,0.49921011058451814,633,0,0.3,,,0.0003235660349971661,0.002299367974233655
test_terminal,fixed,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.5,0.9583333333333334,0.95,0.11973108050336519,0.6149083761596448
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.0019722951148069055,0.016179248465512216
test_terminal,fixed,2,5,0,1,4,0.9,1.0,0.8,0.8888888888888888,0.0,0.9,10,5,0.5,1.0,1.0,0.06892743777209182,0.1878088165407079
test_terminal,fixed,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,2.6274314605743505e-05,0.0037291627932889903
test_terminal,fixed,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.5,1.0,1.0,0.13075736859691245,0.3348499214732412
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.006073824433338187,0.03136013646096744
test_terminal,fixed,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,3.997645216614429e-07,0.0005147648680802264
test_terminal,fixed,7,5,1,1,2,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,9,3,0.5,0.888888888888889,0.8055555555555556,0.1296745085630893,0.34342579210904767
test_terminal,fixed,8,5,0,1,3,0.8888888888888888,1.0,0.75,0.8571428571428571,0.0,0.875,9,4,0.5,1.0,1.0,0.03444172689688055,0.1010544484608975
test_terminal,fixed,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.014985529796705428,0.05204209689564884
test_terminal,val_f1,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.33,0.9583333333333334,0.95,0.11973108050336519,0.6149083761596448
test_terminal,val_f1,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.33,1.0,1.0,0.0019722951148069055,0.016179248465512216
test_terminal,val_f1,2,5,0,1,4,0.9,1.0,0.8,0.8888888888888888,0.0,0.9,10,5,0.33,1.0,1.0,0.06892743777209182,0.1878088165407079
test_terminal,val_f1,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.33,1.0,1.0,2.6274314605743505e-05,0.0037291627932889903
test_terminal,val_f1,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.33,1.0,1.0,0.13075736859691245,0.3348499214732412
test_terminal,val_f1,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.33,1.0,1.0,0.006073824433338187,0.03136013646096744
test_terminal,val_f1,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.33,,,3.997645216614429e-07,0.0005147648680802264
test_terminal,val_f1,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.33,0.888888888888889,0.8055555555555556,0.1296745085630893,0.34342579210904767
test_terminal,val_f1,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.33,1.0,1.0,0.03444172689688055,0.1010544484608975
test_terminal,val_f1,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.33,,,0.014985529796705428,0.05204209689564884
test_terminal,val_fpr02,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.3,0.9583333333333334,0.95,0.11973108050336519,0.6149083761596448
test_terminal,val_fpr02,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.3,1.0,1.0,0.0019722951148069055,0.016179248465512216
test_terminal,val_fpr02,2,5,0,1,4,0.9,1.0,0.8,0.8888888888888888,0.0,0.9,10,5,0.3,1.0,1.0,0.06892743777209182,0.1878088165407079
test_terminal,val_fpr02,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.3,1.0,1.0,2.6274314605743505e-05,0.0037291627932889903
test_terminal,val_fpr02,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.3,1.0,1.0,0.13075736859691245,0.3348499214732412
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.3,1.0,1.0,0.006073824433338187,0.03136013646096744
test_terminal,val_fpr02,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.3,,,3.997645216614429e-07,0.0005147648680802264
test_terminal,val_fpr02,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.3,0.888888888888889,0.8055555555555556,0.1296745085630893,0.34342579210904767
test_terminal,val_fpr02,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.3,1.0,1.0,0.03444172689688055,0.1010544484608975
test_terminal,val_fpr02,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.3,,,0.014985529796705428,0.05204209689564884
