epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
38,0.06771482779879755,,,,0.016663184389472008,0.20693333446979523,,0.0,0,0,0,0,0,3.6495363639996867,3.6471553280007356,0.4841873020004641,0.0011367649995008833,0.0,12569,0,10,1.0
39,0.07136937185644139,,,,0.01694275438785553,0.21025559306144714,,0.0,0,0,0,0,0,3.99063197400028,3.988354268999501,0.4999817579991941,0.0010234640003545792,0.0,12569,0,10,1.0
40,0.07652328738580548,0.1932486334299503,0.939595192915876,0.8363324764353042,0.01721693016588688,0.21354642510414124,0.06513888888888889,0.0,0,0,0,0,0,3.960609920999559,3.9584290149978187,0.4959510849994331,0.0009929970001394395,0.0,12569,0,10,1.0
41,0.07873105615398127,,,,0.0175806675106287,0.21791446208953857,,0.0,0,0,0,0,0,3.6294394209999155,3.627212398001575,0.455553773000247,0.0009932799994203378,0.0,12569,0,10,1.0
42,0.061367825271915574,,,,0.01788809709250927,0.2215285450220108,,0.0,0,0,0,0,0,4.0503283930002,4.0481636870008515,0.5252403950007647,0.0009747300000526593,0.0,12569,0,10,1.0
43,0.07983001428342959,,,,0.018120767548680305,0.2243826687335968,,0.0,0,0,0,0,0,3.9374223510003503,3.9350899149985707,0.4900591389996407,0.0010357309993196395,0.0,12569,0,10,1.0
44,0.06440372103266542,,,,0.0184831153601408,0.22859978675842285,,0.0,0,0,0,0,0,3.837542914000551,3.8353753469991716,0.4807625100002042,0.0009692630001154612,0.0,12569,0,10,1.0
45,0.06324822865508171,0.20008956237581607,0.9433902593295382,0.8481764206955047,0.018809987232089043,0.23250173032283783,0.06694444444444445,0.0,0,0,0,0,0,3.8975411709998298,3.895269096003176,0.4770550360008201,0.0010609299997668131,0.0,12569,0,10,1.0
46,0.05742309599552593,,,,0.01908334344625473,0.2356918305158615,,0.0,0,0,0,0,0,3.7891873690005013,3.7869995869996274,0.47607557300034387,0.000986105999800202,0.0,12569,0,10,1.0
47,0.06484505039745202,,,,0.019302839413285255,0.23832204937934875,,0.0,0,0,0,0,0,3.75165370600007,3.749401453002065,0.4645137920006164,0.001024064999910479,0.0,12569,0,10,1.0
48,0.07594371749053132,,,,0.01960306242108345,0.24190151691436768,,0.0,0,0,0,0,0,3.9278583010000148,3.9259088529997825,0.4887821590000385,0.0008734630000617472,0.0,12569,0,10,1.0
49,0.060708224197577765,,,,0.019910302013158798,0.245424285531044,,0.0,0,0,0,0,0,3.540225052000096,3.538045628000873,0.4443644259999928,0.0009530170000289218,0.0,12569,0,10,1.0
50,0.06977419617592237,0.15039466320393996,0.9471853257432005,0.8593091828138163,0.02013363502919674,0.24812278151512146,0.06736111111111111,0.0,0,0,0,0,0,3.8181431740003973,3.8160124439991705,0.4619800180007587,0.0009482340001341072,0.0,12569,0,10,1.0
