split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,0,1238,35,6,242,0.9730440499671269,0.8736462093862816,0.9758064516129032,0.9219047619047619,0.02749410840534171,0.9741561716037808,1521,248,0.39,0.9971428933431316,0.9863001538677039,0.01822998855384197,0.05914513543754458
train,val_f1,1,1057,9,7,241,0.9878234398782344,0.964,0.9717741935483871,0.9678714859437751,0.008442776735459663,0.9816657084064637,1314,248,0.39,0.9990392180596744,0.9962093606764485,0.013625332054163861,0.04958894978066175
train,val_f1,2,1014,13,5,243,0.9858823529411764,0.94921875,0.9798387096774194,0.9642857142857143,0.012658227848101266,0.9835902409146591,1275,248,0.39,0.9992775701228132,0.9971323588295806,0.009774923014210813,0.03721496131451028
train,val_f1,3,789,52,6,242,0.9467401285583104,0.8231292517006803,0.9758064516129032,0.8929889298892989,0.06183115338882283,0.9569876491120402,1089,248,0.39,0.9957040389705036,0.9873258731931475,0.028298785246582022,0.09104340614713559
train,val_f1,4,881,34,2,246,0.9690455717970765,0.8785714285714286,0.9919354838709677,0.9318181818181818,0.03715846994535519,0.9773885069628063,1163,248,0.39,0.9981887890005288,0.9937199325317502,0.018444896233836928,0.060800783958474346
train,val_f1,5,852,36,3,245,0.965669014084507,0.8718861209964412,0.9879032258064516,0.9262759924385633,0.04054054054054054,0.9736813426329556,1136,248,0.39,0.9980928509154315,0.9937698576912847,0.019845412231443087,0.06383644085248065
train,val_f1,6,849,11,16,232,0.9756317689530686,0.9547325102880658,0.9354838709677419,0.945010183299389,0.012790697674418604,0.9613465866466616,1108,248,0.39,0.9972899474868717,0.9916591587681383,0.01977150892817471,0.06958269095968372
train,val_f1,7,1085,30,11,237,0.9699192956713133,0.8876404494382022,0.9556451612903226,0.920388349514563,0.026905829596412557,0.964369665846955,1363,248,0.39,0.996437870678432,0.9868224675685464,0.017920737927956596,0.06168756683374466
train,val_f1,8,1027,12,29,219,0.9681429681429682,0.948051948051948,0.8830645161290323,0.9144050104384134,0.011549566891241578,0.9357574746188954,1287,248,0.39,0.994318358222857,0.9788807799234871,0.02590194152569223,0.0899736970368917
train,val_f1,9,1182,4,12,236,0.9888423988842399,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.003372681281618887,0.9741201109720938,1434,248,0.39,0.9992554262089974,0.996683486600654,0.010754941972855585,0.04023585395133878
train,val_fpr02,0,1226,47,4,244,0.9664694280078896,0.8384879725085911,0.9838709677419355,0.9053803339517625,0.036920659858601726,0.9734751539416668,1521,248,0.33,0.9971428933431316,0.9863001538677039,0.01822998855384197,0.05914513543754458
train,val_fpr02,1,1047,19,5,243,0.9817351598173516,0.9274809160305344,0.9798387096774194,0.9529411764705882,0.017823639774859287,0.9810075349512801,1314,248,0.33,0.9990392180596744,0.9962093606764485,0.013625332054163861,0.04958894978066175
train,val_fpr02,2,1009,18,4,244,0.9827450980392157,0.9312977099236641,0.9838709677419355,0.9568627450980393,0.017526777020447908,0.9831720953607438,1275,248,0.33,0.9992775701228132,0.9971323588295806,0.009774923014210813,0.03721496131451028
train,val_fpr02,3,783,58,6,242,0.9412304866850322,0.8066666666666666,0.9758064516129032,0.8832116788321168,0.06896551724137931,0.953420467185762,1089,248,0.33,0.9957040389705036,0.9873258731931475,0.028298785246582022,0.09104340614713559
train,val_fpr02,4,873,42,1,247,0.9630266552020637,0.8546712802768166,0.9959677419354839,0.9199255121042831,0.04590163934426229,0.9750330512956108,1163,248,0.33,0.9981887890005288,0.9937199325317502,0.018444896233836928,0.060800783958474346
train,val_fpr02,5,848,40,3,245,0.9621478873239436,0.8596491228070176,0.9879032258064516,0.9193245778611632,0.04504504504504504,0.9714290903807032,1136,248,0.33,0.9980928509154315,0.9937698576912847,0.019845412231443087,0.06383644085248065
train,val_fpr02,6,844,16,12,236,0.9747292418772563,0.9365079365079365,0.9516129032258065,0.944,0.018604651162790697,0.9665041260315079,1108,248,0.33,0.9972899474868717,0.9916591587681383,0.01977150892817471,0.06958269095968372
train,val_fpr02,7,1078,37,11,237,0.9647835656639765,0.864963503649635,0.9556451612903226,0.9080459770114943,0.033183856502242155,0.9612306523940402,1363,248,0.33,0.996437870678432,0.9868224675685464,0.017920737927956596,0.06168756683374466
train,val_fpr02,8,1025,14,28,220,0.9673659673659674,0.9401709401709402,0.8870967741935484,0.9128630705394191,0.013474494706448507,0.9368111397435499,1287,248,0.33,0.994318358222857,0.9788807799234871,0.02590194152569223,0.0899736970368917
train,val_fpr02,9,1179,7,9,239,0.9888423988842399,0.9715447154471545,0.9637096774193549,0.9676113360323887,0.005902192242833052,0.978903742588261,1434,248,0.33,0.9992554262089974,0.996683486600654,0.010754941972855585,0.04023585395133878
validation,fixed,0,197,0,6,56,0.9768339768339769,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,259,62,0.5,0.9987719010971017,0.9962080674341913,0.018512101641162425,0.06121683019993258
validation,fixed,1,271,3,2,60,0.9851190476190477,0.9523809523809523,0.967741935483871,0.96,0.010948905109489052,0.978396515187191,336,62,0.5,0.9989404285377914,0.9955715816689158,0.012304352761906133,0.0444327323057931
validation,fixed,2,265,13,0,62,0.961764705882353,0.8266666666666667,1.0,0.9051094890510949,0.046762589928057555,0.9766187050359711,340,62,0.5,0.9950684613599443,0.9783244364477772,0.026491359805683137,0.08108398135647601
validation,fixed,3,294,7,1,61,0.977961432506887,0.8970588235294118,0.9838709677419355,0.9384615384615385,0.023255813953488372,0.9803075768942235,363,62,0.5,0.9983924552566713,0.9927334741704642,0.016741041077134467,0.056979857941164
validation,fixed,4,169,0,5,57,0.9783549783549783,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,231,62,0.5,0.9994273716358083,0.9985104501233533,0.014777600938397762,0.04971230755209829
validation,fixed,5,207,0,6,56,0.9776951672862454,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,269,62,0.5,0.9999220819697677,0.9997439836149513,0.014968016362680032,0.048073854252364885
validation,fixed,6,245,0,4,58,0.9869706840390879,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,307,62,0.5,0.9997366688610928,0.9989954374449692,0.011852384423757509,0.04869313017958845
validation,fixed,7,217,0,11,51,0.9605734767025089,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,279,62,0.5,0.9951687230563402,0.9849057247966909,0.03016725347176578,0.09995908446316948
validation,fixed,8,251,2,9,53,0.9650793650793651,0.9636363636363636,0.8548387096774194,0.905982905982906,0.007905138339920948,0.9234667856687493,315,62,0.5,0.9932423817416804,0.9768111555360952,0.026293387265577974,0.08795910782873452
validation,fixed,9,276,4,12,50,0.9532163742690059,0.9259259259259259,0.8064516129032258,0.8620689655172413,0.014285714285714285,0.8960829493087558,342,62,0.5,0.9880184331797235,0.9556316273442121,0.04001128114625484,0.19128870825784422
validation,val_f1,0,196,1,5,57,0.9768339768339769,0.9827586206896551,0.9193548387096774,0.95,0.005076142131979695,0.9571393482888488,259,62,0.39,0.9987719010971017,0.9962080674341913,0.018512101641162425,0.06121683019993258
validation,val_f1,1,269,5,1,61,0.9821428571428571,0.9242424242424242,0.9838709677419355,0.953125,0.01824817518248175,0.9828113962797269,336,62,0.39,0.9989404285377914,0.9955715816689158,0.012304352761906133,0.0444327323057931
validation,val_f1,2,263,15,0,62,0.9558823529411765,0.8051948051948052,1.0,0.8920863309352518,0.0539568345323741,0.9730215827338129,340,62,0.39,0.9950684613599443,0.9783244364477772,0.026491359805683137,0.08108398135647601
validation,val_f1,3,292,9,0,62,0.9752066115702479,0.8732394366197183,1.0,0.9323308270676691,0.029900332225913623,0.9850498338870433,363,62,0.39,0.9983924552566713,0.9927334741704642,0.016741041077134467,0.056979857941164
validation,val_f1,4,169,0,3,59,0.987012987012987,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,231,62,0.39,0.9994273716358083,0.9985104501233533,0.014777600938397762,0.04971230755209829
validation,val_f1,5,207,0,5,57,0.9814126394052045,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,269,62,0.39,0.9999220819697677,0.9997439836149513,0.014968016362680032,0.048073854252364885
validation,val_f1,6,245,0,2,60,0.993485342019544,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,307,62,0.39,0.9997366688610928,0.9989954374449692,0.011852384423757509,0.04869313017958845
validation,val_f1,7,217,0,8,54,0.9713261648745519,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,279,62,0.39,0.9951687230563402,0.9849057247966909,0.03016725347176578,0.09995908446316948
validation,val_f1,8,250,3,8,54,0.9650793650793651,0.9473684210526315,0.8709677419354839,0.907563025210084,0.011857707509881422,0.9295550172128012,315,62,0.39,0.9932423817416804,0.9768111555360952,0.026293387265577974,0.08795910782873452
validation,val_f1,9,275,5,12,50,0.9502923976608187,0.9090909090909091,0.8064516129032258,0.8547008547008547,0.017857142857142856,0.8942972350230414,342,62,0.39,0.9880184331797235,0.9556316273442121,0.04001128114625484,0.19128870825784422
validation,val_fpr02,0,195,2,4,58,0.9768339768339769,0.9666666666666667,0.9354838709677419,0.9508196721311475,0.01015228426395939,0.9626657933518912,259,62,0.33,0.9987719010971017,0.9962080674341913,0.018512101641162425,0.06121683019993258
validation,val_fpr02,1,267,7,1,61,0.9761904761904762,0.8970588235294118,0.9838709677419355,0.9384615384615385,0.025547445255474453,0.9791617612432305,336,62,0.33,0.9989404285377914,0.9955715816689158,0.012304352761906133,0.0444327323057931
validation,val_fpr02,2,261,17,0,62,0.95,0.7848101265822784,1.0,0.8794326241134752,0.06115107913669065,0.9694244604316546,340,62,0.33,0.9950684613599443,0.9783244364477772,0.026491359805683137,0.08108398135647601
validation,val_fpr02,3,291,10,0,62,0.9724517906336089,0.8611111111111112,1.0,0.9253731343283582,0.03322259136212625,0.9833887043189369,363,62,0.33,0.9983924552566713,0.9927334741704642,0.016741041077134467,0.056979857941164
validation,val_fpr02,4,169,0,2,60,0.9913419913419913,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,231,62,0.33,0.9994273716358083,0.9985104501233533,0.014777600938397762,0.04971230755209829
validation,val_fpr02,5,207,0,3,59,0.9888475836431226,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,269,62,0.33,0.9999220819697677,0.9997439836149513,0.014968016362680032,0.048073854252364885
validation,val_fpr02,6,244,1,2,60,0.990228013029316,0.9836065573770492,0.967741935483871,0.975609756097561,0.004081632653061225,0.9818301514154049,307,62,0.33,0.9997366688610928,0.9989954374449692,0.011852384423757509,0.04869313017958845
validation,val_fpr02,7,216,1,8,54,0.967741935483871,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.004608294930875576,0.9331797235023042,279,62,0.33,0.9951687230563402,0.9849057247966909,0.03016725347176578,0.09995908446316948
validation,val_fpr02,8,249,4,7,55,0.9650793650793651,0.9322033898305084,0.8870967741935484,0.9090909090909091,0.015810276679841896,0.9356432487568532,315,62,0.33,0.9932423817416804,0.9768111555360952,0.026293387265577974,0.08795910782873452
validation,val_fpr02,9,274,6,12,50,0.9473684210526315,0.8928571428571429,0.8064516129032258,0.847457627118644,0.02142857142857143,0.8925115207373271,342,62,0.33,0.9880184331797235,0.9556316273442121,0.04001128114625484,0.19128870825784422
test_all,fixed,0,993,0,17,10,0.9833333333333333,1.0,0.37037037037037035,0.5405405405405406,0.0,0.6851851851851851,1020,27,0.5,0.9924284808474133,0.8730006067266368,0.011911009816608897,0.043735665215310464
test_all,fixed,1,867,0,13,20,0.9855555555555555,1.0,0.6060606060606061,0.7547169811320755,0.0,0.803030303030303,900,33,0.5,0.999965048407955,0.999108734402852,0.009334461101030016,0.027472746611579422
test_all,fixed,2,997,0,14,43,0.9867172675521821,1.0,0.7543859649122807,0.86,0.0,0.8771929824561404,1054,57,0.5,0.9970613595171479,0.9606398919908021,0.011486768116153165,0.03897361175337806
test_all,fixed,3,625,0,3,40,0.9955089820359282,1.0,0.9302325581395349,0.963855421686747,0.0,0.9651162790697674,668,43,0.5,1.0,1.0000000000000002,0.004962627531353967,0.023575625144084754
test_all,fixed,4,861,0,20,14,0.9776536312849162,1.0,0.4117647058823529,0.5833333333333334,0.0,0.7058823529411764,895,34,0.5,0.9887613582018173,0.8462960450703734,0.017760378993703883,0.06612196640391964
test_all,fixed,5,841,27,0,36,0.9701327433628318,0.5714285714285714,1.0,0.7272727272727273,0.03110599078341014,0.9844470046082949,904,36,0.5,0.9983678955453149,0.9672325119563857,0.023336424395421735,0.07970548548727467
test_all,fixed,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.5,,,1.3278135279725891e-06,0.0008169673879215191
test_all,fixed,7,906,5,5,26,0.9893842887473461,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.005488474204171241,0.9166106016075919,942,31,0.5,0.992953507312064,0.9049242071248762,0.009739283928595743,0.0339934341257672
test_all,fixed,8,902,0,32,39,0.9671120246659815,1.0,0.5492957746478874,0.7090909090909091,0.0,0.7746478873239437,973,71,0.5,0.9957996314918335,0.9536841299610689,0.025913562176263238,0.0962179601484804
test_all,fixed,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.5,,,3.911935846626259e-05,0.0008302936334563505
test_all,val_f1,0,993,0,13,14,0.9872549019607844,1.0,0.5185185185185185,0.6829268292682927,0.0,0.7592592592592593,1020,27,0.39,0.9924284808474133,0.8730006067266368,0.011911009816608897,0.043735665215310464
test_all,val_f1,1,867,0,11,22,0.9877777777777778,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,900,33,0.39,0.999965048407955,0.999108734402852,0.009334461101030016,0.027472746611579422
test_all,val_f1,2,991,6,8,49,0.9867172675521821,0.8909090909090909,0.8596491228070176,0.875,0.006018054162487462,0.926815534322265,1054,57,0.39,0.9970613595171479,0.9606398919908021,0.011486768116153165,0.03897361175337806
test_all,val_f1,3,625,0,0,43,1.0,1.0,1.0,1.0,0.0,1.0,668,43,0.39,1.0,1.0000000000000002,0.004962627531353967,0.023575625144084754
test_all,val_f1,4,861,0,17,17,0.9810055865921787,1.0,0.5,0.6666666666666666,0.0,0.75,895,34,0.39,0.9887613582018173,0.8462960450703734,0.017760378993703883,0.06612196640391964
test_all,val_f1,5,836,32,0,36,0.9646017699115044,0.5294117647058824,1.0,0.6923076923076923,0.03686635944700461,0.9815668202764978,904,36,0.39,0.9983678955453149,0.9672325119563857,0.023336424395421735,0.07970548548727467
test_all,val_f1,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.39,,,1.3278135279725891e-06,0.0008169673879215191
test_all,val_f1,7,899,12,5,26,0.9819532908704883,0.6842105263157895,0.8387096774193549,0.7536231884057971,0.013172338090010977,0.912768669664672,942,31,0.39,0.992953507312064,0.9049242071248762,0.009739283928595743,0.0339934341257672
test_all,val_f1,8,902,0,28,43,0.9712230215827338,1.0,0.6056338028169014,0.7543859649122807,0.0,0.8028169014084507,973,71,0.39,0.9957996314918335,0.9536841299610689,0.025913562176263238,0.0962179601484804
test_all,val_f1,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.39,,,3.911935846626259e-05,0.0008302936334563505
test_all,val_fpr02,0,993,0,10,17,0.9901960784313726,1.0,0.6296296296296297,0.7727272727272727,0.0,0.8148148148148149,1020,27,0.33,0.9924284808474133,0.8730006067266368,0.011911009816608897,0.043735665215310464
test_all,val_fpr02,1,867,0,9,24,0.99,1.0,0.7272727272727273,0.8421052631578947,0.0,0.8636363636363636,900,33,0.33,0.999965048407955,0.999108734402852,0.009334461101030016,0.027472746611579422
test_all,val_fpr02,2,982,15,5,52,0.9810246679316889,0.7761194029850746,0.9122807017543859,0.8387096774193549,0.015045135406218655,0.9486177831740836,1054,57,0.33,0.9970613595171479,0.9606398919908021,0.011486768116153165,0.03897361175337806
test_all,val_fpr02,3,623,2,0,43,0.9970059880239521,0.9555555555555556,1.0,0.9772727272727273,0.0032,0.9984,668,43,0.33,1.0,1.0000000000000002,0.004962627531353967,0.023575625144084754
test_all,val_fpr02,4,861,0,17,17,0.9810055865921787,1.0,0.5,0.6666666666666666,0.0,0.75,895,34,0.33,0.9887613582018173,0.8462960450703734,0.017760378993703883,0.06612196640391964
test_all,val_fpr02,5,833,35,0,36,0.9612831858407079,0.5070422535211268,1.0,0.6728971962616822,0.04032258064516129,0.9798387096774194,904,36,0.33,0.9983678955453149,0.9672325119563857,0.023336424395421735,0.07970548548727467
test_all,val_fpr02,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.33,,,1.3278135279725891e-06,0.0008169673879215191
test_all,val_fpr02,7,896,15,5,26,0.9787685774946921,0.6341463414634146,0.8387096774193549,0.7222222222222222,0.01646542261251372,0.9111221274034206,942,31,0.33,0.992953507312064,0.9049242071248762,0.009739283928595743,0.0339934341257672
test_all,val_fpr02,8,902,0,26,45,0.9732785200411099,1.0,0.6338028169014085,0.7758620689655172,0.0,0.8169014084507042,973,71,0.33,0.9957996314918335,0.9536841299610689,0.025913562176263238,0.0962179601484804
test_all,val_fpr02,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.33,,,3.911935846626259e-05,0.0008302936334563505
test_terminal,fixed,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.5,0.9583333333333334,0.95,0.12610083240407338,0.5914054370864654
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.0017093791511768972,0.014952346310701303
test_terminal,fixed,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.5,1.0,1.0,0.050326480624558134,0.16259028213172205
test_terminal,fixed,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,6.227135455274803e-05,0.005318742855117551
test_terminal,fixed,4,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.012744322939401058,0.07333986015211491
test_terminal,fixed,5,6,1,0,2,0.8888888888888888,0.6666666666666666,1.0,0.8,0.14285714285714285,0.9285714285714286,9,2,0.5,1.0,1.0,0.05563627516562792,0.13896381638962174
test_terminal,fixed,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,1.128274316820017e-06,0.0006923546927276354
test_terminal,fixed,7,5,1,1,2,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,9,3,0.5,0.9444444444444444,0.9166666666666665,0.13298624780562235,0.3498819160323492
test_terminal,fixed,8,5,0,1,3,0.8888888888888888,1.0,0.75,0.8571428571428571,0.0,0.875,9,4,0.5,1.0,1.0,0.07650778001016158,0.20178774655573017
test_terminal,fixed,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0021177469841006436,0.0175564755274777
test_terminal,val_f1,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.39,0.9583333333333334,0.95,0.12610083240407338,0.5914054370864654
test_terminal,val_f1,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.39,1.0,1.0,0.0017093791511768972,0.014952346310701303
test_terminal,val_f1,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.39,1.0,1.0,0.050326480624558134,0.16259028213172205
test_terminal,val_f1,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.39,1.0,1.0,6.227135455274803e-05,0.005318742855117551
test_terminal,val_f1,4,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.39,1.0,1.0,0.012744322939401058,0.07333986015211491
test_terminal,val_f1,5,6,1,0,2,0.8888888888888888,0.6666666666666666,1.0,0.8,0.14285714285714285,0.9285714285714286,9,2,0.39,1.0,1.0,0.05563627516562792,0.13896381638962174
test_terminal,val_f1,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.39,,,1.128274316820017e-06,0.0006923546927276354
test_terminal,val_f1,7,5,1,1,2,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,9,3,0.39,0.9444444444444444,0.9166666666666665,0.13298624780562235,0.3498819160323492
test_terminal,val_f1,8,5,0,1,3,0.8888888888888888,1.0,0.75,0.8571428571428571,0.0,0.875,9,4,0.39,1.0,1.0,0.07650778001016158,0.20178774655573017
test_terminal,val_f1,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.39,,,0.0021177469841006436,0.0175564755274777
test_terminal,val_fpr02,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.33,0.9583333333333334,0.95,0.12610083240407338,0.5914054370864654
test_terminal,val_fpr02,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.33,1.0,1.0,0.0017093791511768972,0.014952346310701303
test_terminal,val_fpr02,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.33,1.0,1.0,0.050326480624558134,0.16259028213172205
test_terminal,val_fpr02,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.33,1.0,1.0,6.227135455274803e-05,0.005318742855117551
test_terminal,val_fpr02,4,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.33,1.0,1.0,0.012744322939401058,0.07333986015211491
test_terminal,val_fpr02,5,6,1,0,2,0.8888888888888888,0.6666666666666666,1.0,0.8,0.14285714285714285,0.9285714285714286,9,2,0.33,1.0,1.0,0.05563627516562792,0.13896381638962174
test_terminal,val_fpr02,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.33,,,1.128274316820017e-06,0.0006923546927276354
test_terminal,val_fpr02,7,5,1,1,2,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,9,3,0.33,0.9444444444444444,0.9166666666666665,0.13298624780562235,0.3498819160323492
test_terminal,val_fpr02,8,5,0,1,3,0.8888888888888888,1.0,0.75,0.8571428571428571,0.0,0.875,9,4,0.33,1.0,1.0,0.07650778001016158,0.20178774655573017
test_terminal,val_fpr02,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.33,,,0.0021177469841006436,0.0175564755274777
