epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
23,0.11290449523028578,,,,0.0029510576277971268,0.036987531930208206,,1.3140654563903809,6452080,20,5161664,6452080,0,3.749826701998245,3.7458421049996105,0.4398413199996867,0.002792291998048313,0.5261664,12690,7,10,0.9999999999999997
24,0.10672643366721705,,,,0.0029656782280653715,0.037117861211299896,,1.3924583196640015,6452080,20,4516456,6452080,0,3.6247819189993606,3.620516558003146,0.41898979299730854,0.003011540000443347,0.5261664,12690,5,10,1.0
25,0.10482918587244824,0.10677209994564121,0.954949029924367,0.8817946505608283,0.0028109594713896513,0.03515918180346489,0.03875,1.5584443807601929,6452080,20,5161664,6452080,0,3.697337466997851,3.693197651002265,0.41257057799884933,0.003009820000443142,0.5261664,12690,6,10,1.0
26,0.10771216286830325,,,,0.003034191904589534,0.037913355976343155,,1.1168991327285767,6452080,20,4516456,6452080,0,3.656767011001648,3.6529083070017805,0.4176534879989049,0.0027191750014026184,0.5261664,12690,4,10,1.0
27,0.11569787439277332,,,,0.003090886166319251,0.03859546408057213,,1.3939484357833862,6452080,20,4839060,6452080,0,3.773135857998568,3.7688303220020316,0.43913826800053357,0.0030872419993102085,0.5261664,12690,6,10,1.0
28,0.09681479361834727,,,,0.0026959700044244528,0.03361295163631439,,1.8401800394058228,6452080,20,6452080,6452080,0,3.87614840400056,3.87103435899553,0.4338952699981746,0.0034497359993110877,0.5261664,12690,10,10,0.8726779962499653
29,0.11415066157811207,,,,0.0029414913151413202,0.03665390983223915,,1.0083098411560059,6452080,20,4839060,6452080,0,3.773785025001416,3.7692985709982167,0.4558198539998557,0.003124940998532111,0.5261664,12690,5,10,1.0
30,0.09854758378153311,0.0922449940001012,0.9634988490628082,0.9074228523769808,0.002939318073913455,0.036575350910425186,0.03736111111111111,1.3620262145996094,6452080,20,5161664,6452080,0,3.699258707001718,3.694605242999387,0.41134611500092433,0.003281642999354517,0.5261664,12690,7,10,1.0
31,0.10614873620479726,,,,0.002805159892886877,0.03487909212708473,,1.4062670469284058,6452080,20,5806872,6452080,0,3.6626488069996412,3.65872466298606,0.4277785689992015,0.0027833929998450913,0.5261664,12690,8,10,1.0
32,0.0954329352626993,,,,0.0027135247364640236,0.03369170054793358,,1.3497233390808105,6452080,20,5806872,6452080,0,3.854498666998552,3.8501933030092914,0.43193917000098736,0.0030829780007479712,0.5261664,12690,8,10,0.9999999999999997
33,0.10887447280507612,,,,0.002744605066254735,0.0340493768453598,,1.2423275709152222,6452080,20,5161664,6452080,0,3.71507340899916,3.7106846059978125,0.4146446759987157,0.003132632999040652,0.5261664,12690,7,10,0.9999999999999997
34,0.09526895597945377,,,,0.0028015575371682644,0.03470760956406593,,1.4144943952560425,6452080,20,5806872,6452080,0,3.9012939690001076,3.8969448730022123,0.4620551760017406,0.0030643600002804305,0.5261664,12690,8,10,1.0
35,0.09175406745094813,0.09291236191896264,0.9621834922722788,0.9024597116200169,0.003090128768235445,0.03822498396039009,0.03805555555555556,1.412013292312622,6452080,20,4516456,6452080,0,3.822495943000831,3.8182020019994525,0.441828725997766,0.003041543001017999,0.5261664,12690,4,10,1.0
36,0.09471578357273966,,,,0.002978264121338725,0.03681664168834686,,1.5360922813415527,6452080,20,5806872,6452080,0,3.869311087000824,3.865053215995431,0.459724002997973,0.003027177997864783,0.5261664,12690,8,10,1.0
37,0.0959883908812421,,,,0.0029297855217009783,0.03619036823511124,,1.5852246284484863,6452080,20,4839060,6452080,0,4.034266407001269,4.030043718008528,0.4602991660030966,0.0029766699990432244,0.5261664,12690,7,10,1.0
38,0.0876925072518621,,,,0.0029401597566902637,0.03625721484422684,,1.396863579750061,6452080,20,5484268,6452080,0,3.8779028200005996,3.8738526759989327,0.4462042470004235,0.0028370289983286057,0.5261664,12690,7,10,0.9999999999999997
39,0.09696150237776348,,,,0.003086108947172761,0.038038335740566254,,1.2996172904968262,6452080,20,5161664,6452080,0,3.754707737996796,3.750445514993771,0.433377429999382,0.0029754489987681154,0.5261664,12690,6,10,1.0
40,0.08970256651837534,0.08484221458912382,0.9674449194343966,0.9172932330827067,0.0029537566006183624,0.03636813163757324,0.035694444444444445,1.4319974184036255,6452080,20,5806872,6452080,0,3.730641361002199,3.726305490003142,0.45600236199970823,0.003031672000361141,0.5261664,12690,8,10,1.0
41,0.091553479098706,,,,0.003060553688555956,0.03764490783214569,,1.2396847009658813,6452080,20,5161664,6452080,0,3.7786322820029454,3.7742573649884434,0.4486242829989351,0.003083100000367267,0.5261664,12690,6,10,1.0
42,0.09517722119284898,,,,0.003030527615919709,0.03725767880678177,,1.3838226795196533,6452080,20,5484268,6452080,0,3.913447843002359,3.908033998002793,0.4593785500001104,0.0039679950023128185,0.5261664,12690,7,10,1.0
43,0.09327520614034004,,,,0.0028703087009489536,0.03525072708725929,,1.7526954412460327,6452080,20,5484268,6452080,0,3.7754836120002437,3.7712146240010043,0.44937303199913003,0.003052104002563283,0.5261664,12690,7,10,1.0
44,0.08611799169091204,,,,0.0030695798341184855,0.03765709698200226,,1.0339945554733276,6452080,20,4839060,6452080,0,3.832758536998881,3.82887325000047,0.4706508829985978,0.002672105998499319,0.5261664,12690,5,10,1.0
45,0.08727020671037126,0.08507515034856591,0.9658007234462348,0.911864406779661,0.002828587545081973,0.03466456010937691,0.026944444444444444,1.8830136060714722,6452080,20,6129476,6452080,0,3.9540354250020755,3.949481403000391,0.44273701699785306,0.003209272999811219,0.5261664,12690,9,10,0.9673710108634362
46,0.08184530417439821,,,,0.0030173081904649734,0.03694299980998039,,1.2940218448638916,6452080,20,5484268,6452080,0,3.6712352230024408,3.667072393000126,0.42795939699863084,0.0029582509996544104,0.5261664,12690,7,10,1.0
47,0.08681225816403476,,,,0.0029763244092464447,0.036392465233802795,,1.4137557744979858,6452080,20,5161664,6452080,0,3.8020850110005995,3.797781720997591,0.4242614059985499,0.003034602999832714,0.5261664,12690,6,10,1.0
48,0.07722455665800151,,,,0.003051756415516138,0.03727485612034798,,1.3839569091796875,6452080,20,4839060,6452080,0,3.907888902002014,3.9037649640013115,0.4426579210012278,0.0028871819995401893,0.5261664,12690,6,10,1.0
49,0.08166834741007101,,,,0.0033982631284743547,0.041469112038612366,,1.0288059711456299,6452080,20,4516456,6452080,0,3.648450791999494,3.6442325139978493,0.41349966499910806,0.0029900569970777724,0.5261664,12690,4,10,1.0
50,0.07768411651325982,0.07872983943748316,0.9720486682012496,0.9299258037922506,0.0035273260436952114,0.04300612583756447,0.03152777777777778,1.3108384609222412,6452080,20,5161664,6452080,0,3.7864264140007435,3.7822451330030162,0.4376712920020509,0.0029175210001994856,0.5261664,12690,6,10,1.0
