split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,8,977,4,29,219,0.9731489015459723,0.9820627802690582,0.8830645161290323,0.9299363057324841,0.004077471967380225,0.939493522080826,1229,248,0.7000000000000001,0.9978954983394166,0.9920224361589317,0.015856463539847078,0.05180578598540026
train,val_f1,9,974,3,37,211,0.9673469387755103,0.985981308411215,0.8508064516129032,0.9134199134199135,0.0030706243602865915,0.9238679136263084,1225,248,0.7000000000000001,0.997424637633308,0.9914057812325485,0.01643630877722547,0.05961934669550332
train,val_fpr02,0,1020,9,7,241,0.9874706342991386,0.964,0.9717741935483871,0.9678714859437751,0.008746355685131196,0.981513918931628,1277,248,0.91,0.9992711370262392,0.9969576296310656,0.026886914513792486,0.08466347538494355
train,val_fpr02,1,874,0,70,178,0.9376114081996435,1.0,0.717741935483871,0.8356807511737089,0.0,0.8588709677419355,1122,248,0.91,0.9983944784823209,0.9948779053039156,0.01643118754390201,0.0569844708017829
train,val_fpr02,2,874,0,36,212,0.9679144385026738,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,1122,248,0.91,0.999870820107773,0.9995517971163654,0.0075036294460313424,0.026576457653472364
train,val_fpr02,3,1274,1,20,228,0.9862114248194354,0.9956331877729258,0.9193548387096774,0.9559748427672956,0.000784313725490196,0.9592852624920936,1523,248,0.91,0.9996552814674257,0.9982432586389796,0.006682540814869872,0.024749940410770097
train,val_fpr02,4,1004,6,12,236,0.985691573926868,0.9752066115702479,0.9516129032258065,0.963265306122449,0.005940594059405941,0.9728361545832003,1258,248,0.91,0.9993652187799424,0.997419646985366,0.019751656085344065,0.06489139101082672
train,val_fpr02,5,898,0,48,200,0.9581151832460733,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,1146,248,0.91,0.9992635965227388,0.9973779248474229,0.010300077259082597,0.03623100598278601
train,val_fpr02,6,1004,0,54,194,0.9568690095846646,1.0,0.782258064516129,0.8778280542986425,0.0,0.8911290322580645,1252,248,0.91,0.9991485670222336,0.9967969369850385,0.012893592920780092,0.0429792576023461
train,val_fpr02,7,1032,0,24,224,0.98125,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,1280,248,0.91,0.999593648412103,0.9983349811055285,0.006902847527269522,0.025440378909294747
train,val_fpr02,8,981,0,55,193,0.9552481692432873,1.0,0.7782258064516129,0.8752834467120182,0.0,0.8891129032258065,1229,248,0.91,0.9978954983394166,0.9920224361589317,0.015856463539847078,0.05180578598540026
train,val_fpr02,9,977,0,61,187,0.950204081632653,1.0,0.7540322580645161,0.8597701149425288,0.0,0.877016129032258,1225,248,0.91,0.997424637633308,0.9914057812325485,0.01643630877722547,0.05961934669550332
validation,fixed,0,290,26,7,55,0.9126984126984127,0.6790123456790124,0.8870967741935484,0.7692307692307693,0.08227848101265822,0.9024091465904451,378,62,0.5,0.9813189056757861,0.9387746643034414,0.061091473500239295,0.18604537370795635
validation,fixed,1,253,27,12,50,0.8859649122807017,0.6493506493506493,0.8064516129032258,0.7194244604316546,0.09642857142857143,0.8550115207373272,342,62,0.5,0.9461981566820277,0.8537519556959438,0.0997906884493728,0.42057389625995106
