split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,1,3059,37,329,291,0.9015069967707212,0.8871951219512195,0.4693548387096774,0.6139240506329114,0.011950904392764857,0.7287019671584563,3716,620,0.81,0.968081603734267,0.8616541946797321,0.0528284974617576,0.17036580361051615
train,val_fpr02,2,3355,0,331,289,0.9167295597484276,1.0,0.4661290322580645,0.6358635863586358,0.0,0.7330645161290322,3975,620,0.81,0.9681818181818183,0.8884410155434778,0.046386050404885824,0.15884277803308777
train,val_fpr02,3,2951,13,286,334,0.9165736607142857,0.962536023054755,0.5387096774193548,0.6907962771458118,0.0043859649122807015,0.7671618562535371,3584,620,0.81,0.9828860302120065,0.9314301557319624,0.03907921288223605,0.13221794151489571
train,val_fpr02,4,3330,4,285,335,0.9269094587759231,0.9882005899705014,0.5403225806451613,0.6986444212721585,0.0011997600479904018,0.7695614102985855,3954,620,0.81,0.9769075217214622,0.9116409948937766,0.042126296042102516,0.14213817215865696
train,val_fpr02,5,3393,33,271,349,0.9248640632723678,0.9136125654450262,0.5629032258064516,0.6966067864271457,0.009632224168126095,0.7766355008191628,4046,620,0.81,0.9731102762555787,0.8968931637630043,0.04084389754623395,0.1440119701936682
train,val_fpr02,6,3142,0,348,272,0.9074960127591707,1.0,0.43870967741935485,0.6098654708520179,0.0,0.7193548387096774,3762,620,0.81,0.9645926161680458,0.9003235451040303,0.04690427002453908,0.1655679880016413
train,val_fpr02,7,3475,23,257,363,0.9320058280718796,0.9404145077720207,0.5854838709677419,0.7216699801192843,0.0065751858204688395,0.7894543425736366,4118,620,0.81,0.9689576071118983,0.877989674278483,0.04598366869986947,0.15589338652708573
train,val_fpr02,8,3163,35,312,308,0.9091147197485595,0.8979591836734694,0.4967741935483871,0.6396677050882659,0.010944340212632896,0.7429149266678771,3818,620,0.81,0.949976295668664,0.8101574917176451,0.05777859474211226,0.19777163963448063
train,val_fpr02,9,2891,53,266,323,0.909708463062553,0.8590425531914894,0.5483870967741935,0.6694300518134715,0.018002717391304348,0.7651921896914446,3533,589,0.81,0.9668180685760686,0.8418333404164983,0.05695838242539635,0.17924076548738552
validation,fixed,0,1023,96,14,141,0.9136577708006279,0.5949367088607594,0.9096774193548387,0.7193877551020408,0.08579088471849866,0.91194326731817,1274,155,0.5,0.9797457407247254,0.8776223669366874,0.06074837352848992,0.19132229951639984
validation,fixed,1,907,23,40,115,0.9419354838709677,0.8333333333333334,0.7419354838709677,0.7849829351535836,0.024731182795698924,0.8586021505376344,1085,155,0.5,0.9524037460978148,0.8624327983292525,0.04745854108798135,0.16909818459333117
validation,fixed,2,818,36,44,111,0.9207135777998018,0.7551020408163265,0.7161290322580646,0.7350993377483444,0.04215456674473068,0.836987232756667,1009,155,0.5,0.9641837274306867,0.8350910670156928,0.056921459718487846,0.17746125198279747
validation,fixed,3,824,11,43,112,0.9454545454545454,0.9105691056910569,0.7225806451612903,0.8057553956834532,0.013173652694610778,0.8547034962333397,990,155,0.5,0.9852733243191037,0.9295202812569814,0.03903626058008306,0.129962252375301
validation,fixed,4,949,90,68,87,0.8676716917922948,0.4915254237288136,0.5612903225806452,0.5240963855421686,0.08662175168431184,0.7373342854481666,1194,155,0.5,0.9284423608308237,0.7148324033287645,0.08393168707136753,0.24993378944086914
validation,fixed,5,763,82,39,116,0.879,0.5858585858585859,0.7483870967741936,0.6572237960339944,0.0970414201183432,0.8256728383279253,1000,155,0.5,0.9271693071196793,0.7462530300117389,0.08994810371764086,0.290535453300425
validation,fixed,6,882,34,55,100,0.9169000933706816,0.746268656716418,0.6451612903225806,0.6920415224913494,0.03711790393013101,0.8040216931962247,1071,155,0.5,0.9291590364840118,0.8245794299563977,0.05510082348435746,0.19931954817698433
validation,fixed,7,871,71,31,124,0.9070191431175935,0.6358974358974359,0.8,0.7085714285714285,0.07537154989384288,0.8623142250530786,1097,155,0.5,0.9474316827614547,0.5880690002762442,0.06828572216680184,0.23789397744373192
validation,fixed,8,1234,37,46,109,0.9417952314165497,0.7465753424657534,0.7032258064516129,0.7242524916943521,0.029110936270653028,0.83705743509048,1426,155,0.5,0.9693256516332073,0.8225478308671126,0.043070102807111765,0.1443358904606604
validation,fixed,9,594,12,72,83,0.8896189224704336,0.8736842105263158,0.535483870967742,0.664,0.019801980198019802,0.7578409453848611,761,155,0.5,0.933514319173853,0.8167545380786021,0.08829957117139187,0.30247847435256253
validation,val_f1,0,969,150,0,155,0.8822605965463108,0.5081967213114754,1.0,0.6739130434782609,0.13404825737265416,0.9329758713136729,1274,155,0.34,0.9797457407247254,0.8776223669366874,0.06074837352848992,0.19132229951639984
validation,val_f1,1,886,44,31,124,0.9308755760368663,0.7380952380952381,0.8,0.7678018575851393,0.047311827956989246,0.8763440860215054,1085,155,0.34,0.9524037460978148,0.8624327983292525,0.04745854108798135,0.16909818459333117
validation,val_f1,2,802,52,33,122,0.9157581764122894,0.7011494252873564,0.7870967741935484,0.7416413373860182,0.06088992974238876,0.8631034222255798,1009,155,0.34,0.9641837274306867,0.8350910670156928,0.056921459718487846,0.17746125198279747
validation,val_f1,3,821,14,28,127,0.9575757575757575,0.900709219858156,0.8193548387096774,0.8581081081081081,0.016766467065868262,0.9012941858219046,990,155,0.34,0.9852733243191037,0.9295202812569814,0.03903626058008306,0.129962252375301
validation,val_f1,4,931,108,59,96,0.8601340033500837,0.47058823529411764,0.6193548387096774,0.5348189415041783,0.1039461020211742,0.7577043683442517,1194,155,0.34,0.9284423608308237,0.7148324033287645,0.08393168707136753,0.24993378944086914
validation,val_f1,5,745,100,35,120,0.865,0.5454545454545454,0.7741935483870968,0.64,0.11834319526627218,0.8279251765604123,1000,155,0.34,0.9271693071196793,0.7462530300117389,0.08994810371764086,0.290535453300425
validation,val_f1,6,866,50,29,126,0.9262371615312792,0.7159090909090909,0.8129032258064516,0.7613293051359517,0.05458515283842795,0.8791590364840118,1071,155,0.34,0.9291590364840118,0.8245794299563977,0.05510082348435746,0.19931954817698433
validation,val_f1,7,852,90,13,142,0.9061075660893345,0.6120689655172413,0.9161290322580645,0.7338501291989664,0.09554140127388536,0.9102938154920897,1097,155,0.34,0.9474316827614547,0.5880690002762442,0.06828572216680184,0.23789397744373192
validation,val_f1,8,1207,64,34,121,0.9312762973352033,0.654054054054054,0.7806451612903226,0.711764705882353,0.05035405192761605,0.8651455546813532,1426,155,0.34,0.9693256516332073,0.8225478308671126,0.043070102807111765,0.1443358904606604
validation,val_f1,9,576,30,56,99,0.8869908015768725,0.7674418604651163,0.6387096774193548,0.6971830985915493,0.04950495049504951,0.7946023634621526,761,155,0.34,0.933514319173853,0.8167545380786021,0.08829957117139187,0.30247847435256253
validation,val_fpr02,0,1087,32,35,120,0.9474097331240189,0.7894736842105263,0.7741935483870968,0.7817589576547231,0.028596961572832886,0.8727982934071319,1274,155,0.81,0.9797457407247254,0.8776223669366874,0.06074837352848992,0.19132229951639984
validation,val_fpr02,1,924,6,59,96,0.9400921658986175,0.9411764705882353,0.6193548387096774,0.7470817120622568,0.0064516129032258064,0.8064516129032258,1085,155,0.81,0.9524037460978148,0.8624327983292525,0.04745854108798135,0.16909818459333117
validation,val_fpr02,2,839,15,82,73,0.9038652130822596,0.8295454545454546,0.47096774193548385,0.6008230452674898,0.01756440281030445,0.7267016695625896,1009,155,0.81,0.9641837274306867,0.8350910670156928,0.056921459718487846,0.17746125198279747
validation,val_fpr02,3,832,3,85,70,0.9111111111111111,0.958904109589041,0.45161290322580644,0.6140350877192983,0.003592814371257485,0.7240100444272745,990,155,0.81,0.9852733243191037,0.9295202812569814,0.03903626058008306,0.129962252375301
validation,val_fpr02,4,1020,19,81,74,0.916247906197655,0.7956989247311828,0.4774193548387097,0.5967741935483871,0.01828681424446583,0.729566270297122,1194,155,0.81,0.9284423608308237,0.7148324033287645,0.08393168707136753,0.24993378944086914
validation,val_fpr02,5,797,48,50,105,0.902,0.6862745098039216,0.6774193548387096,0.6818181818181818,0.05680473372781065,0.8103073105554495,1000,155,0.81,0.9271693071196793,0.7462530300117389,0.08994810371764086,0.290535453300425
validation,val_fpr02,6,914,2,74,81,0.9290382819794585,0.9759036144578314,0.5225806451612903,0.680672268907563,0.002183406113537118,0.7601986195238766,1071,155,0.81,0.9291590364840118,0.8245794299563977,0.05510082348435746,0.19931954817698433
validation,val_fpr02,7,905,37,76,79,0.8969917958067457,0.6810344827586207,0.5096774193548387,0.5830258302583026,0.03927813163481953,0.7351996438600096,1097,155,0.81,0.9474316827614547,0.5880690002762442,0.06828572216680184,0.23789397744373192
validation,val_fpr02,8,1262,9,75,80,0.94109396914446,0.898876404494382,0.5161290322580645,0.6557377049180327,0.007081038552321007,0.7545239968528717,1426,155,0.81,0.9693256516332073,0.8225478308671126,0.043070102807111765,0.1443358904606604
validation,val_fpr02,9,606,0,134,21,0.823915900131406,1.0,0.13548387096774195,0.23863636363636365,0.0,0.567741935483871,761,155,0.81,0.933514319173853,0.8167545380786021,0.08829957117139187,0.30247847435256253
test_all,fixed,0,2595,66,34,63,0.9637418419144308,0.4883720930232558,0.6494845360824743,0.5575221238938053,0.02480270574971815,0.8123409151663781,2758,97,0.5,0.9477175079518203,0.6831168752331455,0.02608965206007862,0.09440701477746959
test_all,fixed,1,2724,26,17,28,0.9846153846153847,0.5185185185185185,0.6222222222222222,0.5656565656565656,0.009454545454545455,0.8063838383838384,2795,45,0.5,0.8887757575757576,0.3740258596203206,0.014643576085956565,0.06348362475205485
test_all,fixed,2,3236,62,39,39,0.9700829383886256,0.38613861386138615,0.5,0.43575418994413406,0.01879927228623408,0.740600363856883,3376,78,0.5,0.8227480524327098,0.33874287742123393,0.02607381060074748,0.10798495737991969
test_all,fixed,3,2994,33,48,39,0.9739884393063584,0.5416666666666666,0.4482758620689655,0.49056603773584906,0.010901883052527254,0.7186869895082191,3114,87,0.5,0.9123140775169072,0.49106190292105234,0.021757635769540918,0.08584223496122653
test_all,fixed,4,2156,36,51,15,0.9614703277236493,0.29411764705882354,0.22727272727272727,0.2564102564102564,0.016423357664233577,0.6054246848042468,2258,66,0.5,0.779998894049989,0.16751612861512025,0.031294975902232874,0.13354840461418768
test_all,fixed,5,3134,0,93,21,0.9713669950738916,1.0,0.18421052631578946,0.3111111111111111,0.0,0.5921052631578947,3248,114,0.5,0.9494088603768516,0.5858192046503838,0.02306104740700296,0.08622945087383536
test_all,fixed,6,2836,5,40,14,0.9844559585492227,0.7368421052631579,0.25925925925925924,0.3835616438356164,0.0017599436818021823,0.6287496577887285,2895,54,0.5,0.7594156986976417,0.3213681264020498,0.01605640561416287,0.0810876620674505
test_all,fixed,7,3400,14,78,27,0.9738562091503268,0.6585365853658537,0.2571428571428571,0.3698630136986301,0.004100761570005858,0.6265210477864256,3519,105,0.5,0.9607359053756243,0.49654802430735656,0.02059093748089627,0.07599861296997759
test_all,fixed,8,2786,56,86,4,0.951568894952251,0.06666666666666667,0.044444444444444446,0.05333333333333334,0.019704433497536946,0.5123700054734538,2932,90,0.5,0.8955938697318007,0.15001560007282494,0.03524220616482624,0.12022499610004506
test_all,fixed,9,2328,65,65,63,0.9484331614438715,0.4921875,0.4921875,0.4921875,0.027162557459256165,0.7325124712703719,2521,128,0.5,0.9295569107814459,0.5399489634213774,0.037765902507548174,0.12941388218670258
test_all,val_f1,0,2565,96,26,71,0.9557650471356055,0.4251497005988024,0.7319587628865979,0.5378787878787878,0.036076662908680945,0.8479410499889585,2758,97,0.34,0.9477175079518203,0.6831168752331455,0.02608965206007862,0.09440701477746959
test_all,val_f1,1,2703,47,17,28,0.9771019677996422,0.37333333333333335,0.6222222222222222,0.4666666666666667,0.01709090909090909,0.8025656565656566,2795,45,0.34,0.8887757575757576,0.3740258596203206,0.014643576085956565,0.06348362475205485
test_all,val_f1,2,3162,136,35,43,0.9493483412322274,0.24022346368715083,0.5512820512820513,0.3346303501945525,0.041237113402061855,0.7550224689399947,3376,78,0.34,0.8227480524327098,0.33874287742123393,0.02607381060074748,0.10798495737991969
test_all,val_f1,3,2962,65,43,44,0.9653179190751445,0.4036697247706422,0.5057471264367817,0.4489795918367347,0.021473406012553684,0.742136860212114,3114,87,0.34,0.9123140775169072,0.49106190292105234,0.021757635769540918,0.08584223496122653
test_all,val_f1,4,2138,54,49,17,0.954384410983171,0.23943661971830985,0.25757575757575757,0.24817518248175183,0.024635036496350366,0.6164703605397036,2258,66,0.34,0.779998894049989,0.16751612861512025,0.031294975902232874,0.13354840461418768
test_all,val_f1,5,3133,1,80,34,0.9750615763546798,0.9714285714285714,0.2982456140350877,0.4563758389261745,0.0003190810465858328,0.648963266494251,3248,114,0.34,0.9494088603768516,0.5858192046503838,0.02306104740700296,0.08622945087383536
