epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,train,0,2868,147,426,194,0.8423658872077029,0.5689149560117303,0.31290322580645163,0.4037460978147763,0.04875621890547264,0.6320735034504895,3635,620,0.5,0.8314620446156316,0.4910944627551477,0.11695903792023475,0.3651747692643983
5,train,1,3023,73,502,118,0.8452637244348762,0.6178010471204188,0.19032258064516128,0.2909987669543773,0.023578811369509043,0.5833718846378262,3716,620,0.5,0.877709531549554,0.5741146188151385,0.10457547477761091,0.3286093173525053
5,train,2,3262,93,405,215,0.8747169811320755,0.698051948051948,0.3467741935483871,0.46336206896551724,0.027719821162444112,0.6595271861929715,3975,620,0.5,0.8639675977116487,0.5929801722890722,0.0958532310657007,0.3114946313479016
5,train,3,2917,47,464,156,0.857421875,0.7684729064039408,0.25161290322580643,0.37910085054678005,0.015856950067476384,0.6178779765791651,3584,620,0.5,0.8715608811109659,0.5910453678350157,0.11125744160258008,0.34887631306445144
5,train,4,3272,62,430,190,0.8755690440060698,0.753968253968254,0.3064516129032258,0.43577981651376146,0.01859628074385123,0.6439276660796873,3954,620,0.5,0.8554927724132593,0.6014718282018536,0.09792612308069028,0.320378746670743
5,train,5,3232,194,457,163,0.8391003460207612,0.4565826330532213,0.2629032258064516,0.3336745138178096,0.056625802685347344,0.6031387115605521,4046,620,0.5,0.8340041993860987,0.4202636782265681,0.10607914017818279,0.33504181100100505
5,train,6,3142,0,540,80,0.8564593301435407,1.0,0.12903225806451613,0.22857142857142856,0.0,0.564516129032258,3762,620,0.5,0.8921387651177594,0.6783168311974334,0.09849487868145046,0.3210710789247702
5,train,7,3280,218,444,176,0.8392423506556581,0.4467005076142132,0.2838709677419355,0.34714003944773175,0.062321326472269865,0.6107748206348328,4118,620,0.5,0.8912595215699294,0.5141079312092096,0.0938736615695818,0.30250939995685383
5,train,8,3058,140,296,324,0.8858040859088528,0.6982758620689655,0.5225806451612903,0.5977859778597786,0.043777360850531584,0.7394016421553793,3818,620,0.5,0.8774324678730658,0.6933439703982232,0.09819659522315945,0.3221967548062247
5,train,9,2857,87,380,209,0.8678177186527031,0.706081081081081,0.3548387096774194,0.47231638418079097,0.029551630434782608,0.6626435396213184,3533,589,0.5,0.9065060530006643,0.6065455084801188,0.0917374535890684,0.29082199702383127
5,validation,0,1002,117,48,107,0.8704866562009419,0.47767857142857145,0.6903225806451613,0.5646437994722955,0.10455764075067024,0.7928824699472455,1274,155,0.5,0.9261552653578944,0.5780928549129354,0.08389635658883136,0.2729637783147774
5,validation,1,829,101,116,39,0.8,0.2785714285714286,0.25161290322580643,0.26440677966101694,0.1086021505376344,0.571505376344086,1085,155,0.5,0.7443426985778703,0.3869022356195485,0.13106851341428788,0.40536802981534004
5,validation,2,854,0,87,68,0.9137760158572844,1.0,0.43870967741935485,0.6098654708520179,0.0,0.7193548387096774,1009,155,0.5,0.9195361486741709,0.775823183906379,0.0754654501829457,0.25203675826452443
5,validation,3,799,36,98,57,0.8646464646464647,0.6129032258064516,0.36774193548387096,0.4596774193548387,0.04311377245508982,0.6623140815143905,990,155,0.5,0.8844968128259609,0.588143730808768,0.09693134862673171,0.2968312694397804
5,validation,4,897,142,93,62,0.8031825795644891,0.30392156862745096,0.4,0.34540389972144847,0.136669874879692,0.631665062560154,1194,155,0.5,0.7662702971219224,0.49954232803627807,0.12806870776141016,0.3898901281580638
5,validation,5,837,8,115,40,0.877,0.8333333333333334,0.25806451612903225,0.39408866995073893,0.009467455621301775,0.6242985302538653,1000,155,0.5,0.8533155182286696,0.5489055931079515,0.09860095788703112,0.3179372146072233
5,validation,6,912,4,124,31,0.880485527544351,0.8857142857142857,0.2,0.3263157894736842,0.004366812227074236,0.5978165938864629,1071,155,0.5,0.9035075362727145,0.6420187833222338,0.08840677886861836,0.29928576460504525
5,validation,7,833,109,111,44,0.7994530537830447,0.2875816993464052,0.2838709677419355,0.2857142857142857,0.11571125265392782,0.5840798575440038,1097,155,0.5,0.852722416272858,0.4848214324852293,0.10520795935708298,0.33075287404166753
5,validation,8,1029,242,12,143,0.8218793828892006,0.37142857142857144,0.9225806451612903,0.5296296296296297,0.1904012588512982,0.8660896931549961,1426,155,0.5,0.947453110327149,0.7360280505625205,0.10547375074237492,0.3352008962876749
5,validation,9,606,0,137,18,0.8199737187910644,1.0,0.11612903225806452,0.20809248554913296,0.0,0.5580645161290323,761,155,0.5,0.7644841903545193,0.48248394938081607,0.14654652563289125,0.4573614083881358
10,train,0,2845,170,346,274,0.8580467675378267,0.6171171171171171,0.44193548387096776,0.5150375939849624,0.05638474295190713,0.6927753704595303,3635,620,0.5,0.8912507355694644,0.6313415143997222,0.09834873731110223,0.3090880026728258
10,train,1,2984,112,368,252,0.8708288482238966,0.6923076923076923,0.4064516129032258,0.5121951219512195,0.03617571059431524,0.6851379511544553,3716,620,0.5,0.9072294115195466,0.6628989265264063,0.08961488984996403,0.28252030927734395
10,train,2,3266,89,327,293,0.8953459119496855,0.7670157068062827,0.47258064516129034,0.5848303393213573,0.02652757078986587,0.7230265371857122,3975,620,0.5,0.9088817845295899,0.7049778454929917,0.08065252721803003,0.26337537393619137
10,train,3,2937,27,401,219,0.8805803571428571,0.8902439024390244,0.3532258064516129,0.5057736720554272,0.009109311740890687,0.6720582473553611,3584,620,0.5,0.9311044360280354,0.7496736420988872,0.0917105619788394,0.2940747066735363
10,train,4,3270,64,318,302,0.9033889731917046,0.825136612021858,0.4870967741935484,0.6125760649087221,0.01919616076784643,0.733950306712851,3954,620,0.5,0.9247063490527702,0.7547499966314071,0.07474543097564605,0.24933326278882387
10,train,5,3203,223,284,336,0.874691052891745,0.6010733452593918,0.5419354838709678,0.5699745547073791,0.06509048453006422,0.7384224996704518,4046,620,0.5,0.896499726945747,0.6265881339354223,0.08410522742105231,0.2723703011739764
10,train,6,3101,41,284,336,0.9136097820308346,0.8912466843501327,0.5419354838709678,0.6740220661985958,0.013049013367281986,0.7644432352518429,3762,620,0.5,0.9202675509743127,0.7679219180442147,0.07581806698477687,0.254570689342845
10,train,7,3233,265,190,430,0.8895094706168043,0.6187050359712231,0.6935483870967742,0.6539923954372624,0.07575757575757576,0.8088954056695992,4118,620,0.5,0.916683266013759,0.6079375829744368,0.08142473494553956,0.2573389627027594
10,train,8,3056,142,287,333,0.8876375065479308,0.7010526315789474,0.5370967741935484,0.6082191780821918,0.04440275171982489,0.7463470112368618,3818,620,0.5,0.8957791159797455,0.6885781162190495,0.08672780256599438,0.2932066279675872
10,train,9,2832,112,261,328,0.8944240022643646,0.7454545454545455,0.5568760611205433,0.6375121477162293,0.03804347826086957,0.7594162914298369,3533,589,0.5,0.9395645714918431,0.7028950957652308,0.07307023705917615,0.23202495121714264
10,validation,0,965,154,19,136,0.8642072213500785,0.4689655172413793,0.8774193548387097,0.6112359550561798,0.13762287756925826,0.8698982386347257,1274,155,0.5,0.9338925884286085,0.6072312241185204,0.08556589679942307,0.2563891607584009
10,validation,1,835,95,77,78,0.8414746543778802,0.4508670520231214,0.5032258064516129,0.47560975609756095,0.10215053763440861,0.7005376344086021,1085,155,0.5,0.8201942421089143,0.46551552153732445,0.11515565442299211,0.35602675356123714
10,validation,2,830,24,80,75,0.8969276511397423,0.7575757575757576,0.4838709677419355,0.5905511811023622,0.02810304449648712,0.7278839616227242,1009,155,0.5,0.9284127823524968,0.7499964796007476,0.07121951927974916,0.23394534276595785
10,validation,3,820,15,100,55,0.8838383838383839,0.7857142857142857,0.3548387096774194,0.4888888888888889,0.017964071856287425,0.6684373189105659,990,155,0.5,0.9159590496426502,0.6845344990075111,0.0878378353610011,0.279091588418
10,validation,4,956,83,90,65,0.855108877721943,0.4391891891891892,0.41935483870967744,0.429042904290429,0.07988450433108758,0.6697351671892949,1194,155,0.5,0.8387220963084854,0.5513630786174558,0.10304597648463927,0.3241598041951215
10,validation,5,779,66,53,102,0.881,0.6071428571428571,0.6580645161290323,0.631578947368421,0.07810650887573964,0.7899790036266463,1000,155,0.5,0.8933155182286696,0.6030817273703245,0.08639606114106943,0.27825876631887647
10,validation,6,874,42,77,78,0.8888888888888888,0.65,0.5032258064516129,0.5672727272727273,0.04585152838427948,0.7286871390336667,1071,155,0.5,0.9102901817157346,0.6292946710871443,0.07669541459430526,0.255573348782748
10,validation,7,828,114,46,109,0.854147675478578,0.48878923766816146,0.7032258064516129,0.5767195767195767,0.12101910828025478,0.7911033490856791,1097,155,0.5,0.9015272926511883,0.5185096016521399,0.094013588624705,0.2839465811654014
10,validation,8,1080,191,19,136,0.85273492286115,0.41590214067278286,0.8774193548387097,0.5643153526970954,0.15027537372147914,0.8635719905586152,1426,155,0.5,0.952648409938834,0.7760277454002869,0.08302981422878294,0.2506886075406729
10,validation,9,606,0,121,34,0.8409986859395532,1.0,0.21935483870967742,0.35978835978835977,0.0,0.6096774193548387,761,155,0.5,0.8642180347066963,0.673868329032962,0.12761923426973967,0.43477724353560415
15,train,0,2716,299,199,421,0.8629986244841815,0.5847222222222223,0.6790322580645162,0.6283582089552239,0.09917081260364842,0.7899307227304339,3635,620,0.5,0.9218728935965335,0.7291810264946856,0.08555578227631054,0.26722051763352095
15,train,1,2872,224,223,397,0.8797093649085038,0.6392914653784219,0.6403225806451613,0.6398066075745367,0.07235142118863049,0.7839855797282654,3716,620,0.5,0.9231609985829791,0.6979204336242795,0.08243885883948973,0.2623462002518679
15,train,2,3070,285,152,468,0.890062893081761,0.6215139442231076,0.7548387096774194,0.6817188638018936,0.08494783904619971,0.8349454353156098,3975,620,0.5,0.9323272919571175,0.7749311763510396,0.078747692959954,0.25712680777043573
15,train,3,2893,71,226,394,0.9171316964285714,0.8473118279569892,0.635483870967742,0.7262672811059908,0.023954116059379218,0.8057648774541813,3584,620,0.5,0.9536110748334856,0.8360786293582106,0.06041572806402752,0.20378056751719267
15,train,4,3219,115,212,408,0.917298937784522,0.780114722753346,0.6580645161290323,0.7139107611548556,0.034493101379724056,0.8117857073746542,3954,620,0.5,0.9386806509665808,0.8012446745455621,0.06379012414687546,0.21448580968804123
15,train,5,3200,226,255,365,0.8811171527434504,0.6175972927241963,0.5887096774193549,0.6028075970272502,0.06596614127262113,0.7613717680733669,4046,620,0.5,0.9060093120915956,0.6723474622786638,0.08057075437045379,0.2608571993368424
15,train,6,3112,30,255,365,0.9242424242424242,0.9240506329113924,0.5887096774193549,0.7192118226600985,0.009548058561425843,0.7895808094289645,3762,620,0.5,0.935855526580563,0.8156349171763781,0.06584014057591939,0.22832021008605405
15,train,7,3222,276,128,492,0.9018941233608548,0.640625,0.7935483870967742,0.7089337175792507,0.07890222984562607,0.8573230786255741,4118,620,0.5,0.9362728010476032,0.7207481517277714,0.07615481934676051,0.24488022360797304
