epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.5283887964233841,,,,5.820830928371379e-09,7.51573381307935e-08,,0.0,6452080,20,6452080,6452080,0,4.2991771870001685,4.295809724999344,0.5294259060010518,0.0020778189991688123,5.181664,12434,10,10,
2,0.41743685010838105,,,,6.1220650771076635e-09,7.884367647648105e-08,,0.0,6452080,20,6452080,6452080,0,4.052266878999944,4.0490412140025,0.5016438880011265,0.0020051190003869124,5.181664,12434,10,10,
3,0.2803316581799713,,,,6.140125741183056e-09,7.888624509178044e-08,,0.0,6452080,20,6452080,6452080,0,3.9775643030006904,3.974419479996868,0.4728446890003397,0.0019324509994476102,5.181664,12434,10,10,
4,0.2738980081688586,,,,6.093856974587197e-09,7.826581338576943e-08,,0.0,6452080,20,6452080,6452080,0,3.8977789989985467,3.8945678289983334,0.5104131770003733,0.0020109520010009874,5.181664,12434,10,10,
5,0.23744185355201247,0.2182572028983276,0.9074916590840157,0.763014763014763,6.163626498079111e-09,7.899195253457947e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.686596499999723,3.6835111400014284,0.43649907399958465,0.0018973160003952216,5.181664,12434,10,10,
6,0.22681088546201997,,,,6.144752262571274e-09,7.86326950219518e-08,,0.0,6452080,20,6452080,6452080,0,4.076189847000933,4.07312953499968,0.5107075550004083,0.0018928509998659138,5.181664,12434,10,10,
7,0.19942829367016476,,,,6.062546464846719e-09,7.736856133533365e-08,,0.0,6452080,20,6452080,6452080,0,4.007934519999253,4.004689408000559,0.498336714999823,0.0020188920007058186,5.181664,12434,10,10,
8,0.19148007116595345,,,,6.1310601040531765e-09,7.806401214338621e-08,,0.0,6452080,20,6452080,6452080,0,3.8952929119986948,3.892171782003061,0.4927011550007592,0.0019913770011044107,5.181664,12434,10,10,
9,0.176727861382602,,,,6.068966662553521e-09,7.706573512678005e-08,,0.0,6452080,20,6452080,6452080,0,3.7316787439995096,3.7284402959994623,0.45452843100065365,0.0020057929996255552,5.181664,12434,10,10,
10,0.16646440090006245,0.15205944001474433,0.9402487109493479,0.841000807102502,6.177026889986337e-09,7.828192849501647e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.653005899999698,3.6498249689975637,0.45171665599991684,0.0019914260010409635,5.181664,12434,10,10,
11,0.15273637034571622,,,,6.2572538261918e-09,7.916344912928253e-08,,0.0,6452080,20,6452080,6452080,0,3.8432321480013343,3.8401225590023387,0.47274985300100525,0.0019501280003169086,5.181664,12434,10,10,
12,0.1374384246256829,,,,6.318304546226727e-09,7.981279992463897e-08,,0.0,6452080,20,6452080,6452080,0,3.7730554489990027,3.7695982480036037,0.4316829420004069,0.002034573000855744,5.181664,12434,10,10,
13,0.1465382500497103,,,,6.21895779318038e-09,7.84455878033441e-08,,0.0,6452080,20,6452080,6452080,0,3.975823085000229,3.9726291419992776,0.46906793599919183,0.0019522040001902496,5.181664,12434,10,10,
14,0.12786213339483204,,,,6.131062324499226e-09,7.727257411715982e-08,,0.0,6452080,20,6452080,6452080,0,4.058103354998821,4.054998037998303,0.47489961899918853,0.0019477929999993648,5.181664,12434,10,10,
15,0.12809726274195188,0.13979936484644187,0.9423718531998787,0.8556231003039514,6.148744180478616e-09,7.73884281102255e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.894093607001196,3.8907957340034045,0.47682648900081404,0.002006785000048694,5.181664,12434,10,10,
16,0.13619623060303576,,,,6.257747209303943e-09,7.870027474154995e-08,,0.0,6452080,20,6452080,6452080,0,3.825031512998976,3.8219021889963187,0.46132378699985566,0.0020178249997115927,5.181664,12434,10,10,
17,0.12342329519465638,,,,6.146597453238201e-09,7.721039452235345e-08,,0.0,6452080,20,6452080,6452080,0,3.575314501000321,3.572044629003358,0.43682179400093446,0.002013336001255084,5.181664,12434,10,10,
18,0.12105170161515719,,,,6.277431463530547e-09,7.879651775510865e-08,,0.0,6452080,20,6452080,6452080,0,3.8240997360007896,3.8211943630012684,0.47574090200032515,0.0017782300001272233,5.181664,12434,10,10,
19,0.12428522650393399,,,,6.1443854448839375e-09,7.70386634485476e-08,,0.0,6452080,20,6452080,6452080,0,3.728601011000137,3.725328996995813,0.4532794359984109,0.002034017999903881,5.181664,12434,10,10,
20,0.11564983545523874,0.12003857302050969,0.9505611161662118,0.8694955964771818,6.126774643178123e-09,7.67364056741826e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7569162159998086,3.754018396995889,0.4393856370006688,0.001809854000384803,5.181664,12434,10,10,
21,0.11101691855630007,,,,6.2969731651207894e-09,7.87639820032382e-08,,0.0,6452080,20,6452080,6452080,0,3.909357013000772,3.906105721998756,0.4920965260007506,0.0020358370002213633,5.181664,12434,10,10,
22,0.1163969094985279,,,,6.1619491731335074e-09,7.704495175175907e-08,,0.0,6452080,20,6452080,6452080,0,3.6971813200016186,3.6940744839994295,0.4711060940007883,0.0020027050013595726,5.181664,12434,10,10,
23,0.10822684129307347,,,,6.149520004328224e-09,7.67721530792187e-08,,0.0,6452080,20,6452080,6452080,0,3.8432081659993855,3.839292424001542,0.47449836499981757,0.0024445860017294763,5.181664,12434,10,10,
24,0.12272106232655236,,,,6.189919243837494e-09,7.722313455360563e-08,,0.0,6452080,20,6452080,6452080,0,3.9750920070000575,3.9718627869988268,0.5036910559992975,0.0019578810006350977,5.181664,12434,10,10,
25,0.11281992715829507,0.10762004714500426,0.954200788595693,0.8792965627498002,6.169384114684817e-09,7.690506009794262e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.032155423999939,4.028569595995577,0.5016001979984139,0.002215156000602292,5.181664,12434,10,10,
26,0.10332203306268557,,,,0.00022601423552259803,0.0028140132781118155,,0.0,5806872,18,5806872,5806872,0,3.5257500240004447,3.522863505002533,0.4772037120001187,0.0017595200006326195,4.665497599999999,11154,9,9,
27,0.1043992620507592,,,,0.0003173027653247118,0.00394956860691309,,0.0,5806872,18,5806872,5806872,0,3.4001719019997836,3.3969662449981115,0.44751264399928914,0.0019276109997008462,4.665497599999999,11154,9,9,
28,0.09550775222231668,,,,0.000486827950226143,0.006050440948456526,,0.0,5806872,18,5806872,5806872,0,3.345241753000664,3.3421277189991088,0.450815127000169,0.0019250929999543587,4.665497599999999,11154,9,9,
29,0.09446502351420748,,,,0.0006315438076853752,0.007845710963010788,,0.0,5806872,18,5806872,5806872,0,3.2485148630003096,3.2453402009996353,0.4485812379989511,0.0019589870007621357,4.665497599999999,11154,9,9,
30,0.09312798979154596,0.09076312336991835,0.9596602972399151,0.8928283642224013,0.0007496456382796168,0.009301629848778248,0.005,0.0,5806872,18,5806872,5806872,0,3.4061296899999434,3.4029854359960154,0.46383736000097997,0.0019480449991533533,4.665497599999999,11154,9,9,
31,0.09791252784997241,,,,0.0008465699502266943,0.010501769371330738,,0.0,5806872,18,5806872,5806872,0,3.6576352390002285,3.6543158260028576,0.48999076200016134,0.0020750679996126564,4.665497599999999,11154,9,9,
32,0.09924047192656822,,,,0.0009556336444802582,0.01184508204460144,,0.0,5806872,18,5806872,5806872,0,3.4379693350001617,3.4345032080000237,0.4411680470002466,0.0020394809998833807,4.665497599999999,11154,9,9,
33,0.09604947359743395,,,,0.0010824591154232621,0.013404925353825092,,0.0,5806872,18,5806872,5806872,0,3.966618976999598,3.9635133300016605,0.5572910940009024,0.0017863949997263262,4.665497599999999,11154,9,9,
34,0.0919543087745796,,,,0.0011752985883504152,0.014546067453920841,,0.0,5806872,18,5806872,5806872,0,3.609547982998265,3.602942294000968,0.4956327100007911,0.004378972000267822,4.665497599999999,11154,9,9,
35,0.08527755349806641,0.09560229478097007,0.9599636032757052,0.8933764135702746,0.0012863478623330593,0.0159131046384573,0.00375,0.0,5806872,18,5806872,5806872,0,3.3610623170006875,3.3577805839995563,0.44750500499867485,0.0019688920001499355,4.665497599999999,11154,9,9,
36,0.08391971335450736,,,,0.001427649985998869,0.01763504184782505,,0.0,5806872,18,5806872,5806872,0,3.632035079999696,3.628606937996665,0.522130876999654,0.002215268999862019,4.665497599999999,11154,9,9,
37,0.0904912060798077,,,,0.0015177596360445023,0.01874633878469467,,0.0,5806872,18,5806872,5806872,0,3.6421814789991913,3.638984930999868,0.49197578799976327,0.0018761920000542887,4.665497599999999,11154,9,9,
38,0.08325999599740712,,,,0.0016504116356372833,0.02035353146493435,,0.0,5806872,18,5806872,5806872,0,3.6151876270014327,3.6119147239969607,0.4853418389993749,0.0019776839999394724,4.665497599999999,11154,9,9,
