split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,9,327,0,15,47,0.961439588688946,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,389,62,0.5,0.9978297326625234,0.9900468990893904,0.026950968270197863,0.08320726246374256
validation,val_f1,0,290,18,6,56,0.9351351351351351,0.7567567567567568,0.9032258064516129,0.8235294117647058,0.05844155844155844,0.9223921240050272,370,62,0.17,0.9890029325513197,0.9543286424667219,0.03673686997833187,0.11082112702693775
validation,val_f1,1,403,2,2,60,0.9914346895074947,0.967741935483871,0.967741935483871,0.967741935483871,0.0049382716049382715,0.9814018319394664,467,62,0.17,0.9995619275189167,0.9973005103446165,0.012199999331812702,0.0400340480394572
validation,val_f1,2,211,52,0,62,0.84,0.543859649122807,1.0,0.7045454545454546,0.19771863117870722,0.9011406844106464,325,62,0.17,0.9993254016926285,0.9973198838987247,0.0708855320510962,0.19286463981413005
validation,val_f1,3,205,2,0,62,0.9925650557620818,0.96875,1.0,0.9841269841269841,0.00966183574879227,0.9951690821256038,269,62,0.17,1.0,1.0,0.02580658824544148,0.08323804942892689
validation,val_f1,4,297,17,0,62,0.9547872340425532,0.7848101265822784,1.0,0.8794326241134752,0.054140127388535034,0.9729299363057324,376,62,0.17,0.997791247174851,0.9901065857662505,0.017544133372757207,0.06010517216933483
validation,val_f1,5,277,8,3,59,0.968299711815562,0.8805970149253731,0.9516129032258065,0.9147286821705426,0.028070175438596492,0.961771363893605,347,62,0.17,0.9976796830786644,0.9904077501280883,0.01670907063489579,0.05759349416418993
validation,val_f1,6,322,0,12,50,0.96875,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,384,62,0.17,0.9998998196754157,0.9994959677419355,0.04286740709681436,0.13496685428093366
validation,val_f1,7,178,0,11,51,0.9541666666666667,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,240,62,0.17,0.9951069227981152,0.9869429538187888,0.07669241714225092,0.21902812254067286
validation,val_f1,8,477,33,3,59,0.9370629370629371,0.6413043478260869,0.9516129032258065,0.7662337662337663,0.06470588235294118,0.9434535104364327,572,62,0.17,0.9876660341555977,0.9200375726384903,0.04426057988294294,0.15671683647588736
validation,val_f1,9,327,0,5,57,0.987146529562982,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,389,62,0.17,0.9978297326625234,0.9900468990893904,0.026950968270197863,0.08320726246374256
validation,val_fpr02,0,301,7,12,50,0.9486486486486486,0.8771929824561403,0.8064516129032258,0.8403361344537815,0.022727272727272728,0.8918621700879765,370,62,0.66,0.9890029325513197,0.9543286424667219,0.03673686997833187,0.11082112702693775
validation,val_fpr02,1,405,0,12,50,0.974304068522484,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,467,62,0.66,0.9995619275189167,0.9973005103446165,0.012199999331812702,0.0400340480394572
validation,val_fpr02,2,235,28,0,62,0.9138461538461539,0.6888888888888889,1.0,0.8157894736842105,0.10646387832699619,0.9467680608365019,325,62,0.66,0.9993254016926285,0.9973198838987247,0.0708855320510962,0.19286463981413005
validation,val_fpr02,3,207,0,16,46,0.9405204460966543,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,269,62,0.66,1.0,1.0,0.02580658824544148,0.08323804942892689
validation,val_fpr02,4,313,1,7,55,0.9787234042553191,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.0031847133757961785,0.9419560304088761,376,62,0.66,0.997791247174851,0.9901065857662505,0.017544133372757207,0.06010517216933483
validation,val_fpr02,5,285,0,6,56,0.9827089337175793,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,347,62,0.66,0.9976796830786644,0.9904077501280883,0.01670907063489579,0.05759349416418993
validation,val_fpr02,6,322,0,26,36,0.9322916666666666,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,384,62,0.66,0.9998998196754157,0.9994959677419355,0.04286740709681436,0.13496685428093366
validation,val_fpr02,7,178,0,30,32,0.875,1.0,0.5161290322580645,0.6808510638297872,0.0,0.7580645161290323,240,62,0.66,0.9951069227981152,0.9869429538187888,0.07669241714225092,0.21902812254067286
validation,val_fpr02,8,487,23,9,53,0.9440559440559441,0.6973684210526315,0.8548387096774194,0.7681159420289855,0.045098039215686274,0.9048703352308666,572,62,0.66,0.9876660341555977,0.9200375726384903,0.04426057988294294,0.15671683647588736
