epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
35,0.0860926057236141,0.11152891019414223,0.9486493714897031,0.8410596026490066,0.0022589333821088076,0.027698321267962456,0.032916666666666664,1.500271201133728,6452080,20,6452080,6452080,0,12.554964133072644,12.546701618703082,1.5099213200155646,0.006373753072693944,0.5261664,16081,10,10,0.8726779962499653
36,0.07078661248772798,,,,0.0022970838472247124,0.028110114857554436,,1.5668046474456787,6452080,20,6452080,6452080,0,12.35882043116726,12.35240136529319,1.4375552029814571,0.004781325813382864,0.5261664,16081,10,10,0.8726779962499653
37,0.07724604530897003,,,,0.002316894242540002,0.02832816354930401,,1.6593003273010254,6452080,20,6452080,6452080,0,12.123307246947661,12.115952100837603,1.433233937015757,0.005344694945961237,0.5261664,16081,10,10,0.8726779962499653
38,0.07069130999381386,,,,0.0023129163309931755,0.028230266645550728,,1.6728450059890747,6452080,20,6452080,6452080,0,12.46424475708045,12.457346179755405,1.480289536062628,0.00515105202794075,0.5261664,16081,10,10,0.8726779962499653
39,0.0789292296275601,,,,0.00233109830878675,0.028434928506612778,,1.5869243144989014,6452080,20,6452080,6452080,0,12.0986682260409,12.09212981001474,1.403290139976889,0.004755627131089568,0.5261664,16081,10,10,0.8726779962499653
40,0.07247074063699915,0.11793239059079196,0.9486493714897031,0.8441558441558441,0.002372696530073881,0.028890475630760193,0.04,1.7446014881134033,6452080,20,6452080,6452080,0,12.378654025960714,12.371252428973094,1.4366001680027694,0.005630621919408441,0.5261664,16081,10,10,0.8726779962499653
41,0.07171280701164134,,,,0.002405742881819606,0.029252057895064354,,1.7709734439849854,6452080,20,6452080,6452080,0,12.429542111931369,12.421822298085317,1.4385728861670941,0.005805521039292216,0.5261664,16081,10,10,0.8726779962499653
42,0.0730412902915307,,,,0.002347061177715659,0.028513453900814056,,1.6516629457473755,6452080,20,6452080,6452080,0,12.194873369066045,12.187883988022804,1.4179342600982636,0.00523114507086575,0.5261664,16081,10,10,0.8726779962499653
43,0.07402213316961977,,,,0.002391924150288105,0.029009602963924408,,1.6601858139038086,6452080,20,6452080,6452080,0,12.018133619101718,12.011546748923138,1.4053523908369243,0.004842943046241999,0.5261664,16081,10,10,0.8726779962499653
44,0.07232784814518897,,,,0.002323003951460123,0.028153233230113983,,1.6057536602020264,6452080,20,6452080,6452080,0,12.214264465030283,12.207130142254755,1.4584093671292067,0.005219209007918835,0.5261664,16081,10,10,0.8726779962499653
45,0.06925412198419281,0.1055118397072911,0.956672907194437,0.8638655462184874,0.002382358070462942,0.028823694214224815,0.026805555555555555,1.8811073303222656,6452080,20,6452080,6452080,0,12.229229248128831,12.222275957698002,1.4293199779931456,0.0050594990607351065,0.5261664,16081,10,10,0.8726779962499653
46,0.07346494651340563,,,,0.0022990370634943247,0.027787134051322937,,1.6548887491226196,6452080,20,6452080,6452080,0,12.326586839044467,12.319542621029541,1.4304281731601804,0.00526668387465179,0.5261664,16081,10,10,0.8726779962499653
47,0.06814441989362413,,,,0.002333391224965453,0.028147589415311813,,1.695182204246521,6452080,20,6452080,6452080,0,12.538003019988537,12.531239664880559,1.4842412809375674,0.004922142950817943,0.5261664,16081,10,10,0.8726779962499653
48,0.07057260411379039,,,,0.0024031386710703373,0.028973743319511414,,1.7029260396957397,6452080,20,6452080,6452080,0,11.976099795196205,11.969800413353369,1.449612505035475,0.0046565120574086905,0.5261664,16081,10,10,0.8726779962499653
49,0.06806427138439908,,,,0.002397972159087658,0.028854092583060265,,1.729657769203186,6452080,20,6452080,6452080,0,11.093943527899683,11.087528221076354,1.2846085419878364,0.004637600854039192,0.5261664,16081,10,10,0.8726779962499653
50,0.06758491393426505,0.11066058435337103,0.9465097619684407,0.8355263157894737,0.002362120198085904,0.02839547023177147,0.030555555555555555,1.6268638372421265,6452080,20,6452080,6452080,0,9.731357886921614,9.725238321581855,1.2479854580014944,0.004487440921366215,0.5261664,16081,10,10,0.8726779962499653
