epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.6068421411793279,,,,8.091915582042475e-09,1.0460284727287217e-07,,0.0,25808320,80,25808320,25808320,0,3.934253384002659,3.921993261999887,0.15406122799686273,0.00761403800061089,20.666656,12690,40,40,
2,0.5040858165260177,,,,8.06527467034357e-09,1.0417103624149604e-07,,0.0,25808320,80,25808320,25808320,0,3.7747630500016385,3.763013570005569,0.15325974900042638,0.007233829001052072,20.666656,12690,40,40,
3,0.4703381875890198,,,,7.931206802425095e-09,1.0238600367529216e-07,,0.0,25808320,80,25808320,25808320,0,3.7821450310002547,3.7702347580016067,0.14700253100090777,0.007278274999407586,20.666656,12690,40,40,
4,0.42204707001985814,,,,7.848132810295283e-09,1.011965977681939e-07,,0.0,25808320,80,25808320,25808320,0,4.141304689001117,4.12894067000525,0.15536360399710247,0.007438631997501943,20.666656,12690,40,40,
5,0.3663219072112136,0.2751523396172478,0.874054587306807,0.5530921820303384,8.046241894987816e-09,1.0363926605805318e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.896412087000499,3.8844732039942755,0.13759784899957594,0.007299488999706227,20.666656,12690,40,40,
6,0.3208498004687618,,,,7.891458153608255e-09,1.0155454788218776e-07,,0.0,25808320,80,25808320,25808320,0,3.9781186660002277,3.9655708199861692,0.15992381099931663,0.007399009002256207,20.666656,12690,40,40,
7,0.3092271746744898,,,,8.105162763172302e-09,1.042494233161051e-07,,0.0,25808320,80,25808320,25808320,0,3.7475047480002104,3.7356429400133493,0.1485994140020921,0.0072058719997585285,20.666656,12690,40,40,
8,0.293707809559811,,,,7.952182912163153e-09,1.0225079449810437e-07,,0.0,25808320,80,25808320,25808320,0,3.8405393899993214,3.8285228250060754,0.13169732900132658,0.007430218996887561,20.666656,12690,40,40,
9,0.29650999618146445,,,,8.022617237202212e-09,1.0313076614920647e-07,,0.0,25808320,80,25808320,25808320,0,3.90879057300117,3.896010160995502,0.1452112320002925,0.007799351998983184,20.666656,12690,40,40,
10,0.2764109724762893,0.23551408980674435,0.9023347583031898,0.6966292134831461,8.130814244111662e-09,1.0448390952433328e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.9799947510000493,3.968065189994377,0.15780855000048177,0.007340555002883775,20.666656,12690,40,40,
11,0.2674148069788894,,,,8.188660416408311e-09,1.0519102744410702e-07,,0.0,25808320,80,25808320,25808320,0,3.881653576001554,3.8695801719877636,0.14955048699994222,0.007330231997912051,20.666656,12690,40,40,
12,0.2617549248361552,,,,8.013674168694251e-09,1.0291819307894912e-07,,0.0,25808320,80,25808320,25808320,0,3.793504638997547,3.781194172981486,0.13635441199949128,0.007595717001095181,20.666656,12690,40,40,
13,0.2583558204515882,,,,8.04824473732424e-09,1.0332196609397215e-07,,0.0,25808320,80,25808320,25808320,0,3.9983644880012434,3.9862456760129135,0.15313965799941798,0.007369633000053,20.666656,12690,40,40,
14,0.24868553544112543,,,,8.26371504558665e-09,1.0605324973766983e-07,,0.0,25808320,80,25808320,25808320,0,3.8725825940018694,3.8590326290141093,0.14360867399955168,0.008541981998860138,20.666656,12690,40,40,
15,0.2525324575952069,0.1882867466756118,0.9223939493587635,0.7826887661141805,7.912962729506035e-09,1.015162141015935e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.798089023999637,3.786113545007538,0.15823022699987632,0.00718860999768367,20.666656,12690,40,40,
16,0.23775057573144237,,,,8.078590241211714e-09,1.0359831748019133e-07,,0.0,25808320,80,25808320,25808320,0,3.7538190870000108,3.742692118994455,0.1371179099987785,0.006842466002126457,20.666656,12690,40,40,
17,0.23195092900075007,,,,8.228319359204761e-09,1.0547275053340854e-07,,0.0,25808320,80,25808320,25808320,0,3.6911222909984645,3.6790248790166515,0.13994226599970716,0.007398766996630002,20.666656,12690,40,40,
18,0.2292677952944374,,,,8.038889554029538e-09,1.0300024655407469e-07,,0.0,25808320,80,25808320,25808320,0,3.7116908579992014,3.699895062003634,0.13213851300315582,0.0071733139993739314,20.666656,12690,40,40,
19,0.22568984039318235,,,,8.005968332724933e-09,1.0253998539155873e-07,,0.0,25808320,80,25808320,25808320,0,3.768586692000099,3.756588719013962,0.1521338710008422,0.007277643999259453,20.666656,12690,40,40,
20,0.22083799092783002,0.17361162001100905,0.928313054916146,0.801094890510949,8.031490139615016e-09,1.02825538306206e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.8803635599979316,3.866983881984197,0.1417243959986081,0.007841720998840174,20.666656,12690,40,40,
21,0.21670931165038182,,,,7.923440570323237e-09,1.013977666275423e-07,,0.0,25808320,80,25808320,25808320,0,3.855024667998805,3.8429719410014513,0.15162139599851798,0.007320430999243399,20.666656,12690,40,40,
22,0.21060243998970796,,,,8.073652857376601e-09,1.0327133992404924e-07,,0.0,25808320,80,25808320,25808320,0,3.774158964999515,3.7621608520021255,0.1369208130017796,0.007207925998955034,20.666656,12690,40,40,
23,0.20850051513850065,,,,8.078588464854874e-09,1.0329231514560888e-07,,0.0,25808320,80,25808320,25808320,0,3.838174902000901,3.825605068999721,0.144160929001373,0.00767219499903149,20.666656,12690,40,40,
24,0.2098310190792488,,,,8.001409312896612e-09,1.0225772939520539e-07,,0.0,25808320,80,25808320,25808320,0,4.014418529000977,4.002221956998255,0.15377840800283593,0.007499032999476185,20.666656,12690,40,40,
25,0.20053871007540908,0.17900138130494359,0.9263400197303518,0.7874762808349146,8.121853412035307e-09,1.0375654824201774e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.8786448259997997,3.8665458989999024,0.14870801999859395,0.007369468999968376,20.666656,12690,40,40,
26,0.20938973634509464,,,,8.229542380888688e-09,1.0507978487339642e-07,,0.0,25808320,80,25808320,25808320,0,3.7822282329980226,3.7697695410060987,0.1321808989996498,0.0076333800025167875,20.666656,12690,40,40,
27,0.19382018738178744,,,,8.0154256565379e-09,1.022952673679356e-07,,0.0,25808320,80,25808320,25808320,0,4.03994299599799,4.026904787995591,0.14742623300116975,0.008031502999074291,20.666656,12690,40,40,
28,0.19660693655330186,,,,8.011800112228684e-09,1.0219866908300901e-07,,0.0,25808320,80,25808320,25808320,0,3.966929549998895,3.9544898539934366,0.13487560700014,0.007565542000520509,20.666656,12690,40,40,
29,0.18890351773794134,,,,8.11556777335909e-09,1.034768573049405e-07,,0.0,25808320,80,25808320,25808320,0,3.816144204000011,3.8049600749945967,0.15918710900223232,0.006596182000066619,20.666656,12690,40,40,
30,0.1938359674787538,0.13658779022440762,0.9444261756001315,0.8524017467248908,8.101205928312538e-09,1.0324548327389493e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.7139623459988798,3.702233880005224,0.13024132600185112,0.0071289600018644705,20.666656,12690,40,40,
31,0.18084276214707035,,,,7.741674856731606e-09,9.861890504225812e-08,,0.0,25808320,80,25808320,25808320,0,3.720920366999053,3.7087902380044397,0.15508686000248417,0.007368983002379537,20.666656,12690,40,40,
32,0.18468140759236523,,,,8.064048095945964e-09,1.0267404348951459e-07,,0.0,25808320,80,25808320,25808320,0,3.8264606020020437,3.814450369009137,0.1332446689993958,0.0073101249981846195,20.666656,12690,40,40,
33,0.17259948703225347,,,,8.086579406096917e-09,1.0291791596728217e-07,,0.0,25808320,80,25808320,25808320,0,3.83398950800256,3.822118098003557,0.14540755100097158,0.0072174329980043694,20.666656,12690,40,40,
34,0.1776039373192413,,,,8.299817721990621e-09,1.0557465657257126e-07,,0.0,25808320,80,25808320,25808320,0,3.7010907080002653,3.6886242939908698,0.1333178829991084,0.007597476000228198,20.666656,12690,40,40,
35,0.173770927612427,0.13191416486580196,0.9467280499835581,0.855098389982111,8.27331181341151e-09,1.0520969340177544e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.8528200720029417,3.8411209090081684,0.14176035299897194,0.006981026999710593,20.666656,12690,40,40,
36,0.1745232998625529,,,,8.063884671116739e-09,1.024938711680079e-07,,0.0,25808320,80,25808320,25808320,0,3.7401812419993803,3.728600213988102,0.14330457899995963,0.006986716998653719,20.666656,12690,40,40,
37,0.17019041116489012,,,,8.132711393216141e-09,1.0332461641837654e-07,,0.0,25808320,80,25808320,25808320,0,3.812036256000283,3.799825851001515,0.13824621199819376,0.007526778001192724,20.666656,12690,40,40,
38,0.16922326572876692,,,,8.10679612328613e-09,1.0296236041540396e-07,,0.0,25808320,80,25808320,25808320,0,3.8389548729974194,3.827922837990627,0.14120747999913874,0.0066400649993738625,20.666656,12690,40,40,
39,0.16559077582005113,,,,8.115577543321706e-09,1.0303246966714141e-07,,0.0,25808320,80,25808320,25808320,0,3.913871165001183,3.901980831000401,0.14078573499864433,0.007452829002431827,20.666656,12690,40,40,
40,0.1561258949982138,0.10559218637340498,0.9592239394935876,0.8931034482758621,8.275583773809103e-09,1.0502067482320854e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.8127926439992734,3.8007229969989567,0.13903601899801288,0.007295469000382582,20.666656,12690,40,40,
