epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,validation,5,995,26,56,99,0.9302721088435374,0.792,0.6387096774193548,0.7071428571428572,0.025465230166503428,0.8066222236264257,1176,155,0.5,0.9208050298568765,0.7570385570626033,0.062360936208901804,0.22122951184509473
5,validation,6,880,26,71,84,0.9085768143261075,0.7636363636363637,0.5419354838709678,0.6339622641509434,0.02869757174392936,0.7566189560635193,1061,155,0.5,0.9218899095634836,0.704775340911618,0.07215912313928083,0.24795707241650908
5,validation,7,724,25,124,31,0.8351769911504425,0.5535714285714286,0.2,0.2938388625592417,0.03337783711615487,0.5833110814419226,904,155,0.5,0.8754296050648177,0.5671832939260362,0.11010282274668295,0.338328633992712
5,validation,8,802,0,155,0,0.8380355276907001,0.0,0.0,0.0,0.0,0.5,957,155,0.5,0.8701311238033947,0.5941729770585804,0.11473975374702676,0.3806570554283374
5,validation,9,970,0,155,0,0.8622222222222222,0.0,0.0,0.0,0.0,0.5,1125,155,0.5,0.9667176587961424,0.878358898223585,0.09202991960528753,0.32514882342550855
10,train,0,3092,142,449,171,0.84665282823041,0.5463258785942492,0.27580645161290324,0.3665594855305466,0.04390847247990105,0.6159489895665011,3854,620,0.5,0.8980145430606261,0.5731057381038333,0.10476850031180451,0.3551679477610364
10,train,1,3437,119,356,264,0.8862547892720306,0.6892950391644909,0.4258064516129032,0.5264207377866401,0.03346456692913386,0.6961709423418847,4176,620,0.5,0.8929700823687361,0.6263750350053671,0.08566359471280091,0.2778764116257094
10,train,2,3659,118,283,337,0.9088014555378667,0.7406593406593407,0.5435483870967742,0.6269767441860465,0.03124172623775483,0.7561533304295097,4397,620,0.5,0.9504295950874136,0.7449856040496475,0.062493237890013,0.20041499487429026
10,train,3,3340,28,338,282,0.9082246740220662,0.9096774193548387,0.45483870967741935,0.6064516129032258,0.00831353919239905,0.7232625852425101,3988,620,0.5,0.9421414067887518,0.7986718063164088,0.06756859330123233,0.21925270674455813
10,train,4,2445,65,248,372,0.9,0.851258581235698,0.6,0.7038789025543992,0.025896414342629483,0.7870517928286853,3130,620,0.5,0.9385451741421411,0.8413083222245352,0.07256132652202031,0.2429283953074672
10,train,5,3399,314,93,527,0.9060696976690514,0.6266349583828775,0.85,0.7214236824093087,0.08456773498518717,0.8827161325074064,4333,620,0.5,0.9608298654248804,0.8303215929137706,0.06227197835810562,0.19985937588718514
10,train,6,3488,19,384,236,0.9023503755754786,0.9254901960784314,0.38064516129032255,0.5394285714285715,0.005417735956658112,0.6876137126668322,4127,620,0.5,0.9408514767699625,0.8038853094013269,0.07641214858867024,0.26417243694985215
10,train,7,2817,208,174,446,0.89519890260631,0.6819571865443425,0.7193548387096774,0.7001569858712716,0.0687603305785124,0.8252972540655825,3645,620,0.5,0.939071181018395,0.7612987980938919,0.07212460647204956,0.23389245671266623
10,train,8,2881,308,266,354,0.849304279338409,0.5347432024169184,0.5709677419354838,0.5522620904836193,0.09658200062715584,0.737192870654164,3809,620,0.5,0.890366076937861,0.6255361400490334,0.09641858398712579,0.29988718611223664
10,train,9,2724,61,329,260,0.8844101956135151,0.8099688473520249,0.44142614601018676,0.5714285714285714,0.021903052064631955,0.7097615469727774,3374,589,0.5,0.9013487851789083,0.7339915908685491,0.10009975478959324,0.3259240950211037
10,validation,0,1022,19,65,90,0.9297658862876255,0.8256880733944955,0.5806451612903226,0.6818181818181818,0.01825168107588857,0.7811967401072171,1196,155,0.5,0.9345108611446811,0.7390427994860523,0.06282403627688939,0.22213255106718804
10,validation,1,921,18,56,99,0.9323583180987203,0.8461538461538461,0.6387096774193548,0.7279411764705882,0.019169329073482427,0.8097701741729362,1094,155,0.5,0.9703459411178672,0.8810679451067924,0.052260626727212,0.1820432873516937
10,validation,2,665,6,91,64,0.8825665859564165,0.9142857142857143,0.4129032258064516,0.5688888888888889,0.00894187779433681,0.7019806740060573,826,155,0.5,0.9602134512763809,0.8426712426707195,0.07958804385912117,0.24216715566285363
10,validation,3,591,0,116,39,0.8445040214477212,1.0,0.25161290322580643,0.4020618556701031,0.0,0.6258064516129032,746,155,0.5,0.9364663500900605,0.83467540367528,0.11448182929010606,0.35992813910290206
10,validation,4,881,94,35,120,0.8858407079646018,0.5607476635514018,0.7741935483870968,0.6504065040650406,0.09641025641025641,0.8388916459884201,1130,155,0.5,0.9091215880893301,0.7833220175397795,0.08409028305572665,0.2788369694024288
10,validation,5,951,70,32,123,0.9132653061224489,0.6373056994818653,0.7935483870967742,0.7068965517241379,0.06856023506366307,0.8624940760165556,1176,155,0.5,0.938099902056807,0.7632948776436443,0.06565668084138836,0.21690417093589784
10,validation,6,886,20,88,67,0.8982092365692743,0.7701149425287356,0.432258064516129,0.5537190082644629,0.02207505518763797,0.7050915046642455,1061,155,0.5,0.9245246742149112,0.7154449427761146,0.07824688573557777,0.26969508259367553
10,validation,7,693,56,50,105,0.8827433628318584,0.6521739130434783,0.6774193548387096,0.6645569620253164,0.07476635514018691,0.8013264998492613,904,155,0.5,0.9062922606486068,0.6754581329446103,0.0879886941324263,0.28093334105711193
10,validation,8,712,90,46,109,0.857889237199582,0.5477386934673367,0.7032258064516129,0.615819209039548,0.11221945137157108,0.795503177540021,957,155,0.5,0.898600273509774,0.7498334865421207,0.09049983537144096,0.2925994499270609
10,validation,9,951,19,51,104,0.9377777777777778,0.8455284552845529,0.6709677419354839,0.7482014388489209,0.01958762886597938,0.8256900565347522,1125,155,0.5,0.9536548054539408,0.8354951689545818,0.09570903111419019,0.32343804439619334
15,train,0,2869,365,72,548,0.8866113129216399,0.6002190580503833,0.8838709677419355,0.7149380300065231,0.11286332714904143,0.885503820296447,3854,620,0.5,0.9465195902407885,0.7589658976034661,0.08097451381509742,0.2506949391906385
15,train,1,3211,345,203,417,0.8687739463601533,0.547244094488189,0.6725806451612903,0.6034732272069464,0.0970191226096738,0.7877807612758083,4176,620,0.5,0.9123743604630067,0.6928678470494974,0.09355426487039184,0.30914053636785566
15,train,2,3603,174,148,472,0.926768251080282,0.7306501547987616,0.7612903225806451,0.7456556082148499,0.046068308181096106,0.8576110071997745,4397,620,0.5,0.9634472657084048,0.8231657432713613,0.05263856099635578,0.17035010718129562
15,train,3,3337,31,296,324,0.9180040120361084,0.9126760563380282,0.5225806451612903,0.6646153846153846,0.009204275534441805,0.7566881848134243,3988,620,0.5,0.9530581947743468,0.833212594426539,0.059347577126924164,0.19682775564925872
15,train,4,2462,48,262,358,0.9009584664536742,0.8817733990147784,0.5774193548387097,0.6978557504873294,0.019123505976095617,0.7791479244313071,3130,620,0.5,0.9462890373987919,0.8576195707216916,0.07143002094360425,0.23680985975681845
15,train,5,3705,8,299,321,0.9291483960304638,0.9756838905775076,0.5177419354838709,0.6765015806111696,0.0021545919741448962,0.757793671754863,4333,620,0.5,0.9801569029477947,0.9151324443625655,0.04615528581068407,0.14968527972975934
15,train,6,3398,109,129,491,0.9423309910346499,0.8183333333333334,0.7919354838709678,0.8049180327868852,0.031080695751354435,0.8804273940598066,4127,620,0.5,0.9666064184994066,0.8876813404490853,0.04336230791963489,0.15168970521424166
15,train,7,2883,142,198,422,0.906721536351166,0.74822695035461,0.6806451612903226,0.7128378378378378,0.04694214876033058,0.816851506264996,3645,620,0.5,0.9470551852839242,0.8024503683826516,0.0659428929635907,0.21635388739678857
15,train,8,3021,168,219,401,0.8983985297978472,0.7047451669595782,0.646774193548387,0.6745164003364171,0.05268109125117592,0.7970465511486056,3809,620,0.5,0.9347894475970827,0.7680222630247405,0.07266493976350058,0.23377593934815769
15,train,9,2741,44,326,263,0.890337877889745,0.8566775244299675,0.4465195246179966,0.5870535714285714,0.015798922800718134,0.7153603009086392,3374,589,0.5,0.9198111395939318,0.7641701391246322,0.08227966506869817,0.27087724084632514
15,validation,0,851,190,9,146,0.8336120401337793,0.43452380952380953,0.9419354838709677,0.594704684317719,0.18251681075888568,0.879709336556041,1196,155,0.5,0.9365932261163273,0.6865175638006228,0.10652167260459995,0.307774735737292
15,validation,1,838,101,9,146,0.8994515539305301,0.5910931174089069,0.9419354838709677,0.7263681592039801,0.10756123535676251,0.9171871242571026,1094,155,0.5,0.9695901611185544,0.8029422279456853,0.0800702561679033,0.2779346994741211
15,validation,2,655,16,51,104,0.9188861985472155,0.8666666666666667,0.6709677419354839,0.7563636363636363,0.02384500745156483,0.8235613672419595,826,155,0.5,0.9721647997692419,0.8986240529246953,0.05682447676967217,0.17426873326258766
15,validation,3,585,6,102,53,0.8552278820375335,0.8983050847457628,0.3419354838709677,0.4953271028037383,0.01015228426395939,0.6658915998035042,746,155,0.5,0.9327547622946346,0.8029133160426789,0.09790525961179072,0.30010063899398254
15,validation,4,896,79,42,113,0.8929203539823009,0.5885416666666666,0.7290322580645161,0.6512968299711815,0.08102564102564103,0.8240033085194376,1130,155,0.5,0.8912555831265508,0.7674424486377327,0.07680488774521699,0.2657109860226605
15,validation,5,1009,12,87,68,0.9158163265306123,0.85,0.43870967741935485,0.5787234042553191,0.011753183153770812,0.7134782471327921,1176,155,0.5,0.9328678398786767,0.748764468891806,0.06389815684960402,0.21679081338902695
