epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.15273637034571622,,,,6.2572538261918e-09,7.916344912928253e-08,,0.0,6452080,20,6452080,6452080,0,4.185680800001137,4.182394158002353,0.4964694790014619,0.0020742739998240722,5.181664,12434,10,10,
12,0.1374384246256829,,,,6.318304546226727e-09,7.981279992463897e-08,,0.0,6452080,20,6452080,6452080,0,4.15468668199901,4.151330423002946,0.49879798499932804,0.002067484998406144,5.181664,12434,10,10,
13,0.1465382500497103,,,,6.21895779318038e-09,7.84455878033441e-08,,0.0,6452080,20,6452080,6452080,0,3.9989641940010188,3.9956945339999947,0.4696345519987517,0.001998608000576496,5.181664,12434,10,10,
14,0.12786213339483204,,,,6.131062324499226e-09,7.727257411715982e-08,,0.0,6452080,20,6452080,6452080,0,4.074210185999618,4.07088009099607,0.4994426430002932,0.0020093880011700094,5.181664,12434,10,10,
15,0.12809726274195188,0.13979936484644187,0.9423718531998787,0.8556231003039514,6.148744180478616e-09,7.73884281102255e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.115219862998856,4.111986709998746,0.5019155620011588,0.001995349999560858,5.181664,12434,10,10,
16,0.13619623060303576,,,,6.257747209303943e-09,7.870027474154995e-08,,0.0,6452080,20,6452080,6452080,0,4.120164238998768,4.116868933999285,0.5044866129992442,0.002070620999802486,5.181664,12434,10,10,
17,0.12342329519465638,,,,6.146597453238201e-09,7.721039452235345e-08,,0.0,6452080,20,6452080,6452080,0,4.043089013001008,4.039846058001785,0.4762904189992696,0.002002282999455929,5.181664,12434,10,10,
18,0.12105170161515719,,,,6.277431463530547e-09,7.879651775510865e-08,,0.0,6452080,20,6452080,6452080,0,4.269058096999288,4.265431205998539,0.4998639080004068,0.002321162999578519,5.181664,12434,10,10,
19,0.12428522650393399,,,,6.1443854448839375e-09,7.70386634485476e-08,,0.0,6452080,20,6452080,6452080,0,3.794292177999523,3.7911398750075023,0.4624245820014039,0.0019994760004919954,5.181664,12434,10,10,
20,0.11564983545523874,0.12003857302050969,0.9505611161662118,0.8694955964771818,6.126774643178123e-09,7.67364056741826e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8810751830005756,3.8777970190003543,0.47664203899876156,0.0020227319982950576,5.181664,12434,10,10,
21,0.11101691855630007,,,,0.0016285866731777787,0.020371338352560997,,0.0,0,0,0,0,0,3.8703528189998906,3.868177955999272,0.4572605119992659,0.0009512950000498677,0.0,12434,0,10,1.0
22,0.11086183607172835,,,,0.0024002438876777887,0.030012939125299454,,0.0,0,0,0,0,0,3.9375621559993306,3.9353259349973087,0.49307511299957696,0.0009909899999911431,0.0,12434,0,10,1.0
23,0.11367628273354505,,,,0.002968773478642106,0.037064727395772934,,0.0,0,0,0,0,0,3.927349891999256,3.9250078949989984,0.4995495799994387,0.0009585419993527466,0.0,12434,0,10,1.0
24,0.10762834443741794,,,,0.0034296116791665554,0.04277707636356354,,0.0,0,0,0,0,0,4.264120367999567,4.261855626000397,0.5437976979992527,0.0010221430002275156,0.0,12434,0,10,1.0
25,0.09970621530364245,0.18516627231420432,0.9317561419472248,0.8283752860411899,0.0037152941804379225,0.0463084951043129,0.04694444444444444,0.0,0,0,0,0,0,4.0939389360009955,4.091648339997846,0.4979599889993551,0.0009814940003707306,0.0,12434,0,10,1.0
26,0.10223058891936374,,,,0.0040978421457111835,0.05102697014808655,,0.0,0,0,0,0,0,4.01533669499986,4.013113838998834,0.48488721099965915,0.0010265750006510643,0.0,12434,0,10,1.0
27,0.11098418232214624,,,,0.004464964848011732,0.05555512011051178,,0.0,0,0,0,0,0,4.110884163999799,4.108653013998264,0.5088699819989415,0.000988326999504352,0.0,12434,0,10,1.0
28,0.09396714998071246,,,,0.004926085006445646,0.06122586131095886,,0.0,0,0,0,0,0,4.136222213999645,4.134048662999703,0.5058684399991762,0.0009614900009182747,0.0,12434,0,10,1.0
29,0.09272197320641698,,,,0.00522997509688139,0.0649685263633728,,0.0,0,0,0,0,0,4.0640946319999784,4.061926901998959,0.49588983899957384,0.0009643329995014938,0.0,12434,0,10,1.0
30,0.09014143174953596,0.1678137824438302,0.9335759781619655,0.8266033254156769,0.005553299095481634,0.06894419342279434,0.058055555555555555,0.0,0,0,0,0,0,4.020867102000921,4.018719399000474,0.4961708999999246,0.0009547179997753119,0.0,12434,0,10,1.0
31,0.0998613070233008,,,,0.0059091500006616116,0.07330724596977234,,0.0,0,0,0,0,0,4.041298952000943,4.039036105999912,0.47099411499948474,0.0009780410000530537,0.0,12434,0,10,1.0
32,0.0907053616287352,,,,0.006259233225136995,0.07757174968719482,,0.0,0,0,0,0,0,3.855466344000888,3.853379117001168,0.4878244369992899,0.0009041869998327456,0.0,12434,0,10,1.0
33,0.08476973461172257,,,,0.00665844464674592,0.08242402970790863,,0.0,0,0,0,0,0,3.9034435430003214,3.9012018609992083,0.4608082069989905,0.000982090999968932,0.0,12434,0,10,1.0
34,0.07998108132801579,,,,0.006969375070184469,0.08616849780082703,,0.0,0,0,0,0,0,4.00221727799908,3.9998579889997927,0.46430303400120465,0.0009903810005198466,0.0,12434,0,10,1.0
35,0.07775476926805354,0.17275364147067165,0.9441916894146194,0.8506493506493507,0.00730491615831852,0.09024695307016373,0.050277777777777775,0.0,0,0,0,0,0,3.84368195100069,3.841492934998314,0.468355770000926,0.0009427479999430943,0.0,12434,0,10,1.0
36,0.07490234428976247,,,,6.218000336843943e-09,7.67449037653023e-08,,0.0,6452080,20,6452080,6452080,0,4.021406936000858,4.017542319998029,0.4629848320000747,0.0025173980011459207,5.181664,12434,10,10,
37,0.10161142935666345,,,,6.3280101159080004e-09,7.810687918663461e-08,,0.0,6452080,20,6452080,6452080,0,4.156754703999468,4.153274943000724,0.5365663430002314,0.0021197969999775523,5.181664,12434,10,10,
38,0.09048850061438762,,,,6.292359522319657e-09,7.758219311426728e-08,,0.0,6452080,20,6452080,6452080,0,3.82323965499927,3.820064250998257,0.46758603700072854,0.001984911001272849,5.181664,12434,10,10,
39,0.0902749614300343,,,,6.187656165224098e-09,7.621343911523581e-08,,0.0,6452080,20,6452080,6452080,0,3.985796738001227,3.9825831199977983,0.4714774349995423,0.002005647000260069,5.181664,12434,10,10,
40,0.08733519230037415,0.08923047297433598,0.9572338489535942,0.8892380204241949,6.431561061503999e-09,7.911498300927633e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8561181479999505,3.852995742998246,0.47770726599992486,0.0019568850002542604,5.181664,12434,10,10,
41,0.08756695289217035,,,,6.081027681403839e-09,7.477063945771079e-08,,0.0,6452080,20,6452080,6452080,0,3.79301202500028,3.7895731550015626,0.46928698400006397,0.002098094999382738,5.181664,12434,10,10,
42,0.09323791696487566,,,,6.2662084410192165e-09,7.698044157677941e-08,,0.0,6452080,20,6452080,6452080,0,4.126621797999178,4.123359576002258,0.5033014109994838,0.0020108290009375196,5.181664,12434,10,10,
43,0.08250832852043166,,,,6.115961515007484e-09,7.509743937816893e-08,,0.0,6452080,20,6452080,6452080,0,3.9609015900005033,3.95768774499993,0.4877560489985626,0.002035898000031011,5.181664,12434,10,10,
44,0.08440287879498926,,,,6.429984544809031e-09,7.887575037557326e-08,,0.0,6452080,20,6452080,6452080,0,3.7287702089997765,3.725557982997998,0.4645626519995858,0.002006216998779564,5.181664,12434,10,10,
45,0.08705324223337214,0.08134061261502702,0.9672429481346679,0.9107438016528926,6.285111542325694e-09,7.702912085960634e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8615209769996,3.8583668469982513,0.4753175639998517,0.0019460299990896601,5.181664,12434,10,10,
46,0.08490571486523217,,,,6.293637166976396e-09,7.705467908181163e-08,,0.0,6452080,20,6452080,6452080,0,4.025622511999245,4.0223588759945414,0.516229075999945,0.001993416999539477,5.181664,12434,10,10,
47,0.08168094258607767,,,,6.317322220894539e-09,7.726591633172575e-08,,0.0,6452080,20,6452080,6452080,0,3.8908375599985447,3.887649610000153,0.48143455300123605,0.0019719720003195107,5.181664,12434,10,10,
48,0.08494724727763849,,,,6.3164322661179995e-09,7.71983366121276e-08,,0.0,6452080,20,6452080,6452080,0,4.153815157000281,4.150593698997909,0.5077553619994433,0.001959157998498995,5.181664,12434,10,10,
49,0.0822480412896804,,,,6.2856440052883045e-09,7.675546953578305e-08,,0.0,6452080,20,6452080,6452080,0,4.168818599000588,4.165360288998272,0.52996456999972,0.00221138100096141,5.181664,12434,10,10,
50,0.07654008337880074,0.07810311282655263,0.9666363360630876,0.9118589743589743,6.349503589575534e-09,7.743452812292162e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.027244815999438,4.023968810999577,0.4863475539987121,0.001986971999940579,5.181664,12434,10,10,
