epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.14528510391672209,,,,0.0017317535821348429,0.021976908668875694,,1.1932988166809082,6452080,20,6452080,6452080,0,3.501122685000155,3.4964940060017398,0.555832164001913,0.0032562679989496246,0.5261664,12690,10,10,0.8726779962499653
12,0.14392289321867252,,,,0.0017658780561760068,0.022379478439688683,,1.1921221017837524,6452080,20,6452080,6452080,0,3.3738504190005187,3.3696190290102095,0.526050803000544,0.003089352998358663,0.5261664,12690,10,10,0.8726779962499653
13,0.13819266738196262,,,,0.0017789576668292284,0.022514116019010544,,1.284549355506897,6452080,20,6452080,6452080,0,3.52849489500295,3.524087984998914,0.5631380609993357,0.0031440980019397102,0.5261664,12690,10,10,0.8726779962499653
14,0.13284983595012131,,,,0.0018312031170353293,0.023146992549300194,,1.3140590190887451,6452080,20,6452080,6452080,0,3.6193294459990284,3.6149896580063796,0.5960596750010154,0.0031188149987428915,0.5261664,12690,10,10,0.8726779962499653
15,0.11796394528844405,0.14572360130724382,0.9424531404143374,0.8490077653149266,0.0018410999327898026,0.023226499557495117,0.035555555555555556,1.2521981000900269,6452080,20,6452080,6452080,0,3.5171580239984905,3.512901211001008,0.5738654840024537,0.003052709998883074,0.5261664,12690,10,10,0.8726779962499653
16,0.11845859954054787,,,,0.001845003804191947,0.023268816992640495,,1.317568302154541,6452080,20,6452080,6452080,0,3.6987653510004748,3.694419913994352,0.6189624250000634,0.0031187269996735267,0.5261664,12690,10,10,0.8726779962499653
17,0.11858732678646122,,,,0.0018534313421696424,0.02333652600646019,,1.2651383876800537,6452080,20,6452080,6452080,0,3.668493731998751,3.663878357001522,0.6076009009993868,0.0033268389997829217,0.5261664,12690,10,10,0.8726779962499653
18,0.11017186383350672,,,,0.0019215294159948826,0.02416333742439747,,1.5547997951507568,6452080,20,6452080,6452080,0,3.5511427620003815,3.5467155629994522,0.569485195002926,0.003157342001941288,0.5261664,12690,10,10,0.8726779962499653
19,0.11647419294004349,,,,0.0019253473728895187,0.024189256131649017,,1.4205094575881958,6452080,20,6452080,6452080,0,3.521590707998257,3.517171135998069,0.5795761400004267,0.003128099997411482,0.5261664,12690,10,10,0.8726779962499653
20,0.1103526277132993,0.13068791406581567,0.9450838539953963,0.856898029134533,0.002036662306636572,0.02555932104587555,0.03263888888888889,1.5062708854675293,6452080,20,6452080,6452080,0,3.428966693001712,3.4245591779908864,0.5431571819972305,0.003089703997829929,0.5261664,12690,10,10,0.8726779962499653
21,0.11024372329961676,,,,0.001932334853336215,0.024223513901233673,,1.4339812994003296,6452080,20,6452080,6452080,0,3.540670443999261,3.536342160001368,0.5581497159982973,0.003105414998572087,0.5261664,12690,10,10,0.8726779962499653
22,0.10823529394806115,,,,0.0019690399058163166,0.024671800434589386,,1.3898686170578003,6452080,20,6452080,6452080,0,3.409662523001316,3.4053040700055135,0.5554185159999179,0.0031319199988502078,0.5261664,12690,10,10,0.8726779962499653
23,0.10317454919051901,,,,0.00198763026855886,0.024863142520189285,,1.4728466272354126,6452080,20,6452080,6452080,0,3.416360889998032,3.41200853600094,0.5339341040016734,0.0031503079990216065,0.5261664,12690,10,10,0.8726779962499653
24,0.10597409591391407,,,,0.002030086936429143,0.025385217741131783,,1.5583301782608032,6452080,20,6452080,6452080,0,3.533273356999416,3.5289747470051225,0.5490842340004747,0.003092252001806628,0.5261664,12690,10,10,0.8726779962499653
25,0.10441604803996085,0.1253823456128237,0.9463992107859257,0.8619813717188823,0.0020661395974457264,0.025807704776525497,0.03916666666666667,1.4853137731552124,6452080,20,6452080,6452080,0,3.619567553003435,3.61479070099449,0.5768694539983699,0.003444874000706477,0.5261664,12690,10,10,0.8726779962499653
26,0.1035519620008366,,,,0.0020819962956011295,0.025982707738876343,,1.4799555540084839,6452080,20,6452080,6452080,0,3.3849660090018006,3.3803622810009983,0.5498566269998264,0.0032620650017634034,0.5261664,12690,10,10,0.8726779962499653
27,0.09276985522803549,,,,0.0020922315306961536,0.02607576549053192,,1.457310676574707,6452080,20,6452080,6452080,0,3.3785535200004233,3.3740862579943496,0.5249464240005182,0.003134495000267634,0.5261664,12690,10,10,0.8726779962499653
28,0.1051929172413832,,,,0.002063035499304533,0.025699401274323463,,1.5455175638198853,6452080,20,6452080,6452080,0,3.5865785280002456,3.58222602699243,0.5605334249994485,0.0030793050027568825,0.5261664,12690,10,10,0.8726779962499653
29,0.09104730591489327,,,,0.002120154444128275,0.02636990137398243,,1.535469651222229,6452080,20,6452080,6452080,0,3.538413836999098,3.5341021820022434,0.5888121520001732,0.0030485460010822862,0.5261664,12690,10,10,0.8726779962499653
