epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
17,0.29586071711168765,,,,0.005140994675457478,0.06371303647756577,,2.904315710067749,6452080,20,6452080,6452080,0,22.64529606490396,22.6391120061744,2.6503998190164566,0.004570672987028956,0.5261664,32532,10,10,0.8726779962499653
18,0.29811697115923214,,,,0.005135298240929842,0.06349984556436539,,3.0731353759765625,6452080,20,6452080,6452080,0,22.674330049892887,22.668368585174903,2.5867049109656364,0.004283763002604246,0.5261664,32532,10,10,0.8726779962499653
19,0.2839078177084687,,,,0.005155130755156279,0.06357322633266449,,2.9406166076660156,6452080,20,6452080,6452080,0,22.322704010875896,22.315872539766133,2.5616146528627723,0.004749725107103586,0.5261664,32532,10,10,0.8726779962499653
20,0.2955199667330116,0.2752856339380317,0.8743961352657005,0.66729088639201,0.005328662693500519,0.06558170914649963,0.0438034188034188,2.9546523094177246,6452080,20,6452080,6452080,0,22.04708106792532,22.04075963702053,2.5954634598456323,0.004683328093960881,0.5261664,32532,10,10,0.8726779962499653
21,0.28238152242543596,,,,0.005403229501098394,0.06634648889303207,,3.0924363136291504,6452080,20,6452080,6452080,0,22.12140378402546,22.115047191269696,2.653624600963667,0.004497617017477751,0.5261664,32532,10,10,0.8726779962499653
22,0.2974275254812588,,,,0.005431166384369135,0.06655921787023544,,2.937206506729126,6452080,20,6452080,6452080,0,22.1543390059378,22.147904939716682,2.5404991349205375,0.004750381922349334,0.5261664,32532,10,10,0.8726779962499653
23,0.2850199556429898,,,,0.005324085708707571,0.06508411467075348,,2.900712251663208,6452080,20,6452080,6452080,0,22.368767174193636,22.362726329127327,2.532120888121426,0.004409845918416977,0.5261664,32532,10,10,0.8726779962499653
24,0.2787525817307032,,,,0.005497264675796032,0.06698618829250336,,3.2160730361938477,6452080,20,6452080,6452080,0,22.384585505118594,22.378261344972998,2.6738468029070646,0.004627596121281385,0.5261664,32532,10,10,0.8726779962499653
25,0.2836030270826594,0.26060654679561485,0.8811122893837634,0.6573853989813243,0.005527437664568424,0.06723060458898544,0.04973290598290598,2.9820756912231445,6452080,20,6452080,6452080,0,22.547285910928622,22.540776276029646,2.592785530956462,0.00486968201585114,0.5261664,32532,10,10,0.8726779962499653
26,0.2740669471676339,,,,0.00562833808362484,0.0682535395026207,,3.0695574283599854,6452080,20,6452080,6452080,0,21.884806928923354,21.878751654177904,2.467671435093507,0.004393512848764658,0.5261664,32532,10,10,0.8726779962499653
