epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,2,2616,273,185,466,0.8706214689265537,0.6305818673883626,0.7158218125960062,0.6705035971223021,0.09449636552440291,0.8106627235358017,3540,651,0.5,0.9235258055477129,0.7032026354170184,0.08873213348726786,0.27852590272256567
10,train,3,2262,170,217,434,0.8744729159909179,0.7185430463576159,0.6666666666666666,0.6916334661354582,0.06990131578947369,0.7983826754385965,3083,651,0.5,0.9294954877112134,0.8032018410588379,0.08840044494970507,0.27909902062025277
10,train,4,2156,341,221,430,0.8214739517153749,0.5577172503242542,0.6605222734254992,0.6047819971870605,0.13656387665198239,0.7619791983867584,3148,651,0.5,0.9070245277435841,0.7000404332358241,0.10309092446350275,0.30429666901459806
10,train,5,2176,85,345,306,0.8523351648351648,0.782608695652174,0.4700460829493088,0.5873320537428023,0.03759398496240601,0.7162260489934513,2912,651,0.5,0.9201385138095987,0.7450271437073128,0.10613220634422155,0.33574435005015374
10,train,6,2465,288,213,438,0.8528202115158637,0.6033057851239669,0.6728110599078341,0.6361655773420479,0.1046131492916818,0.7840989553080762,3404,651,0.5,0.9072465563331833,0.7327406542648675,0.09703815120802618,0.30070878874359885
10,train,7,2312,208,357,294,0.8218227688426364,0.5856573705179283,0.45161290322580644,0.5099739809193409,0.08253968253968254,0.6845366103430619,3171,651,0.5,0.8802398020139957,0.5658379593136678,0.11600771730398592,0.3452172671402192
10,train,8,2310,141,328,292,0.8472810159557147,0.674364896073903,0.47096774193548385,0.5546058879392213,0.05752753977968176,0.7067201010779011,3071,620,0.5,0.9058573853989812,0.6732095003073415,0.09970881709601209,0.3118051198572069
10,train,9,2555,221,258,362,0.8589517078916372,0.6209262435677531,0.5838709677419355,0.6018287614297589,0.07961095100864553,0.7521300083666449,3396,620,0.5,0.8884011573858883,0.5809460531014826,0.10038038356217241,0.31044266353235633
10,validation,0,760,92,116,70,0.7996146435452793,0.43209876543209874,0.3763440860215054,0.40229885057471265,0.107981220657277,0.6341814326821142,1038,186,0.5,0.8623416123984048,0.5171930792508679,0.10920765868952038,0.3314697911870115
10,validation,1,617,63,132,54,0.7748267898383372,0.46153846153846156,0.2903225806451613,0.3564356435643564,0.09264705882352942,0.598837760910816,866,186,0.5,0.8857289690069576,0.610193664605762,0.1232728972854604,0.3427646851952702
