split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,6,655,80,21,134,0.8865168539325843,0.6261682242990654,0.864516129032258,0.7262872628726287,0.10884353741496598,0.8778362958086461,890,155,0.88,0.9592187842879087,0.8576156715703861,0.12085151523504553,0.4098330169081212
validation,val_fpr02,7,655,0,75,80,0.9074074074074074,1.0,0.5161290322580645,0.6808510638297872,0.0,0.7580645161290323,810,155,0.88,0.9559517360256096,0.9084893279928852,0.051874995151303116,0.18926264760153563
validation,val_fpr02,8,725,3,71,84,0.9161947904869762,0.9655172413793104,0.5419354838709678,0.6942148760330579,0.004120879120879121,0.7689073023750443,883,155,0.88,0.9764002126905353,0.9060686517930453,0.058334663429200594,0.1886502214007822
validation,val_fpr02,9,629,6,36,119,0.9468354430379747,0.952,0.7677419354838709,0.85,0.009448818897637795,0.8791465582931166,790,155,0.88,0.9849326898653796,0.9413247386063269,0.05371202232920495,0.17326193482232596
test_all,fixed,0,2286,110,46,50,0.9373996789727127,0.3125,0.5208333333333334,0.390625,0.045909849749582635,0.7374617417918754,2492,96,0.5,0.9422344532554257,0.5074350303668304,0.048373203334997596,0.16388054180989176
test_all,fixed,1,2311,83,65,42,0.9408236705317873,0.336,0.3925233644859813,0.3620689655172414,0.03467000835421888,0.6789266780658813,2501,107,0.5,0.9146932752441852,0.3624709429162223,0.04460095542376212,0.1508656300613136
test_all,fixed,2,2223,7,46,84,0.9775423728813559,0.9230769230769231,0.6461538461538462,0.7601809954751131,0.003139013452914798,0.8215074163504656,2360,130,0.5,0.9563608140738185,0.8486554161028488,0.019953526202055177,0.0884937022867134
test_all,fixed,3,1716,57,24,33,0.9557377049180328,0.36666666666666664,0.5789473684210527,0.4489795918367347,0.032148900169204735,0.7733992341259239,1830,57,0.5,0.9007826955996874,0.570564501255378,0.03910985213569172,0.1400756873509667
test_all,fixed,4,1838,88,59,91,0.9291907514450867,0.5083798882681564,0.6066666666666667,0.5531914893617021,0.04569055036344756,0.7804880581516096,2076,150,0.5,0.955202492211838,0.5731297815028753,0.05039393653278898,0.16085330952935215
test_all,fixed,5,1805,1,24,38,0.9866167023554604,0.9743589743589743,0.6129032258064516,0.7524752475247525,0.0005537098560354374,0.8061747579752081,1868,62,0.5,0.9642678526774551,0.7796098028916207,0.016942845490738278,0.07175934407898556
test_all,fixed,6,1672,116,32,45,0.9206434316353888,0.2795031055900621,0.5844155844155844,0.37815126050420167,0.06487695749440715,0.7597693134605886,1865,77,0.5,0.911509631308289,0.5331309711141615,0.054071859421742634,0.17245906475832423
test_all,fixed,7,1900,22,106,41,0.9381343644272595,0.6507936507936508,0.2789115646258503,0.3904761904761905,0.011446409989594173,0.6337325773181282,2069,147,0.5,0.9451039520907217,0.5643289982510287,0.044632502031406666,0.13979249782150122
test_all,fixed,8,2259,159,40,120,0.9228083785880528,0.43010752688172044,0.75,0.5466970387243736,0.06575682382133995,0.84212158808933,2578,160,0.5,0.9546500206782466,0.6093358674574652,0.05462327229681363,0.1687915957798122
test_all,fixed,9,1771,73,60,41,0.9316195372750643,0.35964912280701755,0.40594059405940597,0.3813953488372093,0.039587852494577004,0.6831763707824146,1945,101,0.5,0.9116159446747278,0.38637078753874005,0.04893604273011863,0.16023790727558487
test_all,val_f1,0,2278,118,42,54,0.9357945425361156,0.313953488372093,0.5625,0.40298507462686567,0.049248747913188645,0.7566256260434057,2492,96,0.46,0.9422344532554257,0.5074350303668304,0.048373203334997596,0.16388054180989176
test_all,val_f1,1,2298,96,65,42,0.9356257497001199,0.30434782608695654,0.3925233644859813,0.34285714285714286,0.040100250626566414,0.6762115569297075,2501,107,0.46,0.9146932752441852,0.3624709429162223,0.04460095542376212,0.1508656300613136
test_all,val_f1,2,2222,8,44,86,0.9779661016949153,0.9148936170212766,0.6615384615384615,0.7678571428571429,0.003587443946188341,0.8289755087961366,2360,130,0.46,0.9563608140738185,0.8486554161028488,0.019953526202055177,0.0884937022867134
test_all,val_f1,3,1713,60,23,34,0.9546448087431694,0.3617021276595745,0.5964912280701754,0.4503311258278146,0.0338409475465313,0.781325140261822,1830,57,0.46,0.9007826955996874,0.570564501255378,0.03910985213569172,0.1400756873509667
test_all,val_f1,4,1833,93,54,96,0.9291907514450867,0.5079365079365079,0.64,0.5663716814159292,0.048286604361370715,0.7958566978193147,2076,150,0.46,0.955202492211838,0.5731297815028753,0.05039393653278898,0.16085330952935215
test_all,val_f1,5,1805,1,24,38,0.9866167023554604,0.9743589743589743,0.6129032258064516,0.7524752475247525,0.0005537098560354374,0.8061747579752081,1868,62,0.46,0.9642678526774551,0.7796098028916207,0.016942845490738278,0.07175934407898556
test_all,val_f1,6,1660,128,30,47,0.9152815013404826,0.26857142857142857,0.6103896103896104,0.373015873015873,0.07158836689038031,0.769400621749615,1865,77,0.46,0.911509631308289,0.5331309711141615,0.054071859421742634,0.17245906475832423
test_all,val_f1,7,1887,35,105,42,0.9323344610923151,0.5454545454545454,0.2857142857142857,0.375,0.018210197710718003,0.6337520440017839,2069,147,0.46,0.9451039520907217,0.5643289982510287,0.044632502031406666,0.13979249782150122
test_all,val_f1,8,2243,175,35,125,0.9185415050426687,0.4166666666666667,0.78125,0.5434782608695652,0.07237386269644334,0.8544380686517783,2578,160,0.46,0.9546500206782466,0.6093358674574652,0.05462327229681363,0.1687915957798122
test_all,val_f1,9,1763,81,50,51,0.9326478149100257,0.38636363636363635,0.504950495049505,0.43776824034334766,0.04392624728850325,0.7305121238805008,1945,101,0.46,0.9116159446747278,0.38637078753874005,0.04893604273011863,0.16023790727558487
test_all,val_fpr02,0,2346,50,51,45,0.959470304975923,0.47368421052631576,0.46875,0.4712041884816754,0.020868113522537562,0.7239409432387311,2492,96,0.88,0.9422344532554257,0.5074350303668304,0.048373203334997596,0.16388054180989176
test_all,val_fpr02,1,2367,27,94,13,0.9516193522590963,0.325,0.12149532710280374,0.17687074829931973,0.011278195488721804,0.5551085658070409,2501,107,0.88,0.9146932752441852,0.3624709429162223,0.04460095542376212,0.1508656300613136
test_all,val_fpr02,2,2230,0,96,34,0.9593220338983051,1.0,0.26153846153846155,0.4146341463414634,0.0,0.6307692307692307,2360,130,0.88,0.9563608140738185,0.8486554161028488,0.019953526202055177,0.0884937022867134
test_all,val_fpr02,3,1756,17,29,28,0.9748633879781421,0.6222222222222222,0.49122807017543857,0.5490196078431373,0.009588268471517203,0.7408199008519607,1830,57,0.88,0.9007826955996874,0.570564501255378,0.03910985213569172,0.1400756873509667
test_all,val_fpr02,4,1896,30,110,40,0.9325626204238922,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.01557632398753894,0.6255451713395639,2076,150,0.88,0.955202492211838,0.5731297815028753,0.05039393653278898,0.16085330952935215
test_all,val_fpr02,5,1806,0,57,5,0.9694860813704497,1.0,0.08064516129032258,0.14925373134328357,0.0,0.5403225806451613,1868,62,0.88,0.9642678526774551,0.7796098028916207,0.016942845490738278,0.07175934407898556
test_all,val_fpr02,6,1775,13,47,30,0.967828418230563,0.6976744186046512,0.38961038961038963,0.5,0.00727069351230425,0.6911698480490427,1865,77,0.88,0.911509631308289,0.5331309711141615,0.054071859421742634,0.17245906475832423
test_all,val_fpr02,7,1922,0,134,13,0.9352344127597874,1.0,0.08843537414965986,0.1625,0.0,0.54421768707483,2069,147,0.88,0.9451039520907217,0.5643289982510287,0.044632502031406666,0.13979249782150122
test_all,val_fpr02,8,2406,12,114,46,0.9511249030256013,0.7931034482758621,0.2875,0.42201834862385323,0.004962779156327543,0.6412686104218361,2578,160,0.88,0.9546500206782466,0.6093358674574652,0.05462327229681363,0.1687915957798122
test_all,val_fpr02,9,1831,13,85,16,0.9496143958868895,0.5517241379310345,0.15841584158415842,0.24615384615384617,0.0070498915401301515,0.5756829750220142,1945,101,0.88,0.9116159446747278,0.38637078753874005,0.04893604273011863,0.16023790727558487
test_terminal,fixed,0,16,1,4,3,0.7916666666666666,0.75,0.42857142857142855,0.5454545454545454,0.058823529411764705,0.6848739495798319,24,7,0.5,0.9243697478991596,0.8401360544217688,0.10930651714261978,0.3111827783905249
test_terminal,fixed,1,18,0,3,3,0.875,1.0,0.5,0.6666666666666666,0.0,0.75,24,6,0.5,0.9722222222222223,0.9444444444444444,0.07011550433738505,0.23314469235811044
test_terminal,fixed,2,16,1,2,5,0.875,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.058823529411764705,0.8277310924369747,24,7,0.5,0.9579831932773109,0.9214285714285715,0.06884485152949664,0.2204496664437113
test_terminal,fixed,3,20,1,1,2,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.8095238095238095,24,3,0.5,0.9841269841269841,0.9166666666666666,0.05240324333872449,0.16875074602154974
