epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
23,0.09287166725482819,,,,0.013920788653194904,0.17481540143489838,,0.0,0,0,0,0,0,12.337193227140233,12.334149530157447,1.5605307421647012,0.0013853139244019985,0.0,15500,0,10,1.0
24,0.09644109446784352,,,,0.014297978021204472,0.17936041951179504,,0.0,0,0,0,0,0,12.230721317930147,12.227553967852145,1.5548648128751665,0.001374891959130764,0.0,15500,0,10,1.0
25,0.09867656587604212,0.12069537988085173,0.9611111111111111,0.8609271523178808,0.014618054032325745,0.18326380848884583,0.03958333333333333,0.0,0,0,0,0,0,12.186526103876531,12.1830354842823,1.5449812200386077,0.0015346240252256393,0.0,15500,0,10,1.0
26,0.09630366426145406,,,,0.01499956101179123,0.1878613382577896,,0.0,0,0,0,0,0,11.805536397034302,11.802463751053438,1.4782787200529128,0.0013800258748233318,0.0,15500,0,10,1.0
27,0.07745798024189324,,,,0.015365025959908962,0.19227397441864014,,0.0,0,0,0,0,0,11.567314598942176,11.564397789072245,1.4524992909282446,0.0012876549735665321,0.0,15500,0,10,1.0
28,0.08295723939585184,,,,0.01565600000321865,0.1957782357931137,,0.0,0,0,0,0,0,11.578539812006056,11.575549705186859,1.4853050571400672,0.001325296936556697,0.0,15500,0,10,1.0
29,0.0779300890125437,,,,0.016003722324967384,0.19995304942131042,,0.0,0,0,0,0,0,11.5913824159652,11.588062023045495,1.4945978729519993,0.0014222369063645601,0.0,15500,0,10,1.0
30,0.08206254083734255,0.09855278103501508,0.9613425925925926,0.8649959579628133,0.016391083598136902,0.20465949177742004,0.056805555555555554,0.0,0,0,0,0,0,11.549399551935494,11.546316105872393,1.43039586301893,0.0013319228310137987,0.0,15500,0,10,1.0
31,0.07837690123341025,,,,0.016756901517510414,0.20898762345314026,,0.0,0,0,0,0,0,11.362774292007089,11.35953331226483,1.420221412088722,0.0014040868263691664,0.0,15500,0,10,1.0
32,0.09315258611903775,,,,0.0171282310038805,0.21353943645954132,,0.0,0,0,0,0,0,11.423638039967045,11.420555720571429,1.4760083360597491,0.0013565069530159235,0.0,15500,0,10,1.0
33,0.07605715572065905,,,,0.01754007488489151,0.21845664083957672,,0.0,0,0,0,0,0,11.544310465920717,11.541199523257092,1.4790167650207877,0.001367674907669425,0.0,15500,0,10,1.0
34,0.06803987342880054,,,,0.017839355394244194,0.2219841331243515,,0.0,0,0,0,0,0,11.589770190883428,11.586485845502466,1.4409867988433689,0.001453277887776494,0.0,15500,0,10,1.0
35,0.07694536504508839,0.13233063213631113,0.9460648148148149,0.8158102766798419,0.01821514219045639,0.22640570998191833,0.059027777777777776,0.0,0,0,0,0,0,11.589140417985618,11.586105570662767,1.4655418950133026,0.0013435531873255968,0.0,15500,0,10,1.0
36,0.06652368885042953,,,,0.018562255427241325,0.23057451844215393,,0.0,0,0,0,0,0,11.40090727712959,11.397838710807264,1.4281728249043226,0.0013319030404090881,0.0,15500,0,10,1.0
37,0.07131267110737992,,,,0.018820958212018013,0.23372025787830353,,0.0,0,0,0,0,0,11.440786404069513,11.437725563533604,1.4856289031449705,0.0012812539935112,0.0,15500,0,10,1.0
38,0.07140793549245568,,,,0.019171446561813354,0.237845778465271,,0.0,0,0,0,0,0,11.377125680912286,11.37406931235455,1.4014412290416658,0.0013334029354155064,0.0,15500,0,10,1.0
39,0.07204463702853933,,,,0.01951419562101364,0.241990327835083,,0.0,0,0,0,0,0,11.53767536696978,11.534576424397528,1.4862980819307268,0.0014030400197952986,0.0,15500,0,10,1.0
40,0.06353409619237506,0.12431446796173873,0.9569444444444445,0.85423197492163,0.019821107387542725,0.24565428495407104,0.05694444444444444,0.0,0,0,0,0,0,11.365596525138244,11.362402240978554,1.4229097559582442,0.0014238201547414064,0.0,15500,0,10,1.0
41,0.07496345804079645,,,,0.02015802077949047,0.24961021542549133,,0.0,0,0,0,0,0,11.344768097857013,11.341384291416034,1.5133679150603712,0.0015460688155144453,0.0,15500,0,10,1.0
42,0.06403630426592519,,,,0.020488133653998375,0.25355708599090576,,0.0,0,0,0,0,0,11.45343040395528,11.450284627499059,1.4427616850007325,0.0013706670142710209,0.0,15500,0,10,1.0
43,0.05735738640899428,,,,0.02079138718545437,0.2570604681968689,,0.0,0,0,0,0,0,11.571867260150611,11.568501960020512,1.409763716161251,0.001509759109467268,0.0,15500,0,10,1.0
44,0.0595499936456077,,,,0.021172715350985527,0.2615358531475067,,0.0,0,0,0,0,0,11.609095437917858,11.605868401704356,1.4339042101055384,0.001389696029946208,0.0,15500,0,10,1.0
45,0.059413823404948794,0.1532274433051404,0.9456018518518519,0.819646968534152,0.021479129791259766,0.2652147114276886,0.05444444444444444,0.0,0,0,0,0,0,11.467902432894334,11.464484565891325,1.4967989588622004,0.0014912928454577923,0.0,15500,0,10,1.0
46,0.05812546218412666,,,,0.021774761378765106,0.26871559023857117,,0.0,0,0,0,0,0,11.35474034002982,11.351159069221467,1.4491686390247196,0.0014908439479768276,0.0,15500,0,10,1.0
47,0.05687878705378727,,,,0.022070754319429398,0.27221423387527466,,0.0,0,0,0,0,0,11.436834102962166,11.433623090852052,1.4091753237880766,0.0013598750811070204,0.0,15500,0,10,1.0
48,0.0520801292929156,,,,0.02240554802119732,0.27603840827941895,,0.0,0,0,0,0,0,11.588640975998715,11.585488645359874,1.4524719340261072,0.0013832950498908758,0.0,15500,0,10,1.0
49,0.05234285049799904,,,,0.0227139201015234,0.27970701456069946,,0.0,0,0,0,0,0,11.517380551900715,11.514048251556233,1.4063991929870099,0.0014232778921723366,0.0,15500,0,10,1.0
50,0.05632990202210468,0.15005944007610875,0.950462962962963,0.8216666666666667,0.022984430193901062,0.28288787603378296,0.05513888888888889,0.0,0,0,0,0,0,11.75500228209421,11.751616233028471,1.4409620759543031,0.0014288208913058043,0.0,15500,0,10,1.0
