epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,2,1647,0,62,186,0.9672823218997362,1.0,0.75,0.8571428571428571,0.0,0.875,1895,248,0.5,0.9943151771549446,0.9718395527185907,0.024942009142440102,0.08602685953090776
10,train,3,1339,25,38,210,0.9609181141439206,0.8936170212765957,0.8467741935483871,0.8695652173913043,0.018328445747800588,0.9142228739002933,1612,248,0.5,0.9868951612903225,0.9488025226043142,0.03067416473348356,0.11107781121476379
10,train,4,1606,84,19,229,0.9468524251805985,0.731629392971246,0.9233870967741935,0.8163992869875223,0.04970414201183432,0.9368414773811795,1938,248,0.5,0.9904466501240694,0.9457615269663551,0.041702114110935225,0.1507984852540711
10,train,5,1217,82,18,230,0.9353587588881707,0.7371794871794872,0.9274193548387096,0.8214285714285714,0.06312548113933796,0.9321469368496859,1547,248,0.5,0.9869036976334153,0.9448497152720832,0.04204416755851826,0.13627475333551603
10,train,6,1268,35,14,234,0.968407479045777,0.8698884758364313,0.9435483870967742,0.9052224371373307,0.02686108979278588,0.9583436486519942,1551,248,0.5,0.9948227415641324,0.9729319054300974,0.03253558819406743,0.1291204252111768
10,train,7,1055,1,53,195,0.9585889570552147,0.9948979591836735,0.7862903225806451,0.8783783783783784,0.000946969696969697,0.8926716764418376,1304,248,0.5,0.989846804740958,0.9650840472701306,0.04459601303845169,0.15963823648337339
10,train,8,1051,20,46,202,0.9499620924943138,0.9099099099099099,0.8145161290322581,0.8595744680851064,0.018674136321195144,0.8979209963555315,1319,248,0.5,0.9871012921297551,0.9497065856240071,0.04194397555540348,0.15328787092165394
10,train,9,998,33,12,236,0.9648162627052385,0.8773234200743495,0.9516129032258065,0.9129593810444874,0.03200775945683802,0.9598025718844843,1279,248,0.5,0.9946849285066175,0.9792633128004067,0.039605814377731786,0.15973788056567637
10,validation,0,431,11,16,46,0.9464285714285714,0.8070175438596491,0.7419354838709677,0.773109243697479,0.024886877828054297,0.8585243030214567,504,62,0.5,0.9882133995037221,0.9267263551610982,0.035912947479227235,0.11169105437311776
10,validation,1,284,3,9,53,0.9656160458452722,0.9464285714285714,0.8548387096774194,0.8983050847457628,0.010452961672473868,0.9221928740024727,349,62,0.5,0.9953917050691243,0.9805201406627075,0.034811222414651,0.12222857908823283
10,validation,2,450,2,10,52,0.9766536964980544,0.9629629629629629,0.8387096774193549,0.896551724137931,0.004424778761061947,0.9171424493291465,514,62,0.5,0.9967884670282614,0.9786913266487658,0.017702512669925497,0.0626360380155234
10,validation,3,672,17,0,62,0.9773635153129161,0.7848101265822784,1.0,0.8794326241134752,0.02467343976777939,0.9876632801161103,751,62,0.5,0.9998595439861416,0.9984791399915671,0.015763269288503908,0.057623517937981907
10,validation,4,233,0,17,45,0.9423728813559322,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,295,62,0.5,0.9823480548248651,0.94424525375221,0.05651248345141576,0.19531000438629487
10,validation,5,361,10,9,53,0.9561200923787528,0.8412698412698413,0.8548387096774194,0.848,0.026954177897574125,0.9139422658899226,433,62,0.5,0.9842622380662551,0.9413424150851145,0.03539619918290295,0.12237425516345929
10,validation,6,165,29,0,62,0.88671875,0.6813186813186813,1.0,0.8104575163398693,0.14948453608247422,0.9252577319587629,256,62,0.5,0.9992517459261723,0.9977758821242808,0.1001829974283088,0.34589277259981294
10,validation,7,427,10,1,61,0.9779559118236473,0.8591549295774648,0.9838709677419355,0.9172932330827067,0.02288329519450801,0.9804938362737137,499,62,0.5,0.9974902192367314,0.9834593401636498,0.023757713089534612,0.09161089407414547
10,validation,8,334,31,5,57,0.9156908665105387,0.6477272727272727,0.9193548387096774,0.76,0.08493150684931507,0.9172116659301812,427,62,0.5,0.968935041979673,0.8408643579738053,0.05908471331721297,0.18723158469108658
10,validation,9,230,0,20,42,0.9315068493150684,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,292,62,0.5,0.9919354838709677,0.9743926855633096,0.05040153650215015,0.17062393531838443
15,train,0,1216,11,56,192,0.9545762711864407,0.9458128078817734,0.7741935483870968,0.8514412416851441,0.008964955175224124,0.8826142966059363,1475,248,0.5,0.9946006519967401,0.9735241926794502,0.03142588921952716,0.10192320164516525
15,train,1,1327,5,50,198,0.9651898734177216,0.9753694581280788,0.7983870967741935,0.8780487804878049,0.0037537537537537537,0.8973166715102199,1580,248,0.5,0.9908275210694566,0.9628255800121072,0.031674665467076896,0.11094920306670619
15,train,2,1643,4,26,222,0.9841688654353562,0.9823008849557522,0.8951612903225806,0.9367088607594937,0.0024286581663630845,0.9463663160781088,1895,248,0.5,0.9986485692461367,0.9919021723718475,0.0141497251012254,0.053906224792098216
15,train,3,1307,57,8,240,0.9596774193548387,0.8080808080808081,0.967741935483871,0.8807339449541285,0.041788856304985335,0.9629765395894428,1612,248,0.5,0.9964998581023555,0.9853212862642621,0.026749369915582823,0.10225188692462055
15,train,4,1683,7,24,224,0.9840041279669762,0.9696969696969697,0.9032258064516129,0.9352818371607515,0.004142011834319527,0.9495418973086467,1938,248,0.5,0.9985135522046192,0.9905953332218272,0.012326755219338946,0.0442076431385025
15,train,5,1285,14,31,217,0.9709114414996768,0.9393939393939394,0.875,0.906054279749478,0.01077752117013087,0.9321112394149346,1547,248,0.5,0.9956418088355807,0.9783307743746684,0.024542967642948953,0.09010672924894819
15,train,6,1295,8,62,186,0.9548678272082527,0.9587628865979382,0.75,0.8416289592760181,0.0061396776669224865,0.8719301611665388,1551,248,0.5,0.9954942688089521,0.976165372798659,0.029155246695072114,0.09772067523844012
15,train,7,991,65,12,236,0.9409509202453987,0.7840531561461794,0.9516129032258065,0.8597449908925319,0.061553030303030304,0.9450299364613881,1304,248,0.5,0.990297379032258,0.9604461386528375,0.03631566329550241,0.12725393594592832
15,train,8,1002,69,15,233,0.9363153904473086,0.7715231788079471,0.9395161290322581,0.8472727272727273,0.06442577030812324,0.9375451793620675,1319,248,0.5,0.99092271317129,0.9646459989927264,0.038817633934543384,0.13776111438756725
15,train,9,1030,1,70,178,0.944487881157154,0.994413407821229,0.717741935483871,0.8337236533957846,0.0009699321047526673,0.8583860016895591,1279,248,0.5,0.9951386064265825,0.980964752837855,0.03774171707153135,0.1306342050554971
15,validation,0,437,5,20,42,0.9503968253968254,0.8936170212765957,0.6774193548387096,0.7706422018348624,0.011312217194570135,0.8330535688220697,504,62,0.5,0.9882498905269304,0.9260448641006109,0.039925118752790555,0.13677366154796625
15,validation,1,286,1,10,52,0.9684813753581661,0.9811320754716981,0.8387096774193549,0.9043478260869565,0.003484320557491289,0.9176126784309317,349,62,0.5,0.9953917050691243,0.9804812727748835,0.030071584946885888,0.10231215595618091
15,validation,2,452,0,15,47,0.9708171206225681,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,514,62,0.5,0.9996074793034542,0.9971770492184153,0.019661776545305928,0.07092434639395262
15,validation,3,674,15,0,62,0.9800266311584553,0.8051948051948052,1.0,0.8920863309352518,0.02177068214804064,0.9891146589259796,751,62,0.5,0.999976590664357,0.9997439836149513,0.013696359586971721,0.051428298164340594
15,validation,4,233,0,22,40,0.9254237288135593,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,295,62,0.5,0.9994462134847016,0.9980020241414675,0.057431153235952735,0.19560935366708662
15,validation,5,371,0,10,52,0.976905311778291,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,433,62,0.5,0.9927832362403268,0.9707621225093379,0.022446349096368598,0.0854066079705935
15,validation,6,190,4,0,62,0.984375,0.9393939393939394,1.0,0.96875,0.020618556701030927,0.9896907216494846,256,62,0.5,0.9997505819753908,0.9992555831265508,0.03357749830223954,0.14735223238546064
15,validation,7,401,36,0,62,0.9278557114228457,0.6326530612244898,1.0,0.775,0.08237986270022883,0.9588100686498856,499,62,0.5,0.9986712925370931,0.9911272771024006,0.05005208504594347,0.1469847287535134
15,validation,8,330,35,0,62,0.9180327868852459,0.6391752577319587,1.0,0.779874213836478,0.0958904109589041,0.952054794520548,427,62,0.5,0.9761820592134335,0.8740750526357487,0.0630373371155278,0.19911046317677636
15,validation,9,230,0,37,25,0.8732876712328768,1.0,0.4032258064516129,0.5747126436781609,0.0,0.7016129032258065,292,62,0.5,0.9931276297335204,0.9785461108788275,0.08403719434943602,0.2491532907411952
20,train,0,1205,22,11,237,0.9776271186440678,0.915057915057915,0.9556451612903226,0.9349112426035503,0.017929910350448247,0.9688576254699373,1475,248,0.5,0.997433420090964,0.9876510473654397,0.02077606040285393,0.0836031355355287
20,train,1,1301,31,33,215,0.959493670886076,0.8739837398373984,0.8669354838709677,0.8704453441295547,0.023273273273273273,0.9218311052988473,1580,248,0.5,0.98934418289257,0.948402825855775,0.03048077205363708,0.1007587484737354
20,train,2,1642,5,38,210,0.9773087071240105,0.9767441860465116,0.8467741935483871,0.9071274298056156,0.0030358227079538553,0.9218691854202166,1895,248,0.5,0.9957694341618191,0.9789100220555721,0.01717940898091408,0.06142035149983223
20,train,3,1346,18,5,243,0.9857320099255583,0.9310344827586207,0.9798387096774194,0.9548133595284872,0.013196480938416423,0.9833211143695015,1612,248,0.5,0.9991781761422761,0.9960749854176123,0.010631009911951367,0.04392108773368274
20,train,4,1687,3,47,201,0.9742002063983488,0.9852941176470589,0.8104838709677419,0.8893805309734514,0.0017751479289940828,0.9043543615193739,1938,248,0.5,0.9989167780110708,0.9925040063639117,0.017105069842763113,0.059837593948394795
20,train,5,1289,10,28,220,0.9754363283775048,0.9565217391304348,0.8870967741935484,0.9205020920502092,0.007698229407236336,0.9396992723931561,1547,248,0.5,0.9958404728202837,0.981004285193257,0.019101683164217797,0.06666687108921414
20,train,6,1277,26,15,233,0.973565441650548,0.8996138996138996,0.9395161290322581,0.9191321499013807,0.019953952417498082,0.9597810883073801,1551,248,0.5,0.996719728665858,0.9844694565922749,0.01771690145926085,0.05833385751001342
20,train,7,1054,2,46,202,0.9631901840490797,0.9901960784313726,0.8145161290322581,0.8938053097345132,0.001893939393939394,0.9063110948191593,1304,248,0.5,0.9959677419354839,0.9854366002471531,0.026719505800142974,0.09577053838405739
20,train,8,981,90,10,238,0.9241849886277483,0.725609756097561,0.9596774193548387,0.8263888888888888,0.08403361344537816,0.9378219029547303,1319,248,0.5,0.9926960031324358,0.9751121809072092,0.04421043070891804,0.14121434174531483
20,train,9,1026,5,32,216,0.9710711493354183,0.9773755656108597,0.8709677419354839,0.9211087420042644,0.004849660523763337,0.9330590407058603,1279,248,0.5,0.9976573010856982,0.9907545215235907,0.0233032669237816,0.08876733634720788
20,validation,0,428,14,13,49,0.9464285714285714,0.7777777777777778,0.7903225806451613,0.784,0.03167420814479638,0.8793241862501824,504,62,0.5,0.9882863815501386,0.9230163457830819,0.03390376420097749,0.09851666021090269
20,validation,1,282,5,4,58,0.9742120343839542,0.9206349206349206,0.9354838709677419,0.928,0.017421602787456445,0.9590311340901427,349,62,0.5,0.9978644486905698,0.9908706254327945,0.015883703801354666,0.05744187134376791
20,validation,2,452,0,13,49,0.9747081712062257,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,514,62,0.5,0.997858978018841,0.9852577044093306,0.018127851549011507,0.06262252632071914
20,validation,3,689,0,11,51,0.9853528628495339,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,751,62,0.5,0.9984783931832014,0.985798175101373,0.01029732738793252,0.03737227884071292
20,validation,4,233,0,26,36,0.911864406779661,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,295,62,0.5,0.9996538834279385,0.9987623372118689,0.051186978361018765,0.14740920017982867
20,validation,5,371,0,13,49,0.9699769053117783,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,433,62,0.5,0.9904790887748891,0.9629421034484118,0.024091961656893143,0.09314813827698679
20,validation,6,155,39,0,62,0.84765625,0.6138613861386139,1.0,0.7607361963190185,0.20103092783505155,0.8994845360824743,256,62,0.5,0.9975058197539075,0.9928618482966309,0.10878621379227434,0.3535953224586369
20,validation,7,434,3,6,56,0.9819639278557114,0.9491525423728814,0.9032258064516129,0.9256198347107438,0.006864988558352402,0.9481804089466302,499,62,0.5,0.9986712925370931,0.9910787578681374,0.013984419137766095,0.05535511200435884
20,validation,8,333,32,0,62,0.9250585480093677,0.6595744680851063,1.0,0.7948717948717948,0.08767123287671233,0.9561643835616438,427,62,0.5,0.9942112240388864,0.971203209781455,0.05499642440903316,0.17086464821666744
20,validation,9,230,0,22,40,0.9246575342465754,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,292,62,0.5,0.9922159887798037,0.9760082162705287,0.054596404935634106,0.18047258967066512
25,train,0,1227,0,45,203,0.9694915254237289,1.0,0.8185483870967742,0.9002217294900222,0.0,0.9092741935483871,1475,248,0.5,0.9985310355706286,0.9931835605530388,0.02269599311844352,0.07575015081759341
25,train,1,1299,33,33,215,0.9582278481012658,0.8669354838709677,0.8669354838709677,0.8669354838709677,0.024774774774774775,0.9210803545480966,1580,248,0.5,0.992077763247118,0.964047852508216,0.025842415296951048,0.08779909195220612
25,train,2,1641,6,10,238,0.99155672823219,0.9754098360655737,0.9596774193548387,0.967479674796748,0.0036429872495446266,0.978017216052647,1895,248,0.5,0.9993879389701706,0.9962346307357145,0.0069248077852483055,0.027814999869292947
25,train,3,1357,7,22,226,0.9820099255583127,0.9699570815450643,0.9112903225806451,0.9397089397089398,0.005131964809384164,0.9530791788856305,1612,248,0.5,0.995521355595497,0.9828578260203172,0.015123705617428198,0.0594650354532609
25,train,4,1679,11,60,188,0.9633642930856553,0.9447236180904522,0.7580645161290323,0.8411633109619687,0.00650887573964497,0.8757778201946936,1938,248,0.5,0.9961228287841191,0.9733403804830432,0.023681053917900298,0.07438003063743288
25,train,5,1293,6,12,236,0.9883645765998708,0.9752066115702479,0.9516129032258065,0.963265306122449,0.004618937644341801,0.9734969827907323,1547,248,0.5,0.9990501378231393,0.9954985863722363,0.013339348475488871,0.05396148590098937
25,train,6,1293,10,9,239,0.9877498388136686,0.9598393574297188,0.9637096774193549,0.9617706237424547,0.007674597083653108,0.9780175401678508,1551,248,0.5,0.9989292699230065,0.9949759620526035,0.010593244484322317,0.03912652853718925
25,train,7,1043,13,48,200,0.9532208588957055,0.9389671361502347,0.8064516129032258,0.8676789587852495,0.01231060606060606,0.8970705034213098,1304,248,0.5,0.9905875794232649,0.9638148659576659,0.03513144889645185,0.12317992715309371
25,train,8,1058,13,26,222,0.9704321455648218,0.9446808510638298,0.8951612903225806,0.9192546583850931,0.012138188608776844,0.9415115508569019,1319,248,0.5,0.9958623234239933,0.980268043852595,0.020999544291888946,0.07412238693049553
25,train,9,1027,4,21,227,0.980453479280688,0.9826839826839827,0.9153225806451613,0.9478079331941545,0.0038797284190106693,0.9557214261130753,1279,248,0.5,0.9981970213697945,0.9929713333508003,0.015757964624569666,0.05617920906346777
25,validation,0,435,7,16,46,0.9543650793650794,0.8679245283018868,0.7419354838709677,0.8,0.01583710407239819,0.8630491898992847,504,62,0.5,0.9908772441979273,0.9402428704072221,0.03847316941577411,0.15269916732740924
25,validation,1,287,0,16,46,0.9541547277936963,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,349,62,0.5,0.9964594807238395,0.9847379979052573,0.043148732994508464,0.14916654808935711
25,validation,2,445,7,0,62,0.9863813229571985,0.8985507246376812,1.0,0.9465648854961832,0.015486725663716814,0.9922566371681416,514,62,0.5,0.999928632600628,0.9994838379333697,0.012618852510535832,0.04629535303978186
25,validation,3,689,0,2,60,0.9973368841544608,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,751,62,0.5,0.999976590664357,0.9997439836149513,0.003963363583253838,0.01817073978981266
25,validation,4,233,0,31,31,0.8949152542372881,1.0,0.5,0.6666666666666666,0.0,0.75,295,62,0.5,0.994116018274955,0.9803711066586998,0.08010932224312484,0.2575611287859965
25,validation,5,371,0,9,53,0.9792147806004619,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,433,62,0.5,0.9971306842883227,0.9852933467235324,0.019173267063039054,0.06867083259482483
25,validation,6,177,17,0,62,0.93359375,0.7848101265822784,1.0,0.8794326241134752,0.08762886597938144,0.9561855670103092,256,62,0.5,0.9982540738277352,0.9950914505587181,0.052377664872407886,0.1761051839562111
25,validation,7,433,4,6,56,0.9799599198396793,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.009153318077803204,0.9470362441869049,499,62,0.5,0.9983391156713664,0.988863648175513,0.0142913624990874,0.057574797129432836
25,validation,8,332,33,2,60,0.9180327868852459,0.6451612903225806,0.967741935483871,0.7741935483870968,0.09041095890410959,0.9386654882898807,427,62,0.5,0.971277065841803,0.858705009950198,0.0722662811566929,0.2659837895740529
25,validation,9,230,0,18,44,0.9383561643835616,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,292,62,0.5,0.9916549789621318,0.9742102521843026,0.05194031857906626,0.2117796777758789
30,train,0,1203,24,1,247,0.9830508474576272,0.9114391143911439,0.9959677419354839,0.9518304431599229,0.019559902200488997,0.9882039198674974,1475,248,0.5,0.9991357099666115,0.995847246015228,0.014512047257801195,0.05477837423752175
30,train,1,1332,0,79,169,0.95,1.0,0.6814516129032258,0.8105515587529976,0.0,0.8407258064516129,1580,248,0.5,0.9982532936161969,0.9915332870150089,0.03318915163145464,0.10085463500865874
30,train,2,1638,9,12,236,0.9889182058047493,0.963265306122449,0.9516129032258065,0.9574036511156186,0.00546448087431694,0.9730742111757448,1895,248,0.5,0.9992190101259377,0.995283037162657,0.007893260879316522,0.03052969454683277
30,train,3,1363,1,31,217,0.9801488833746899,0.9954128440366973,0.875,0.9313304721030042,0.0007331378299120235,0.937133431085044,1612,248,0.5,0.9994324094220036,0.996888126829399,0.01302281051182733,0.042558829388127446
30,train,4,1674,16,51,197,0.9654282765737874,0.9248826291079812,0.7943548387096774,0.8546637744034707,0.009467455621301775,0.8924436915441878,1938,248,0.5,0.9955215690017178,0.971328802230959,0.021684968669314922,0.06938629289463188
30,train,5,1253,46,22,226,0.9560439560439561,0.8308823529411765,0.9112903225806451,0.8692307692307693,0.03541185527328714,0.9379392336536789,1547,248,0.5,0.9919323797462067,0.9615665986355171,0.02863298923646835,0.09265451784083958
30,train,6,1285,18,3,245,0.9864603481624759,0.9315589353612167,0.9879032258064516,0.958904109589041,0.013814274750575594,0.987044475527938,1551,248,0.5,0.9987683509518976,0.9935291027580387,0.011344762346632044,0.03928729199714906
30,train,7,1051,5,14,234,0.9854294478527608,0.9790794979079498,0.9435483870967742,0.9609856262833676,0.004734848484848485,0.9694067693059629,1304,248,0.5,0.998900293255132,0.9956854917806275,0.011835300015680889,0.04772643721418757
30,train,8,1065,6,20,228,0.9802880970432145,0.9743589743589743,0.9193548387096774,0.946058091286307,0.0056022408963585435,0.9568762989066595,1319,248,0.5,0.9982756543477607,0.9924642002337047,0.016361806656980848,0.06296461515169353
30,train,9,1030,1,31,217,0.9749804534792806,0.9954128440366973,0.875,0.9313304721030042,0.0009699321047526673,0.9370150339476236,1279,248,0.5,0.9990926441600702,0.9964176412887096,0.01739772118401061,0.0649720636727742
30,validation,0,429,13,8,54,0.9583333333333334,0.8059701492537313,0.8709677419354839,0.8372093023255814,0.029411764705882353,0.9207779886148008,504,62,0.5,0.989709531455262,0.9235478235499923,0.029696187942036236,0.08934343372905183
30,validation,1,287,0,19,43,0.9455587392550143,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,349,62,0.5,0.9975834550972238,0.9896570498939143,0.03885264622854753,0.12342779062980437
30,validation,2,443,9,0,62,0.9824902723735408,0.8732394366197183,1.0,0.9323308270676691,0.01991150442477876,0.9900442477876106,514,62,0.5,0.9986797031116187,0.9909087344260177,0.013954376228101925,0.04892808372436967
30,validation,3,675,14,4,58,0.9760319573901465,0.8055555555555556,0.9354838709677419,0.8656716417910447,0.020319303338171262,0.9575822838147854,751,62,0.5,0.9963013249683974,0.9637229238718565,0.014367096425502442,0.0415965495451127
30,validation,4,233,0,27,35,0.9084745762711864,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,295,62,0.5,0.992246988785823,0.9738806807911102,0.06823813712727807,0.223641825543866
30,validation,5,370,1,5,57,0.9861431870669746,0.9827586206896551,0.9193548387096774,0.95,0.0026954177897574125,0.95832971045996,433,62,0.5,0.995913398834884,0.9822578780267148,0.014836342436272996,0.06025484728425298
30,validation,6,177,17,0,62,0.93359375,0.7848101265822784,1.0,0.8794326241134752,0.08762886597938144,0.9561855670103092,256,62,0.5,0.9950116395078151,0.985349774471747,0.061777796210704554,0.2195922878320095
30,validation,7,436,1,7,55,0.9839679358717435,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.002288329519450801,0.9424042223370488,499,62,0.5,0.9987451096183656,0.9916399843492456,0.011985721758769188,0.040952723605588326
30,validation,8,338,27,2,60,0.9320843091334895,0.6896551724137931,0.967741935483871,0.8053691275167785,0.07397260273972603,0.9468846663720725,427,62,0.5,0.978126380910296,0.8826324576035713,0.05540994466083288,0.18602655446523164
30,validation,9,230,0,13,49,0.9554794520547946,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,292,62,0.5,0.9955119214586255,0.9871243420198208,0.03415796292028353,0.11337506804437247
35,train,0,1201,26,10,238,0.9755932203389831,0.9015151515151515,0.9596774193548387,0.9296875,0.021189894050529748,0.9692437626521545,1475,248,0.5,0.9980150905697084,0.990873508015733,0.015685645074845073,0.05682074436708636
35,train,1,1330,2,53,195,0.9651898734177216,0.9898477157360406,0.7862903225806451,0.8764044943820225,0.0015015015015015015,0.8923944105395718,1580,248,0.5,0.9973602634892957,0.9870464644319641,0.023590083454006833,0.0792618050032451
35,train,2,1605,42,2,246,0.9767810026385224,0.8541666666666666,0.9919354838709677,0.917910447761194,0.025500910746812388,0.9832172865620776,1895,248,0.5,0.999128425093523,0.9946212360576313,0.017444369542373245,0.05805440666705197
35,train,3,1360,4,12,236,0.9900744416873449,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.002932551319648094,0.9743401759530792,1612,248,0.5,0.999680730299877,0.9982459096833362,0.0064361264413849845,0.02362133026885292
35,train,4,1689,1,35,213,0.9814241486068112,0.9953271028037384,0.8588709677419355,0.922077922077922,0.000591715976331361,0.9291396258828021,1938,248,0.5,0.9989382515747279,0.993222813857346,0.012863433225265937,0.04497807522306007
35,train,5,1287,12,40,208,0.9663865546218487,0.9454545454545454,0.8387096774193549,0.8888888888888888,0.009237875288683603,0.9147359010653356,1547,248,0.5,0.9956511212098637,0.977612688902054,0.02462156049215629,0.07758279685855611
