split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,10,207,0,13,49,0.9516728624535316,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,269,62,0.5,0.9976624590930341,0.9931354719667781,0.031776604933942215,0.10497174470175637
train,fixed,11,175,0,21,41,0.9113924050632911,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,237,62,0.5,1.0,1.0,0.05645250409773674,0.16430770624636878
train,fixed,12,237,0,14,48,0.9531772575250836,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,299,62,0.5,0.996665305566898,0.9881221462941674,0.03385732186767302,0.10948300612382275
train,fixed,13,162,0,24,38,0.8928571428571429,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,224,62,0.5,0.9934289127837516,0.9849229062337261,0.0821056556390731,0.2776755983235891
train,fixed,14,223,11,8,54,0.9358108108108109,0.8307692307692308,0.8709677419354839,0.8503937007874016,0.04700854700854701,0.9119795974634683,296,62,0.5,0.9794596084918665,0.9421274244927009,0.052135452294670294,0.1627282433121051
train,fixed,15,194,14,5,57,0.9296296296296296,0.8028169014084507,0.9193548387096774,0.8571428571428571,0.0673076923076923,0.9260235732009925,270,62,0.5,0.9841035980148883,0.9507129955572599,0.053750198024918906,0.17556001100091173
train,fixed,16,216,33,0,62,0.8938906752411575,0.6526315789473685,1.0,0.7898089171974523,0.13253012048192772,0.9337349397590362,311,62,0.5,0.9978624174115819,0.9918996891059432,0.07408022781567607,0.23028114982133843
train,fixed,17,258,5,15,47,0.9384615384615385,0.9038461538461539,0.7580645161290323,0.8245614035087719,0.019011406844106463,0.8695265546424629,325,62,0.5,0.9856494541886422,0.9469947916329103,0.045070229172595386,0.14720197352876108
train,fixed,18,238,0,1,61,0.9966666666666667,1.0,0.9838709677419355,0.991869918699187,0.0,0.9919354838709677,300,62,0.5,0.9999322309568989,0.9997439836149513,0.013365836990179562,0.06380512778614336
train,fixed,19,165,0,24,38,0.8942731277533039,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,227,62,0.5,0.9958944281524926,0.9899187007745287,0.06434921660092136,0.1920906367706951
train,fixed,20,172,0,14,48,0.9401709401709402,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,234,62,0.5,1.0,1.0,0.035671057205863194,0.11966791812071707
train,fixed,21,294,4,13,49,0.9527777777777777,0.9245283018867925,0.7903225806451613,0.8521739130434782,0.013422818791946308,0.8884498809266075,360,62,0.5,0.9899870101753626,0.9586958303908196,0.03496870018967144,0.11480552469236124
train,fixed,22,271,0,21,41,0.9369369369369369,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,333,62,0.5,0.9999404832758005,0.9997439836149513,0.03988040651271463,0.11642011309895019
train,fixed,23,147,0,17,45,0.9186602870813397,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,209,62,0.5,1.0,1.0,0.052038028373516745,0.1552864685347793
