split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,1214,59,4,244,0.9585798816568047,0.8052805280528053,0.9838709677419355,0.8856624319419237,0.046347211311861744,0.9687618782150369,1521,248,0.5,0.9971650660112004,0.9865881103245182,0.028789742724416874,0.09370292637699677
train,fixed,1,1018,48,2,246,0.9619482496194824,0.8367346938775511,0.9919354838709677,0.9077490774907749,0.0450281425891182,0.9734536706409247,1314,248,0.5,0.9982940446650124,0.9933136458930714,0.025206072312670694,0.0780252204923796
train,fixed,2,987,40,2,246,0.9670588235294117,0.8601398601398601,0.9919354838709677,0.9213483146067416,0.03894839337877313,0.9764935452460973,1275,248,0.5,0.9991126676508465,0.996634301583195,0.021405549639447827,0.06723851453645847
train,fixed,3,801,40,3,245,0.960514233241506,0.8596491228070176,0.9879032258064516,0.9193245778611632,0.04756242568370987,0.9701704000613709,1089,248,0.5,0.9975931111196348,0.992281579076645,0.028836541791656126,0.09427011997860714
train,fixed,4,869,46,4,244,0.9570077386070507,0.8413793103448276,0.9838709677419355,0.9070631970260223,0.05027322404371585,0.9667988718491098,1163,248,0.5,0.997104706504495,0.9903825236826872,0.031120155452674,0.09745915443152174
train,fixed,5,865,23,4,244,0.9762323943661971,0.9138576779026217,0.9838709677419355,0.9475728155339805,0.0259009009009009,0.9789850334205172,1136,248,0.5,0.998664995640802,0.9954666371039881,0.01589578255135769,0.053315943697600676
train,fixed,6,796,64,11,237,0.9323104693140795,0.7873754152823921,0.9556451612903226,0.8633879781420765,0.07441860465116279,0.94061327831958,1108,248,0.5,0.9894082895723931,0.9695943194801808,0.05094409006735304,0.1691469983095632
train,fixed,7,1070,45,3,245,0.9647835656639765,0.8448275862068966,0.9879032258064516,0.9107806691449815,0.04035874439461883,0.9737722407059164,1363,248,0.5,0.9978012440329813,0.9912800351277924,0.022839166757843535,0.07022361128712885
train,fixed,8,1010,29,11,237,0.9689199689199689,0.8909774436090225,0.9556451612903226,0.9221789883268483,0.02791145332050048,0.9638668539849111,1287,248,0.5,0.9955408426216275,0.9827778323480335,0.023381925522693758,0.07757757792417797
train,fixed,9,1171,15,6,242,0.9853556485355649,0.9416342412451362,0.9758064516129032,0.9584158415841584,0.012647554806070826,0.9815794484034162,1434,248,0.5,0.9990038350650057,0.9953396193391375,0.011589992475963998,0.04330213034930355
train,val_f1,0,1238,35,7,241,0.9723865877712031,0.8731884057971014,0.9717741935483871,0.9198473282442748,0.02749410840534171,0.9721400425715228,1521,248,0.7100000000000001,0.9971650660112004,0.9865881103245182,0.028789742724416874,0.09370292637699677
train,val_f1,1,1039,27,5,243,0.9756468797564688,0.9,0.9798387096774194,0.9382239382239382,0.025328330206378986,0.9772551897355202,1314,248,0.7100000000000001,0.9982940446650124,0.9933136458930714,0.025206072312670694,0.0780252204923796
train,val_f1,2,1003,24,3,245,0.9788235294117648,0.9107806691449815,0.9879032258064516,0.9477756286266924,0.023369036027263874,0.9822670948895939,1275,248,0.7100000000000001,0.9991126676508465,0.996634301583195,0.021405549639447827,0.06723851453645847
train,val_f1,3,816,25,6,242,0.9715335169880625,0.9063670411985019,0.9758064516129032,0.9398058252427185,0.029726516052318668,0.9730399677802923,1089,248,0.7100000000000001,0.9975931111196348,0.992281579076645,0.028836541791656126,0.09427011997860714
train,val_f1,4,883,32,7,241,0.9664660361134996,0.8827838827838828,0.9717741935483871,0.9251439539347409,0.034972677595628415,0.9684007579763794,1163,248,0.7100000000000001,0.997104706504495,0.9903825236826872,0.031120155452674,0.09745915443152174
train,val_f1,5,878,10,10,238,0.9823943661971831,0.9596774193548387,0.9596774193548387,0.9596774193548387,0.01126126126126126,0.9742080790467887,1136,248,0.7100000000000001,0.998664995640802,0.9954666371039881,0.01589578255135769,0.053315943697600676
train,val_f1,6,811,49,14,234,0.9431407942238267,0.8268551236749117,0.9435483870967742,0.8813559322033898,0.056976744186046514,0.9432858214553639,1108,248,0.7100000000000001,0.9894082895723931,0.9695943194801808,0.05094409006735304,0.1691469983095632
train,val_f1,7,1093,22,11,237,0.9757887013939839,0.915057915057915,0.9556451612903226,0.9349112426035503,0.019730941704035873,0.9679571097931434,1363,248,0.7100000000000001,0.9978012440329813,0.9912800351277924,0.022839166757843535,0.07022361128712885
train,val_f1,8,1020,19,20,228,0.9696969696969697,0.9230769230769231,0.9193548387096774,0.9212121212121213,0.01828681424446583,0.9505340122326058,1287,248,0.7100000000000001,0.9955408426216275,0.9827778323480335,0.023381925522693758,0.07757757792417797
train,val_f1,9,1180,6,15,233,0.9853556485355649,0.9748953974895398,0.9395161290322581,0.9568788501026694,0.00505902192242833,0.9672285535549149,1434,248,0.7100000000000001,0.9990038350650057,0.9953396193391375,0.011589992475963998,0.04330213034930355
train,val_fpr02,0,1222,51,4,244,0.9638395792241946,0.8271186440677966,0.9838709677419355,0.8987108655616943,0.04006284367635507,0.9719040620327902,1521,248,0.63,0.9971650660112004,0.9865881103245182,0.028789742724416874,0.09370292637699677
train,val_fpr02,1,1031,35,3,245,0.9710806697108066,0.875,0.9879032258064516,0.928030303030303,0.03283302063789869,0.9775351025842764,1314,248,0.63,0.9982940446650124,0.9933136458930714,0.025206072312670694,0.0780252204923796
train,val_fpr02,2,997,30,3,245,0.9741176470588235,0.8909090909090909,0.9879032258064516,0.9369024856596558,0.029211295034079845,0.9793459653861859,1275,248,0.63,0.9991126676508465,0.996634301583195,0.021405549639447827,0.06723851453645847
train,val_fpr02,3,809,32,4,244,0.9669421487603306,0.8840579710144928,0.9838709677419355,0.9312977099236641,0.03804994054696789,0.9729105135974838,1089,248,0.63,0.9975931111196348,0.992281579076645,0.028836541791656126,0.09427011997860714
train,val_fpr02,4,877,38,7,241,0.9613069647463457,0.8637992831541219,0.9717741935483871,0.9146110056925996,0.041530054644808745,0.9651220694517892,1163,248,0.63,0.997104706504495,0.9903825236826872,0.031120155452674,0.09745915443152174
train,val_fpr02,5,873,15,7,241,0.9806338028169014,0.94140625,0.9717741935483871,0.9563492063492064,0.016891891891891893,0.9774411508282477,1136,248,0.63,0.998664995640802,0.9954666371039881,0.01589578255135769,0.053315943697600676
train,val_fpr02,6,804,56,13,235,0.9377256317689531,0.8075601374570447,0.9475806451612904,0.8719851576994434,0.06511627906976744,0.9412321830457615,1108,248,0.63,0.9894082895723931,0.9695943194801808,0.05094409006735304,0.1691469983095632
train,val_fpr02,7,1081,34,8,240,0.9691856199559794,0.8759124087591241,0.967741935483871,0.9195402298850575,0.030493273542600896,0.968624330970635,1363,248,0.63,0.9978012440329813,0.9912800351277924,0.022839166757843535,0.07022361128712885
train,val_fpr02,8,1016,23,15,233,0.9704739704739704,0.91015625,0.9395161290322581,0.9246031746031746,0.02213666987487969,0.9586897295786891,1287,248,0.63,0.9955408426216275,0.9827778323480335,0.023381925522693758,0.07757757792417797
train,val_fpr02,9,1175,11,11,237,0.9846582984658299,0.9556451612903226,0.9556451612903226,0.9556451612903226,0.00927487352445194,0.9731851438829353,1434,248,0.63,0.9990038350650057,0.9953396193391375,0.011589992475963998,0.04330213034930355
validation,fixed,0,191,6,0,62,0.9768339768339769,0.9117647058823529,1.0,0.9538461538461539,0.030456852791878174,0.984771573604061,259,62,0.5,1.0,1.0,0.013064003568629754,0.04597725224165849
validation,fixed,1,263,11,0,62,0.9672619047619048,0.8493150684931506,1.0,0.9185185185185185,0.040145985401459854,0.9799270072992701,336,62,0.5,0.9991758888627266,0.9966985085880371,0.019777314663009957,0.060503240732901954
validation,fixed,2,260,18,0,62,0.9470588235294117,0.775,1.0,0.8732394366197183,0.06474820143884892,0.9676258992805755,340,62,0.5,0.9985495474588071,0.993926821938163,0.042977870011280554,0.14249346549544667
validation,fixed,3,292,9,3,59,0.9669421487603306,0.8676470588235294,0.9516129032258065,0.9076923076923077,0.029900332225913623,0.9608562854999465,363,62,0.5,0.9968920801628979,0.9861965372231623,0.024366581400509308,0.08224071661567109
validation,fixed,4,169,0,8,54,0.9653679653679653,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,231,62,0.5,0.9996182477572056,0.9989954374449691,0.020843415015353355,0.06424408218579783
validation,fixed,5,207,0,7,55,0.9739776951672863,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,269,62,0.5,1.0,1.0,0.015178015987763274,0.0489014185924423
