epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
41,0.08238201309004048,,,,0.001997894374653697,0.02459116280078888,,1.5078059434890747,6452080,20,6452080,6452080,0,3.9546268619997136,3.9497761630009336,0.46671342099944013,0.003332697000587359,0.5261664,12434,10,10,0.8726779962499653
42,0.08762701661810657,,,,0.001965895527973771,0.024164903908967972,,1.4715248346328735,6452080,20,6452080,6452080,0,4.21255148399905,4.2081615360002615,0.5231592159998399,0.003187427999364445,0.5261664,12434,10,10,0.8726779962499653
43,0.08089172943657626,,,,0.0020231478847563267,0.024850841611623764,,1.541202187538147,6452080,20,6452080,6452080,0,4.355586337000204,4.350890659001379,0.5425359050004772,0.0033180939990415936,0.5261664,12434,10,10,0.8726779962499653
44,0.09177637658193225,,,,0.002029330702498555,0.024916652590036392,,1.4742648601531982,6452080,20,6452080,6452080,0,4.088853050998296,4.084208482001486,0.4878349850005179,0.0033933869999600574,0.5261664,12434,10,10,0.8726779962499653
45,0.08037396622271423,0.0820587743910248,0.9617834394904459,0.8992,0.0019610996823757887,0.024050770327448845,0.025138888888888888,1.5058602094650269,6452080,20,6452080,6452080,0,4.075934348000374,4.07155932599926,0.4939405370005261,0.003160174999720766,0.5261664,12434,10,10,0.8726779962499653
46,0.0884693086319204,,,,0.0019383736653253436,0.023754797875881195,,1.3984789848327637,6452080,20,6452080,6452080,0,4.04654876099994,4.0420840959995985,0.5140972770004737,0.0032558399998379173,0.5261664,12434,10,10,0.8726779962499653
47,0.07907952427928878,,,,0.001976065570488572,0.02419780008494854,,1.4817391633987427,6452080,20,6452080,6452080,0,3.9712702360011463,3.967235438998614,0.47338169800059404,0.0028328210009931354,0.5261664,12434,10,10,0.8726779962499653
48,0.07915149619237857,,,,0.002031587064266205,0.024844028055667877,,1.4005228281021118,6452080,20,6452080,6452080,0,4.016363632999855,4.011528743001691,0.5023430390010617,0.00340793099894654,0.5261664,12434,10,10,0.8726779962499653
49,0.08912720616724587,,,,0.002002130728214979,0.024478092789649963,,1.393673300743103,6452080,20,6452080,6452080,0,4.03730396300125,4.032930657001998,0.5103812429988466,0.0031381179996969877,0.5261664,12434,10,10,0.8726779962499653
50,0.07743901315446988,0.08085132043516573,0.9699727024567789,0.9190515126737531,0.0020060839597135782,0.024495858699083328,0.022222222222222223,1.5487735271453857,6452080,20,6452080,6452080,0,4.06758985200031,4.063011499998538,0.5459699060011189,0.0033281500000157394,0.5261664,12434,10,10,0.8726779962499653
