epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.5736324053463785,,,,7.270338997500403e-09,9.396579514486803e-08,,0.0,12904160,40,12904160,12904160,0,3.7081152699993254,3.701910487996429,0.23548026999924332,0.003730401000211714,10.343328,12434,20,20,
2,0.4733581776004289,,,,7.600377216476772e-09,9.814339563263275e-08,,0.0,12904160,40,12904160,12904160,0,3.6288792039995315,3.6228960110020125,0.2259166540006845,0.0036359000005177222,10.343328,12434,20,20,
3,0.38264783739093533,,,,7.262270784735847e-09,9.356860886100549e-08,,0.0,12904160,40,12904160,12904160,0,3.755739098000049,3.749543773001278,0.23830374700082757,0.003792571000303724,10.343328,12434,20,20,
4,0.30886951577351984,,,,7.336743212960073e-09,9.441041726176991e-08,,0.0,12904160,40,12904160,12904160,0,3.826989006000076,3.8206088849947264,0.24297144600132015,0.003934112000933965,10.343328,12434,20,20,
5,0.3086877057177849,0.2811588072160047,0.8817106460418562,0.7310344827586207,7.508691446389548e-09,9.659211741563922e-08,0.0,0.0,12904160,40,12904160,12904160,0,3.6583104279998224,3.652233963004619,0.2315605690000666,0.00375070100017183,10.343328,12434,20,20,
6,0.28837700326442395,,,,7.3800641153809465e-09,9.488081786912517e-08,,0.0,12904160,40,12904160,12904160,0,3.927638332001152,3.9208725850003248,0.24858956200114335,0.004165659000136657,10.343328,12434,20,20,
7,0.2726922107730446,,,,7.531228973789439e-09,9.677516032979838e-08,,0.0,12904160,40,12904160,12904160,0,3.908583317001103,3.902420616002928,0.24469613800101797,0.0037071830010972917,10.343328,12434,20,20,
8,0.2746926131500121,,,,7.609576080369607e-09,9.773636833187993e-08,,0.0,12904160,40,12904160,12904160,0,3.7265540640000836,3.7207890820027387,0.24743371200020192,0.003578317000574316,10.343328,12434,20,20,
9,0.2575225515665416,,,,7.552770853180846e-09,9.691191138472277e-08,,0.0,12904160,40,12904160,12904160,0,3.828539202000684,3.8222119649981323,0.2501252000001841,0.003812712999206269,10.343328,12434,20,20,
10,0.24475267458882038,0.22075279924560381,0.9065817409766455,0.764525993883792,7.335328344737491e-09,9.405196266243365e-08,0.0,0.0,12904160,40,12904160,12904160,0,3.662183623000601,3.65600196199739,0.2269240509995143,0.003758516000743839,10.343328,12434,20,20,
11,0.2412531462548566,,,,7.452170436295091e-09,9.547101598172958e-08,,0.0,12904160,40,12904160,12904160,0,3.6169795370005886,3.6106064829946263,0.21901355299996794,0.003863100000671693,10.343328,12434,20,20,
12,0.2261734909525947,,,,7.640350574433796e-09,9.778987219988267e-08,,0.0,12904160,40,12904160,12904160,0,3.7203854269992007,3.7146936479985015,0.2323281799999677,0.003502743000353803,10.343328,12434,20,20,
13,0.22663594913165674,,,,7.607675378551448e-09,9.728871930292371e-08,,0.0,12904160,40,12904160,12904160,0,3.7364761600001657,3.7308528369867417,0.25121574500008137,0.0033824229994934285,10.343328,12434,20,20,
14,0.2173873116676382,,,,7.639366472744769e-09,9.758677776972036e-08,,0.0,12904160,40,12904160,12904160,0,3.880837436001457,3.8746774809969793,0.24986230899958173,0.0037709079988417216,10.343328,12434,20,20,
15,0.20028792068183887,0.20160666527962431,0.9141643918713982,0.7902149740548554,7.627591003256384e-09,9.731113692623694e-08,0.0,0.0,12904160,40,12904160,12904160,0,4.107174545999442,4.101349589003803,0.3139730310012965,0.0034910719987237826,10.343328,12434,20,20,
16,0.1926843856968406,,,,7.256137468658608e-09,9.245074750197091e-08,,0.0,12904160,40,12904160,12904160,0,3.9463612559993635,3.939150329997574,0.26083458599896403,0.0046524520003004,10.343328,12434,20,20,
17,0.19016427543374065,,,,7.261566459249025e-09,9.241360032774537e-08,,0.0,12904160,40,12904160,12904160,0,3.5997511250006937,3.593998020996878,0.24046179299875803,0.0033945390005101217,10.343328,12434,20,20,
18,0.18913454907809876,,,,7.676696611724765e-09,9.758374375223866e-08,,0.0,12904160,40,12904160,12904160,0,3.69215392300066,3.6865172590005386,0.24950451699987752,0.00351483200029179,10.343328,12434,20,20,
19,0.1770881783614276,,,,7.220508191352337e-09,9.16745293011445e-08,,0.0,12904160,40,12904160,12904160,0,3.689937402999931,3.6834823399967718,0.24744601499878627,0.0037954490017000353,10.343328,12434,20,20,
