epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
40,0.0658473308764074,0.06623814645137936,0.973364024991779,0.9315300084530854,0.0012719501974061131,0.014972863718867302,0.0075,1.4327131509780884,3226040,10,3226040,3226040,0,3.8768932950006274,3.8743388689981657,0.8872463459993014,0.001788861998647917,0.5261664,12690,5,5,0.539344662916632
41,0.06537560436202575,,,,0.0011861819075420499,0.013935933820903301,,1.3696765899658203,3226040,10,3226040,3226040,0,3.7683359990005556,3.7657566810012213,0.8804301199998008,0.0018787879998853896,0.5261664,12690,5,5,0.539344662916632
42,0.06256007953450497,,,,0.0013047041138634086,0.0152951804921031,,1.3954793214797974,3226040,10,3226040,3226040,0,3.704425321000599,3.7019968229978986,0.8839677639989532,0.0017290080031671096,0.5261664,12690,5,5,0.539344662916632
43,0.05850174453794451,,,,0.001287320745177567,0.01506095565855503,,1.3575679063796997,3226040,10,3226040,3226040,0,4.002401256999292,3.99973594200128,0.8928412540008139,0.0019341119987075217,0.5261664,12690,5,5,0.539344662916632
44,0.07014590743303964,,,,0.001252588233910501,0.01463948655873537,,1.3435384035110474,3226040,10,3226040,3226040,0,4.078818976999173,4.07618588900732,0.9705270410013327,0.0019086169995716773,0.5261664,12690,5,5,0.539344662916632
45,0.06633484707431864,0.05044249468229779,0.9796119697467938,0.9496753246753247,0.0011732083512470126,0.013677901588380337,0.01,1.3181114196777344,3226040,10,3226040,3226040,0,3.772921479998331,3.7701400899968576,0.8753133459977107,0.0020265130006009713,0.5261664,12690,5,5,0.539344662916632
46,0.06622753330858085,,,,0.0011952328495681286,0.013907910324633121,,1.4968204498291016,3226040,10,3226040,3226040,0,3.9651943650023895,3.9626280039956328,0.9890626199994585,0.0018542859979788773,0.5261664,12690,5,5,0.539344662916632
47,0.057973899470911326,,,,0.001207030494697392,0.014010848477482796,,1.4162254333496094,3226040,10,3226040,3226040,0,3.802917491997505,3.8001506549990154,0.9403146650001872,0.0020242589998815674,0.5261664,12690,5,5,0.539344662916632
48,0.06290167804331775,,,,0.0012477828422561288,0.014456034637987614,,1.4144752025604248,3226040,10,3226040,3226040,0,3.691566588000569,3.689043259004393,0.8939028570021037,0.001752143001795048,0.5261664,12690,5,5,0.539344662916632
49,0.06515341917931068,,,,0.001272207242436707,0.014719592407345772,,1.3640899658203125,3226040,10,3226040,3226040,0,3.806134320999263,3.8036069570043765,0.9106818319996819,0.001821993999328697,0.5261664,12690,5,5,0.539344662916632
50,0.0692208514787404,0.05835208398306949,0.9750082209799408,0.9357021996615905,0.0011983258882537484,0.013845286332070827,0.0025,1.4626662731170654,3226040,10,3226040,3226040,0,3.9090059749978536,3.9063951980024285,0.9168316030009009,0.001864130001195008,0.5261664,12690,5,5,0.539344662916632
