epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
15,train,4,1687,3,23,225,0.9865841073271414,0.9868421052631579,0.907258064516129,0.9453781512605042,0.0017751479289940828,0.9527414582935674,1938,248,0.5,0.9987616911624357,0.9921289678258768,0.010243927221675882,0.033522320580589626
15,train,5,1298,1,27,221,0.9819004524886877,0.9954954954954955,0.8911290322580645,0.9404255319148936,0.0007698229407236335,0.9451796046586705,1547,248,0.5,0.999301571928779,0.9964101357789948,0.012008304891649581,0.03872956634103261
15,train,6,1301,2,20,228,0.9858156028368794,0.991304347826087,0.9193548387096774,0.9539748953974896,0.0015349194167306216,0.9589099596464734,1551,248,0.5,0.9988333374594608,0.9945092979307616,0.01078377507874467,0.03709889036038108
15,train,7,1053,3,25,223,0.9785276073619632,0.9867256637168141,0.8991935483870968,0.9409282700421941,0.002840909090909091,0.9481763196480939,1304,248,0.5,0.9985680901759532,0.99401325474974,0.014983866666462802,0.04807067857351565
15,train,8,1056,15,12,236,0.979529946929492,0.9402390438247012,0.9516129032258065,0.9458917835671342,0.014005602240896359,0.9688036504924551,1319,248,0.5,0.998324598656667,0.993287403435051,0.013606823819829807,0.04633381152301267
15,train,9,1025,6,17,231,0.982017200938233,0.9746835443037974,0.9314516129032258,0.9525773195876288,0.005819592628516004,0.9628160101373548,1279,248,0.5,0.9986702543725166,0.9945284084289754,0.013398047033963812,0.045361249010853734
15,validation,0,442,0,8,54,0.9841269841269841,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,504,62,0.5,0.9998905269303752,0.9992358220603539,0.008596929237135521,0.026559943184071243
15,validation,1,287,0,6,56,0.9828080229226361,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,349,62,0.5,0.9997190064066539,0.9987435503564535,0.011496082451853545,0.03705252332552388
15,validation,2,452,0,6,56,0.9883268482490273,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,514,62,0.5,0.9989651727091065,0.9932685745317364,0.010158180305142149,0.03576832322393378
15,validation,3,689,0,2,60,0.9973368841544608,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,751,62,0.5,0.9999297719930708,0.9992358220603537,0.002882873350197625,0.010926721582632524
15,validation,4,233,0,17,45,0.9423728813559322,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,295,62,0.5,0.9970926207946836,0.9908389426808467,0.040191966435127395,0.11905214252112073
15,validation,5,371,0,12,50,0.9722863741339491,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,433,62,0.5,1.0,1.0,0.020388321217454233,0.06218995340647042
15,validation,6,193,1,0,62,0.99609375,0.9841269841269841,1.0,0.992,0.005154639175257732,0.9974226804123711,256,62,0.5,0.9998337213169272,0.9994838379333697,0.01514826893414418,0.06135930753373411
15,validation,7,437,0,3,59,0.9939879759519038,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,499,62,0.5,0.9997416402155459,0.9982460397584669,0.005842525649057071,0.021374819618912196
15,validation,8,359,6,8,54,0.9672131147540983,0.9,0.8709677419354839,0.8852459016393442,0.01643835616438356,0.9272646928855501,427,62,0.5,0.9969509500662836,0.9828720828975697,0.017342105009570428,0.04966511345896608
15,validation,9,230,0,9,53,0.9691780821917808,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,292,62,0.5,1.0,1.0,0.020736369277725954,0.06040115393255835
20,train,0,1211,16,17,231,0.9776271186440678,0.9352226720647774,0.9314516129032258,0.9333333333333333,0.013039934800325998,0.95920583905145,1475,248,0.5,0.9980841023214239,0.9907661832733413,0.014807037772903178,0.04382410786190734
20,train,1,1300,32,8,240,0.9746835443037974,0.8823529411764706,0.967741935483871,0.9230769230769231,0.024024024024024024,0.9718589557299235,1580,248,0.5,0.9971544124769931,0.9855196443154273,0.01841044834610669,0.06057811988957031
20,train,2,1634,13,7,241,0.9894459102902374,0.9488188976377953,0.9717741935483871,0.9601593625498008,0.007893139040680024,0.9819405272538535,1895,248,0.5,0.9995544195702842,0.9971098992006707,0.006591808448346891,0.02165083976663874
20,train,3,1350,14,12,236,0.9838709677419355,0.944,0.9516129032258065,0.9477911646586346,0.010263929618768328,0.9706744868035191,1612,248,0.5,0.9984006952984581,0.9914874037964754,0.012027558944523793,0.0390583681012544
20,train,4,1666,24,7,241,0.9840041279669762,0.909433962264151,0.9717741935483871,0.9395711500974658,0.014201183431952662,0.9787865050582172,1938,248,0.5,0.99863523573201,0.9909396138188552,0.011671625217474856,0.03747453341252849
20,train,5,1293,6,11,237,0.989010989010989,0.9753086419753086,0.9556451612903226,0.9653767820773931,0.004618937644341801,0.9755131118229904,1547,248,0.5,0.999133949191686,0.9954491448378032,0.009084011063856359,0.029444355941923184
20,train,6,1294,9,9,239,0.988394584139265,0.9637096774193549,0.9637096774193549,0.9637096774193549,0.006907137375287797,0.9784012700220335,1551,248,0.5,0.9989911618349714,0.9950968469308893,0.009387526019170594,0.030066168841647523
20,train,7,1044,12,13,235,0.9808282208588958,0.951417004048583,0.9475806451612904,0.9494949494949495,0.011363636363636364,0.968108504398827,1304,248,0.5,0.9986940982404693,0.9946696550309827,0.011777544793856867,0.035925473279439776
20,train,8,1038,33,8,240,0.9689158453373768,0.8791208791208791,0.967741935483871,0.9213051823416507,0.03081232492997199,0.9684648052769496,1319,248,0.5,0.9973683021595735,0.9899123169867654,0.02306180169006817,0.07253084274300006
20,train,9,1020,11,12,236,0.982017200938233,0.9554655870445344,0.9516129032258065,0.9535353535353536,0.01066925315227934,0.9704718250367637,1279,248,0.5,0.9987289196207878,0.9948292974390404,0.011887851395356065,0.03754290059427954
20,validation,0,442,0,5,57,0.9900793650793651,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,504,62,0.5,1.0,1.0,0.005601968986495295,0.018215851133021915
20,validation,1,287,0,4,58,0.9885386819484241,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,349,62,0.5,0.9998876025626615,0.9994959677419355,0.008434144669676553,0.0283313322411235
20,validation,2,438,14,0,62,0.9727626459143969,0.8157894736842105,1.0,0.8985507246376812,0.030973451327433628,0.9845132743362832,514,62,0.5,0.9992506423065943,0.994913653810636,0.01517952306052712,0.04336618655127063
20,validation,3,688,1,0,62,0.9986684420772304,0.9841269841269841,1.0,0.992,0.001451378809869376,0.9992743105950653,751,62,0.5,0.999976590664357,0.9997439836149513,0.002167235595902368,0.008571902690355935
20,validation,4,233,0,7,55,0.976271186440678,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,295,62,0.5,0.9993077668558771,0.9975842942636111,0.01670073854871089,0.05253323882895089
20,validation,5,371,0,9,53,0.9792147806004619,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,433,62,0.5,0.99991305103904,0.9994959677419355,0.014308796356425303,0.04066467925062041
20,validation,6,177,17,0,62,0.93359375,0.7848101265822784,1.0,0.8794326241134752,0.08762886597938144,0.9561855670103092,256,62,0.5,0.9960093116062521,0.9885357831605579,0.049613220318725296,0.15902035219563937
20,validation,7,435,2,2,60,0.9919839679358717,0.967741935483871,0.967741935483871,0.967741935483871,0.004576659038901602,0.9815826382224847,499,62,0.5,0.9997416402155459,0.9982460397584669,0.004725466141087107,0.01706056692995807
20,validation,8,358,7,0,62,0.9836065573770492,0.8985507246376812,1.0,0.9465648854961832,0.019178082191780823,0.9904109589041096,427,62,0.5,0.9975695978789217,0.986206864686782,0.01607335238485358,0.050346474558859156
20,validation,9,230,0,4,58,0.9863013698630136,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,292,62,0.5,0.9999298737727911,0.9997439836149513,0.008574038365387145,0.027019661863046187
25,train,0,1221,6,21,227,0.9816949152542372,0.9742489270386266,0.9153225806451613,0.9438669438669439,0.004889975550122249,0.9552163025475195,1475,248,0.5,0.9987052080868628,0.9938583586381984,0.012108940226134748,0.0371481984350917
25,train,1,1312,20,15,233,0.9778481012658228,0.9209486166007905,0.9395161290322581,0.9301397205588823,0.015015015015015015,0.9622505570086215,1580,248,0.5,0.9981927492008137,0.9911405037168977,0.013072201441433543,0.03981430103841614
25,train,2,1640,7,12,236,0.9899736147757255,0.9711934156378601,0.9516129032258065,0.9613034623217923,0.004250151791135397,0.9736813757173355,1895,248,0.5,0.9994785240025854,0.9966063855113713,0.006507396594588983,0.020983129984514206
25,train,3,1357,7,15,233,0.9863523573200993,0.9708333333333333,0.9395161290322581,0.9549180327868853,0.005131964809384164,0.967192082111437,1612,248,0.5,0.9990303660959229,0.9949907574652885,0.009381569737581094,0.030413408185675672
25,train,4,1679,11,12,236,0.9881320949432405,0.9554655870445344,0.9516129032258065,0.9535353535353536,0.00650887573964497,0.9725520137430808,1938,248,0.5,0.9991649169688871,0.9945878149019101,0.008053363841591693,0.025447903890305365
25,train,5,1298,1,23,225,0.984486102133161,0.995575221238938,0.907258064516129,0.9493670886075949,0.0007698229407236335,0.9532441207877027,1547,248,0.5,0.9995281730363307,0.9976232404091031,0.009329704056638832,0.029550180880383272
25,train,6,1301,2,16,232,0.988394584139265,0.9914529914529915,0.9354838709677419,0.9626556016597511,0.0015349194167306216,0.9669744757755057,1551,248,0.5,0.9992634862476172,0.9963871766840533,0.008631829423221552,0.02852375416918196
25,train,7,1054,2,20,228,0.9831288343558282,0.991304347826087,0.9193548387096774,0.9539748953974896,0.001893939393939394,0.958730449657869,1304,248,0.5,0.9990721224340177,0.9962438052397424,0.011412327423528696,0.036631583510081285
25,train,8,1061,10,9,239,0.9855951478392722,0.9598393574297188,0.9637096774193549,0.9617706237424547,0.009337068160597572,0.9771863046293787,1319,248,0.5,0.9988893406825095,0.9955641238424069,0.010604803173328176,0.03557196403459664
25,train,9,1026,5,13,235,0.9859265050820953,0.9791666666666666,0.9475806451612904,0.9631147540983607,0.004849660523763337,0.9713654923187636,1279,248,0.5,0.9993546822690154,0.9973733449305632,0.00939202354668346,0.03045208901193792
25,validation,0,442,0,7,55,0.9861111111111112,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,504,62,0.5,1.0,1.0,0.009176965908551861,0.02595784758677291
25,validation,1,287,0,7,55,0.9799426934097422,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,349,62,0.5,0.9998876025626615,0.9994959677419355,0.012440634324736783,0.037500227343889275
25,validation,2,450,2,2,60,0.9922178988326849,0.967741935483871,0.967741935483871,0.967741935483871,0.004424778761061947,0.9816585783614045,514,62,0.5,0.9992149586069083,0.995104110557914,0.008138657209716722,0.027710778379034122
25,validation,3,689,0,2,60,0.9973368841544608,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,751,62,0.5,0.9999531813287138,0.9994959677419354,0.0023875619629402127,0.00859193902918978
25,validation,4,233,0,8,54,0.9728813559322034,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,295,62,0.5,0.9986847570261663,0.9953824451707387,0.019502017803937437,0.060664305016353066
25,validation,5,371,0,11,51,0.9745958429561201,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,433,62,0.5,1.0,1.0,0.018700672912722406,0.05421605696305744
25,validation,6,184,10,0,62,0.9609375,0.8611111111111112,1.0,0.9253731343283582,0.05154639175257732,0.9742268041237113,256,62,0.5,0.9989191885600266,0.9967669186855513,0.022632272767972958,0.07120146617587796
25,validation,7,436,1,2,60,0.9939879759519038,0.9836065573770492,0.967741935483871,0.975609756097561,0.002288329519450801,0.98272680298221,499,62,0.5,0.9997785487561822,0.9984791399915671,0.00437301988961935,0.015139485667103669
25,validation,8,357,8,0,62,0.9812646370023419,0.8857142857142857,1.0,0.9393939393939394,0.021917808219178082,0.989041095890411,427,62,0.5,0.9982766239505081,0.9902104881657876,0.014349017754753618,0.04374624254286702
25,validation,9,230,0,5,57,0.9828767123287672,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,292,62,0.5,0.9999298737727911,0.9997439836149513,0.010566327607393173,0.03177027066085941
30,train,0,1224,3,11,237,0.9905084745762712,0.9875,0.9556451612903226,0.9713114754098361,0.0024449877750611247,0.9766000867576308,1475,248,0.5,0.9993493177695402,0.9971003757348184,0.0074170368152294336,0.026334371391710045
30,train,1,1327,5,18,230,0.9854430379746836,0.9787234042553191,0.9274193548387096,0.9523809523809523,0.0037537537537537537,0.9618328005424779,1580,248,0.5,0.9988829555361813,0.9942941601011204,0.010321451540335327,0.0334783569263345
30,train,2,1638,9,9,239,0.9905013192612138,0.9637096774193549,0.9637096774193549,0.9637096774193549,0.00546448087431694,0.9791225982725189,1895,248,0.5,0.9995127994202557,0.9968592332218158,0.006276280178311419,0.02014926129736796
30,train,3,1358,6,12,236,0.988833746898263,0.9752066115702479,0.9516129032258065,0.963265306122449,0.004398826979472141,0.9736070381231672,1612,248,0.5,0.9993082489830669,0.9964559752601886,0.0075472556767615705,0.024828797762682087
30,train,4,1679,11,7,241,0.9907120743034056,0.9563492063492064,0.9717741935483871,0.964,0.00650887573964497,0.982632658904371,1938,248,0.5,0.9995132658904371,0.9968344548958721,0.006342123241932658,0.020801053403978077
30,train,5,1298,1,15,233,0.9896574014221073,0.9957264957264957,0.9395161290322581,0.966804979253112,0.0007698229407236335,0.9693731530457672,1547,248,0.5,0.9998106483895801,0.9990255557450494,0.006513519022677896,0.022133376670622727
30,train,6,1299,4,10,238,0.9909735654416505,0.9834710743801653,0.9596774193548387,0.9714285714285714,0.0030698388334612432,0.9783037902606888,1551,248,0.5,0.9995172430866734,0.9975835184454531,0.007350468384992281,0.02532261265644298
30,train,7,1052,4,12,236,0.9877300613496932,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.003787878787878788,0.9739125122189638,1304,248,0.5,0.999167583088954,0.9966307294216044,0.009420371565304774,0.030784883508437944
30,train,8,1064,7,4,244,0.9916603487490523,0.9721115537848606,0.9838709677419355,0.9779559118236473,0.006535947712418301,0.9886675100147586,1319,248,0.5,0.9996762145718502,0.9986394684467639,0.006258920255098538,0.022798138315876234
30,train,9,1026,5,7,241,0.9906176700547302,0.9796747967479674,0.9717741935483871,0.9757085020242915,0.004849660523763337,0.9834622665123118,1279,248,0.5,0.999648008510372,0.998570527960075,0.006773149805861327,0.024000378000847793
30,validation,0,442,0,4,58,0.9920634920634921,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,504,62,0.5,0.9999635089767918,0.9997439836149513,0.005594057615600012,0.017217829398756535
30,validation,1,287,0,4,58,0.9885386819484241,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,349,62,0.5,0.999719006406654,0.9987435503564535,0.008304377459835383,0.027236057242422566
30,validation,2,449,3,3,59,0.9883268482490273,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.00663716814159292,0.9724878675421068,514,62,0.5,0.9982871824150727,0.989935065744523,0.00938927918308647,0.031906049635665505
30,validation,3,688,1,2,60,0.996005326231691,0.9836065573770492,0.967741935483871,0.975609756097561,0.001451378809869376,0.9831452783370008,751,62,0.5,0.9998361346504987,0.9982460397584669,0.003074427600555131,0.01003457865197552
30,validation,4,233,0,8,54,0.9728813559322034,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,295,62,0.5,0.9964003876505607,0.9880344495457482,0.021958810032783056,0.07206927257517737
30,validation,5,371,0,10,52,0.976905311778291,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,433,62,0.5,1.0,1.0,0.0179608862981512,0.05392992458745184
30,validation,6,190,4,0,62,0.984375,0.9393939393939394,1.0,0.96875,0.020618556701030927,0.9896907216494846,256,62,0.5,0.9999168606584636,0.9997439836149513,0.013484005897212352,0.05034472672559552
30,validation,7,436,1,1,61,0.9959919839679359,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.002288329519450801,0.9907913191112423,499,62,0.5,0.999889274378091,0.9992358220603538,0.003527651744310528,0.013623318156776426
30,validation,8,354,11,0,62,0.9742388758782201,0.8493150684931506,1.0,0.9185185185185185,0.030136986301369864,0.9849315068493151,427,62,0.5,0.9963323022536456,0.9788149284231387,0.02146838246471863,0.07516503185271921
30,validation,9,230,0,4,58,0.9863013698630136,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,292,62,0.5,0.9999298737727911,0.9997439836149513,0.007462224988793698,0.023504945458705552
35,train,0,1219,8,9,239,0.9884745762711864,0.9676113360323887,0.9637096774193549,0.9656565656565657,0.006519967400162999,0.978594855009596,1475,248,0.5,0.9991324236927203,0.9962182183026271,0.007939633820542285,0.02839413858726576
35,train,1,1327,5,13,235,0.9886075949367089,0.9791666666666666,0.9475806451612904,0.9631147540983607,0.0037537537537537537,0.9719134457037684,1580,248,0.5,0.9990070715877167,0.9947563671213817,0.010140913854291413,0.03418494501044606
35,train,2,1639,8,12,236,0.9894459102902374,0.9672131147540983,0.9516129032258065,0.959349593495935,0.004857316332726169,0.9733777934465402,1895,248,0.5,0.9993928354584092,0.9960037307631175,0.007003403842163913,0.02206574023835265
35,train,3,1360,4,12,236,0.9900744416873449,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.002932551319648094,0.9743401759530792,1612,248,0.5,0.9993703292025352,0.9966970203849979,0.007564338698966742,0.025414539562939802
35,train,4,1682,8,12,236,0.9896800825593395,0.9672131147540983,0.9516129032258065,0.959349593495935,0.004733727810650888,0.9734395877075779,1938,248,0.5,0.9992603550295859,0.9953193565137984,0.0073062361932037904,0.0237989304907192
35,train,5,1294,5,17,231,0.9857789269553976,0.9788135593220338,0.9314516129032258,0.9545454545454546,0.003849114703618168,0.9638012490998038,1547,248,0.5,0.9994133204201744,0.9970119776003665,0.00911147608631384,0.02874833182031647
35,train,6,1297,6,10,238,0.9896840747904577,0.9754098360655737,0.9596774193548387,0.967479674796748,0.004604758250191865,0.9775363305523235,1551,248,0.5,0.9991984997400539,0.9959680687899084,0.008826195424756916,0.02844639890353176
