split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,1,1304,0,3,20,0.9977392614920875,1.0,0.8695652173913043,0.9302325581395349,0.0,0.9347826086956521,1327,23,0.5,1.0,0.9999999999999999,0.0014117214781687662,0.004130632680073339
test_all,fixed,2,1032,2,2,23,0.996222851746931,0.92,0.92,0.92,0.0019342359767891683,0.9590328820116054,1059,25,0.5,0.9993036750483559,0.9760998306041785,0.0029798370016212525,0.009452458016021927
test_all,fixed,3,1294,1,4,46,0.9962825278810409,0.9787234042553191,0.92,0.9484536082474226,0.0007722007722007722,0.9596138996138996,1345,50,0.5,0.9995830115830117,0.9908263266145618,0.0030651719768261644,0.011350564175056274
test_all,fixed,4,916,1,4,32,0.9947534102833159,0.9696969696969697,0.8888888888888888,0.927536231884058,0.0010905125408942203,0.9438991881739973,953,36,0.5,0.9996364958197018,0.9911896859265281,0.003920920415905834,0.012620241161621906
test_all,fixed,5,984,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,984,0,0.5,,,1.1920448488475629e-11,1.0934151048203342e-06
test_all,fixed,6,1282,1,0,6,0.9992242048099301,0.8571428571428571,1.0,0.9230769230769231,0.000779423226812159,0.9996102883865939,1289,6,0.5,1.0,1.0,0.0005701336170345778,0.001740004116755525
test_all,fixed,7,1369,5,8,92,0.991180461329715,0.9484536082474226,0.92,0.934010152284264,0.00363901018922853,0.9581804949053858,1474,100,0.5,0.9991703056768559,0.989451310261921,0.00597638459658342,0.01861796621368609
test_all,fixed,8,771,0,6,8,0.9923566878980892,1.0,0.5714285714285714,0.7272727272727273,0.0,0.7857142857142857,785,14,0.5,0.996757457846952,0.877945381050971,0.006470935046554566,0.023210247509674074
test_all,fixed,9,1254,0,0,22,1.0,1.0,1.0,1.0,0.0,1.0,1276,22,0.5,1.0,0.9999999999999998,0.00033556520735723876,0.0014426814903124537
test_all,val_f1,0,1208,2,1,14,0.9975510204081632,0.875,0.9333333333333333,0.9032258064516129,0.001652892561983471,0.965840220385675,1225,15,0.34,0.9993939393939395,0.947128002716238,0.002436345439067358,0.007606664488834305
test_all,val_f1,1,1304,0,2,21,0.9984928409947249,1.0,0.9130434782608695,0.9545454545454546,0.0,0.9565217391304348,1327,23,0.34,1.0,0.9999999999999999,0.0014117214781687662,0.004130632680073339
test_all,val_f1,2,1030,4,1,24,0.9952785646836638,0.8571428571428571,0.96,0.9056603773584906,0.0038684719535783366,0.9780657640232109,1059,25,0.34,0.9993036750483559,0.9760998306041785,0.0029798370016212525,0.009452458016021927
test_all,val_f1,3,1292,3,4,46,0.9947955390334573,0.9387755102040817,0.92,0.9292929292929293,0.0023166023166023165,0.9588416988416988,1345,50,0.34,0.9995830115830117,0.9908263266145618,0.0030651719768261644,0.011350564175056274
test_all,val_f1,4,915,2,3,33,0.9947534102833159,0.9428571428571428,0.9166666666666666,0.9295774647887324,0.0021810250817884407,0.957242820792439,953,36,0.34,0.9996364958197018,0.9911896859265281,0.003920920415905834,0.012620241161621906
test_all,val_f1,5,984,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,984,0,0.34,,,1.1920448488475629e-11,1.0934151048203342e-06
test_all,val_f1,6,1281,2,0,6,0.9984484096198604,0.75,1.0,0.8571428571428571,0.001558846453624318,0.9992205767731879,1289,6,0.34,1.0,1.0,0.0005701336170345778,0.001740004116755525
test_all,val_f1,7,1367,7,6,94,0.991180461329715,0.9306930693069307,0.94,0.9353233830845771,0.005094614264919942,0.96745269286754,1474,100,0.34,0.9991703056768559,0.989451310261921,0.00597638459658342,0.01861796621368609
test_all,val_f1,8,771,0,5,9,0.9936305732484076,1.0,0.6428571428571429,0.782608695652174,0.0,0.8214285714285714,785,14,0.34,0.996757457846952,0.877945381050971,0.006470935046554566,0.023210247509674074
test_all,val_f1,9,1253,1,0,22,0.9992163009404389,0.9565217391304348,1.0,0.9777777777777777,0.0007974481658692185,0.9996012759170654,1276,22,0.34,1.0,0.9999999999999998,0.00033556520735723876,0.0014426814903124537
test_all,val_fpr02,0,1201,9,0,15,0.9926530612244898,0.625,1.0,0.7692307692307693,0.00743801652892562,0.9962809917355372,1225,15,0.060000000000000005,0.9993939393939395,0.947128002716238,0.002436345439067358,0.007606664488834305
test_all,val_fpr02,1,1304,0,0,23,1.0,1.0,1.0,1.0,0.0,1.0,1327,23,0.060000000000000005,1.0,0.9999999999999999,0.0014117214781687662,0.004130632680073339
test_all,val_fpr02,2,1023,11,0,25,0.9896128423040604,0.6944444444444444,1.0,0.819672131147541,0.010638297872340425,0.9946808510638299,1059,25,0.060000000000000005,0.9993036750483559,0.9760998306041785,0.0029798370016212525,0.009452458016021927
test_all,val_fpr02,3,1287,8,1,49,0.9933085501858736,0.8596491228070176,0.98,0.9158878504672897,0.006177606177606178,0.9869111969111969,1345,50,0.060000000000000005,0.9995830115830117,0.9908263266145618,0.0030651719768261644,0.011350564175056274
test_all,val_fpr02,4,913,4,1,35,0.9947534102833159,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.004362050163576881,0.9839300860293226,953,36,0.060000000000000005,0.9996364958197018,0.9911896859265281,0.003920920415905834,0.012620241161621906
test_all,val_fpr02,5,984,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,984,0,0.060000000000000005,,,1.1920448488475629e-11,1.0934151048203342e-06
test_all,val_fpr02,6,1280,3,0,6,0.9976726144297905,0.6666666666666666,1.0,0.8,0.002338269680436477,0.9988308651597817,1289,6,0.060000000000000005,1.0,1.0,0.0005701336170345778,0.001740004116755525
test_all,val_fpr02,7,1352,22,0,100,0.9850746268656716,0.819672131147541,1.0,0.9009009009009009,0.01601164483260553,0.9919941775836972,1474,100,0.060000000000000005,0.9991703056768559,0.989451310261921,0.00597638459658342,0.01861796621368609
test_all,val_fpr02,8,764,7,4,10,0.9859872611464968,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.009079118028534372,0.85260329812859,785,14,0.060000000000000005,0.996757457846952,0.877945381050971,0.006470935046554566,0.023210247509674074
test_all,val_fpr02,9,1251,3,0,22,0.9976489028213166,0.88,1.0,0.9361702127659575,0.0023923444976076554,0.9988038277511961,1276,22,0.060000000000000005,1.0,0.9999999999999998,0.00033556520735723876,0.0014426814903124537
test_terminal,fixed,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.014042192626947133,0.053510007605280664
test_terminal,fixed,1,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,1.3498316801695374e-10,6.4660946147518925e-06
test_terminal,fixed,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.5,1.0,1.0,0.05679631710098112,0.14869720677171322
