epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.5312112030914353,,,,0.0005440376698970795,0.0070179784670472145,,0.828641414642334,6452400,40,6452400,6452080,320,3.958831203000045,3.9539077059998817,0.49088152999956947,0.0036541019999276614,0.526192,12628,10,10,0.8726779962499653
2,0.3941119124724498,,,,0.0008904921705834568,0.01144767552614212,,1.2306931018829346,6452400,40,6452400,6452080,320,3.4236556120004025,3.419159191998915,0.39083982099964487,0.003278589000728971,0.526192,12628,10,10,0.8726779962499653
3,0.2872466381912395,,,,0.0009679639479145408,0.012422826141119003,,0.9225390553474426,6452400,40,6452400,6452080,320,3.468697377999888,3.4643398859998342,0.3886317770002279,0.0031197869993775385,0.526192,12628,10,10,0.8726779962499653
4,0.26067888151512947,,,,0.0011239581508561969,0.014402830973267555,,1.0691369771957397,6452400,40,6452400,6452080,320,3.860596844000611,3.8562178790007238,0.4355062540007566,0.003077603000747331,0.526192,12628,10,10,0.8726779962499653
5,0.2266033733766763,0.1659942729561631,0.9455365775056397,0.8613617719442166,0.0013332132948562503,0.017040416598320007,0.04375,1.078290581703186,6452400,40,6452400,6452080,320,3.682831508000163,3.678265242001544,0.41393009100011113,0.003284931000052893,0.526192,12628,10,10,0.8726779962499653
6,0.21718412700428963,,,,0.0014158214908093214,0.018060175701975822,,1.067822813987732,6452400,40,6452400,6452080,320,3.3500312710002618,3.345768785000473,0.38342093500068586,0.0031317429993578116,0.526192,12628,10,10,0.8726779962499653
7,0.1801137932926375,,,,0.0015488381031900644,0.019695617258548737,,1.1974726915359497,6452400,40,6452400,6452080,320,3.535384475000683,3.530904391999684,0.40651521400013735,0.0032628169992676703,0.526192,12628,10,10,0.8726779962499653
8,0.18045916084874375,,,,0.0015074326656758785,0.019147414714097977,,1.0639281272888184,6452400,40,6452400,6452080,320,3.4372811619996355,3.4326703010010533,0.3890530500002569,0.003328451000015775,0.526192,12628,10,10,0.8726779962499653
9,0.15592606057326716,,,,0.001599922077730298,0.020279159769415855,,1.1462863683700562,6452400,40,6452400,6452080,320,3.8859444820000135,3.8810887439994985,0.45822186800069176,0.0034195990001535392,0.526192,12628,10,10,0.8726779962499653
10,0.1575611810801172,0.1287400357372285,0.9545601031260071,0.8922841864018335,0.0015946448547765613,0.020191678777337074,0.0125,1.1532220840454102,6452400,40,6452400,6452080,320,3.6800341830003163,3.6754752449996886,0.411324429999695,0.0033425060000809026,0.526192,12628,10,10,0.8726779962499653
11,0.14886922054527324,,,,0.0016402187757194042,0.020753175020217896,,1.1829017400741577,6452400,40,6452400,6452080,320,3.711861515000237,3.7071345599997585,0.4320593659995211,0.0033825279997472535,0.526192,12628,10,10,0.8726779962499653
12,0.14792623538552577,,,,0.0015997175360098481,0.02021617442369461,,1.148319959640503,6452400,40,6452400,6452080,320,3.74344413199924,3.739008355999431,0.42532079499960673,0.003216344000065874,0.526192,12628,10,10,0.8726779962499653
13,0.14134822989119025,,,,0.0016046615783125162,0.02025664411485195,,1.137709140777588,6452400,40,6452400,6452080,320,3.916823810999631,3.912102998001501,0.4851812319993769,0.0034662830003071576,0.526192,12628,10,10,0.8726779962499653
14,0.12759860098118286,,,,0.0016211963957175612,0.020438585430383682,,1.2359517812728882,6452400,40,6452400,6452080,320,3.826476957000523,3.8219781739981045,0.4551272179996886,0.003234247000364121,0.526192,12628,10,10,0.8726779962499653
15,0.1309962308724917,0.09781502886826209,0.9684176603287141,0.9216,0.00161369564011693,0.020327262580394745,0.01902777777777778,1.3251858949661255,6452400,40,6452400,6452080,320,3.6533383659998435,3.649134773998412,0.4307170510001015,0.0030358180001712753,0.526192,12628,10,10,0.8726779962499653
16,0.13093921753409649,,,,0.001614130917005241,0.02031807228922844,,1.2637137174606323,6452400,40,6452400,6452080,320,3.6676974169995447,3.6632833379999283,0.43471748499996465,0.0031741429993417114,0.526192,12628,10,10,0.8726779962499653
17,0.11663990411141598,,,,0.0016899937763810158,0.021244874224066734,,1.3340924978256226,6452400,40,6452400,6452080,320,3.6843898440001794,3.6799365019987818,0.4223381490000975,0.0032511919998796657,0.526192,12628,10,10,0.8726779962499653
18,0.11989001041138925,,,,0.0016691074706614017,0.020967381075024605,,1.2303305864334106,6452400,40,6452400,6452080,320,3.6227300009995815,3.61839718200099,0.40411860600033833,0.003160922999995819,0.526192,12628,10,10,0.8726779962499653
19,0.10798059343370774,,,,0.0017836804036051035,0.022375617176294327,,1.1554131507873535,6452400,40,6452400,6452080,320,3.711465727000359,3.706309694999618,0.4256433589998778,0.003901448999386048,0.526192,12628,10,10,0.8726779962499653
20,0.11302390551060422,0.10737819846195581,0.9532710280373832,0.8792672772689425,0.0017385068349540234,0.021785732358694077,0.019583333333333335,1.2550280094146729,6452400,40,6452400,6452080,320,3.622737964999942,3.6183650060020227,0.4214592310008811,0.003177206999680493,0.526192,12628,10,10,0.8726779962499653
21,0.10863798640894307,,,,0.001764952321536839,0.02209848165512085,,1.3925955295562744,6452400,40,6452400,6452080,320,3.735055070999806,3.730162916000154,0.450133471999834,0.00352549600029306,0.526192,12628,10,10,0.8726779962499653
22,0.10724498093179646,,,,0.0017720353789627552,0.022164741531014442,,1.1825649738311768,6452400,40,6452400,6452080,320,3.741229305000161,3.736658661000547,0.4483464080003614,0.003336363999551395,0.526192,12628,10,10,0.8726779962499653
