split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,2,1499,62,0,248,0.9657269209508016,0.8,1.0,0.8888888888888888,0.03971812940422806,0.980140935297886,1809,248,0.25,0.99890733814139,0.9937005398586937,0.019171613295410776,0.06302861225798001
train,val_f1,3,1160,27,0,248,0.981184668989547,0.9018181818181819,1.0,0.9483747609942639,0.02274641954507161,0.9886267902274641,1435,248,0.25,0.9995312117835693,0.9978543395912765,0.008117346059056953,0.03050247368148506
train,val_f1,4,1498,53,3,245,0.9688715953307393,0.8221476510067114,0.9879032258064516,0.8974358974358975,0.03417150225660864,0.9768658617749215,1799,248,0.25,0.9983517397724673,0.9907917972968223,0.021965332391858203,0.08593406199532648
train,val_f1,5,1236,6,8,240,0.9906040268456375,0.975609756097561,0.967741935483871,0.97165991902834,0.004830917874396135,0.9814555088047374,1490,248,0.25,0.9993928886811074,0.9972195283494534,0.010086009215909167,0.035026220863741256
train,val_f1,6,1463,24,2,246,0.985014409221902,0.9111111111111111,0.9919354838709677,0.9498069498069498,0.01613987895090787,0.98789780246003,1735,248,0.25,0.9983892661127622,0.989920304341754,0.010824240773004715,0.039491296323482264
train,val_f1,7,1560,14,19,229,0.9818880351262349,0.9423868312757202,0.9233870967741935,0.9327902240325866,0.008894536213468869,0.9572462802803623,1822,248,0.25,0.998350206992663,0.9899240254663206,0.016491091284239538,0.052348863942158916
train,val_f1,8,935,24,8,240,0.9734879867439934,0.9090909090909091,0.967741935483871,0.9375,0.02502606882168926,0.9713579333310909,1207,248,0.25,0.9978682431296041,0.9923291173037436,0.015459723684559348,0.05131567995532566
train,val_f1,9,1153,2,47,201,0.9650748396293657,0.9901477832512315,0.8104838709677419,0.8913525498891353,0.0017316017316017316,0.9043761346180701,1403,248,0.25,0.9980205278592374,0.9909082435862828,0.03825428251870441,0.11897241287675975
train,val_fpr02,0,1447,0,248,0,0.8536873156342183,0.0,0.0,0.0,0.0,0.5,1695,248,1.000001,0.9997185500590766,0.9983809952625183,0.004833657047683957,0.01712265198977848
train,val_fpr02,1,1438,0,248,0,0.8529062870699882,0.0,0.0,0.0,0.0,0.5,1686,248,1.000001,0.999685943739064,0.9982043665294189,0.005545760947924112,0.020327458801693368
train,val_fpr02,2,1561,0,248,0,0.8629076838032061,0.0,0.0,0.0,0.0,0.5,1809,248,1.000001,0.99890733814139,0.9937005398586937,0.019171613295410776,0.06302861225798001
train,val_fpr02,3,1187,0,248,0,0.8271777003484321,0.0,0.0,0.0,0.0,0.5,1435,248,1.000001,0.9995312117835693,0.9978543395912765,0.008117346059056953,0.03050247368148506
train,val_fpr02,4,1551,0,248,0,0.8621456364647027,0.0,0.0,0.0,0.0,0.5,1799,248,1.000001,0.9983517397724673,0.9907917972968223,0.021965332391858203,0.08593406199532648
train,val_fpr02,5,1242,0,248,0,0.8335570469798658,0.0,0.0,0.0,0.0,0.5,1490,248,1.000001,0.9993928886811074,0.9972195283494534,0.010086009215909167,0.035026220863741256
train,val_fpr02,6,1487,0,248,0,0.8570605187319885,0.0,0.0,0.0,0.0,0.5,1735,248,1.000001,0.9983892661127622,0.989920304341754,0.010824240773004715,0.039491296323482264
train,val_fpr02,7,1574,0,248,0,0.8638858397365532,0.0,0.0,0.0,0.0,0.5,1822,248,1.000001,0.998350206992663,0.9899240254663206,0.016491091284239538,0.052348863942158916
train,val_fpr02,8,959,0,248,0,0.7945318972659486,0.0,0.0,0.0,0.0,0.5,1207,248,1.000001,0.9978682431296041,0.9923291173037436,0.015459723684559348,0.05131567995532566
train,val_fpr02,9,1155,0,248,0,0.8232359230220955,0.0,0.0,0.0,0.0,0.5,1403,248,1.000001,0.9980205278592374,0.9909082435862828,0.03825428251870441,0.11897241287675975
validation,fixed,0,279,29,10,52,0.8945945945945946,0.6419753086419753,0.8387096774193549,0.7272727272727273,0.09415584415584416,0.8722769166317554,370,62,0.5,0.9462714704650188,0.8607121669411123,0.0865828347066942,0.39831036831134875
validation,fixed,1,399,6,5,57,0.9764453961456103,0.9047619047619048,0.9193548387096774,0.912,0.014814814814814815,0.9522700119474312,467,62,0.5,0.9966945440063719,0.9823136958811669,0.014827461545026831,0.04887490842916531
validation,fixed,2,218,45,2,60,0.8553846153846154,0.5714285714285714,0.967741935483871,0.718562874251497,0.17110266159695817,0.8983196369434564,325,62,0.5,0.966392738869128,0.8723235495981664,0.10346909371449488,0.34161939560772
validation,fixed,3,207,0,20,42,0.9256505576208178,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,269,62,0.5,0.986052672588437,0.9653974480821409,0.058770551651927,0.21673644355852484
