epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,train,0,1447,0,162,86,0.904424778761062,1.0,0.3467741935483871,0.5149700598802395,0.0,0.6733870967741935,1695,248,0.5,0.9868526651358762,0.9323441719134794,0.06232704897479163,0.1876105786887433
5,train,1,1416,22,112,136,0.9205219454329775,0.8607594936708861,0.5483870967741935,0.6699507389162561,0.015299026425591099,0.7665440351743011,1686,248,0.5,0.9728958230517295,0.8779761663295816,0.05263340734227571,0.17117792711322943
5,train,2,1447,114,8,240,0.9325594250967385,0.6779661016949152,0.967741935483871,0.7973421926910299,0.07303010890454836,0.9473559132896613,1809,248,0.5,0.9820911946436319,0.8876633746778115,0.04873712989891276,0.16356590170270444
5,train,3,1074,113,23,225,0.9052264808362369,0.665680473372781,0.907258064516129,0.7679180887372014,0.09519797809604044,0.9060300432100443,1435,248,0.5,0.976057830801424,0.9137322681491594,0.061422057989442565,0.2020529618497691
5,train,4,1549,2,167,81,0.906058921623124,0.9759036144578314,0.32661290322580644,0.48942598187311176,0.0012894906511927789,0.6626617062873068,1799,248,0.5,0.980080489174518,0.8833447983944057,0.0654484527596125,0.2002656931059938
5,train,5,1227,15,175,73,0.87248322147651,0.8295454545454546,0.29435483870967744,0.43452380952380953,0.012077294685990338,0.6411387720118435,1490,248,0.5,0.9501097345592436,0.7777015280643235,0.0887038692310481,0.2775732044833562
5,train,6,1381,106,23,225,0.9256484149855908,0.6797583081570997,0.907258064516129,0.7772020725388601,0.07128446536650974,0.9179867995748097,1735,248,0.5,0.9791309629693906,0.9056474600675447,0.05032896025409062,0.16353826153996714
5,train,7,1522,52,46,202,0.9462129527991219,0.7952755905511811,0.8145161290322581,0.8047808764940239,0.03303684879288437,0.8907396401196869,1822,248,0.5,0.9688588760913226,0.8906670846341965,0.042907286503126855,0.1566771551882716
5,train,8,959,0,124,124,0.8972659486329743,1.0,0.5,0.6666666666666666,0.0,0.75,1207,248,0.5,0.9801162164889501,0.9479136137614891,0.07090740152641742,0.23299922756948258
5,train,9,1144,11,65,183,0.9458303635067712,0.9432989690721649,0.7379032258064516,0.8280542986425339,0.009523809523809525,0.864189708141321,1403,248,0.5,0.9911185588604943,0.9596124293866063,0.04422913599524327,0.16114547083396832
5,validation,0,308,0,62,0,0.8324324324324325,0.0,0.0,0.0,0.0,0.5,370,62,0.5,0.9370025136154169,0.8127961088286105,0.09965821473404532,0.3044929550405704
5,validation,1,404,1,14,48,0.9678800856531049,0.9795918367346939,0.7741935483870968,0.8648648648648649,0.0024691358024691358,0.8858622062923138,467,62,0.5,0.9937076861808045,0.9636562459160105,0.032344585468661834,0.11043387052980509
5,validation,2,169,94,0,62,0.7107692307692308,0.3974358974358974,1.0,0.5688073394495413,0.3574144486692015,0.8212927756653993,325,62,0.5,0.9875505948730529,0.9598628360413827,0.16984286474190569,0.4957580344293405
5,validation,3,198,9,8,54,0.9368029739776952,0.8571428571428571,0.8709677419354839,0.864,0.043478260869565216,0.9137447405329593,269,62,0.5,0.9891693937977248,0.9683644990660493,0.05392679690545902,0.20637901944497178
5,validation,4,314,0,48,14,0.8723404255319149,1.0,0.22580645161290322,0.3684210526315789,0.0,0.6129032258064516,376,62,0.5,0.9903431271830696,0.9576613999014005,0.0736665860344697,0.21156746290543738
5,validation,5,285,0,48,14,0.861671469740634,1.0,0.22580645161290322,0.3684210526315789,0.0,0.6129032258064516,347,62,0.5,0.9727221279003961,0.9031575995520805,0.08992538103793186,0.2827276439549807
5,validation,6,322,0,18,44,0.953125,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,384,62,0.5,0.9892306151071929,0.9512396473519806,0.04701634486179396,0.15301752002742147
5,validation,7,178,0,37,25,0.8458333333333333,1.0,0.4032258064516129,0.5747126436781609,0.0,0.7016129032258065,240,62,0.5,0.9830554548749546,0.9554243554294974,0.10431216612670978,0.3123013897213929
5,validation,8,403,107,18,44,0.7814685314685315,0.2913907284768212,0.7096774193548387,0.4131455399061033,0.20980392156862746,0.7499367488931057,572,62,0.5,0.8912397216951298,0.6593285237553148,0.1260817838170798,0.363837344817077
