epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.13462619526612427,,,,6.174095901201326e-09,7.822207237495604e-08,,0.0,6452080,20,6452080,6452080,0,3.943787872998655,3.9404886800039094,0.47963379900102154,0.002110608998918906,5.181664,12690,10,10,
12,0.14629421578265128,,,,6.1604357171063384e-09,7.800676371516602e-08,,0.0,6452080,20,6452080,6452080,0,4.0491416590011795,4.0459815000031085,0.4714844539994374,0.001953742998011876,5.181664,12690,10,10,
13,0.1398574059814954,,,,6.286264397914465e-09,7.95373011897027e-08,,0.0,6452080,20,6452080,6452080,0,3.9610785840013705,3.9578115940021235,0.46930239299763343,0.002065763997961767,5.181664,12690,10,10,
14,0.13108209675921006,,,,6.287615317290829e-09,7.94646197732618e-08,,0.0,6452080,20,6452080,6452080,0,3.9255424229995697,3.9222492020016944,0.46190937199935433,0.0020381270005600527,5.181664,12690,10,10,
15,0.12343362505272548,0.10671308101778444,0.9546201907267347,0.8785211267605634,6.159302401442801e-09,7.774986698905195e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.008775288999459,4.005412139995315,0.48332979299811996,0.002021757001784863,5.181664,12690,10,10,
16,0.13296972241904587,,,,6.268266350417662e-09,7.906098176135856e-08,,0.0,6452080,20,6452080,6452080,0,4.007262179999088,4.004113220998988,0.5037738710016129,0.001937871998961782,5.181664,12690,10,10,
17,0.12741985435078518,,,,6.3746323775148994e-09,8.037030596597106e-08,,0.0,6452080,20,6452080,6452080,0,4.084519382999133,4.0812210149924795,0.48981937499775086,0.0019908229987777304,5.181664,12690,10,10,
18,0.11907537975316633,,,,6.214449843611192e-09,7.825207148925983e-08,,0.0,6452080,20,6452080,6452080,0,3.944950285997038,3.941681404994597,0.4883820430004562,0.002038733000517823,5.181664,12690,10,10,
19,0.12697867858661377,,,,6.1146514518384265e-09,7.69326646832269e-08,,0.0,6452080,20,6452080,6452080,0,4.047316643001977,4.044056117996661,0.4659778879977239,0.0020128540018049534,5.181664,12690,10,10,
20,0.13015306805449167,0.09999556724232125,0.9579085827030582,0.8883071553228621,6.321388745789136e-09,7.947231495109008e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.0059720499994,4.002721316002862,0.49087584100198,0.001992621000681538,5.181664,12690,10,10,
21,0.11893075885261276,,,,6.207073077746372e-09,7.796979417662442e-08,,0.0,6452080,20,6452080,6452080,0,4.018827095002052,4.015306536995922,0.47405154399893945,0.002220689999376191,5.181664,12690,10,10,
22,0.11105796902664389,,,,6.42930508831796e-09,8.067191004101915e-08,,0.0,6452080,20,6452080,6452080,0,4.064760395998746,4.061422117007169,0.4729131780004536,0.0020547369967971463,5.181664,12690,10,10,
23,0.11674456371775772,,,,6.372518956965223e-09,7.989349626313924e-08,,0.0,6452080,20,6452080,6452080,0,4.096754389000125,4.093249950998143,0.4854954649999854,0.0022141359986562748,5.181664,12690,10,10,
24,0.11770582098413788,,,,6.256609452748307e-09,7.838332294340944e-08,,0.0,6452080,20,6452080,6452080,0,4.067535874000896,4.06331037999189,0.48935769299714593,0.002534273997298442,5.181664,12690,10,10,
25,0.1094379355502264,0.08569050614857963,0.96514304505097,0.9092465753424658,6.2166924941209345e-09,7.780359823073013e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.236447436000162,4.2332385040026566,0.4984691140016366,0.001963762999366736,5.181664,12690,10,10,
26,0.11387631213942717,,,,6.234722516040847e-09,7.798601586728182e-08,,0.0,6452080,20,6452080,6452080,0,4.154508531999454,4.150710241996421,0.5343655559991021,0.0023918600018077996,5.181664,12690,10,10,
27,0.1140115894608105,,,,6.285053366639204e-09,7.85528584401618e-08,,0.0,6452080,20,6452080,6452080,0,4.103624949999357,4.1003288669999165,0.4861740140004258,0.0020541830017464235,5.181664,12690,10,10,
