split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,4,1007,3,22,226,0.980127186009539,0.9868995633187773,0.9112903225806451,0.9475890985324947,0.0029702970297029703,0.954160012775471,1258,248,0.92,0.9992214947301181,0.9968185895771644,0.015050757207837115,0.05097027252579596
train,val_f1,5,882,16,11,237,0.9764397905759162,0.9367588932806324,0.9556451612903226,0.9461077844311377,0.017817371937639197,0.9689138946763417,1146,248,0.92,0.9961114304188519,0.9868789264231801,0.03316523030627225,0.11650627024954494
train,val_f1,6,991,13,13,235,0.9792332268370607,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.012948207171314742,0.9673162189949878,1252,248,0.92,0.9980923081866084,0.9928614614228832,0.031146600496389728,0.09736679181848838
train,val_f1,7,1003,29,20,228,0.96171875,0.8871595330739299,0.9193548387096774,0.902970297029703,0.02810077519379845,0.9456270317579394,1280,248,0.92,0.9930295073768441,0.9713244097144428,0.04326253955209143,0.15544348512132689
train,val_f1,8,981,0,48,200,0.9609438567941416,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,1229,248,0.92,0.9989970734273783,0.9961402527016132,0.011920742579706971,0.04308586829318829
train,val_f1,9,960,17,21,227,0.9689795918367347,0.930327868852459,0.9153225806451613,0.9227642276422764,0.017400204708290685,0.9489611879684352,1225,248,0.92,0.9958150361541255,0.985595772388369,0.047585138219776314,0.14741044584316484
train,val_fpr02,0,1023,6,42,206,0.9624119028974158,0.9716981132075472,0.8306451612903226,0.8956521739130435,0.0058309037900874635,0.9124071287501176,1277,248,0.9400000000000001,0.9968220006896769,0.9867402260767504,0.033596366330172545,0.10827213553650816
train,val_fpr02,1,867,7,31,217,0.966131907308378,0.96875,0.875,0.9194915254237288,0.008009153318077803,0.9334954233409611,1122,248,0.9400000000000001,0.994639034472577,0.9833979820804157,0.032983292838503785,0.10423433423134339
train,val_fpr02,2,874,0,46,202,0.9590017825311943,1.0,0.8145161290322581,0.8977777777777778,0.0,0.907258064516129,1122,248,0.9400000000000001,0.9985282719421275,0.995101350006443,0.014862039931787818,0.052993195097585676
train,val_fpr02,3,1272,3,31,217,0.9776756401838477,0.9863636363636363,0.875,0.9273504273504274,0.002352941176470588,0.9363235294117647,1523,248,0.9400000000000001,0.9987760910815939,0.9943376930575576,0.020133489830272227,0.06467886028111491
train,val_fpr02,4,1008,2,27,221,0.9769475357710652,0.9910313901345291,0.8911290322580645,0.9384288747346072,0.0019801980198019802,0.9445744171191313,1258,248,0.9400000000000001,0.9992214947301181,0.9968185895771644,0.015050757207837115,0.05097027252579596
train,val_fpr02,5,884,14,15,233,0.974694589877836,0.9433198380566802,0.9395161290322581,0.9414141414141414,0.015590200445434299,0.961962964293412,1146,248,0.9400000000000001,0.9961114304188519,0.9868789264231801,0.03316523030627225,0.11650627024954494
train,val_fpr02,6,995,9,16,232,0.9800319488817891,0.9626556016597511,0.9354838709677419,0.9488752556237219,0.008964143426294821,0.9632598637707235,1252,248,0.9400000000000001,0.9980923081866084,0.9928614614228832,0.031146600496389728,0.09736679181848838
train,val_fpr02,7,1007,25,25,223,0.9609375,0.8991935483870968,0.8991935483870968,0.8991935483870968,0.02422480620155039,0.9374843710927732,1280,248,0.9400000000000001,0.9930295073768441,0.9713244097144428,0.04326253955209143,0.15544348512132689
train,val_fpr02,8,981,0,56,192,0.9544344995931652,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,1229,248,0.9400000000000001,0.9989970734273783,0.9961402527016132,0.011920742579706971,0.04308586829318829
train,val_fpr02,9,966,11,25,223,0.9706122448979592,0.9529914529914529,0.8991935483870968,0.9253112033195021,0.011258955987717503,0.9439672961996897,1225,248,0.9400000000000001,0.9958150361541255,0.985595772388369,0.047585138219776314,0.14741044584316484
validation,fixed,0,301,15,0,62,0.9603174603174603,0.8051948051948052,1.0,0.8920863309352518,0.04746835443037975,0.9762658227848101,378,62,0.5,0.9966823193140057,0.9849026725727663,0.03326092994920089,0.10457260117074707
validation,fixed,1,263,17,6,56,0.9327485380116959,0.7671232876712328,0.9032258064516129,0.8296296296296296,0.060714285714285714,0.9212557603686635,342,62,0.5,0.9854838709677419,0.9519718254101892,0.058308850673692285,0.23121079326479876
validation,fixed,2,321,22,0,62,0.945679012345679,0.7380952380952381,1.0,0.8493150684931506,0.0641399416909621,0.967930029154519,405,62,0.5,0.9941690962099126,0.9726420113332952,0.0446079669606184,0.14371994042961075
validation,fixed,3,211,15,0,62,0.9479166666666666,0.8051948051948052,1.0,0.8920863309352518,0.06637168141592921,0.9668141592920354,288,62,0.5,0.9991435912075364,0.9971067551689721,0.035622729768501095,0.10701378838501256
validation,fixed,4,133,5,2,60,0.965,0.9230769230769231,0.967741935483871,0.9448818897637795,0.036231884057971016,0.9657550257129499,200,62,0.5,0.9976624590930341,0.9951308288557663,0.02399458554716885,0.08580160456114411
validation,fixed,5,191,12,3,59,0.9433962264150944,0.8309859154929577,0.9516129032258065,0.8872180451127819,0.059113300492610835,0.9462498013665979,265,62,0.5,0.9933259176863181,0.9801628102229111,0.04130566294123202,0.12555708069412952
validation,fixed,6,360,23,0,62,0.9483146067415731,0.7294117647058823,1.0,0.8435374149659864,0.06005221932114883,0.9699738903394256,445,62,0.5,0.999536764086583,0.9971770492184153,0.03360291138568041,0.09897412747157942
validation,fixed,7,213,14,3,59,0.9411764705882353,0.8082191780821918,0.9516129032258065,0.8740740740740741,0.06167400881057269,0.9449694472076169,289,62,0.5,0.9922552223959074,0.9749380989832765,0.044696941268002374,0.1562515218855
validation,fixed,8,235,30,1,61,0.9051987767584098,0.6703296703296703,0.9838709677419355,0.7973856209150327,0.11320754716981132,0.9353317102860621,327,62,0.5,0.9797930614729154,0.9338882512576971,0.0897936618229325,0.3544346163365625
validation,fixed,9,274,22,2,60,0.9329608938547486,0.7317073170731707,0.967741935483871,0.8333333333333334,0.07432432432432433,0.9467088055797733,358,62,0.5,0.9932432432432432,0.9743505744679504,0.04138682795880851,0.12646589236765102
validation,val_f1,0,316,0,9,53,0.9761904761904762,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,378,62,0.92,0.9966823193140057,0.9849026725727663,0.03326092994920089,0.10457260117074707
validation,val_f1,1,268,12,8,54,0.9415204678362573,0.8181818181818182,0.8709677419354839,0.84375,0.04285714285714286,0.9140552995391705,342,62,0.92,0.9854838709677419,0.9519718254101892,0.058308850673692285,0.23121079326479876
validation,val_f1,2,331,12,6,56,0.9555555555555556,0.8235294117647058,0.9032258064516129,0.8615384615384616,0.03498542274052478,0.9341201918555441,405,62,0.92,0.9941690962099126,0.9726420113332952,0.0446079669606184,0.14371994042961075
validation,val_f1,3,226,0,3,59,0.9895833333333334,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,288,62,0.92,0.9991435912075364,0.9971067551689721,0.035622729768501095,0.10701378838501256
validation,val_f1,4,138,0,16,46,0.92,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,200,62,0.92,0.9976624590930341,0.9951308288557663,0.02399458554716885,0.08580160456114411
validation,val_f1,5,199,4,6,56,0.9622641509433962,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.019704433497536946,0.941760686477038,265,62,0.92,0.9933259176863181,0.9801628102229111,0.04130566294123202,0.12555708069412952
validation,val_f1,6,380,3,1,61,0.9910112359550561,0.953125,0.9838709677419355,0.9682539682539683,0.007832898172323759,0.9880190347848059,445,62,0.92,0.999536764086583,0.9971770492184153,0.03360291138568041,0.09897412747157942
